Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001588,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000014671,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000083,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000562,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000004522,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000619,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.215046935,1E-05,0,0,0,0,0,0,1E-05
0.000000127,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000001087,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000172,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000015,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.014947780,2E-05,0,0,0,0,0,0,2E-05
0.000003482,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000025000,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000001065,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000567,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000002167,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000001644,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.404824164,3E-05,0,0,0,0,0,0,3E-05
0.000003651,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000020812,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.365099288,4E-05,0,0,0,0,0,0,4E-05
