Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000574,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000004956,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000313,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000529,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000004424,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000437,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.229995604,1E-05,0,0,0,0,0,0,1E-05
0.000011117,1E-05,0,1,0,0,0,0,1.00001
0.000000027,1E-05,1,0,0,0,0,0,1.00001
0.000000346,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000002237,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000552,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.135094313,2E-05,0,0,0,0,0,0,2E-05
0.000008432,2E-05,0,1,0,0,0,0,1.00002
0.000000082,2E-05,1,0,0,0,0,0,1.00002
0.000002130,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000008905,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000005563,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000337,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000001777,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000549,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.404826981,3E-05,0,0,0,0,0,0,3E-05
0.000011567,3E-05,0,1,0,0,0,0,1.00003
0.000000268,3E-05,1,0,0,0,0,0,1.00003
0.230005174,4E-05,0,0,0,0,0,0,4E-05
0.000012806,4E-05,0,1,0,0,0,0,1.00004
