Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000933,0,0,0,0.025,0.025,0.05,0,0.1
0.000008992,0,0,1,0.025,0.025,0.05,0,1.1
0.000000336,0,1,0,0.025,0.025,0.05,0,1.1
0.000004067,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000025602,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000015070,0,1,0,0.025,0.025,0.05,0.05,1.15
0.499944904,0,0,0,0,0,0,0,0
0.000000589,3.6E-05,0,0,0.025,0.025,0.05,0,0.100036
0.000003913,3.6E-05,0,1,0.025,0.025,0.05,0,1.100036
0.000000310,3.6E-05,1,0,0.025,0.025,0.05,0,1.100036
0.000000552,3.6E-05,0,0,0.025,0.025,0.05,0.05,0.150036
0.000002154,3.6E-05,0,1,0.025,0.025,0.05,0.05,1.150036
0.000001554,3.6E-05,1,0,0.025,0.025,0.05,0.05,1.150036
0.134865626,3.6E-05,0,0,0,0,0,0,3.6E-05
0.000001580,3.6E-05,0,1,0,0,0,0,1.000036
0.365103005,4.8E-05,0,0,0,0,0,0,4.8E-05
0.000013982,4.8E-05,0,1,0,0,0,0,1.000048
0.000006831,4.8E-05,1,0,0,0,0,0,1.000048
