Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002259,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000017639,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000495,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000147,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000148,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.229997307,3E-05,0,0,0,0,0,0,3E-05
0.000002622,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000017605,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000000609,4E-05,1,0,0.025,0.025,0.05,0,1.10004
0.000000078,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000000401,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.000000080,4E-05,1,0,0.025,0.025,0.05,0.05,1.15004
0.269960690,4E-05,0,0,0,0,0,0,4E-05
0.000005000,5E-05,0,0,0.025,0.025,0.05,0,0.10005
0.000019342,5E-05,0,1,0.025,0.025,0.05,0,1.10005
0.000006299,5E-05,1,0,0.025,0.025,0.05,0,1.10005
0.499969280,5E-05,0,0,0,0,0,0,5E-05
