Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000510,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000004176,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000482,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000002479,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000015963,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000006519,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.499951120,1E-05,0,0,0,0,0,0,1E-05
0.000018427,1E-05,0,1,0,0,0,0,1.00001
0.000000224,1E-05,1,0,0,0,0,0,1.00001
0.000000785,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000002753,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000002494,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000001015,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000003885,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000002950,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.269961605,3E-05,0,0,0,0,0,0,3E-05
0.000006303,3E-05,0,1,0,0,0,0,1.00003
0.000000284,3E-05,1,0,0,0,0,0,1.00003
0.230005220,4E-05,0,0,0,0,0,0,4E-05
0.000012806,4E-05,0,1,0,0,0,0,1.00004
