"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 FSM 0.5 LT 1.2","2.11E-08","0.6214","326","All",1,0.9999,9.98559E-05,0.5,4.4331E-6,4.4331E-06,1,9.98559E-05,9.9991E-06,4.5,0.865128,0.977636,0.125001,0.125,0.124999,0.124999,0.125,0.125,0.125,0.125001,1,1,0.544302,0.294747,,,1.87326E-06,,,,,2.60816E-13,2.96499E-18,2.56E-06,0.374107,9.9999,9.99999,19.9999,0.000110793,9.9999,9.99999,2.28521E-06,1.3841E-6,1.6437E-5,1.78215E-5,1.16766E-06,1.64819E-05,9.85082E-05,0.000100793,8.65148E-06,8.98568E-05,1.52849E-05,7.45719E-05,0,1.87326E-6,0.562495,2.60816E-13,2.96499E-18,3.48363E-24,0.171801,0,-3.99421E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,4.4331E-06,4.4331E-06,0.999996,8.86975E-13,1.87326E-06,2.60816E-13,2.96499E-18,1.60219E-6,9.5766E-7
"Risk Neutral CM 1 FSM 0.5 LT 1.2","2.11E-08","0.6214","326","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50002,0.865138,0.977637,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,8.65158E-06,10,9.99999,0,0,0,0,0,0,8.65158E-06,8.65158E-06,8.65158E-06,0,0,0,0,0,,0,0,0,,0,-6.5035E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127186,0.135104,0.134875,0.134876,0.135108,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 FSM 0.5 LT 1.2","2.11E-08","0.6214","326","DisputeArises",0.0001,0,1,0.478629,0.044395,0.044395,1,1,0.100135,4.32903,0.764528,0.968629,0.146312,0.135481,0.127239,0.123586,0.119686,0.114918,0.114462,0.118316,1,1,0.544302,0.294747,,,0.0187596,,,,,2.61193E-09,2.96927E-14,0.025635,0.374107,9.00773,9.96938,18.9771,1.02289,9.00773,9.96938,0.0228851,0.013861,0.164611,0.178472,0.0116935,0.165057,0.899872,0.922757,7.64528E-06,0.899865,0.15307,0.746795,0,0.0187596,0.562495,2.61193E-09,2.96927E-14,3.48866E-20,0.171801,0,0.0651223,0.112162,0.137524,0.14355,0.138997,0.133219,0.127571,0.115735,0.0912422,0.113276,0.140106,0.14883,0.148577,0.133898,0.118225,0.1095,0.0875886,0.044395,0.044395,0.955605,8.88256E-09,0.0187596,2.61193E-09,2.96927E-14,0.016045,0.0095904
"Risk Neutral CM 1 FSM 0.5 LT 1.2","2.11E-08","0.6214","326","PFiles",4.4E-6,0,1,0.679058,1,1,1,1,0.0942334,5.93246,0.283415,1.20548,0.000861459,0.00581478,0.0304342,0.106938,0.223686,0.276319,0.223001,0.132946,1,1,0.544302,0.294747,,,0.422562,,,,,5.88339E-08,6.6883E-13,0.577438,0.374107,9.17416,9.31035,18.4845,1.51549,9.17416,9.31035,0.515488,0.31222,0.399613,0.711832,0.263396,0.409663,0.905769,1.42126,2.83415E-06,0.905767,0.50836,0.397406,0,0.422562,0.562495,5.88339E-08,6.6883E-13,7.85822E-19,0.56157,0,3.65813,5.05491E-07,6.19793E-07,6.46955E-07,6.26433E-07,6.00394E-07,5.7494E-07,0.479736,0.520261,0.0257749,0.0757268,0.192527,0.422557,0.283412,8.75105E-07,9.26017E-07,8.11433E-07,1,1,0,2.0008E-07,0.422562,5.88339E-08,6.6883E-13,0.361414,0.216024
"Risk Neutral CM 1 FSM 0.5 LT 1.2","2.11E-08","0.6214","326","DAnswers",4.4E-6,0,1,0.679058,1,1,1,1,0.0942334,5.93246,0.283415,1.20548,0.000861459,0.00581478,0.0304342,0.106938,0.223686,0.276319,0.223001,0.132946,1,1,0.544302,0.294747,,,0.422562,,,,,5.88339E-08,6.6883E-13,0.577438,0.374107,9.17416,9.31035,18.4845,1.51549,9.17416,9.31035,0.515488,0.31222,0.399613,0.711833,0.263396,0.409663,0.905769,1.42126,2.83415E-06,0.905767,0.50836,0.397406,0,0.422562,0.562495,5.88339E-08,6.6883E-13,7.85822E-19,0.56157,0,3.65813,5.05491E-07,6.19793E-07,6.46955E-07,6.26433E-07,6.00394E-07,5.7494E-07,0.479736,0.520261,0.0257749,0.0757268,0.192527,0.422557,0.283412,8.75105E-07,9.26017E-07,8.11433E-07,1,1,0,0,0.422562,5.88339E-08,6.6883E-13,0.361414,0.216024
"Risk Neutral CM 1 FSM 0.5 LT 1.2","2.11E-08","0.6214","326","Litigated",4.4E-6,0,1,0.679058,1,1,1,1,0.0942334,5.93246,0.283415,1.20548,0.000861459,0.00581478,0.0304342,0.106938,0.223686,0.276319,0.223001,0.132946,1,1,0.544302,0.294747,,,0.422562,,,,,5.88339E-08,6.6883E-13,0.577438,0.374107,9.17416,9.31035,18.4845,1.51549,9.17416,9.31035,0.515488,0.31222,0.399613,0.711833,0.263396,0.409663,0.905769,1.42126,2.83415E-06,0.905767,0.50836,0.397406,0,0.422562,0.562495,5.88339E-08,6.6883E-13,7.85822E-19,0.56157,0,3.65813,5.05491E-07,6.19793E-07,6.46955E-07,6.26433E-07,6.00394E-07,5.7494E-07,0.479736,0.520261,0.0257749,0.0757268,0.192527,0.422557,0.283412,8.75105E-07,9.26017E-07,8.11433E-07,1,1,0,0,0.422562,5.88339E-08,6.6883E-13,0.361414,0.216024
"Risk Neutral CM 1 FSM 0.5 LT 1.2","2.11E-08","0.6214","326","Not Litigated",1,0.999905,9.54232E-05,0.5,8.87E-13,0,1,9.54232E-05,9.5814E-06,4.5,0.86513,0.977635,0.125001,0.125,0.125,0.124999,0.124999,0.124999,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99999,19.9999,0.000104075,9.9999,9.99999,8.86979E-14,3.889E-13,1.4666E-5,1.46659E-5,3.88878E-13,1.46659E-05,9.44933E-05,9.44933E-05,8.6515E-06,8.58418E-05,1.30313E-05,7.28104E-05,0,0,,0,0,0,0.153694,0,-1.62169E-05,0.102832,0.127187,0.135106,0.134877,0.134877,0.135106,0.127185,0.102829,0.102831,0.127187,0.135106,0.134875,0.134876,0.135106,0.127187,0.102832,8.8698E-13,0,1,8.86979E-13,0,0,0,0,0
"Risk Neutral CM 1 FSM 0.5 LT 1.2","2.11E-08","0.6214","326","Settles",1.9E-6,0,1,0.679309,1,1,1,1,0.0909009,5.93447,9.5597E-06,1.23718,8.1104E-05,0.001397,0.0155179,0.0908854,0.249391,0.322457,0.222362,0.0979079,1,1,0.562495,0.562496,,,1,,,,,0,0,0,,9.3625,9.2375,18.6,1.4,9.3625,9.2375,0.4,0.272418,0.409738,0.682156,0.207718,0.261209,0.909099,1.3091,9.5597E-11,0.909099,0.584301,0.324798,0,1,0.562495,0,0,0,0.642725,0,3.35817,1.19625E-06,1.46675E-06,1.53103E-06,1.48246E-06,1.42084E-06,1.14965E-06,0.641777,0.358215,1.24089E-06,1.61068E-06,1.94375E-06,0.999987,2.62454E-06,2.00299E-06,2.10147E-06,1.83084E-06,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 FSM 0.5 LT 1.2","2.11E-08","0.6214","326","Tried",2.6E-6,0,1,0.678874,1,1,1,1,0.0966721,5.93099,0.490807,1.18229,0.00143251,0.00904765,0.0413497,0.118685,0.204875,0.242555,0.223468,0.158587,1,1,0.53099,0.0988116,,,0,,,,,0,0,1,0.374107,9.03634,9.36366,18.4,1.6,9.03634,9.36366,0.6,0.341346,0.392203,0.733549,0.304141,0.5183,0.903333,1.50333,4.90807E-06,0.903328,0.452788,0.45054,0,0,,0,0,0,0.502181,0,3.87764,2.24999E-19,2.71017E-19,2.77465E-19,2.65765E-19,5.11274E-13,1.54372E-07,0.361156,0.638844,0.0446356,0.131142,0.333415,1.07156E-06,0.490807,4.97304E-08,6.58368E-08,6.54407E-08,1,1,0,0,0,0,0,0.625893,0.374107
"Risk Neutral CM 1 FSM 0.5 LT 1.2","2.11E-08","0.6214","326","PWins",9.6E-7,0,1,0.744504,1,1,1,1,0.0966311,6.45603,0.487325,1.23569,2.54874E-05,0.000612224,0.00842825,0.055718,0.164525,0.252578,0.276372,0.241741,1,1,0.531213,0.0998272,,,0,,,,,0,0,1,1,9.85,8.55,18.4,1.6,9.85,8.55,0.6,0.759207,0.103619,0.862826,0.789994,0.0155428,0.903374,1.50337,4.87325E-06,0.903369,0.623396,0.279973,0,0,,0,0,0,0.690793,0,3.85609,1.15029E-20,2.34379E-20,4.00491E-20,5.76629E-20,2.51092E-13,9.89794E-08,0.331524,0.668476,0.0261202,0.110021,0.376532,1.50194E-06,0.487325,5.78653E-08,8.5245E-08,9.08902E-08,1,1,0,0,0,0,0,0,1
