"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 FSM 0.5 DM 1 LT 1 UPC 1E-05","1.211E-08","0.6167","427","All",1,0.999915,8.47508E-05,0.500001,8.4751E-5,8.47508E-05,1,8.47508E-05,9.99925E-06,4.5,2.53205,0.798074,0.125,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.229986,0.0625008,,,5.68678E-05,,,,,5.21209E-11,3.42761E-12,2.788E-5,0.203803,9.99992,9.99996,19.9999,0.000119941,9.99992,9.99996,9.86923E-06,1.0276E-5,7.2353E-6,1.7511E-05,4.17516E-06,7.75924E-06,0.000100072,0.000109941,2.53207E-05,7.47516E-05,8.31613E-06,6.64354E-05,0,5.68678E-5,0.0625007,5.21209E-11,3.42761E-12,9.97523E-18,0.111946,0,-1.04068E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,8.47508E-5,8.47508E-05,0.999915,1.69569E-11,5.68678E-05,5.21209E-11,3.42761E-12,2.22003E-5,5.6826E-6
"Risk Neutral CM 0.25 FSM 0.5 DM 1 LT 1 UPC 1E-05","1.211E-08","0.6167","427","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,2.53206,0.798075,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.53208E-05,10,9.99997,0,0,0,0,0,0,2.53208E-05,2.53208E-05,2.53208E-05,0,0,0,0,0,,0,0,0,,0,-7.67976E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 FSM 0.5 DM 1 LT 1 UPC 1E-05","1.211E-08","0.6167","427","DisputeArises",8.5E-5,0,1,0.46148,1,1,1,1,0.117984,4.19184,2.32174,0.788035,0.158312,0.146123,0.133423,0.122304,0.113687,0.108922,0.108002,0.109227,1,1,0.229986,0.0625008,,,0.671,,,,,6.1499E-07,4.04434E-08,0.328999,0.203803,9.04346,9.84007,18.8835,1.11647,9.04346,9.84007,0.11645,0.121246,0.0853718,0.206618,0.0492639,0.0915536,0.882039,0.998489,2.32174E-05,0.882016,0.0981245,0.783891,0,0.671,0.0625007,6.1499E-07,4.04434E-08,1.17701E-13,0.111946,0,0.0906081,0.121717,0.146583,0.149123,0.139917,0.129926,0.121156,0.107767,0.0838103,0.133466,0.153401,0.149307,0.133445,0.128235,0.123902,0.0997801,0.0784644,1,1,2.0008E-07,2.0008E-07,0.671,6.1499E-07,4.04434E-08,0.261948,0.0670509
"Risk Neutral CM 0.25 FSM 0.5 DM 1 LT 1 UPC 1E-05","1.211E-08","0.6167","427","PFiles",8.5E-5,0,1,0.46148,1,1,1,1,0.117984,4.19184,2.32174,0.788035,0.158312,0.146123,0.133423,0.122304,0.113687,0.108922,0.108002,0.109227,1,1,0.229986,0.0625008,,,0.671,,,,,6.1499E-07,4.04434E-08,0.328999,0.203803,9.04346,9.84007,18.8835,1.11647,9.04346,9.84007,0.11645,0.121246,0.0853718,0.206618,0.0492639,0.0915536,0.882039,0.998489,2.32174E-05,0.882016,0.0981245,0.783891,0,0.671,0.0625007,6.1499E-07,4.04434E-08,1.17701E-13,0.111946,0,0.0906081,0.121717,0.146583,0.149123,0.139917,0.129926,0.121156,0.107767,0.0838103,0.133466,0.153401,0.149307,0.133445,0.128235,0.123902,0.0997801,0.0784644,1,1,0,2.0008E-07,0.671,6.1499E-07,4.04434E-08,0.261948,0.0670509
"Risk Neutral CM 0.25 FSM 0.5 DM 1 LT 1 UPC 1E-05","1.211E-08","0.6167","427","DAnswers",8.5E-5,0,1,0.46148,1,1,1,1,0.117984,4.19184,2.32174,0.788035,0.158312,0.146123,0.133423,0.122304,0.113687,0.108922,0.108002,0.109227,1,1,0.229986,0.0625008,,,0.671,,,,,6.1499E-07,4.04434E-08,0.328999,0.203803,9.04346,9.84007,18.8835,1.11647,9.04346,9.84007,0.11645,0.121246,0.0853718,0.206618,0.0492638,0.0915536,0.882039,0.998489,2.32174E-05,0.882016,0.0981245,0.783891,0,0.671,0.0625007,6.1499E-07,4.04434E-08,1.17701E-13,0.111946,0,0.0906081,0.121717,0.146583,0.149123,0.139917,0.129926,0.121156,0.107767,0.0838103,0.133466,0.153401,0.149307,0.133445,0.128235,0.123902,0.0997801,0.0784644,1,1,0,0,0.671,6.1499E-07,4.04434E-08,0.261948,0.0670509
"Risk Neutral CM 0.25 FSM 0.5 DM 1 LT 1 UPC 1E-05","1.211E-08","0.6167","427","Litigated",8.5E-5,0,1,0.46148,1,1,1,1,0.117984,4.19184,2.32174,0.788035,0.158312,0.146123,0.133423,0.122304,0.113687,0.108922,0.108002,0.109227,1,1,0.229986,0.0625008,,,0.671,,,,,6.1499E-07,4.04434E-08,0.328999,0.203803,9.04346,9.84007,18.8835,1.11647,9.04346,9.84007,0.11645,0.121246,0.0853718,0.206618,0.0492638,0.0915536,0.882039,0.998489,2.32174E-05,0.882016,0.0981245,0.783891,0,0.671,0.0625007,6.1499E-07,4.04434E-08,1.17701E-13,0.111946,0,0.0906081,0.121717,0.146583,0.149123,0.139917,0.129926,0.121156,0.107767,0.0838103,0.133466,0.153401,0.149307,0.133445,0.128235,0.123902,0.0997801,0.0784644,1,1,0,0,0.671,6.1499E-07,4.04434E-08,0.261948,0.0670509
"Risk Neutral CM 0.25 FSM 0.5 DM 1 LT 1 UPC 1E-05","1.211E-08","0.6167","427","Not Litigated",0.9999,1,3.39168E-11,0.500004,1.696E-11,0,1,3.39168E-11,4.00164E-12,4.50003,2.53206,0.798075,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.53209E-05,10,9.99997,4.2396E-13,1.506E-11,1.946E-12,1.7006E-11,1.506E-11,1.89960E-12,2.53209E-05,2.53209E-05,2.53208E-05,2.99151E-11,3.32807E-12,2.6587100000000005E-11,0,0,,0,0,0,0.111946,0,-7.67976E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,1.6958E-11,0,1,1.69584E-11,0,0,0,0,0
"Risk Neutral CM 0.25 FSM 0.5 DM 1 LT 1 UPC 1E-05","1.211E-08","0.6167","427","Settles",5.7E-5,0,1,0.447403,1,1,1,1,0.120853,4.07923,2.60827,0.746407,0.168891,0.155429,0.141998,0.12605,0.105358,0.0900913,0.0955117,0.11667,1,1,0.0625003,0.0625011,,,1,,,,,0,0,0,,9.0125,9.88747,18.9,1.10003,9.0125,9.88747,0.1,0.109742,0.0242133,0.133955,0.0123462,0.0239105,0.879173,0.979173,2.60827E-05,0.879147,0.0215373,0.85761,0,1,0.0625007,0,0,0,0.02452,0,-0.865048,0.181396,0.161895,0.179631,0.149651,0.135592,0.0571859,0.069509,0.0651395,0.0563233,0.160507,0.167386,0.152046,0.116194,0.0819037,0.148703,0.116936,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 FSM 0.5 DM 1 LT 1 UPC 1E-05","1.211E-08","0.6167","427","Tried",2.8E-5,0,1,0.490189,1,1,1,1,0.112133,4.42152,1.73735,0.872937,0.136736,0.127144,0.115932,0.114664,0.130674,0.147327,0.133475,0.0940481,1,1,0.571576,0.0625003,,,0,,,,,0,0,1,0.203803,9.10659,9.74339,18.85,1.15002,9.10659,9.74339,0.15,0.144709,0.210106,0.354815,0.124558,0.229513,0.887884,1.03788,1.73735E-05,0.887867,0.254326,0.633541,0,0,,0,0,0,0.290252,0,2.03969,1.60885E-07,0.115354,0.0869016,0.120067,0.118369,0.251624,0.185796,0.12189,0.290799,0.138907,0.112434,0.0955095,0.152793,0.209557,1.84309E-07,7.20142E-08,1,1,0,0,0,0,0,0.796197,0.203803
"Risk Neutral CM 0.25 FSM 0.5 DM 1 LT 1 UPC 1E-05","1.211E-08","0.6167","427","PWins",5.7E-6,0,1,0.58409,1,1,1,1,0.111787,5.17272,1.6959,0.960538,0.0449433,0.0870456,0.123685,0.135434,0.128158,0.137902,0.169959,0.172872,1,1,0.612936,0.0625006,,,0,,,,,0,0,1,1,9.9625,8.88748,18.85,1.15002,9.9625,8.88748,0.15,0.597641,0.0193072,0.616948,0.606953,0.000724021,0.88823,1.03823,1.6959E-05,0.888213,0.453423,0.434791,0,0,,0,0,0,0.514859,0,2.34519,8.60354E-08,0.0762488,0.074556,0.117654,0.134116,0.22366,0.208287,0.165479,0.277308,0.167757,0.136661,0.0541237,0.128233,0.235917,5.93068E-07,1.83041E-07,1,1,0,0,0,0,0,0,1
