"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 FSM 0.5 DM 2","3.76E-07","0.9934","369","All",1,0.999914,8.6279E-05,0.500001,2.1278E-6,2.12781E-06,1,8.6279E-05,9.99924E-06,4.5,2.39745,0.818977,0.125,0.125,0.125,0.124999,0.124999,0.125,0.125001,0.125001,1,1,0.278418,0.283442,,,1.59529E-06,,,,,2.68180E-17,4.55967E-14,5.325E-7,0.512452,9.99991,9.99997,19.9999,0.000114084,9.99991,9.99997,3.83051E-06,2.2943E-6,2.1896E-5,2.41898E-5,4.18038E-06,2.26487E-05,0.000100254,0.000104085,2.39747E-05,7.62797E-05,1.89735E-05,5.73062E-05,0,1.59529E-6,0.468156,2.68180E-17,4.55967E-14,5.49344E-24,0.25269,0,-6.73986E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,2.12783E-6,2.12781E-06,0.999998,2.50574E-11,1.59529E-06,2.68180E-17,4.55967E-14,2.59628E-7,2.7289E-7
"Risk Neutral CM 4 FSM 0.5 DM 2","3.76E-07","0.9934","369","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50002,2.39746,0.818978,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.39748E-05,10,9.99998,0,0,0,0,0,0,2.39748E-05,2.39748E-05,2.39748E-05,0,0,0,0,0,,0,0,0,,0,-4.28498E-06,0.10283,0.127186,0.135105,0.134876,0.134877,0.135107,0.127188,0.102832,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 FSM 0.5 DM 2","3.76E-07","0.9934","369","DisputeArises",8.6E-5,0,1,0.471924,0.0246622,0.0246619,1,1,0.115894,4.27539,2.28613,0.80663,0.152644,0.140977,0.13011,0.120525,0.113274,0.111729,0.114308,0.116433,1,1,0.278418,0.283442,,,0.0184899,,,,,3.10829E-13,5.2848E-10,0.006172,0.512452,8.99288,9.9627,18.9556,1.04442,8.99288,9.9627,0.0443968,0.0265921,0.253776,0.280368,0.0484519,0.262505,0.884129,0.928525,2.28613E-05,0.884106,0.219909,0.664197,0,0.0184899,0.468156,3.10829E-13,5.2848E-10,6.36706E-20,0.25269,0,0.0496599,0.117594,0.142161,0.145607,0.138184,0.130511,0.124232,0.112701,0.0890109,0.122543,0.150684,0.148046,0.131082,0.125964,0.121707,0.111478,0.0884954,0.0246622,0.0246619,0.975338,2.90423E-07,0.0184899,3.10829E-13,5.2848E-10,0.00300917,0.0031629
"Risk Neutral CM 4 FSM 0.5 DM 2","3.76E-07","0.9934","369","PFiles",2.1E-6,0,1,0.483653,1,0.999988,1,1,0.100187,4.36922,1.00001,0.969338,0.0152974,0.0608643,0.171503,0.293015,0.271324,0.13643,0.0421018,0.00946458,1,1,0.278418,0.283442,,,0.749725,,,,,1.26034E-11,2.14287E-08,0.250263,0.512452,8.71115,8.48865,17.1998,2.80021,8.71115,8.48865,1.8002,1.07825,0.503347,1.5816,1.96462,0.857312,0.899823,2.70002,1.00001E-05,0.899813,0.41317,0.486643,0,0.749725,0.468156,1.26034E-11,2.14287E-08,2.58171E-18,0.459319,0,4.20985,9.54018E-07,1.61437E-06,2.57871E-06,2.51611E-06,3.58651E-06,0.618359,0.27453,0.107099,0.163098,0.395005,0.44188,2.97398E-06,3.44377E-06,3.84841E-06,3.87468E-06,3.24936E-06,1,0.999988,0,1.1776E-05,0.749725,1.26034E-11,2.14287E-08,0.122015,0.128248
"Risk Neutral CM 4 FSM 0.5 DM 2","3.76E-07","0.9934","369","DAnswers",2.1E-6,0,1,0.48365,1,1,1,1,0.100187,4.3692,1.00001,0.969335,0.0152976,0.0608649,0.171505,0.293018,0.271326,0.136429,0.0420994,0.00946136,1,1,0.278418,0.283442,,,0.749734,,,,,1.26036E-11,2.1429E-08,0.250266,0.512452,8.71112,8.48865,17.1998,2.80022,8.71112,8.48865,1.80021,1.07825,0.503353,1.5816,1.96463,0.857322,0.899823,2.70004,1.00001E-05,0.899813,0.413165,0.486648,0,0.749734,0.468156,1.26036E-11,2.1429E-08,2.58174E-18,0.459314,0,4.2099,9.54029E-07,1.47552E-06,1.97991E-06,1.69165E-06,2.08836E-06,0.618363,0.27453,0.107098,0.1631,0.395009,0.441885,1.52757E-06,1.67702E-06,9.87398E-07,9.04412E-07,7.17955E-07,1,1,0,0,0.749734,1.26036E-11,2.1429E-08,0.122017,0.128249
"Risk Neutral CM 4 FSM 0.5 DM 2","3.76E-07","0.9934","369","Litigated",2.1E-6,0,1,0.48365,1,1,1,1,0.100187,4.3692,1.00001,0.969335,0.0152976,0.0608649,0.171505,0.293018,0.271326,0.136429,0.0420994,0.00946136,1,1,0.278418,0.283442,,,0.749734,,,,,1.26036E-11,2.1429E-08,0.250266,0.512452,8.71112,8.48865,17.1998,2.80022,8.71112,8.48865,1.80021,1.07825,0.503353,1.5816,1.96463,0.857322,0.899823,2.70004,1.00001E-05,0.899813,0.413165,0.486648,0,0.749734,0.468156,1.26036E-11,2.1429E-08,2.58174E-18,0.459314,0,4.2099,9.54029E-07,1.47552E-06,1.97991E-06,1.69165E-06,2.08836E-06,0.618363,0.27453,0.107098,0.1631,0.395009,0.441885,1.52757E-06,1.67702E-06,9.87398E-07,9.04412E-07,7.17955E-07,1,1,0,0,0.749734,1.26036E-11,2.1429E-08,0.122017,0.128249
"Risk Neutral CM 4 FSM 0.5 DM 2","3.76E-07","0.9934","369","Not Litigated",1,0.999916,8.41513E-05,0.500001,2.506E-11,0,1,8.41513E-05,9.78608E-06,4.5,2.39745,0.818976,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99998,19.9999,0.000108126,9.99992,9.99998,1.0023E-11,2.739E-11,2.0825E-5,2.08245E-5,3.20643E-11,2.08245E-05,9.834E-05,9.834E-05,2.39747E-05,7.43653E-05,1.80944E-05,5.62708E-05,0,0,,0,0,0,0.247465,0,-8.95786E-06,0.102831,0.127187,0.135106,0.134876,0.134876,0.135105,0.127187,0.102831,0.102831,0.127186,0.135105,0.134876,0.134876,0.135106,0.127187,0.102831,2.5057E-11,0,1,2.50574E-11,0,0,0,0,0
"Risk Neutral CM 4 FSM 0.5 DM 2","3.76E-07","0.9934","369","Settles",1.6E-6,0,1,0.466372,1,1,1,1,0.100036,4.23098,1.00001,0.954481,0.0185363,0.0706992,0.189047,0.30395,0.261551,0.1189,0.0315806,0.0057349,1,1,0.150106,0.31805,,,1,,,,,0,0,0,,8.66816,8.73183,17.4,2.60001,8.66816,8.73183,1.6,0.859866,0.492815,1.35268,0.979955,0.643531,0.899974,2.49997,1.00001E-05,0.899964,0.375863,0.524102,0,1,0.468156,0,0,0,0.417765,0,3.81639,1.27249E-06,1.96805E-06,2.64082E-06,2.25632E-06,2.32081E-06,0.824775,0.175213,1.11515E-06,0.152327,0.336565,0.511101,1.66457E-06,1.6346E-06,1.317E-06,1.20631E-06,9.57611E-07,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 FSM 0.5 DM 2","3.76E-07","0.9934","369","Tried",5.3E-7,0,1,0.53541,1,1,1,1,0.100641,4.78328,1,1.01384,0.00559507,0.0314036,0.118951,0.260267,0.300607,0.188942,0.0736111,0.0206249,1,1,0.662808,0.179765,,,0,,,,,0,0,1,0.512452,8.83985,7.76014,16.6,3.40001,8.83985,7.76014,2.4,1.73248,0.534924,2.2674,4.91447,1.49779,0.899369,3.29937,1E-05,0.899359,0.524914,0.374445,0,0,,0,0,0,0.583784,0,5.38876,2.44198E-13,2.07105E-12,7.37202E-13,1.98881E-12,1.39201E-06,5.33794E-06,0.572061,0.427933,0.195371,0.570094,0.234533,1.11713E-06,1.80406E-06,2.18543E-13,1.04672E-18,8.37137E-19,1,1,0,0,0,0,0,0.487548,0.512452
"Risk Neutral CM 4 FSM 0.5 DM 2","3.76E-07","0.9934","369","PWins",2.7E-7,0,1,0.60645,1,1,1,1,0.10078,5.3516,1,1.07392,0.00034623,0.00529079,0.0451177,0.182852,0.327399,0.274387,0.12626,0.0383471,1,1,0.68389,0.217996,,,0,,,,,0,0,1,1,10.4,6.19999,16.6,3.40001,10.4,6.19999,2.4,3.03361,0,3.03361,9.3818,0,0.89923,3.29923,1E-05,0.89922,0.689071,0.210149,0,0,,0,0,0,0.766393,0,5.35015,2.33436E-14,2.85393E-13,1.54101E-13,6.40136E-13,1.23262E-06,4.0025E-06,0.482117,0.517878,0.143276,0.545726,0.310995,9.35398E-07,1.91788E-06,2.9136E-13,5.23911E-19,5.18192E-19,1,1,0,0,0,0,0,0,1
