"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 CN Perfect DM 2","1.157E-07","0.9453","355","All",1,0.99991,9.01019E-05,0.5,4.5E-07,4.49985E-07,1,9.01019E-05,1.0022E-05,4.5,1.90509,0.814072,0.125002,0.124999,0.124999,0.124999,0.125,0.124999,0.125002,0.125,1,1,0.660359,0.187497,,,1.63331E-11,,,,,6.57597E-13,2.28359E-14,4.5E-07,0.499999,9.99991,9.99998,19.9999,0.000110233,9.99991,9.99998,1.07995E-06,7.6497E-7,1.221E-05,1.29752E-5,1.41293E-06,1.21743E-05,9.91311E-05,0.000100211,1.90511E-05,8.008E-05,1.07868E-05,6.92932E-05,0,1.6333E-11,0.279081,6.57597E-13,2.28359E-14,2.33086E-24,0.137514,0,-3.53648E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,4.49996E-7,4.49985E-07,1,1.11729E-11,1.63331E-11,6.57597E-13,2.28359E-14,2.24984E-7,2.2498E-7
"Risk Neutral CM 4 CN Perfect DM 2","1.157E-07","0.9453","355","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50003,1.9051,0.814073,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.90512E-05,10,9.99998,0,0,0,0,0,0,1.90512E-05,1.90512E-05,1.90512E-05,0,0,0,0,0,,0,0,0,,0,-6.98104E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102832,0.102829,0.127184,0.135105,0.134876,0.134876,0.135108,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 CN Perfect DM 2","1.157E-07","0.9453","355","DisputeArises",9E-05,0,1,0.463509,0.0049943,0.00499417,1,1,0.111229,4.20807,1.74641,0.799145,0.166928,0.134579,0.126025,0.121805,0.118937,0.107367,0.127072,0.0972877,1,1,0.660359,0.187497,,,1.81273E-07,,,,,7.29837E-09,2.53445E-10,0.004994,0.499999,8.999,9.989,18.988,1.012,8.999,9.989,0.0119859,0.0084901,0.135516,0.144006,0.0156815,0.135117,0.888788,0.900774,1.74641E-05,0.888771,0.119718,0.769053,0,1.81273E-7,0.279081,7.29837E-09,2.53445E-10,2.58692E-20,0.137514,0,0.0774724,0.118092,0.142926,0.14653,0.138994,0.130817,0.123721,0.111431,0.0874889,0.125539,0.155273,0.14044,0.137027,0.133689,0.116543,0.106748,0.0847406,0.0049943,0.00499417,0.995006,1.24003E-07,1.81273E-07,7.29837E-09,2.53445E-10,0.002497,0.002497
"Risk Neutral CM 4 CN Perfect DM 2","1.157E-07","0.9453","355","PFiles",4.5E-7,0,1,0.500007,1,0.999975,1,1,0.0909019,4.50005,9.39274E-05,1.03836,0.000727747,0.0131914,0.114149,0.371922,0.371924,0.114153,0.0131984,0.00073592,1,1,0.660359,0.187497,,,3.6296E-05,,,,,1.46134E-06,5.07469E-08,0.999937,0.499999,8.80003,7.80005,16.6001,3.39992,8.80003,7.80005,2.39992,1.69996,0.0999982,1.79996,3.13987,0.0200055,0.909098,3.30902,9.39274E-10,0.909098,0.454543,0.454555,0,3.6296E-05,0.279081,1.46134E-06,5.07469E-08,5.17974E-18,0.499994,0,5.50748,4.73095E-06,5.72585E-06,5.87026E-06,7.74488E-06,1.11856E-05,1.08529E-05,0.746027,0.253927,0.25392,0.746018,7.91952E-06,9.15401E-06,1.07364E-05,1.17207E-05,1.21138E-05,1.03633E-05,1,0.999975,0,2.4829E-05,3.6296E-05,1.46134E-06,5.07469E-08,0.49997,0.499968
"Risk Neutral CM 4 CN Perfect DM 2","1.157E-07","0.9453","355","DAnswers",4.5E-7,0,1,0.499999,1,1,1,1,0.0909017,4.49999,8.03503E-05,1.03835,0.000727765,0.0131917,0.114151,0.37193,0.371931,0.114152,0.0131918,0.00072511,1,1,0.660359,0.187497,,,3.62969E-05,,,,,1.46138E-06,5.07481E-08,0.999962,0.499999,8.79999,7.80004,16.6,3.39997,8.79999,7.80004,2.39997,1.69997,0.100001,1.79997,3.13992,0.020006,0.909098,3.30907,8.03503E-10,0.909098,0.454535,0.454564,0,3.62969E-5,0.279081,1.46138E-06,5.07481E-08,5.17987E-18,0.499984,0,5.50761,4.73107E-06,5.72599E-06,5.8704E-06,7.21054E-06,8.78255E-06,7.50714E-06,0.746035,0.253925,0.253926,0.746037,7.54022E-06,8.32133E-06,9.1777E-06,4.66903E-06,4.27661E-06,3.39493E-06,1,1,0,0,3.62969E-05,1.46138E-06,5.07481E-08,0.499982,0.49998
"Risk Neutral CM 4 CN Perfect DM 2","1.157E-07","0.9453","355","Litigated",4.5E-7,0,1,0.499999,1,1,1,1,0.0909017,4.49999,8.03503E-05,1.03835,0.000727765,0.0131917,0.114151,0.37193,0.371931,0.114152,0.0131918,0.00072511,1,1,0.660359,0.187497,,,3.62969E-05,,,,,1.46138E-06,5.07481E-08,0.999962,0.499999,8.79999,7.80004,16.6,3.39997,8.79999,7.80004,2.39997,1.69997,0.100001,1.79997,3.13992,0.020006,0.909098,3.30907,8.03503E-10,0.909098,0.454535,0.454564,0,3.62969E-5,0.279081,1.46138E-06,5.07481E-08,5.17987E-18,0.499984,0,5.50761,4.73107E-06,5.72599E-06,5.8704E-06,7.21054E-06,8.78255E-06,7.50714E-06,0.746035,0.253925,0.253926,0.746037,7.54022E-06,8.32133E-06,9.1777E-06,4.66903E-06,4.27661E-06,3.39493E-06,1,1,0,0,3.62969E-05,1.46138E-06,5.07481E-08,0.499982,0.49998
"Risk Neutral CM 4 CN Perfect DM 2","1.157E-07","0.9453","355","Not Litigated",1,0.99991,8.9652E-05,0.5,1.117E-11,0,1,8.9652E-05,9.98107E-06,4.5,1.90509,0.814072,0.125002,0.124999,0.124999,0.124999,0.125,0.124999,0.125002,0.125,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99998,19.9999,0.000108703,9.99991,9.99998,4.46918E-12,1.227E-11,1.2165E-5,1.21653E-5,1.44643E-11,1.21653E-05,9.8722E-05,9.8722E-05,1.90511E-05,7.96709E-05,1.05823E-05,6.90886E-05,0,0,,0,0,0,0.135694,0,-2.47834E-06,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1.1173E-11,0,1,1.11729E-11,0,0,0,0,0
"Risk Neutral CM 4 CN Perfect DM 2","1.157E-07","0.9453","355","Settles",2E-11,0,1,0.373387,1,1,1,1,0.103795,3.48709,1.29254,0.77808,0.188263,0.161756,0.171587,0.183896,0.14664,0.0722428,0.0466061,0.0290093,1,1,0.1359,0.143182,,,1,,,,,0,0,0,,8.47908,8.92091,17.4,2.60001,8.47908,8.92091,1.6,0.987888,0.120643,1.10853,1.07551,0.172813,0.896218,2.49622,1.29254E-05,0.896205,0.0835624,0.812642,0,1,0.279081,0,0,0,0.0941065,0,0.252043,0.130343,0.157754,0.161733,0.198654,0.201703,0.0850583,0.0564193,0.00833531,0.160413,0.217921,0.177467,0.17032,0.152891,0.0346651,0.0188591,0.0674638,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 CN Perfect DM 2","1.157E-07","0.9453","355","Tried",4.5E-7,0,1,0.500003,1,1,1,1,0.0909012,4.50003,2.9052E-05,1.03836,0.000720959,0.0131864,0.114149,0.371937,0.371939,0.114153,0.0131903,0.000723937,1,1,0.660378,0.187499,,,0,,,,,0,0,1,0.499999,8.8,7.8,16.6,3.4,8.8,7.8,2.4,1.7,0.0999998,1.8,3.14,0.02,0.909099,3.3091,2.9052E-10,0.909099,0.454549,0.45455,0,0,,0,0,0,0.499999,0,5.50781,1.32479E-18,1.60116E-18,1.63500E-18,1.9956E-18,2.40917E-18,4.41995E-06,0.746062,0.253934,0.25393,0.746057,1.09874E-06,2.13929E-06,3.62837E-06,2.59814E-06,2.94361E-06,9.46238E-07,1,1,0,0,0,0,0,0.500001,0.499999
"Risk Neutral CM 4 CN Perfect DM 2","1.157E-07","0.9453","355","PWins",2.2E-7,0,1,0.598175,1,1,1,1,0.0909012,5.2854,2.35662E-05,1.12439,0,0,0,0,0.743875,0.228302,0.0263755,0.00144788,1,1,0.669376,0.187499,,,0,,,,,0,0,1,1,9.8,6.8,16.6,3.4,9.8,6.8,2.4,2.2,0.2,2.4,4.84,0.04,0.909099,3.3091,2.35662E-10,0.909099,0.909099,0,0,0,,0,0,0,1,0,5.50782,2.75885E-21,1.19225E-20,4.02559E-20,1.82503E-19,6.48839E-19,2.6434E-06,0.672403,0.327595,0.18027,0.819718,5.64239E-07,1.85236E-06,4.49147E-06,1.33925E-06,2.36159E-06,1.24198E-06,1,1,0,0,0,0,0,0,1
