Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003016,0,0,0,0.025,0.025,0.05,0,0.1
0.000029506,0,0,1,0.025,0.025,0.05,0,1.1
0.000000658,0,1,0,0.025,0.025,0.05,0,1.1
0.000000635,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000004207,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000002142,0,1,0,0.025,0.025,0.05,0.05,1.15
0.365083652,0,0,0,0,0,0,0,0
0.000002360,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000016910,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000002148,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000337,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000002058,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000578,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.269727978,2E-05,0,0,0,0,0,0,2E-05
0.000003666,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000016380,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000007708,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.365096061,3E-05,0,0,0,0,0,0,3E-05
