"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 PCPM 5 FSM 1","2.733E-07","0.9472","555","All",1,0.999908,9.20208E-05,0.800001,2.2643E-5,1.48174E-06,1,9.20208E-05,9.99918E-06,4.5,1.86927,0.879178,0.125,0.125,0.124999,0.125,0.125,0.125,0.125,0.125001,1,1,0.116686,0.1,,,1.43228E-06,,,,,0,0,4.947E-8,0.461122,9.99992,9.99996,19.9999,0.000121588,9.99992,9.99996,1.08749E-05,4.015E-06,2.3058E-5,2.70725E-5,4.0271E-06,1.91697E-05,0.000100714,0.000111589,1.86927E-05,8.20216E-05,3.00384E-05,5.19832E-05,0,1.43228E-6,0.1,0,0,0,0.366537,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,2.2643E-05,1.48174E-06,0.999977,2.11613E-05,1.43228E-06,0,0,2.66563E-8,2.281E-08
"Risk Neutral CM 4 PCPM 5 FSM 1","2.733E-07","0.9472","555","NoDispute",0.9999,1,0,0.800002,0,0,1,0,0,4.50001,1.86928,0.879178,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.86928E-05,10,9.99998,0,0,0,0,0,0,1.86928E-05,1.86928E-05,1.86928E-05,0,0,0,0,0,,0,0,0,,0,-3.66628E-07,0.177372,0.214817,0.21562,0.214818,0.177374,0.177372,0.214816,0.21562,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 5 FSM 1","2.733E-07","0.9472","555","DisputeArises",9.2E-5,0,1,0.78163,0.246064,0.0161023,1,1,0.108662,4.40815,1.74556,0.882646,0.141112,0.130854,0.123651,0.121445,0.119579,0.117876,0.120411,0.125072,1,1,0.116686,0.1,,,0.0155647,,,,,0,0,0.000538,0.461122,9.12663,9.75517,18.8818,1.1182,9.12663,9.75517,0.118178,0.0436314,0.250569,0.2942,0.0437629,0.208319,0.891355,1.00953,1.74556E-05,0.891338,0.32643,0.564908,0,0.0155647,0.1,0,0,0,0.366537,0,0.00398382,0.188647,0.222896,0.215267,0.206546,0.166644,0.189473,0.224931,0.212696,0.206264,0.166636,0.246064,0.0161023,0.753936,0.229962,0.0155647,0,0,0.00028968,0.0002479
"Risk Neutral CM 4 PCPM 5 FSM 1","2.733E-07","0.9472","555","PFiles",2.3E-5,0,1,1.08451,1,0.0654392,1,1,0.0952343,5.92257,0.425082,1.18526,0.00943295,0.0250207,0.0593514,0.114841,0.168192,0.196101,0.208382,0.218679,1,1,0.116686,0.1,,,0.0632546,,,,,0,0,0.002185,0.461122,9.51464,9.00508,18.5197,1.48028,9.51464,9.00507,0.480275,0.177317,0.348208,0.525525,0.177852,0.176505,0.90477,1.38504,4.25082E-06,0.904766,0.74238,0.162386,0,0.0632546,0.1,0,0,0,0.819499,0,0.217093,0.0151381,0.0513245,0.257916,0.334827,0.340794,0.0449962,0.114592,0.20533,0.347858,0.287224,1,0.0654392,0,0.934561,0.0632546,0,0,0.00117724,0.0010074
"Risk Neutral CM 4 PCPM 5 FSM 1","2.733E-07","0.9472","555","DAnswers",1.5E-6,0,1,0.674083,1,1,1,1,0.103916,3.87041,1.37293,0.869689,0.0861647,0.152333,0.199241,0.201099,0.174586,0.117668,0.0527388,0.0161691,1,1,0.116686,0.1,,,0.966616,,,,,0,0,0.033384,0.461122,8.29559,9.07769,17.3733,2.62672,8.29559,9.07767,1.62671,0.705595,0.410166,1.11576,0.713764,0.732873,0.896097,2.5228,1.37293E-05,0.896084,0.219043,0.677041,0,0.966616,0.1,0,0,0,0.245753,0,2.6783,0,0,0.415613,0.178078,0.406309,0.687603,0.312397,0,0,0,1,1,0,0,0.966616,0,0,0.0179898,0.015394
"Risk Neutral CM 4 PCPM 5 FSM 1","2.733E-07","0.9472","555","Litigated",1.5E-6,0,1,0.674083,1,1,1,1,0.103916,3.87041,1.37293,0.869689,0.0861647,0.152333,0.199241,0.201099,0.174586,0.117668,0.0527388,0.0161691,1,1,0.116686,0.1,,,0.966616,,,,,0,0,0.033384,0.461122,8.29559,9.07769,17.3733,2.62672,8.29559,9.07767,1.62671,0.705595,0.410166,1.11576,0.713764,0.732873,0.896097,2.5228,1.37293E-05,0.896084,0.219043,0.677041,0,0.966616,0.1,0,0,0,0.245753,0,2.6783,0,0,0.415613,0.178078,0.406309,0.687603,0.312397,0,0,0,1,1,0,0,0.966616,0,0,0.0179898,0.015394
"Risk Neutral CM 4 PCPM 5 FSM 1","2.733E-07","0.9472","555","Not Litigated",1,0.999909,9.05392E-05,0.800001,2.1161E-5,0,1,9.05392E-05,9.84522E-06,4.5,1.86927,0.879178,0.125001,0.125,0.124999,0.124999,0.125,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99996,19.9999,0.000117696,9.99992,9.99996,8.46452E-06,2.9695E-6,2.245E-05,2.54193E-5,2.96949E-06,1.80838E-05,9.93867E-05,0.000107851,1.86927E-05,8.06939E-05,2.97138E-05,5.09801E-05,0,0,,0,0,0,0.368514,0,-3.96855E-06,0.177373,0.214818,0.215619,0.214817,0.177373,0.177372,0.214817,0.21562,0.214818,0.177373,2.11613E-5,0,0.999979,2.11613E-05,0,0,0,0,0
"Risk Neutral CM 4 PCPM 5 FSM 1","2.733E-07","0.9472","555","Settles",1.4E-6,0,1,0.669675,1,1,1,1,0.10404,3.84838,1.38581,0.865687,0.0889376,0.156328,0.201094,0.19738,0.169877,0.116607,0.0532591,0.0165179,1,1,0.1,0.1,,,1,,,,,0,0,0,,8.3,9.09999,17.4,2.60001,8.3,9.09996,1.6,0.686821,0.402672,1.08949,0.618139,0.684542,0.895974,2.49597,1.38581E-05,0.89596,0.210977,0.684984,0,1,0.1,0,0,0,0.236866,0,2.63265,0,0,0.429967,0.184228,0.385805,0.676813,0.323187,0,0,0,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 PCPM 5 FSM 1","2.733E-07","0.9472","555","Tried",4.9E-8,0,1,0.801701,1,1,1,1,0.100346,4.50851,1,0.98555,0.00587763,0.0366475,0.145611,0.308788,0.310919,0.148414,0.037672,0.00607046,1,1,0.599809,0.1,,,0,,,,,0,0,1,0.461122,8.16781,8.43218,16.6,3.40001,8.16781,8.43214,2.4,1.24919,0.62714,1.87633,3.48256,2.13228,0.899664,3.29966,1E-05,0.899654,0.452594,0.447059,0,0,,0,0,0,0.503076,0,4,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0.538878,0.461122
"Risk Neutral CM 4 PCPM 5 FSM 1","2.733E-07","0.9472","555","PWins",2.3E-8,0,1,0.905629,1,1,1,1,0.100346,5.02814,1,1.04141,0.000434055,0.00708092,0.0617605,0.239751,0.372076,0.235806,0.0706856,0.0124061,1,1,0.599809,0.1,,,0,,,,,0,0,1,1,10,6.59999,16.6,3.40001,10,6.59995,2.4,2.70903,0,2.70903,7.55235,0,0.899664,3.29966,1E-05,0.899654,0.621637,0.278017,0,0,,0,0,0,0.690974,0,4,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1
