"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 PCPM 5 FSM 2","5.077E-08","0.8651","290","All",1,0.999907,9.33787E-05,0.8,3.1401E-6,3.14008E-06,1,9.33787E-05,9.99916E-06,4.5,1.62029,0.904094,0.125,0.125,0.124999,0.125,0.125,0.125,0.125,0.125,1,1,0.487258,0.325448,,,1.72125E-06,,,,,1.02145E-06,2.88172E-07,1.092E-7,0.636465,9.99991,9.99998,19.9999,0.00011086,1000,1000,1.27788E-06,6.3637E-7,3.5884E-5,3.65207E-5,3.58853E-07,3.57849E-05,9.95827E-05,0.000100861,1.62031E-05,8.33796E-05,3.2226E-05,5.11535E-05,0,1.72125E-6,0.419611,1.02145E-06,2.88172E-07,1.01561E-12,0.389162,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,3.14008E-6,3.14008E-06,0.999997,6.28268E-13,1.72125E-06,1.02145E-06,2.88172E-07,3.97023E-8,6.9509E-8
"MODRA CM 1 PCPM 5 FSM 2","5.077E-08","0.8651","290","NoDispute",0.9999,1,0,0.800003,0,0,1,0,0,4.50002,1.6203,0.904095,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.62032E-05,1000,1000,0,0,0,0,0,0,1.62032E-05,1.62032E-05,1.62032E-05,0,0,0,0,0,,0,0,0,,0,-1.9984E-06,0.177371,0.214816,0.21562,0.214818,0.177374,0.177371,0.214816,0.21562,0.214819,0.177374,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 5 FSM 2","5.077E-08","0.8651","290","DisputeArises",9.3E-5,0,1,0.770018,0.0336274,0.0336274,1,1,0.107082,4.35009,1.55271,0.894297,0.143631,0.134571,0.126264,0.121775,0.120833,0.119473,0.117202,0.116251,1,1,0.487258,0.325448,,,0.0184329,,,,,0.0109388,0.00308606,0.00117,0.636465,9.00491,9.98139,18.9863,1.0137,998.81,999.978,0.0136849,0.0068149,0.384288,0.391103,0.00384299,0.383223,0.892934,0.906619,1.55271E-05,0.892918,0.345111,0.547807,0,0.0184329,0.419611,0.0109388,0.00308606,1.08762E-08,0.389162,0,0.0213991,0.192756,0.225935,0.215007,0.203386,0.162916,0.200163,0.228228,0.208782,0.200727,0.1621,0.0336274,0.0336274,0.966373,6.72817E-09,0.0184329,0.0109388,0.00308606,0.00042517,0.0007444
"MODRA CM 1 PCPM 5 FSM 2","5.077E-08","0.8651","290","PFiles",3.1E-6,0,1,0.657711,1,1,1,1,0.090901,3.78855,1.30487E-05,1.00249,0.060073,0.133682,0.229615,0.267219,0.191651,0.0853979,0.0261443,0.00621769,1,1,0.487258,0.325448,,,0.548153,,,,,0.325295,0.0917722,0.03478,0.636465,9.14614,9.44691,18.593,1.40696,998.874,999.355,0.406956,0.202659,0.431693,0.634352,0.114281,0.400022,0.909099,1.31605,1.30487E-10,0.909099,0.524213,0.384886,0,0.548153,0.419611,0.325295,0.0917722,3.23433E-07,0.576629,0,2.15134,1.14688E-06,1.34429E-06,0.411571,0.461873,0.126554,0.436378,0.563613,2.7959E-06,3.38591E-06,3.04994E-06,1,1,0,2.0008E-07,0.548153,0.325295,0.0917722,0.0126437,0.0221362
"MODRA CM 1 PCPM 5 FSM 2","5.077E-08","0.8651","290","DAnswers",3.1E-6,0,1,0.657711,1,1,1,1,0.090901,3.78855,1.30487E-05,1.00249,0.060073,0.133682,0.229615,0.267219,0.191651,0.0853979,0.0261443,0.00621769,1,1,0.487258,0.325448,,,0.548153,,,,,0.325295,0.0917723,0.03478,0.636465,9.14614,9.44691,18.593,1.40696,998.874,999.355,0.406956,0.202659,0.431693,0.634352,0.114281,0.400022,0.909099,1.31606,1.30487E-10,0.909099,0.524213,0.384886,0,0.548153,0.419611,0.325295,0.0917723,3.23433E-07,0.576629,0,2.15134,1.14688E-06,1.34429E-06,0.411571,0.461873,0.126554,0.436378,0.563613,2.7959E-06,3.38591E-06,3.04994E-06,1,1,0,0,0.548153,0.325295,0.0917723,0.0126437,0.0221362
"MODRA CM 1 PCPM 5 FSM 2","5.077E-08","0.8651","290","Litigated",3.1E-6,0,1,0.657711,1,1,1,1,0.090901,3.78855,1.30487E-05,1.00249,0.060073,0.133682,0.229615,0.267219,0.191651,0.0853979,0.0261443,0.00621769,1,1,0.487258,0.325448,,,0.548153,,,,,0.325295,0.0917723,0.03478,0.636465,9.14614,9.44691,18.593,1.40696,998.874,999.355,0.406956,0.202659,0.431693,0.634352,0.114281,0.400022,0.909099,1.31606,1.30487E-10,0.909099,0.524213,0.384886,0,0.548153,0.419611,0.325295,0.0917723,3.23433E-07,0.576629,0,2.15134,1.14688E-06,1.34429E-06,0.411571,0.461873,0.126554,0.436378,0.563613,2.7959E-06,3.38591E-06,3.04994E-06,1,1,0,0,0.548153,0.325295,0.0917723,0.0126437,0.0221362
"MODRA CM 1 PCPM 5 FSM 2","5.077E-08","0.8651","290","Not Litigated",1,0.99991,9.02389E-05,0.800001,6.283E-13,0,1,9.02389E-05,9.71376E-06,4.5,1.6203,0.904094,0.125001,0.125,0.124999,0.124999,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99998,19.9999,0.000106442,1000,1000,6.2827E-14,2.660E-13,3.4529E-5,3.45289E-5,2.65991E-13,3.45289E-05,9.67284E-05,9.67284E-05,1.62032E-05,8.05252E-05,3.05801E-05,4.99451E-05,0,0,,0,0,0,0.382638,0,-6.75539E-06,0.177373,0.214818,0.215619,0.214817,0.177373,0.177372,0.214816,0.21562,0.214818,0.177373,6.2827E-13,0,1,6.2827E-13,0,0,0,0,0
"MODRA CM 1 PCPM 5 FSM 2","5.077E-08","0.8651","290","Settles",1.7E-6,0,1,0.673217,1,1,1,1,0.090901,3.86609,2.05192E-05,1.01282,0.0459669,0.114471,0.224672,0.291721,0.214742,0.0855106,0.019828,0.00308847,1,1,0.394904,0.444318,,,1,,,,,0,0,0,,9.21961,9.38039,18.6,1.4,999.255,999.519,0.4,0.213999,0.45523,0.669229,0.130698,0.343437,0.909099,1.3091,2.05192E-10,0.909099,0.558993,0.350106,0,1,0.419611,0,0,0,0.614887,0,1.64694,2.09226E-06,2.4524E-06,0.49223,0.507763,2.94573E-06,0.139201,0.860785,4.42315E-06,4.66483E-06,4.69646E-06,1,1,0,0,1,0,0,0,0
"MODRA CM 1 PCPM 5 FSM 2","5.077E-08","0.8651","290","Tried",1.1E-7,0,1,0.791303,1,1,1,1,0.0909008,4.45651,1.69212E-06,1.08224,0.00663485,0.0403637,0.154621,0.31392,0.303372,0.140468,0.0350243,0.00559675,1,1,0.854531,0.1,,,0,,,,,0,0,1,0.636465,9.50022,8.89978,18.4,1.6,997.09,994.841,0.6,0.640312,0.435876,1.07619,0.704518,0.828165,0.909099,1.5091,1.69212E-11,0.909099,0.725807,0.183292,0,0,,0,0,0,0.79838,0,4,4.60469E-18,5.43054E-18,1.75579E-06,2.00582E-12,0.999998,0.999999,1.42025E-06,7.37749E-18,9.19962E-18,8.97856E-18,1,1,0,0,0,0,0,0.363535,0.636465
"MODRA CM 1 PCPM 5 FSM 2","5.077E-08","0.8651","290","PWins",7E-08,0,1,0.863351,1,1,1,1,0.0909008,4.81676,1.62115E-06,1.12275,0.0011022,0.0135901,0.0913516,0.280762,0.357601,0.194449,0.0524821,0.00866238,1,1,0.854531,0.1,,,0,,,,,0,0,1,1,10.3,8.1,18.4,1.6,1000.08,991.847,0.6,1.00604,0,1.00604,1.10692,0,0.909099,1.5091,1.62115E-11,0.909099,0.812695,0.0964046,0,0,,0,0,0,0.893956,0,4,5.29301E-19,1.23703E-18,8.25102E-07,1.37479E-12,0.999999,0.999999,1.42417E-06,4.72342E-18,9.90125E-18,1.17356E-17,1,1,0,0,0,0,0,0,1
