"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 PCPM 5 DM 2","9.4E-08","0.963","162","All",1,0.999913,8.65919E-05,0.800001,9.1699E-6,9.16985E-06,1,8.65919E-05,9.99923E-06,4.5,2.40521,0.820156,0.125,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.393995,0.321731,,,7.62009E-06,,,,,1.20815E-12,3.37378E-13,1.55E-06,0.620861,9.99991,9.99996,19.9999,0.000126556,9.99991,9.99995,1.59116E-05,1.1244E-5,2.4373E-5,3.56168E-5,1.69186E-05,2.53764E-05,0.000100645,0.000116557,2.40523E-05,7.65926E-05,2.14022E-05,5.51904E-05,0,7.62009E-6,0.654654,1.20815E-12,3.37378E-13,7.53367E-19,0.282635,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,9.16988E-6,9.16985E-06,0.999991,2.29671E-11,7.62009E-06,1.20815E-12,3.37378E-13,5.87575E-7,9.6219E-7
"Risk Neutral CM 4 PCPM 5 DM 2","9.4E-08","0.963","162","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,2.40522,0.820156,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.40524E-05,10,9.99996,0,0,0,0,0,0,2.40524E-05,2.40524E-05,2.40524E-05,0,0,0,0,0,,0,0,0,,0,-2.37241E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.177371,0.214815,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 5 DM 2","9.4E-08","0.963","162","DisputeArises",8.7E-5,0,1,0.758212,0.105898,0.105897,1,1,0.115475,4.29106,2.28353,0.810578,0.150256,0.13986,0.129581,0.121057,0.115012,0.113053,0.114711,0.11647,1,1,0.393995,0.321731,,,0.088,,,,,1.39522E-08,3.89619E-09,0.017897,0.620861,8.98796,9.82827,18.8162,1.18378,8.98796,9.82825,0.183754,0.129852,0.281466,0.411318,0.195384,0.293058,0.884547,1.0683,2.28353E-05,0.884525,0.247162,0.637363,0,0.088,0.654654,1.39522E-08,3.89619E-09,8.7002E-15,0.282635,0,0.0273952,0.199015,0.231337,0.215788,0.198394,0.155466,0.202551,0.240618,0.211516,0.19235,0.152966,0.105898,0.105897,0.894102,2.65234E-07,0.088,1.39522E-08,3.89619E-09,0.00678557,0.0111118
"Risk Neutral CM 4 PCPM 5 DM 2","9.4E-08","0.963","162","PFiles",9.2E-6,0,1,0.576425,1,0.999997,1,1,0.093729,3.38213,0.236872,0.924221,0.148464,0.201039,0.222216,0.183527,0.116504,0.0690173,0.039659,0.0195739,1,1,0.393995,0.321731,,,0.830991,,,,,1.31752E-07,3.6792E-08,0.169006,0.620861,8.88627,8.37852,17.2648,2.7352,8.88627,8.37851,1.7352,1.2262,0.384243,1.61044,1.84502,0.493703,0.906273,2.64148,2.36872E-06,0.906271,0.357339,0.548932,0,0.830991,0.654654,1.31752E-07,3.6792E-08,8.21567E-14,0.395277,0,1.28962,3.76013E-07,0.406213,0.311236,0.126736,0.155815,0.345779,0.565915,0.0883041,1.40593E-06,1.22162E-06,1,0.999997,0,2.50462E-06,0.830991,1.31752E-07,3.6792E-08,0.0640767,0.104929
"Risk Neutral CM 4 PCPM 5 DM 2","9.4E-08","0.963","162","DAnswers",9.2E-6,0,1,0.576424,1,1,1,1,0.093729,3.38212,0.236872,0.924221,0.148464,0.201039,0.222216,0.183527,0.116504,0.069017,0.0396585,0.0195734,1,1,0.393995,0.321731,,,0.830994,,,,,1.31752E-07,3.67921E-08,0.169006,0.620861,8.88627,8.37852,17.2648,2.73521,8.88627,8.37852,1.73521,1.2262,0.384244,1.61044,1.84502,0.493705,0.906273,2.64148,2.36872E-06,0.906271,0.357338,0.548933,0,0.830994,0.654654,1.31752E-07,3.67921E-08,8.21569E-14,0.395276,0,1.28962,3.76014E-07,0.406214,0.311237,0.126735,0.155814,0.345779,0.565916,0.0883037,4.80324E-07,4.31291E-07,1,1,0,0,0.830994,1.31752E-07,3.67921E-08,0.0640768,0.104929
"Risk Neutral CM 4 PCPM 5 DM 2","9.4E-08","0.963","162","Litigated",9.2E-6,0,1,0.576424,1,1,1,1,0.093729,3.38212,0.236872,0.924221,0.148464,0.201039,0.222216,0.183527,0.116504,0.069017,0.0396585,0.0195734,1,1,0.393995,0.321731,,,0.830994,,,,,1.31752E-07,3.67921E-08,0.169006,0.620861,8.88627,8.37852,17.2648,2.73521,8.88627,8.37852,1.73521,1.2262,0.384244,1.61044,1.84502,0.493705,0.906273,2.64148,2.36872E-06,0.906271,0.357338,0.548933,0,0.830994,0.654654,1.31752E-07,3.67921E-08,8.21569E-14,0.395276,0,1.28962,3.76014E-07,0.406214,0.311237,0.126735,0.155814,0.345779,0.565916,0.0883037,4.80324E-07,4.31291E-07,1,1,0,0,0.830994,1.31752E-07,3.67921E-08,0.0640768,0.104929
"Risk Neutral CM 4 PCPM 5 DM 2","9.4E-08","0.963","162","Not Litigated",1,0.999923,7.74227E-05,0.800003,2.297E-11,0,1,7.74227E-05,9.13983E-06,4.50001,2.40523,0.820155,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99998,19.9999,0.000101475,9.99992,9.99996,9.18691E-12,2.624E-11,2.0849E-5,2.08495E-5,3.27882E-11,2.08494E-05,9.23354E-05,9.23354E-05,2.40525E-05,6.82829E-05,1.81257E-05,5.01572E-05,0,0,,0,0,0,0.269294,0,-1.18258E-05,0.177374,0.214816,0.215619,0.214818,0.177373,0.177371,0.214814,0.215621,0.214819,0.177374,2.2967E-11,0,1,2.29673E-11,0,0,0,0,0
"Risk Neutral CM 4 PCPM 5 DM 2","9.4E-08","0.963","162","Settles",7.6E-6,0,1,0.532348,1,1,1,1,0.0941877,3.16174,0.273276,0.893446,0.175965,0.230874,0.234923,0.162928,0.0839262,0.0528084,0.0375385,0.0210369,1,1,0.327327,0.327327,,,1,,,,,0,0,0,,8.85465,8.54534,17.4,2.6,8.85465,8.54533,1.6,1.13252,0.347054,1.47958,1.47604,0.384861,0.905815,2.50582,2.73276E-06,0.905812,0.29046,0.615352,0,1,0.654654,0,0,0,0.322133,0,1.04341,4.52487E-07,0.488828,0.374535,5.80335E-07,0.136636,0.365236,0.528501,0.106263,4.54939E-07,5.19006E-07,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 PCPM 5 DM 2","9.4E-08","0.963","162","Tried",1.5E-6,0,1,0.79314,1,1,1,1,0.0914736,4.4657,0.0578756,1.07554,0.0132478,0.0543443,0.159738,0.284811,0.276685,0.148713,0.0500826,0.0123773,1,1,0.721799,0.294213,,,0,,,,,0,0,1,0.620861,9.04172,7.55828,16.6,3.4,9.04172,7.55828,2.4,1.68681,0.567102,2.25391,3.65929,1.02888,0.908527,3.30853,5.78756E-07,0.908526,0.686172,0.222354,0,0,,0,0,0,0.754913,0,2.50022,3.04000E-13,1.9236E-06,1.47384E-06,0.749882,0.250114,0.250114,0.749884,1.18572E-06,6.05142E-07,1.25919E-12,1,1,0,0,0,0,0,0.379139,0.620861
"Risk Neutral CM 4 PCPM 5 DM 2","9.4E-08","0.963","162","PWins",9.6E-7,0,1,0.884157,1,1,1,1,0.091141,4.92078,0.0242717,1.13011,0.00204045,0.0176571,0.0930103,0.253686,0.32802,0.209184,0.076763,0.0196381,1,1,0.72852,0.297573,,,0,,,,,0,0,1,1,9.8,6.8,16.6,3.4,9.8,6.8,2.4,2.3192,0.17616,2.49536,5.48369,0.0352319,0.908859,3.30886,2.42717E-07,0.908859,0.80063,0.108229,0,0,,0,0,0,0.880798,0,2.47037,9.69033E-15,7.63387E-07,9.54572E-07,0.71573,0.284268,0.186107,0.813892,1.10175E-06,2.67385E-07,1.17354E-12,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 4 PCPM 5 DM 2","9.4E-08","0.963","162","DWins",5.9E-7,0,1,0.644094,1,1,1,1,0.0920181,3.72047,0.112904,0.986169,0.0316005,0.114422,0.269009,0.335781,0.192621,0.0496887,0.00639181,0.000487154,1,1,0.710792,0.28871,,,0,,,,,0,0,1,0,7.8,8.8,16.6,3.4,7.8,8.8,2.4,0.651231,1.20729,1.85852,0.671723,2.65604,0.907983,3.30798,1.12904E-06,0.907982,0.498741,0.409241,0,0,,0,0,0,0.548769,0,2.5491,7.85948E-13,3.82351E-06,2.32417E-06,0.805808,0.194185,0.35493,0.645067,1.32323E-06,1.15824E-06,1.39945E-12,1,1,0,0,0,0,0,1,0
