"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 PCPM 5 FSM 1","6.619E-08","0.9249","249","All",1,0.999914,8.61178E-05,0.800001,4.2279E-6,4.22789E-06,1,8.61178E-05,9.99924E-06,4.5,2.47655,0.814006,0.125,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.620289,0.341357,,,1.63699E-06,,,,,1.31945E-06,9.14098E-07,3.573E-7,0.589192,9.99991,9.99997,19.9999,0.000112646,1000,1000,1.76262E-06,7.9087E-7,2.2981E-5,2.37724E-5,4.51161E-07,2.27663E-05,0.000100884,0.000102647,2.47657E-05,7.61186E-05,2.10532E-05,5.50653E-05,0,1.63699E-6,0.499995,1.31945E-06,9.14098E-07,2.40583E-12,0.27977,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,4.2279E-06,4.22789E-06,0.999996,1.43621E-11,1.63699E-06,1.31945E-06,9.14098E-07,1.46799E-7,2.1054E-7
"MODRA CM 1 PCPM 5 FSM 1","6.619E-08","0.9249","249","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,2.47655,0.814006,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.47657E-05,1000,1000,0,0,0,0,0,0,2.47657E-05,2.47657E-05,2.47657E-05,0,0,0,0,0,,0,0,0,,0,-1.97322E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.177371,0.214816,0.215619,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 5 FSM 1","6.619E-08","0.9249","249","DisputeArises",8.6E-5,0,1,0.761455,0.0490944,0.0490942,1,1,0.116111,4.30728,2.38307,0.803681,0.149496,0.138147,0.128204,0.121202,0.115969,0.113995,0.115642,0.117345,1,1,0.620289,0.341357,,,0.0190088,,,,,0.0153215,0.0106145,0.004149,0.589192,9.01255,9.96696,18.9795,1.02049,998.819,999.957,0.0204676,0.0091836,0.266861,0.276045,0.00523888,0.264363,0.883913,0.90438,2.38307E-05,0.883889,0.24447,0.639419,0,0.0190088,0.499995,0.0153215,0.0106145,2.79365E-08,0.27977,0,0.022911,0.1975,0.230022,0.21585,0.199725,0.156903,0.203068,0.229291,0.220423,0.193409,0.153808,0.0490944,0.0490942,0.950906,1.66773E-07,0.0190088,0.0153215,0.0106145,0.00170463,0.0024448
"MODRA CM 1 PCPM 5 FSM 1","6.619E-08","0.9249","249","PFiles",4.2E-6,0,1,0.943639,1,0.999997,1,1,0.101089,5.21819,1,1.0576,0.00726571,0.0282573,0.0859114,0.186628,0.26231,0.230755,0.136893,0.0619796,1,1,0.620289,0.341357,,,0.387189,,,,,0.312082,0.216206,0.08452,0.589192,9.25567,9.32742,18.5831,1.41691,999.023,999.128,0.416903,0.187061,0.429004,0.616064,0.10671,0.378116,0.898921,1.31582,1E-05,0.898911,0.621773,0.277138,0,0.387189,0.499995,0.312082,0.216206,5.69036E-07,0.691937,0,1.84554,8.04896E-07,2.05568E-06,2.0021E-06,0.699267,0.300728,0.148222,0.248383,0.60339,3.0231E-06,2.7464E-06,1,0.999997,0,3.39698E-06,0.387189,0.312082,0.216206,0.0347215,0.0497986
"MODRA CM 1 PCPM 5 FSM 1","6.619E-08","0.9249","249","DAnswers",4.2E-6,0,1,0.943638,1,1,1,1,0.101089,5.21819,1,1.0576,0.00726573,0.0282573,0.0859117,0.186629,0.26231,0.230755,0.136893,0.0619786,1,1,0.620289,0.341357,,,0.38719,,,,,0.312083,0.216207,0.08452,0.589192,9.25567,9.32742,18.5831,1.41691,999.023,999.128,0.416904,0.187061,0.429005,0.616066,0.106711,0.378117,0.898921,1.31582,1E-05,0.898911,0.621772,0.277139,0,0.38719,0.499995,0.312083,0.216207,5.69038E-07,0.691936,0,1.84555,8.04899E-07,1.8907E-06,1.59692E-06,0.699268,0.300727,0.148223,0.248383,0.603391,1.94577E-06,6.26833E-07,1,1,0,0,0.38719,0.312083,0.216207,0.0347216,0.0497987
"MODRA CM 1 PCPM 5 FSM 1","6.619E-08","0.9249","249","Litigated",4.2E-6,0,1,0.943638,1,1,1,1,0.101089,5.21819,1,1.0576,0.00726573,0.0282573,0.0859117,0.186629,0.26231,0.230755,0.136893,0.0619786,1,1,0.620289,0.341357,,,0.38719,,,,,0.312083,0.216207,0.08452,0.589192,9.25567,9.32742,18.5831,1.41691,999.023,999.128,0.416904,0.187061,0.429005,0.616066,0.106711,0.378117,0.898921,1.31582,1E-05,0.898911,0.621772,0.277139,0,0.38719,0.499995,0.312083,0.216207,5.69038E-07,0.691936,0,1.84555,8.04899E-07,1.8907E-06,1.59692E-06,0.699268,0.300727,0.148223,0.248383,0.603391,1.94577E-06,6.26833E-07,1,1,0,0,0.38719,0.312083,0.216207,0.0347216,0.0497987
"MODRA CM 1 PCPM 5 FSM 1","6.619E-08","0.9249","249","Not Litigated",1,0.999918,8.18903E-05,0.8,1.436E-11,0,1,8.18903E-05,9.57188E-06,4.5,2.47655,0.814004,0.125001,0.125,0.125,0.124999,0.124999,0.124999,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99998,19.9999,0.000106656,1000,1000,1.43622E-12,5.479E-13,2.1168E-5,2.11678E-5,5.47937E-13,2.11678E-05,9.70841E-05,9.70841E-05,2.47657E-05,7.23184E-05,1.84245E-05,5.38939E-05,0,0,,0,0,0,0.25849,0,-7.80279E-06,0.177374,0.214818,0.21562,0.214815,0.177372,0.177373,0.214817,0.215618,0.214818,0.177374,1.4362E-11,0,1,1.43622E-11,0,0,0,0,0
"MODRA CM 1 PCPM 5 FSM 1","6.619E-08","0.9249","249","Settles",1.6E-6,0,1,0.9918,1,1,1,1,0.10137,5.459,1.00001,1.08468,0.000438144,0.0052655,0.0401964,0.162321,0.311554,0.288191,0.14503,0.0470042,1,1,0.499994,0.499995,,,1,,,,,0,0,0,,9.29999,9.3,18.6,1.40001,999.43,999.43,0.4,0.145752,0.554246,0.699998,0.102025,0.387974,0.89864,1.29864,1.00001E-05,0.89863,0.711514,0.187115,0,1,0.499995,0,0,0,0.791777,0,0.999987,2.07882E-06,4.88312E-06,3.0779E-06,0.999988,2.2538E-06,3.40524E-06,4.14025E-06,0.999987,3.62501E-06,1.61893E-06,1,1,0,0,1,0,0,0,0
"MODRA CM 1 PCPM 5 FSM 1","6.619E-08","0.9249","249","Tried",3.6E-7,0,1,0.939007,1,1,1,1,0.101087,5.19503,1,1.05718,0.00193087,0.0138659,0.0690896,0.202792,0.312227,0.250035,0.114891,0.035169,1,1,0.9,0.1,,,0,,,,,0,0,1,0.589192,9.34271,9.05728,18.4,1.60001,998.196,997.413,0.6,0.443639,0.341205,0.784844,0.410381,0.545928,0.898923,1.49892,1E-05,0.898913,0.640256,0.258657,0,0,,0,0,0,0.712322,0,3.27685,1.88581E-18,3.09589E-12,1.76472E-18,4.84048E-07,1,0.276857,0.723142,1.36013E-06,2.52057E-18,1.18757E-18,1,1,0,0,0,0,0,0.410808,0.589192
"MODRA CM 1 PCPM 5 FSM 1","6.619E-08","0.9249","249","PWins",2.1E-7,0,1,1.03024,1,1,1,1,0.101148,5.65119,1,1.10441,0.000115949,0.00218444,0.0237816,0.126879,0.299999,0.318312,0.171849,0.0568783,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10,8.39999,18.4,1.60001,1000,995.609,0.6,0.752961,0,0.752961,0.696515,0,0.898862,1.49886,1E-05,0.898852,0.761328,0.137524,0,0,,0,0,0,0.847039,0,3.21668,1.68164E-19,9.83381E-13,4.27221E-19,3.78145E-07,1,0.216677,0.783321,1.35703E-06,1.83727E-18,5.57783E-19,1,1,0,0,0,0,0,0,1
