"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PCPM 5 UPC 8E-06","7.553E-09","0.7243","215","All",1,0.999916,8.43911E-05,0.800001,8.4391E-5,8.4391E-05,1,8.43911E-05,9.99925E-06,4.5,3.01275,0.928146,0.125,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.473163,0.356852,,,6.6405E-05,,,,,2.92937E-11,1.22302E-11,1.799E-5,0.642438,9.99995,9.99994,19.9999,0.000117832,9.99995,9.99995,9.3384E-06,1.4006E-5,9.7795E-6,2.37859E-5,8.6993E-06,6.51605E-06,9.8494E-05,0.000107832,2.41022E-05,7.43918E-05,2.97489E-05,4.46429E-05,0,6.6405E-05,0.368487,2.92937E-11,1.22302E-11,7.7445E-18,0.393842,0,-2.31198E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,8.43911E-5,8.4391E-05,0.999916,1.68850E-11,6.6405E-05,2.92937E-11,1.22302E-11,6.43112E-6,1.1555E-5
"Risk Neutral CM 0.25 PCPM 5 UPC 8E-06","7.553E-09","0.7243","215","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,3.01279,0.928141,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.41025E-05,10,9.99999,0,0,0,0,0,0,2.41025E-05,2.41025E-05,2.41025E-05,0,0,0,0,0,,0,0,0,,0,-1.01632E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.177371,0.214816,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 5 UPC 8E-06","7.553E-09","0.7243","215","DisputeArises",8.4E-5,0,1,0.760892,1,1,1,1,0.118487,4.30446,2.49272,0.976909,0.150069,0.140314,0.129517,0.119996,0.112931,0.110952,0.114909,0.121313,1,1,0.473163,0.356852,,,0.786872,,,,,3.47118E-07,1.44923E-07,0.213127,0.642438,9.37155,9.51778,18.8893,1.11068,9.37155,9.51779,0.110656,0.165971,0.115883,0.281854,0.103083,0.0772126,0.881533,0.992189,1.99418E-05,0.881513,0.352513,0.529,0,0.786872,0.368487,3.47118E-07,1.44923E-07,9.17692E-14,0.393842,0,0.012042,0.197496,0.229594,0.215342,0.199895,0.157672,0.200603,0.232556,0.211572,0.198165,0.157105,1,1,2.0008E-07,2.0008E-07,0.786872,3.47118E-07,1.44923E-07,0.0762061,0.136921
"Risk Neutral CM 0.25 PCPM 5 UPC 8E-06","7.553E-09","0.7243","215","PFiles",8.4E-5,0,1,0.760892,1,1,1,1,0.118487,4.30446,2.49272,0.976909,0.150069,0.140314,0.129517,0.119996,0.112931,0.110952,0.114909,0.121313,1,1,0.473163,0.356852,,,0.786872,,,,,3.47118E-07,1.44923E-07,0.213127,0.642438,9.37155,9.51778,18.8893,1.11068,9.37155,9.51779,0.110656,0.165971,0.115883,0.281854,0.103083,0.0772125,0.881533,0.992189,1.99418E-05,0.881513,0.352513,0.529,0,0.786872,0.368487,3.47118E-07,1.44923E-07,9.17692E-14,0.393842,0,0.012042,0.197496,0.229594,0.215342,0.199895,0.157672,0.200603,0.232556,0.211572,0.198165,0.157105,1,1,0,2.0008E-07,0.786872,3.47118E-07,1.44923E-07,0.0762061,0.136921
"Risk Neutral CM 0.25 PCPM 5 UPC 8E-06","7.553E-09","0.7243","215","DAnswers",8.4E-5,0,1,0.760892,1,1,1,1,0.118487,4.30446,2.49272,0.976909,0.150069,0.140314,0.129517,0.119996,0.112931,0.110952,0.114909,0.121313,1,1,0.473163,0.356852,,,0.786873,,,,,3.47118E-07,1.44923E-07,0.213127,0.642438,9.37155,9.51778,18.8893,1.11068,9.37155,9.51779,0.110656,0.165971,0.115883,0.281854,0.103083,0.0772125,0.881533,0.992189,1.99418E-05,0.881513,0.352513,0.529,0,0.786873,0.368487,3.47118E-07,1.44923E-07,9.17693E-14,0.393842,0,0.012042,0.197496,0.229594,0.215342,0.199895,0.157672,0.200603,0.232556,0.211572,0.198165,0.157105,1,1,0,0,0.786873,3.47118E-07,1.44923E-07,0.0762061,0.136921
"Risk Neutral CM 0.25 PCPM 5 UPC 8E-06","7.553E-09","0.7243","215","Litigated",8.4E-5,0,1,0.760892,1,1,1,1,0.118487,4.30446,2.49272,0.976909,0.150069,0.140314,0.129517,0.119996,0.112931,0.110952,0.114909,0.121313,1,1,0.473163,0.356852,,,0.786873,,,,,3.47118E-07,1.44923E-07,0.213127,0.642438,9.37155,9.51778,18.8893,1.11068,9.37155,9.51779,0.110656,0.165971,0.115883,0.281854,0.103083,0.0772125,0.881533,0.992189,1.99418E-05,0.881513,0.352513,0.529,0,0.786873,0.368487,3.47118E-07,1.44923E-07,9.17693E-14,0.393842,0,0.012042,0.197496,0.229594,0.215342,0.199895,0.157672,0.200603,0.232556,0.211572,0.198165,0.157105,1,1,0,0,0.786873,3.47118E-07,1.44923E-07,0.0762061,0.136921
"Risk Neutral CM 0.25 PCPM 5 UPC 8E-06","7.553E-09","0.7243","215","Not Litigated",0.9999,1,3.37728E-11,0.800004,1.689E-11,0,1,3.37728E-11,4.00164E-12,4.50002,3.01279,0.928141,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.41026E-05,10,9.99999,4.2216E-13,1.024E-11,6.817E-12,1.7053E-11,1.02358E-11,6.65473E-12,2.41026E-05,2.41026E-05,2.41025E-05,2.97711E-11,1.1905300000000002E-11,1.78658E-11,0,0,,0,0,0,0.393842,0,-1.01632E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.177371,0.214816,0.21562,0.214819,0.177375,1.6886E-11,0,1,1.68864E-11,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 5 UPC 8E-06","7.553E-09","0.7243","215","Settles",6.6E-5,0,1,0.84979,1,1,1,1,0.124459,4.74895,3.0013,0.970035,0.118198,0.110797,0.107477,0.111839,0.121699,0.132681,0.143678,0.153631,1,1,0.368487,0.368488,,,1,,,,,0,0,0,,9.31849,9.58149,18.9,1.10002,9.31849,9.5815,0.1,0.104605,0.124467,0.229072,0.0293514,0.0801273,0.875565,0.975565,2.40104E-05,0.875541,0.355654,0.519887,0,1,0.368487,0,0,0,0.398499,0,-0.198073,0.1737,0.218157,0.196988,0.220236,0.190919,0.136934,0.142695,0.268877,0.251838,0.199657,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PCPM 5 UPC 8E-06","7.553E-09","0.7243","215","Tried",1.8E-5,0,1,0.432678,1,1,1,1,0.0964399,2.66339,0.615017,1.00229,0.267736,0.24929,0.21089,0.150109,0.0805612,0.0307266,0.00869382,0.00199333,1,1,0.859628,0.313894,,,0,,,,,0,0,1,0.642438,9.56744,9.28256,18.85,1.15,9.56744,9.28256,0.15,0.392537,0.0841894,0.476727,0.375303,0.0664508,0.903565,1.05356,4.92014E-06,0.90356,0.340914,0.562646,0,0,,0,0,0,0.376646,0,0.787795,0.285351,0.271819,0.283108,0.124796,0.0349263,0.435671,0.564328,9.90851E-07,4.63271E-07,2.0011E-07,1,1,0,0,0,0,0,0.357562,0.642438
"Risk Neutral CM 0.25 PCPM 5 UPC 8E-06","7.553E-09","0.7243","215","PWins",1.2E-5,0,1,0.470927,1,1,1,1,0.093339,2.85464,0.25659,1.07527,0.222334,0.242454,0.220031,0.163395,0.09555,0.0406898,0.0125351,0.00301065,1,1,0.887,0.349678,,,0,,,,,0,0,1,1,9.925,8.925,18.85,1.15,9.925,8.925,0.15,0.5758,0.03744,0.61324,0.581545,0.002808,0.906663,1.05666,2.05272E-06,0.906661,0.452446,0.454215,0,0,,0,0,0,0.4992,0,0.7275,0.284437,0.305999,0.245705,0.122355,0.0415044,0.397011,0.602987,1.13199E-06,5.33996E-07,2.44277E-07,1,1,0,0,0,0,0,0,1
