"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 PCPM 5 UPC 1.2E-05","5.355E-08","0.6752","236","All",1,0.999902,9.84021E-05,0.800001,1.6784E-5,1.67836E-05,1,9.84021E-05,9.99911E-06,4.5,1.07161,0.799642,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.628484,0.270133,,,4.52107E-06,,,,,8.71674E-13,2.68752E-18,1.226E-5,0.280569,9.9999,9.99998,19.9999,0.000120428,9.9999,9.99998,9.16594E-06,5.2758E-6,1.6837E-5,2.21124E-5,3.72369E-06,1.61359E-05,0.000101263,0.000110428,1.28595E-05,8.8403E-05,1.69299E-05,7.14731E-05,0,4.52107E-6,0.499999,8.71674E-13,2.68752E-18,1.84309E-24,0.192592,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,1.67836E-5,1.67836E-05,0.999983,3.35806E-12,4.52107E-06,8.71674E-13,2.68752E-18,8.82204E-6,3.4405E-6
"Risk Neutral CM 1 PCPM 5 UPC 1.2E-05","5.355E-08","0.6752","236","NoDispute",0.9999,1,0,0.800003,0,0,1,0,0,4.50001,1.07162,0.799643,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.28596E-05,10,9.99999,0,0,0,0,0,0,1.28596E-05,1.28596E-05,1.28596E-05,0,0,0,0,0,,0,0,0,,0,-2.44436E-06,0.177372,0.214816,0.21562,0.214818,0.177374,0.177371,0.214816,0.215619,0.214819,0.177374,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 5 UPC 1.2E-05","5.355E-08","0.6752","236","DisputeArises",9.8E-5,0,1,0.77513,0.170561,0.170561,1,1,0.101615,4.37565,1.00301,0.793548,0.145392,0.133907,0.124061,0.11921,0.117437,0.117101,0.119504,0.123387,1,1,0.628484,0.270133,,,0.0459448,,,,,8.85829E-09,2.73116E-14,0.124616,0.280569,9.01136,9.89548,18.9068,1.09316,9.01136,9.89548,0.0931478,0.0536145,0.1711,0.224714,0.0378415,0.163979,0.898397,0.991545,1.20361E-05,0.898385,0.172048,0.726337,0,0.0459448,0.499999,8.85829E-09,2.73116E-14,1.87302E-20,0.192592,0,0.0248381,0.189675,0.224648,0.216198,0.205295,0.164185,0.193849,0.227667,0.219202,0.198368,0.160912,0.170561,0.170561,0.829439,3.41259E-08,0.0459448,8.85829E-09,2.73116E-14,0.089653,0.0349635
"Risk Neutral CM 1 PCPM 5 UPC 1.2E-05","5.355E-08","0.6752","236","PFiles",1.7E-5,0,1,0.958504,1,1,1,1,0.0951819,5.29252,0.357577,0.936306,0.0316271,0.0649056,0.109339,0.149726,0.16336,0.153475,0.154028,0.173539,1,1,0.628484,0.270133,,,0.269374,,,,,5.19361E-08,1.60128E-13,0.730626,0.280569,9.06662,9.38726,18.4539,1.54613,9.06662,9.38724,0.546125,0.314342,0.29505,0.609392,0.221865,0.253304,0.904822,1.45095,4.29093E-06,0.904818,0.379599,0.525219,0,0.269374,0.499999,5.19361E-08,1.60128E-13,1.09815E-19,0.421058,0,1.20415,2.22502E-07,2.63527E-07,0.362288,0.195179,0.442533,0.166354,0.208802,0.355471,0.121143,0.14823,1,1,0,2.0008E-07,0.269374,5.19361E-08,1.60128E-13,0.525635,0.204991
"Risk Neutral CM 1 PCPM 5 UPC 1.2E-05","5.355E-08","0.6752","236","DAnswers",1.7E-5,0,1,0.958504,1,1,1,1,0.0951819,5.29252,0.357577,0.936306,0.0316271,0.0649056,0.109339,0.149726,0.16336,0.153475,0.154028,0.173539,1,1,0.628484,0.270133,,,0.269374,,,,,5.19361E-08,1.60128E-13,0.730626,0.280569,9.06661,9.38726,18.4539,1.54613,9.06661,9.38724,0.546125,0.314341,0.29505,0.609392,0.221865,0.253304,0.904822,1.45095,4.29093E-06,0.904818,0.379599,0.525219,0,0.269374,0.499999,5.19361E-08,1.60128E-13,1.09815E-19,0.421058,0,1.20415,2.22502E-07,2.63527E-07,0.362288,0.195179,0.442533,0.166354,0.208802,0.355471,0.121143,0.14823,1,1,0,0,0.269374,5.19361E-08,1.60128E-13,0.525635,0.204991
"Risk Neutral CM 1 PCPM 5 UPC 1.2E-05","5.355E-08","0.6752","236","Litigated",1.7E-5,0,1,0.958504,1,1,1,1,0.0951819,5.29252,0.357577,0.936306,0.0316271,0.0649056,0.109339,0.149726,0.16336,0.153475,0.154028,0.173539,1,1,0.628484,0.270133,,,0.269374,,,,,5.19361E-08,1.60128E-13,0.730626,0.280569,9.06661,9.38726,18.4539,1.54613,9.06661,9.38724,0.546125,0.314341,0.29505,0.609392,0.221865,0.253304,0.904822,1.45095,4.29093E-06,0.904818,0.379599,0.525219,0,0.269374,0.499999,5.19361E-08,1.60128E-13,1.09815E-19,0.421058,0,1.20415,2.22502E-07,2.63527E-07,0.362288,0.195179,0.442533,0.166354,0.208802,0.355471,0.121143,0.14823,1,1,0,0,0.269374,5.19361E-08,1.60128E-13,0.525635,0.204991
"Risk Neutral CM 1 PCPM 5 UPC 1.2E-05","5.355E-08","0.6752","236","Not Litigated",1,0.999918,8.16199E-05,0.799998,3.358E-12,0,1,8.16199E-05,8.40176E-06,4.49999,1.07162,0.79964,0.125002,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99999,19.9999,9.44796E-05,9.99992,9.99999,3.35812E-13,1.944E-12,1.1885E-5,1.18848E-5,1.94416E-12,1.18848E-05,8.60778E-05,8.60778E-05,1.28597E-05,7.32182E-05,1.05591E-05,6.26591E-05,0,0,,0,0,0,0.145611,0,-2.02103E-05,0.177376,0.214821,0.215617,0.214818,0.177368,0.177373,0.214817,0.215617,0.214819,0.177373,3.3581E-12,0,1,3.35812E-12,0,0,0,0,0
"Risk Neutral CM 1 PCPM 5 UPC 1.2E-05","5.355E-08","0.6752","236","Settles",4.5E-6,0,1,1.36752,1,1,1,1,0.103193,7.3376,0.999996,1.05414,8.03023E-07,4.99721E-06,0.000151462,0.00292098,0.0274258,0.125518,0.316612,0.527367,1,1,0.499999,0.499999,,,1,,,,,0,0,0,,9.3,9.29999,18.6,1.40001,9.3,9.29994,0.4,0.109214,0.590785,0.699999,0.0764496,0.41355,0.896819,1.29682,1.2E-05,0.896807,0.756871,0.139936,0,1,0.499999,0,0,0,0.843979,0,0.449722,8.25995E-07,9.78294E-07,2.49404E-06,1.98538E-06,0.999994,1.2964E-06,1.49029E-06,2.12441E-06,0.449721,0.550274,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 PCPM 5 UPC 1.2E-05","5.355E-08","0.6752","236","Tried",1.2E-5,0,1,0.807704,1,1,1,1,0.0922284,4.53852,0.120724,0.892863,0.0432874,0.0888338,0.149596,0.203851,0.213478,0.163783,0.0940844,0.0430865,1,1,0.675855,0.185383,,,0,,,,,0,0,1,0.280569,8.98057,9.41943,18.4,1.6,8.98057,9.41943,0.6,0.38997,0.186016,0.575986,0.275478,0.194224,0.907773,1.50777,1.44869E-06,0.907772,0.240503,0.667269,0,0,,0,0,0,0.265132,0,1.4823,4.75592E-20,5.49732E-20,0.495858,0.267138,0.237003,0.227687,0.285785,0.486528,1.32699E-07,1.62369E-07,1,1,0,0,0,0,0,0.719431,0.280569
"Risk Neutral CM 1 PCPM 5 UPC 1.2E-05","5.355E-08","0.6752","236","PWins",3.4E-6,0,1,1.06235,1,1,1,1,0.0921654,5.81177,0.113696,1.0095,0.000656019,0.00592566,0.0350472,0.122697,0.241274,0.276223,0.205796,0.112381,1,1,0.677261,0.225696,,,0,,,,,0,0,1,1,9.7,8.7,18.4,1.6,9.7,8.7,0.6,0.73452,0.169644,0.904164,0.785233,0.0508932,0.907836,1.50784,1.36435E-06,0.907835,0.513255,0.394579,0,0,,0,0,0,0.56548,0,1.42036,2.47915E-21,7.20824E-21,0.31214,0.341335,0.346526,0.0810031,0.223973,0.695024,1.99784E-07,2.8785E-07,1,1,0,0,0,0,0,0,1
