"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 PCPM 5 DM 0.5","7.659E-10","0.5048","304","All",1,0.999905,9.49639E-05,0.8,9.4964E-5,1.90004E-11,1,9.49639E-05,9.99915E-06,4.5,1.94088,0.841149,0.125,0.125,0.125,0.125,0.125,0.124999,0.125,0.125001,1,1,0.717772,0.342284,,,1.00824E-11,,,,,4.58113E-12,2.59263E-12,1.74E-12,0.481349,9.99991,9.99993,19.9998,0.000152358,9.99991,9.99995,3.79856E-05,2.4684E-5,4.1036E-5,6.57203E-5,1.2342E-05,3.69326E-05,0.000104374,0.000142359,1.9409E-05,8.49647E-05,4.14511E-05,4.35137E-05,0,1.0082E-11,0.278294,4.58113E-12,2.59263E-12,1.14205E-12,0.480138,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,9.49639E-5,1.90004E-11,0.999905,9.49638E-05,1.00824E-11,4.58113E-12,2.59263E-12,9.0466E-13,8.396E-13
"Risk Neutral CM 4 PCPM 5 DM 0.5","7.659E-10","0.5048","304","NoDispute",0.9999,1,0,0.800002,0,0,1,0,0,4.50001,1.94094,0.841142,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.94096E-05,10,10,0,0,0,0,0,0,1.94096E-05,1.94096E-05,1.94096E-05,0,0,0,0,0,,0,0,0,,0,-7.42433E-07,0.177372,0.214817,0.21562,0.214818,0.177374,0.177372,0.214817,0.21562,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 5 DM 0.5","7.659E-10","0.5048","304","DisputeArises",9.5E-5,0,1,0.776966,1,2.0008E-07,1,1,0.105294,4.38483,1.26933,0.912539,0.138612,0.132678,0.128823,0.125288,0.119078,0.114616,0.117084,0.123821,1,1,0.717772,0.342284,,,1.0617E-07,,,,,4.82408E-08,2.73012E-08,1.837E-8,0.481349,9.1,9.49999,18.6,1.40001,9.1,9.5,0.4,0.259931,0.432124,0.692055,0.129966,0.388912,0.894718,1.29472,1.26933E-05,0.894706,0.436493,0.458213,0,1.0617E-07,0.278294,4.82408E-08,2.73012E-08,1.20262E-08,0.480138,0,0.00781731,0.188427,0.223133,0.215732,0.206565,0.166143,0.190397,0.223883,0.215388,0.204941,0.165392,1,2.0008E-07,2.0008E-07,1,1.0617E-07,4.82408E-08,2.73012E-08,9.52638E-9,8.8412E-9
"Risk Neutral CM 4 PCPM 5 DM 0.5","7.659E-10","0.5048","304","PFiles",9.5E-5,0,1,0.776966,1,2.0008E-07,1,1,0.105294,4.38483,1.26933,0.912539,0.138612,0.132678,0.128823,0.125288,0.119078,0.114616,0.117084,0.123821,1,1,0.717772,0.342284,,,1.0617E-07,,,,,4.82408E-08,2.73012E-08,1.837E-8,0.481349,9.1,9.49999,18.6,1.40001,9.1,9.5,0.4,0.259931,0.432124,0.692055,0.129966,0.388912,0.894718,1.29472,1.26933E-05,0.894706,0.436493,0.458213,0,1.0617E-07,0.278294,4.82408E-08,2.73012E-08,1.20262E-08,0.480138,0,0.00781731,0.188427,0.223133,0.215732,0.206565,0.166143,0.190397,0.223883,0.215388,0.204941,0.165392,1,2.0008E-07,0,1,1.0617E-07,4.82408E-08,2.73012E-08,9.52639E-9,8.8412E-9
"Risk Neutral CM 4 PCPM 5 DM 0.5","7.659E-10","0.5048","304","DAnswers",2E-11,0,1,0.776966,1,1,1,1,0.105294,4.38483,1.26933,0.912539,0.138612,0.132678,0.128823,0.125288,0.119078,0.114616,0.117084,0.123821,1,1,0.717772,0.342284,,,0.53064,,,,,0.241108,0.136451,0.091801,0.481349,8.40127,8.92527,17.3265,2.67345,8.40127,8.92528,1.67344,0.600839,0.681942,1.28278,0.486993,0.988314,0.894718,2.56816,1.26933E-05,0.894706,0.436493,0.458213,0,0.53064,0.278294,0.241108,0.136451,0.0601069,0.480138,0,0.00781731,0.188427,0.223133,0.215732,0.206565,0.166143,0.190397,0.223883,0.215388,0.204941,0.165392,1,1,0,0,0.53064,0.241108,0.136451,0.0476129,0.0441884
"Risk Neutral CM 4 PCPM 5 DM 0.5","7.659E-10","0.5048","304","Litigated",2E-11,0,1,0.776966,1,1,1,1,0.105294,4.38483,1.26933,0.912539,0.138612,0.132678,0.128823,0.125288,0.119078,0.114616,0.117084,0.123821,1,1,0.717772,0.342284,,,0.53064,,,,,0.241108,0.136451,0.091801,0.481349,8.40127,8.92527,17.3265,2.67345,8.40127,8.92528,1.67344,0.600839,0.681942,1.28278,0.486993,0.988314,0.894718,2.56816,1.26933E-05,0.894706,0.436493,0.458213,0,0.53064,0.278294,0.241108,0.136451,0.0601069,0.480138,0,0.00781731,0.188427,0.223133,0.215732,0.206565,0.166143,0.190397,0.223883,0.215388,0.204941,0.165392,1,1,0,0,0.53064,0.241108,0.136451,0.0476129,0.0441884
"Risk Neutral CM 4 PCPM 5 DM 0.5","7.659E-10","0.5048","304","Not Litigated",1,0.999905,9.49639E-05,0.8,9.4964E-5,0,1,9.49639E-05,9.99915E-06,4.5,1.94088,0.841149,0.125,0.125,0.125,0.125,0.125,0.124999,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99993,19.9998,0.000152358,9.99991,9.99995,3.79855E-05,2.4684E-5,4.1036E-5,6.57202E-5,1.2342E-05,3.69326E-05,0.000104374,0.000142359,1.9409E-05,8.49647E-05,4.14511E-05,4.35137E-05,0,0,,0,0,0,0.480138,0,-1.48426E-13,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,9.49638E-5,0,0.999905,9.49638E-05,0,0,0,0,0
"Risk Neutral CM 4 PCPM 5 DM 0.5","7.659E-10","0.5048","304","Settles",1E-11,0,1,0.988274,1,1,1,1,0.118025,5.44137,2.39208,0.900834,0.0767137,0.0718365,0.073558,0.0899567,0.120113,0.155706,0.191247,0.22087,1,1,0.556588,0.556589,,,1,,,,,0,0,0,,8.47829,8.92168,17.4,2.60002,8.47829,8.9217,1.6,0.526073,0.745499,1.27157,0.373586,1.00642,0.881999,2.482,2.39208E-05,0.881975,0.502024,0.37995,0,1,0.278294,0,0,0,0.552222,0,-0.286027,0.110575,0.154009,0.206042,0.270699,0.258675,0.100684,0.109297,0.0921215,0.386214,0.311684,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 PCPM 5 DM 0.5","7.659E-10","0.5048","304","Tried",2E-12,0,1,0.625642,1,1,1,1,0.0909008,3.62821,1.66682E-07,0.984016,0.067947,0.150859,0.249993,0.267978,0.17111,0.0681784,0.019442,0.0044921,1,1,0.9,0.100001,,,0,,,,,0,0,1,0.481349,8.04067,8.55933,16.6,3.4,8.04067,8.55933,2.4,0.909474,0.98963,1.8991,1.03625,1.87287,0.909099,3.3091,1.66682E-12,0.909099,0.482914,0.426185,0,0,,0,0,0,0.531201,0,1.73848,2.78295E-13,5.67887E-13,0.654749,0.266613,0.0786378,0.314592,0.685407,7.28024E-08,1.2328E-06,2.75899E-13,1,1,0,0,0,0,0,0.518651,0.481349
"Risk Neutral CM 4 PCPM 5 DM 0.5","7.659E-10","0.5048","304","PWins",8E-13,0,1,0.765038,1,1,1,1,0.0909008,4.32519,1.94552E-07,1.06638,0.0120894,0.0597304,0.18439,0.308025,0.263301,0.124603,0.0386452,0.00921708,1,1,0.9,0.100001,,,0,,,,,0,0,1,1,8.3,8.3,16.6,3.4,8.3,8.3,2.4,0.95621,1.26444,2.22065,1.1049,2.14955,0.909099,3.3091,1.94552E-12,0.909099,0.676179,0.23292,0,0,,0,0,0,0.74379,0,1.80421,5.99428E-14,1.80429E-13,0.546976,0.328226,0.124798,0.226397,0.773601,1.04475E-07,2.26246E-06,4.47162E-13,1,1,0,0,0,0,0,0,1
