"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 PCPM 5 FSM 2","9.832E-08","0.9531","188","All",1,0.999909,9.08778E-05,0.800001,2.0307E-5,2.86829E-06,1,9.08778E-05,9.99919E-06,4.5,2.01275,0.864605,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125,0.125001,1,1,0.108622,0.1,,,2.81882E-06,,,,,1.84002E-12,2.30046E-12,4.947E-8,0.461118,9.99992,9.99996,19.9999,0.00012261,9.99992,9.99996,1.16045E-05,3.8048E-6,2.3534E-5,2.73384E-5,3.92788E-06,2.15393E-05,0.000101006,0.000112611,2.01277E-05,8.08786E-05,2.82142E-05,5.26644E-05,0,2.81882E-6,0.1,1.84002E-12,2.30046E-12,5.71027E-13,0.349074,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,2.03075E-5,2.86829E-06,0.99998,1.74392E-05,2.81882E-06,1.84002E-12,2.30046E-12,2.66573E-8,2.281E-08
"Risk Neutral CM 4 PCPM 5 FSM 2","9.832E-08","0.9531","188","NoDispute",0.9999,1,0,0.800002,0,0,1,0,0,4.50001,2.01276,0.864605,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.01278E-05,10,9.99998,0,0,0,0,0,0,2.01278E-05,2.01278E-05,2.01278E-05,0,0,0,0,0,,0,0,0,,0,-5.48168E-08,0.177372,0.214817,0.21562,0.214818,0.177374,0.177372,0.214817,0.21562,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 5 FSM 2","9.832E-08","0.9531","188","DisputeArises",9.1E-5,0,1,0.782446,0.223459,0.031562,1,1,0.110029,4.41223,1.88988,0.868327,0.142248,0.131328,0.122821,0.119407,0.118217,0.118114,0.121457,0.126408,1,1,0.108622,0.1,,,0.0310177,,,,,2.02472E-08,2.53138E-08,0.000544,0.461118,9.09292,9.77937,18.8723,1.12771,9.09292,9.77936,0.127694,0.0418677,0.258958,0.300826,0.0432216,0.237014,0.88999,1.01768,1.88988E-05,0.889971,0.310464,0.579507,0,0.0310177,0.1,2.02472E-08,2.53138E-08,6.28346E-09,0.349074,0,0.000603138,0.188979,0.222548,0.214602,0.206545,0.167327,0.191856,0.222521,0.208034,0.208858,0.168732,0.223459,0.031562,0.776541,0.191897,0.0310177,2.02472E-08,2.53138E-08,0.00029333,0.000251
"Risk Neutral CM 4 PCPM 5 FSM 2","9.832E-08","0.9531","188","PFiles",2E-05,0,1,1.08586,1,0.141243,1,1,0.0948673,5.92928,0.387439,1.18836,0.0145284,0.0340909,0.0664264,0.105134,0.143795,0.182539,0.215346,0.238141,1,1,0.108622,0.1,,,0.138807,,,,,9.06082E-08,1.13282E-07,0.002436,0.461118,9.41583,9.01272,18.4286,1.57144,9.41583,9.01271,0.57144,0.187362,0.404817,0.592179,0.193421,0.306614,0.905137,1.47658,3.87439E-06,0.905133,0.732461,0.172672,0,0.138807,0.1,9.06082E-08,1.13282E-07,2.81191E-08,0.808092,0,0.179103,0.0168795,0.0572276,0.269715,0.292726,0.363452,0.0667087,0.145422,0.0797472,0.387865,0.320257,1,0.141243,0,0.858757,0.138807,9.06082E-08,1.13282E-07,0.00131269,0.0011233
"Risk Neutral CM 4 PCPM 5 FSM 2","9.832E-08","0.9531","188","DAnswers",2.9E-6,0,1,0.84404,1,1,1,1,0.107666,4.7202,1.55897,0.937147,0.0662584,0.112856,0.137233,0.130241,0.145115,0.174218,0.147948,0.0861306,1,1,0.108622,0.1,,,0.982752,,,,,6.41505E-07,8.02034E-07,0.017246,0.461118,8.29611,9.09008,17.3862,2.61381,8.29611,9.09004,1.6138,0.523424,0.755346,1.27877,0.566321,1.32652,0.892349,2.50615,1.55897E-05,0.892334,0.393956,0.498378,0,0.982752,0.1,6.41505E-07,8.02034E-07,1.99083E-07,0.44439,0,2.2697,1.61453E-06,1.68123E-06,0.331787,0.0919953,0.576214,0.472297,0.0806923,0.447009,1.324E-06,1.06964E-06,1,1,0,0,0.982752,6.41505E-07,8.02034E-07,0.0092938,0.0079526
"Risk Neutral CM 4 PCPM 5 FSM 2","9.832E-08","0.9531","188","Litigated",2.9E-6,0,1,0.84404,1,1,1,1,0.107666,4.7202,1.55897,0.937147,0.0662584,0.112856,0.137233,0.130241,0.145115,0.174218,0.147948,0.0861306,1,1,0.108622,0.1,,,0.982752,,,,,6.41505E-07,8.02034E-07,0.017246,0.461118,8.29611,9.09008,17.3862,2.61381,8.29611,9.09004,1.6138,0.523424,0.755346,1.27877,0.566321,1.32652,0.892349,2.50615,1.55897E-05,0.892334,0.393956,0.498378,0,0.982752,0.1,6.41505E-07,8.02034E-07,1.99083E-07,0.44439,0,2.2697,1.61453E-06,1.68123E-06,0.331787,0.0919953,0.576214,0.472297,0.0806923,0.447009,1.324E-06,1.06964E-06,1,1,0,0,0.982752,6.41505E-07,8.02034E-07,0.0092938,0.0079526
"Risk Neutral CM 4 PCPM 5 FSM 2","9.832E-08","0.9531","188","Not Litigated",1,0.999912,8.80098E-05,0.800001,1.7439E-5,0,1,8.80098E-05,9.6904E-06,4.5,2.01275,0.864605,0.125001,0.125,0.124999,0.124999,0.125,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99996,19.9999,0.000115113,9.99992,9.99996,6.97569E-06,2.3035E-6,2.1367E-5,2.36706E-5,2.30352E-06,1.77345E-05,9.84471E-05,0.000105423,2.01277E-05,7.83194E-05,2.70843E-05,5.1235E-05,0,0,,0,0,0,0.345967,0,-6.51017E-06,0.177373,0.214818,0.215619,0.214818,0.177372,0.177372,0.214818,0.215619,0.214818,0.177373,1.74392E-5,0,0.999983,1.74392E-05,0,0,0,0,0
"Risk Neutral CM 4 PCPM 5 FSM 2","9.832E-08","0.9531","188","Settles",2.8E-6,0,1,0.844783,1,1,1,1,0.107795,4.72391,1.56878,0.936297,0.067318,0.114193,0.137086,0.127108,0.142205,0.174671,0.149883,0.0875353,1,1,0.1,0.1,,,1,,,,,0,0,0,,8.3,9.09998,17.4,2.60002,8.3,9.09995,1.6,0.500977,0.753711,1.25469,0.450879,1.28131,0.892221,2.49222,1.56878E-05,0.892205,0.392927,0.499279,0,1,0.1,0,0,0,0.44336,0,2.23934,1.64286E-06,1.71074E-06,0.33761,0.0936093,0.568777,0.463037,0.0821084,0.454854,8.7065E-07,6.51112E-07,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 PCPM 5 FSM 2","9.832E-08","0.9531","188","Tried",4.9E-8,0,1,0.801697,1,1,1,1,0.100346,4.50848,1,0.985547,0.00588067,0.036652,0.145613,0.308784,0.310913,0.148412,0.037673,0.00607148,1,1,0.599855,0.1,,,0,,,,,0,0,1,0.461118,8.07448,8.52551,16.6,3.40001,8.07448,8.52547,2.4,1.80252,0.848473,2.65099,7.14457,3.90297,0.899664,3.29966,1E-05,0.899654,0.452589,0.447065,0,0,,0,0,0,0.50307,0,3.99995,1.47684E-17,1.48571E-17,1.53965E-05,7.76559E-06,0.999977,0.999992,2.13443E-06,6.03414E-06,1.06046E-17,9.04313E-18,1,1,0,0,0,0,0,0.538882,0.461118
"Risk Neutral CM 4 PCPM 5 FSM 2","9.832E-08","0.9531","188","PWins",2.3E-8,0,1,0.905629,1,1,1,1,0.100347,5.02815,1,1.04141,0.000434225,0.00708175,0.0617621,0.23975,0.372072,0.235805,0.0706874,0.012408,1,1,0.599855,0.1,,,0,,,,,0,0,1,1,11.2,5.39999,16.6,3.40001,11.2,5.39995,2.4,3.90903,0,3.90903,15.494,0,0.899663,3.29966,1E-05,0.899653,0.621636,0.278018,0,0,,0,0,0,0.690972,0,3.99997,1.99102E-18,3.1128E-18,5.40616E-06,6.18801E-06,0.999988,0.99999,2.4432E-06,7.69253E-06,9.48103E-18,1.03724E-17,1,1,0,0,0,0,0,0,1
