"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 PCPM 5 FSM 0 DM 1 LT 1 UPC 1E-05","7.721E-08","0.8912","286","All",1,0.999914,8.55256E-05,0.800001,1.4667E-5,1.46672E-05,1,8.55256E-05,9.99924E-06,4.5,2.54869,0.805252,0.125,0.125,0.125,0.124999,0.124999,0.125,0.125001,0.125001,1,1,0.317539,0.296087,,,1.4114E-05,,,,,1.65541E-07,3.76657E-12,3.876E-7,0.70564,9.99992,9.99997,19.9999,0.000116957,1000,1000,5.94441E-06,5.7294E-6,2.2669E-5,2.83981E-5,2.84876E-06,2.23821E-05,0.000101013,0.000106958,2.54871E-05,7.55264E-05,2.01866E-05,5.53398E-05,0,1.4114E-05,0.298914,1.65541E-07,3.76657E-12,3.72514E-18,0.270299,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,1.46672E-5,1.46672E-05,0.999985,6.69677E-12,1.4114E-05,1.65541E-07,3.76657E-12,1.14101E-7,2.7352E-7
"MODRA CM 1 PCPM 5 FSM 0 DM 1 LT 1 UPC 1E-05","7.721E-08","0.8912","286","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,2.5487,0.805253,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.54872E-05,1000,1000,0,0,0,0,0,0,2.54872E-05,2.54872E-05,2.54872E-05,0,0,0,0,0,,0,0,0,,0,-2.06552E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.17737,0.214815,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 5 FSM 0 DM 1 LT 1 UPC 1E-05","7.721E-08","0.8912","286","DisputeArises",8.6E-5,0,1,0.758288,0.171495,0.171495,1,1,0.116915,4.29144,2.42913,0.795426,0.151513,0.140647,0.129371,0.119358,0.113005,0.112574,0.115647,0.117886,1,1,0.317539,0.296087,,,0.165027,,,,,0.00193557,4.40402E-08,0.004532,0.70564,9.01777,9.9127,18.9305,1.06953,998.849,999.939,0.0695044,0.0669899,0.265052,0.332042,0.0333089,0.2617,0.883109,0.952614,2.42913E-05,0.883085,0.23603,0.647055,0,0.165027,0.298914,0.00193557,4.40402E-08,4.35558E-14,0.270299,0,0.0241489,0.199431,0.231072,0.215148,0.198322,0.156027,0.205076,0.238051,0.207253,0.194748,0.154873,0.171495,0.171495,0.828505,7.83013E-08,0.165027,0.00193557,4.40402E-08,0.00133411,0.0031981
"MODRA CM 1 PCPM 5 FSM 0 DM 1 LT 1 UPC 1E-05","7.721E-08","0.8912","286","PFiles",1.5E-5,0,1,0.401404,1,1,1,1,0.0912465,2.50702,0.0391407,0.840991,0.297822,0.262427,0.208759,0.13579,0.0651305,0.0226194,0.00608273,0.00136988,1,1,0.317539,0.296087,,,0.962285,,,,,0.0112865,2.56802E-07,0.026428,0.70564,9.10365,9.49107,18.5947,1.40529,999.048,999.647,0.405285,0.390623,0.190752,0.581375,0.194227,0.171207,0.908754,1.31404,3.91407E-07,0.908753,0.201199,0.707554,0,0.962285,0.298914,0.0112865,2.56802E-07,2.53977E-13,0.221347,0,0.578415,0.349919,0.333324,0.194584,0.0957456,0.0264283,0.462979,0.537018,8.44364E-07,9.50209E-07,8.31308E-07,1,1,0,4.56581E-07,0.962285,0.0112865,2.56802E-07,0.00777929,0.0186485
"MODRA CM 1 PCPM 5 FSM 0 DM 1 LT 1 UPC 1E-05","7.721E-08","0.8912","286","DAnswers",1.5E-5,0,1,0.401403,1,1,1,1,0.0912465,2.50702,0.0391404,0.840991,0.297822,0.262427,0.208759,0.13579,0.0651305,0.0226193,0.00608266,0.00136976,1,1,0.317539,0.296087,,,0.962285,,,,,0.0112865,2.56802E-07,0.026428,0.70564,9.10365,9.49107,18.5947,1.40529,999.048,999.647,0.405286,0.390623,0.190752,0.581375,0.194227,0.171207,0.908754,1.31404,3.91404E-07,0.908753,0.201199,0.707555,0,0.962285,0.298914,0.0112865,2.56802E-07,2.53978E-13,0.221347,0,0.578415,0.349919,0.333324,0.194584,0.0957455,0.0264282,0.462979,0.537018,8.44364E-07,9.16135E-07,6.08881E-07,1,1,0,0,0.962285,0.0112865,2.56802E-07,0.00777929,0.0186485
"MODRA CM 1 PCPM 5 FSM 0 DM 1 LT 1 UPC 1E-05","7.721E-08","0.8912","286","Litigated",1.5E-5,0,1,0.401403,1,1,1,1,0.0912465,2.50702,0.0391404,0.840991,0.297822,0.262427,0.208759,0.13579,0.0651305,0.0226193,0.00608266,0.00136976,1,1,0.317539,0.296087,,,0.962285,,,,,0.0112865,2.56802E-07,0.026428,0.70564,9.10365,9.49107,18.5947,1.40529,999.048,999.647,0.405286,0.390623,0.190752,0.581375,0.194227,0.171207,0.908754,1.31404,3.91404E-07,0.908753,0.201199,0.707555,0,0.962285,0.298914,0.0112865,2.56802E-07,2.53978E-13,0.221347,0,0.578415,0.349919,0.333324,0.194584,0.0957455,0.0264282,0.462979,0.537018,8.44364E-07,9.16135E-07,6.08881E-07,1,1,0,0,0.962285,0.0112865,2.56802E-07,0.00777929,0.0186485
"MODRA CM 1 PCPM 5 FSM 0 DM 1 LT 1 UPC 1E-05","7.721E-08","0.8912","286","Not Litigated",1,0.999929,7.08595E-05,0.800007,6.697E-12,0,1,7.08595E-05,8.66104E-06,4.50003,2.54872,0.805251,0.124998,0.124998,0.124998,0.124999,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99997,19.9999,9.63469E-05,1000,1000,6.69687E-13,2.368E-12,1.9871E-5,1.98712E-5,2.36753E-12,1.98712E-05,8.76859E-05,8.76859E-05,2.54874E-05,6.21984E-05,1.72358E-05,4.49626E-05,0,0,,0,0,0,0.280431,0,-8.48386E-06,0.17737,0.214816,0.21562,0.214819,0.177375,0.177369,0.214813,0.215623,0.214821,0.177375,6.6969E-12,0,1,6.69687E-12,0,0,0,0,0
"MODRA CM 1 PCPM 5 FSM 0 DM 1 LT 1 UPC 1E-05","7.721E-08","0.8912","286","Settles",1.4E-5,0,1,0.38417,1,1,1,1,0.0909946,2.42085,0.0108633,0.833591,0.308883,0.270614,0.211667,0.131954,0.0572662,0.0161423,0.00304851,0.000424394,1,1,0.298914,0.298914,,,1,,,,,0,0,0,,9.09891,9.50109,18.6,1.4,999.055,999.68,0.4,0.395829,0.185707,0.581537,0.197606,0.167198,0.909005,1.30901,1.08633E-07,0.909005,0.187524,0.721481,0,1,0.298914,0,0,0,0.20628,0,0.476464,0.363633,0.346388,0.20221,0.0877696,4.84108E-07,0.46235,0.537648,7.25225E-07,8.54102E-07,5.12416E-07,1,1,0,0,1,0,0,0,0
"MODRA CM 1 PCPM 5 FSM 0 DM 1 LT 1 UPC 1E-05","7.721E-08","0.8912","286","Tried",3.9E-7,0,1,0.939408,1,1,1,1,0.0931905,5.19704,0.231385,1.13713,0.00196689,0.0141912,0.0701821,0.202672,0.30913,0.24932,0.116415,0.0361215,1,1,0.832352,0.276862,,,0,,,,,0,0,1,0.70564,9.40564,8.99436,18.4,1.6,999.207,998.314,0.6,0.286828,0.429737,0.716565,0.137931,0.358939,0.906812,1.50681,2.31385E-06,0.906809,0.765593,0.141217,0,0,,0,0,0,0.842667,0,3.25654,2.12018E-12,2.01963E-12,7.36627E-06,6.72715E-06,0.999986,0.256567,0.743429,3.95037E-06,5.06275E-12,5.20951E-12,1,1,0,0,0,0,0,0.29436,0.70564
"MODRA CM 1 PCPM 5 FSM 0 DM 1 LT 1 UPC 1E-05","7.721E-08","0.8912","286","PWins",2.7E-7,0,1,1.01107,1,1,1,1,0.0917457,5.55535,0.0853786,1.19033,0.000205779,0.00322055,0.030287,0.143895,0.309744,0.305426,0.156794,0.0504281,1,1,0.84328,0.291462,,,0,,,,,0,0,1,1,9.7,8.7,18.4,1.6,999.847,997.675,0.6,0.356558,0.283033,0.63959,0.180492,0.0849098,0.908255,1.50826,8.53786E-07,0.908254,0.857319,0.050935,0,0,,0,0,0,0.943442,0,3.16974,4.59814E-13,7.05204E-13,3.69611E-06,5.30844E-06,0.999991,0.169752,0.830244,3.86709E-06,4.12217E-12,4.30574E-12,1,1,0,0,0,0,0,0,1
