"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PCPM 5 DM 0.5","4.195E-09","0.7964","293","All",1,0.999906,9.41444E-05,0.800001,9.4144E-5,9.41444E-05,1,9.41444E-05,9.99916E-06,4.5,1.60754,0.898626,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.542195,0.188793,,,3.59634E-05,,,,,0,0,5.818E-5,0.397051,9.99992,9.99996,19.9999,0.000122543,9.99992,9.99997,1.23235E-05,8.0244E-6,2.5118E-5,3.31423E-5,2.27647E-06,1.99668E-05,0.000100221,0.000112544,1.60754E-05,8.41452E-05,3.10788E-05,5.30665E-05,0,3.59634E-5,0.125769,0,0,0,0.366851,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,9.41444E-5,9.41444E-05,0.999906,0,3.59634E-05,0,0,3.50802E-5,2.3101E-5
"Risk Neutral CM 0.25 PCPM 5 DM 0.5","4.195E-09","0.7964","293","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,1.60757,0.898625,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.60757E-05,10,9.99999,0,0,0,0,0,0,1.60757E-05,1.60757E-05,1.60757E-05,0,0,0,0,0,,0,0,0,,0,-2.70236E-06,0.177371,0.214816,0.21562,0.214819,0.177374,0.177371,0.214816,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 5 DM 0.5","4.195E-09","0.7964","293","DisputeArises",9.4E-5,0,1,0.765847,1,1,1,1,0.106211,4.32924,1.33741,0.90917,0.143617,0.136664,0.130662,0.124608,0.117569,0.11321,0.114585,0.119083,1,1,0.542195,0.188793,,,0.382003,,,,,0,0,0.617997,0.397051,9.10528,9.7638,18.8691,1.13091,9.10528,9.76381,0.1309,0.085235,0.266802,0.352037,0.0241807,0.212087,0.893802,1.0247,1.33741E-05,0.893789,0.330118,0.563671,0,0.382003,0.125769,0,0,0,0.366851,0,0.0287017,0.193827,0.227745,0.216131,0.202171,0.160127,0.198535,0.233626,0.215765,0.195127,0.156947,1,1,0,0,0.382003,0,0,0.372621,0.245376
"Risk Neutral CM 0.25 PCPM 5 DM 0.5","4.195E-09","0.7964","293","PFiles",9.4E-5,0,1,0.765847,1,1,1,1,0.106211,4.32924,1.33741,0.90917,0.143617,0.136664,0.130662,0.124608,0.117569,0.11321,0.114585,0.119083,1,1,0.542195,0.188793,,,0.382003,,,,,0,0,0.617997,0.397051,9.10528,9.7638,18.8691,1.13091,9.10528,9.76381,0.1309,0.085235,0.266802,0.352037,0.0241807,0.212087,0.893802,1.0247,1.33741E-05,0.893789,0.330118,0.563671,0,0.382003,0.125769,0,0,0,0.366851,0,0.0287017,0.193827,0.227745,0.216131,0.202171,0.160127,0.198535,0.233626,0.215765,0.195127,0.156947,1,1,0,0,0.382003,0,0,0.372621,0.245376
"Risk Neutral CM 0.25 PCPM 5 DM 0.5","4.195E-09","0.7964","293","DAnswers",9.4E-5,0,1,0.765847,1,1,1,1,0.106211,4.32924,1.33741,0.90917,0.143617,0.136664,0.130662,0.124608,0.117569,0.11321,0.114585,0.119083,1,1,0.542195,0.188793,,,0.382003,,,,,0,0,0.617997,0.397051,9.10528,9.7638,18.8691,1.13091,9.10528,9.76381,0.1309,0.085235,0.266802,0.352037,0.0241807,0.212087,0.893802,1.0247,1.33741E-05,0.893789,0.330118,0.563671,0,0.382003,0.125769,0,0,0,0.366851,0,0.0287017,0.193827,0.227745,0.216131,0.202171,0.160127,0.198535,0.233626,0.215765,0.195127,0.156947,1,1,0,0,0.382003,0,0,0.372621,0.245376
"Risk Neutral CM 0.25 PCPM 5 DM 0.5","4.195E-09","0.7964","293","Litigated",9.4E-5,0,1,0.765847,1,1,1,1,0.106211,4.32924,1.33741,0.90917,0.143617,0.136664,0.130662,0.124608,0.117569,0.11321,0.114585,0.119083,1,1,0.542195,0.188793,,,0.382003,,,,,0,0,0.617997,0.397051,9.10528,9.7638,18.8691,1.13091,9.10528,9.76381,0.1309,0.085235,0.266802,0.352037,0.0241807,0.212087,0.893802,1.0247,1.33741E-05,0.893789,0.330118,0.563671,0,0.382003,0.125769,0,0,0,0.366851,0,0.0287017,0.193827,0.227745,0.216131,0.202171,0.160127,0.198535,0.233626,0.215765,0.195127,0.156947,1,1,0,0,0.382003,0,0,0.372621,0.245376
"Risk Neutral CM 0.25 PCPM 5 DM 0.5","4.195E-09","0.7964","293","Not Litigated",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,1.60757,0.898625,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.60757E-05,10,9.99999,0,0,0,0,0,0,1.60757E-05,1.60757E-05,1.60757E-05,0,0,0,0,0,,0,0,0,,0,-2.70236E-06,0.177371,0.214816,0.21562,0.214819,0.177374,0.177371,0.214816,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 5 DM 0.5","4.195E-09","0.7964","293","Settles",3.6E-5,0,1,0.831954,1,1,1,1,0.117061,4.65977,2.39958,0.836167,0.12504,0.122732,0.12047,0.112873,0.105177,0.111891,0.135408,0.16641,1,1,0.251083,0.251994,,,1,,,,,0,0,0,,9.07577,9.82421,18.9,1.10002,9.07577,9.82422,0.1,0.0813482,0.143344,0.224692,0.00881761,0.099304,0.882963,0.982963,2.39958E-05,0.882939,0.195606,0.687333,0,1,0.125769,0,0,0,0.21615,0,-0.658209,0.221976,0.24924,0.220431,0.146269,0.162083,0.125495,0.149643,0.203673,0.206296,0.314893,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PCPM 5 DM 0.5","4.195E-09","0.7964","293","Tried",5.8E-5,0,1,0.724985,1,1,1,1,0.0995041,4.12492,0.680855,0.954296,0.155101,0.145276,0.136963,0.131862,0.125229,0.114026,0.101714,0.0898293,1,1,0.72214,0.149727,,,0,,,,,0,0,1,0.397051,9.12353,9.72647,18.85,1.15001,9.12353,9.72647,0.15,0.0876375,0.343116,0.430753,0.033677,0.281801,0.900503,1.0505,6.80855E-06,0.900496,0.413264,0.487232,0,0,,0,0,0,0.460003,0,0.453302,0.176426,0.214457,0.213473,0.236726,0.158918,0.243684,0.285538,0.223239,0.188223,0.0593159,1,1,0,0,0,0,0,0.602949,0.397051
"Risk Neutral CM 0.25 PCPM 5 DM 0.5","4.195E-09","0.7964","293","PWins",2.3E-5,0,1,0.947387,1,1,1,1,0.0964515,5.23693,0.426906,1.10975,0.0284145,0.0617177,0.108986,0.15372,0.176616,0.17363,0.156942,0.139975,1,1,0.819083,0.195943,,,0,,,,,0,0,1,1,9.425,9.425,18.85,1.15,9.425,9.425,0.15,0.136528,0.438472,0.575,0.0785033,0.252122,0.903553,1.05355,4.26906E-06,0.903549,0.688793,0.214755,0,0,,0,0,0,0.762561,0,0.520712,0.0680002,0.164723,0.244925,0.291435,0.230918,0.113475,0.247291,0.278974,0.314444,0.0458161,1,1,0,0,0,0,0,0,1
