"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 PCPM 5 LT 1.2","1.32E-07","0.9812","198","All",1,0.999904,9.64922E-05,0.8,1.0397E-5,1.03967E-05,1,9.64922E-05,9.99913E-06,4.5,1.27421,0.938705,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.390445,0.337841,,,8.3477E-06,,,,,1.47236E-06,6.80889E-13,5.766E-7,0.193022,9.9999,9.99998,19.9999,0.000113509,1000,1000,4.27401E-06,2.6913E-6,1.5291E-5,1.79819E-5,1.58116E-06,1.46411E-05,9.92354E-05,0.000103509,1.27423E-05,8.64931E-05,1.44044E-05,7.20887E-05,0,8.3477E-06,0.396221,1.47236E-06,6.80889E-13,4.98392E-13,0.167674,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,1.03967E-5,1.03967E-05,0.99999,2.08017E-12,8.3477E-06,1.47236E-06,6.80889E-13,4.65339E-7,1.1131E-7
"MODRA CM 1 PCPM 5 LT 1.2","1.32E-07","0.9812","198","NoDispute",0.9999,1,0,0.800003,0,0,1,0,0,4.50002,1.27422,0.938706,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.27424E-05,1000,1000,0,0,0,0,0,0,1.27424E-05,1.27424E-05,1.27424E-05,0,0,0,0,0,,0,0,0,,0,-2.66362E-06,0.177372,0.214816,0.21562,0.214818,0.177374,0.177371,0.214816,0.215619,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 5 LT 1.2","1.32E-07","0.9812","198","DisputeArises",9.6E-5,0,1,0.771589,0.107747,0.107747,1,1,0.103626,4.35794,1.19232,0.930829,0.147203,0.135145,0.124795,0.119339,0.116661,0.115643,0.118164,0.123049,1,1,0.390445,0.337841,,,0.0865116,,,,,0.0152589,7.05642E-09,0.005976,0.193022,9.01328,9.94241,18.9557,1.04431,998.83,999.957,0.0442939,0.027891,0.158465,0.186356,0.0163864,0.151733,0.896386,0.940679,1.19232E-05,0.896374,0.14928,0.747093,0,0.0865116,0.396221,0.0152589,7.05642E-09,5.16511E-09,0.167674,0,0.0276018,0.191267,0.225615,0.216043,0.204258,0.162817,0.197686,0.226519,0.21663,0.202295,0.15687,0.107747,0.107747,0.892253,2.1558E-08,0.0865116,0.0152589,7.05642E-09,0.00482256,0.0011535
"MODRA CM 1 PCPM 5 LT 1.2","1.32E-07","0.9812","198","PFiles",1E-05,0,1,1.06049,1,1,1,1,0.0970116,5.80246,0.547773,1.16241,0.0049639,0.0191564,0.0570831,0.124614,0.19705,0.231372,0.210088,0.155672,1,1,0.390445,0.337841,,,0.802917,,,,,0.141618,6.54908E-08,0.055464,0.193022,9.12329,9.46561,18.5889,1.4111,999.017,999.601,0.411093,0.258858,0.388399,0.647257,0.152083,0.325925,0.902994,1.31409,5.47773E-06,0.902988,0.427619,0.47537,0,0.802917,0.396221,0.141618,6.54908E-08,4.79375E-08,0.473875,0,1.35063,3.55172E-07,4.18956E-07,4.0118E-07,0.637674,0.362324,0.0960766,0.212786,0.274509,0.416627,8.48623E-07,1,1,0,2.0008E-07,0.802917,0.141618,6.54908E-08,0.0447583,0.0107058
"MODRA CM 1 PCPM 5 LT 1.2","1.32E-07","0.9812","198","DAnswers",1E-05,0,1,1.06049,1,1,1,1,0.0970116,5.80246,0.547773,1.16241,0.0049639,0.0191564,0.0570831,0.124614,0.19705,0.231372,0.210088,0.155672,1,1,0.390445,0.337841,,,0.802917,,,,,0.141618,6.54908E-08,0.055464,0.193022,9.12329,9.46561,18.5889,1.4111,999.017,999.601,0.411093,0.258857,0.388399,0.647257,0.152083,0.325925,0.902994,1.31409,5.47773E-06,0.902988,0.427619,0.47537,0,0.802917,0.396221,0.141618,6.54908E-08,4.79375E-08,0.473875,0,1.35063,3.55172E-07,4.18956E-07,4.0118E-07,0.637674,0.362324,0.0960766,0.212786,0.274509,0.416627,8.48623E-07,1,1,0,0,0.802917,0.141618,6.54908E-08,0.0447583,0.0107058
"MODRA CM 1 PCPM 5 LT 1.2","1.32E-07","0.9812","198","Litigated",1E-05,0,1,1.06049,1,1,1,1,0.0970116,5.80246,0.547773,1.16241,0.0049639,0.0191564,0.0570831,0.124614,0.19705,0.231372,0.210088,0.155672,1,1,0.390445,0.337841,,,0.802917,,,,,0.141618,6.54908E-08,0.055464,0.193022,9.12329,9.46561,18.5889,1.4111,999.017,999.601,0.411093,0.258857,0.388399,0.647257,0.152083,0.325925,0.902994,1.31409,5.47773E-06,0.902988,0.427619,0.47537,0,0.802917,0.396221,0.141618,6.54908E-08,4.79375E-08,0.473875,0,1.35063,3.55172E-07,4.18956E-07,4.0118E-07,0.637674,0.362324,0.0960766,0.212786,0.274509,0.416627,8.48623E-07,1,1,0,0,0.802917,0.141618,6.54908E-08,0.0447583,0.0107058
"MODRA CM 1 PCPM 5 LT 1.2","1.32E-07","0.9812","198","Not Litigated",1,0.999914,8.60964E-05,0.799998,2.08E-12,0,1,8.60964E-05,8.99063E-06,4.49999,1.27422,0.938702,0.125002,0.125001,0.125,0.124999,0.124999,0.124999,0.124999,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99999,19.9999,9.88388E-05,1000,1000,2.0802E-13,1.094E-12,1.1253E-5,1.12526E-5,1.09444E-12,1.12526E-05,8.98482E-05,8.98482E-05,1.27424E-05,7.71058E-05,9.95866E-06,6.71471E-05,0,0,,0,0,0,0.130698,0,-1.40423E-05,0.177375,0.21482,0.215622,0.214813,0.177371,0.177374,0.214817,0.215619,0.214815,0.177375,2.0802E-12,0,1,2.0802E-12,0,0,0,0,0
"MODRA CM 1 PCPM 5 LT 1.2","1.32E-07","0.9812","198","Settles",8.3E-6,0,1,1.13543,1,1,1,1,0.096971,6.17715,0.518894,1.20434,0.000693357,0.00490489,0.0253106,0.0861596,0.184613,0.256365,0.250805,0.191149,1,1,0.396221,0.396221,,,1,,,,,0,0,0,,9.19622,9.40377,18.6,1.40001,999.237,999.559,0.4,0.261403,0.465231,0.726633,0.163696,0.384347,0.903034,1.30303,5.18894E-06,0.903029,0.51568,0.387349,0,1,0.396221,0,0,0,0.571464,0,1.02162,4.42352E-07,5.21792E-07,4.99653E-07,0.598703,0.401295,5.60474E-07,0.139217,0.34189,0.518891,1.05692E-06,1,1,0,0,1,0,0,0,0
"MODRA CM 1 PCPM 5 LT 1.2","1.32E-07","0.9812","198","Tried",5.8E-7,0,1,0.844009,1,1,1,1,0.0962933,4.72004,0.523302,1.05325,0.0151631,0.0527595,0.133822,0.232669,0.264818,0.188848,0.0853215,0.0265988,1,1,0.395341,0.100001,,,0,,,,,0,0,1,0.193022,8.89302,9.50697,18.4,1.60001,998.094,999.427,0.6,0.395581,0.12816,0.523741,0.274816,0.144733,0.903712,1.50371,5.23302E-06,0.903707,0.139564,0.764143,0,0,,0,0,0,0.154672,0,3.27346,8.65214E-19,1.00416E-18,8.76389E-13,0.287306,0.712694,0.560775,0.439221,2.15575E-06,2.76581E-06,4.93991E-12,1,1,0,0,0,0,0,0.806978,0.193022
"MODRA CM 1 PCPM 5 LT 1.2","1.32E-07","0.9812","198","PWins",1.1E-7,0,1,1.02848,1,1,1,1,0.0959163,5.64238,0.483296,1.15623,0.000379775,0.00506203,0.0382345,0.144071,0.269693,0.282583,0.182886,0.0770902,1,1,0.403344,0.100003,,,0,,,,,0,0,1,1,9.7,8.7,18.4,1.6,999.847,997.675,0.6,0.922253,0.113324,1.03558,1.08561,0.0339972,0.904088,1.50409,4.83296E-06,0.904084,0.341147,0.562936,0,0,,0,0,0,0.377747,0,3.32613,4.25503E-20,1.1517E-19,6.75222E-13,0.233698,0.766302,0.559845,0.440143,6.30858E-06,6.05267E-06,1.73213E-11,1,1,0,0,0,0,0,0,1
