"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 PCPM 5 DM 0.5","6.493E-09","0.8517","163","All",1,0.999908,9.17837E-05,0.8,9.1784E-5,1.83641E-11,1,9.17837E-05,9.99918E-06,4.5,2.39246,0.790404,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.55628,0.449519,,,1.32894E-11,,,,,2.05376E-12,2.47218E-12,5.49E-13,0.346404,9.99992,9.99993,19.9998,0.000152422,1000,1000,3.67135E-05,2.4792E-5,3.798E-05,6.27717E-5,1.2396E-05,3.41817E-05,0.000105709,0.000142423,2.39248E-05,8.17845E-05,3.81756E-05,4.36089E-05,0,1.3289E-11,0.248855,2.05376E-12,2.47218E-12,3.20155E-18,0.459773,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,9.17837E-5,1.83641E-11,0.999908,9.17837E-05,1.32894E-11,2.05376E-12,2.47218E-12,3.5865E-13,1.901E-13
"MODRA CM 4 PCPM 5 DM 0.5","6.493E-09","0.8517","163","NoDispute",0.9999,1,0,0.800003,0,0,1,0,0,4.50002,2.39253,0.790397,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.39255E-05,1000,1000,0,0,0,0,0,0,2.39255E-05,2.39255E-05,2.39255E-05,0,0,0,0,0,,0,0,0,,0,-1.50958E-06,0.177372,0.214816,0.215619,0.214818,0.177374,0.177371,0.214816,0.215619,0.214818,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 4 PCPM 5 DM 0.5","6.493E-09","0.8517","163","DisputeArises",9.2E-5,0,1,0.767386,1,2.0008E-07,1,1,0.108943,4.33693,1.66157,0.864086,0.140925,0.135051,0.131012,0.126932,0.120118,0.114476,0.114196,0.117291,1,1,0.55628,0.449519,,,1.44791E-07,,,,,2.2376E-08,2.69348E-08,5.979E-9,0.346404,9.1,9.49998,18.6,1.40002,999.058,999.679,0.4,0.270114,0.413795,0.683909,0.135057,0.372416,0.891074,1.29107,1.66157E-05,0.891057,0.41593,0.475127,0,1.44791E-7,0.248855,2.2376E-08,2.69348E-08,3.48815E-14,0.459773,0,0.0164456,0.192068,0.226543,0.216603,0.203622,0.161164,0.192748,0.228908,0.220353,0.202754,0.155237,1,2.0008E-07,2.0008E-07,1,1.44791E-07,2.2376E-08,2.69348E-08,3.90754E-9,2.071E-09
"MODRA CM 4 PCPM 5 DM 0.5","6.493E-09","0.8517","163","PFiles",9.2E-5,0,1,0.767386,1,2.0008E-07,1,1,0.108943,4.33693,1.66157,0.864086,0.140925,0.135051,0.131012,0.126932,0.120118,0.114476,0.114196,0.117291,1,1,0.55628,0.449519,,,1.44791E-07,,,,,2.2376E-08,2.69348E-08,5.979E-9,0.346404,9.1,9.49998,18.6,1.40002,999.058,999.679,0.4,0.270114,0.413795,0.683909,0.135057,0.372416,0.891074,1.29107,1.66157E-05,0.891057,0.41593,0.475127,0,1.44791E-7,0.248855,2.2376E-08,2.69348E-08,3.48815E-14,0.459773,0,0.0164456,0.192068,0.226543,0.216603,0.203622,0.161164,0.192748,0.228908,0.220353,0.202754,0.155237,1,2.0008E-07,0,1,1.44791E-07,2.2376E-08,2.69348E-08,3.90754E-9,2.071E-09
"MODRA CM 4 PCPM 5 DM 0.5","6.493E-09","0.8517","163","DAnswers",2E-11,0,1,0.767386,1,1,1,1,0.108943,4.33693,1.66157,0.864086,0.140925,0.135051,0.131012,0.126932,0.120118,0.114476,0.114196,0.117291,1,1,0.55628,0.449519,,,0.723664,,,,,0.111835,0.13462,0.029881,0.346404,8.44062,8.93546,17.3761,2.62392,995.541,998.48,1.6239,0.613067,0.650786,1.26385,0.529872,0.932972,0.891074,2.51498,1.66157E-05,0.891057,0.41593,0.475127,0,0.723664,0.248855,0.111835,0.13462,1.74338E-07,0.459773,0,0.0164456,0.192068,0.226543,0.216603,0.203622,0.161164,0.192748,0.228908,0.220353,0.202754,0.155237,1,1,0,0,0.723664,0.111835,0.13462,0.0195299,0.0103508
"MODRA CM 4 PCPM 5 DM 0.5","6.493E-09","0.8517","163","Litigated",2E-11,0,1,0.767386,1,1,1,1,0.108943,4.33693,1.66157,0.864086,0.140925,0.135051,0.131012,0.126932,0.120118,0.114476,0.114196,0.117291,1,1,0.55628,0.449519,,,0.723664,,,,,0.111835,0.13462,0.029881,0.346404,8.44062,8.93546,17.3761,2.62392,995.541,998.48,1.6239,0.613067,0.650786,1.26385,0.529872,0.932972,0.891074,2.51498,1.66157E-05,0.891057,0.41593,0.475127,0,0.723664,0.248855,0.111835,0.13462,1.74338E-07,0.459773,0,0.0164456,0.192068,0.226543,0.216603,0.203622,0.161164,0.192748,0.228908,0.220353,0.202754,0.155237,1,1,0,0,0.723664,0.111835,0.13462,0.0195299,0.0103508
"MODRA CM 4 PCPM 5 DM 0.5","6.493E-09","0.8517","163","Not Litigated",1,0.999908,9.17837E-05,0.8,9.1784E-5,0,1,9.17837E-05,9.99918E-06,4.5,2.39246,0.790404,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99993,19.9998,0.000152422,1000,1000,3.67135E-05,2.4792E-5,3.798E-05,6.27717E-5,1.2396E-05,3.41817E-05,0.000105709,0.000142423,2.39248E-05,8.17845E-05,3.81756E-05,4.36089E-05,0,0,,0,0,0,0.459773,0,-3.01898E-13,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,9.17837E-5,0,0.999908,9.17837E-05,0,0,0,0,0
"MODRA CM 4 PCPM 5 DM 0.5","6.493E-09","0.8517","163","Settles",1E-11,0,1,0.851052,1,1,1,1,0.115832,4.75526,2.29606,0.83875,0.105335,0.116635,0.119703,0.115412,0.116358,0.127691,0.142966,0.155901,1,1,0.486844,0.508574,,,1,,,,,0,0,0,,8.44885,8.95112,17.4,2.60002,995.78,998.573,1.6,0.584984,0.679498,1.26448,0.496172,0.983472,0.884191,2.48419,2.29606E-05,0.884168,0.428272,0.455896,0,1,0.248855,0,0,0,0.474209,0,-0.348623,0.180215,0.243706,0.171582,0.211671,0.192826,0.0705192,0.226357,0.208431,0.280177,0.214515,1,1,0,0,1,0,0,0,0
"MODRA CM 4 PCPM 5 DM 0.5","6.493E-09","0.8517","163","Tried",5E-13,0,1,0.475755,1,1,1,1,0.0909008,2.87878,5.84513E-07,0.89425,0.146987,0.253437,0.295902,0.204843,0.0784032,0.0174816,0.00263403,0.00031173,1,1,0.9,0.100001,,,0,,,,,0,0,1,0.346404,7.9732,8.6268,16.6,3.4,988.318,996.906,2.4,1.06953,0.575145,1.64467,1.33127,1.10732,0.909099,3.3091,5.84513E-12,0.909099,0.276069,0.63303,0,0,,0,0,0,0.303674,0,2.28978,7.21066E-13,3.07646E-07,0.750033,0.210145,0.0398213,0.999998,4.35918E-07,1.08651E-06,9.87297E-13,8.11889E-13,1,1,0,0,0,0,0,0.653596,0.346404
"MODRA CM 4 PCPM 5 DM 0.5","6.493E-09","0.8517","163","PWins",2E-13,0,1,0.621991,1,1,1,1,0.0909008,3.60996,2.36171E-07,0.98465,0.034814,0.134048,0.294554,0.320284,0.164524,0.0436886,0.00720211,0.000884857,1,1,0.9,0.100001,,,0,,,,,0,0,1,1,8.3,8.3,16.6,3.4,994.596,994.596,2.4,1.16342,0.912193,2.07561,1.6022,1.55073,0.909099,3.3091,2.36171E-12,0.909099,0.487808,0.421291,0,0,,0,0,0,0.536584,0,2.42556,1.37708E-13,7.58254E-08,0.647602,0.279232,0.0731659,0.999997,6.83674E-07,2.33091E-06,1.82109E-12,1.59157E-12,1,1,0,0,0,0,0,0,1
