"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 PCPM 5 UPC 8E-06","7.32E-09","0.8929","161","All",1,0.999927,7.26684E-05,0.800001,7.2668E-5,7.26683E-05,1,7.26684E-05,9.99937E-06,4.50001,4.3893,0.744508,0.125,0.125,0.125,0.124999,0.125,0.125,0.125,0.125001,1,1,0.163865,0.176191,,,7.04887E-05,,,,,4.05579E-11,2.5681E-13,2.18E-06,0.505955,9.99994,9.99995,19.9999,0.000115159,1000,1000,7.37581E-06,1.2428E-5,9.7734E-6,2.22019E-5,3.19172E-06,8.5526E-06,9.77836E-05,0.000105159,3.51146E-05,6.2669E-05,1.03296E-05,5.23394E-05,0,7.04887E-5,0.160268,4.05579E-11,2.5681E-13,7.81294E-18,0.168083,0,-3.41722E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,7.26683E-5,7.26683E-05,0.999927,1.45395E-11,7.04887E-05,4.05579E-11,2.5681E-13,1.07681E-6,1.1028E-6
"MODRA CM 0.25 PCPM 5 UPC 8E-06","7.32E-09","0.8929","161","NoDispute",0.9999,1,0,0.800006,0,0,1,0,0,4.50003,4.38931,0.744509,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.51147E-05,1000,1000,0,0,0,0,0,0,3.51147E-05,3.51147E-05,3.51147E-05,0,0,0,0,0,,0,0,0,,0,-1.59979E-06,0.17737,0.214816,0.21562,0.214819,0.177375,0.17737,0.214815,0.21562,0.214819,0.177376,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 5 UPC 8E-06","7.32E-09","0.8929","161","DisputeArises",7.3E-5,0,1,0.734747,1,1,1,1,0.137603,4.17374,4.25714,0.72703,0.160056,0.147479,0.134239,0.122292,0.112964,0.107561,0.106615,0.108793,1,1,0.163865,0.176191,,,0.970006,,,,,5.58123E-07,3.534E-09,0.029993,0.505955,9.11989,9.77858,18.8985,1.10153,999.067,999.877,0.1015,0.17103,0.134493,0.305523,0.0439217,0.117694,0.862431,0.963931,3.40571E-05,0.862397,0.142147,0.720251,0,0.970006,0.160268,5.58123E-07,3.534E-09,1.07515E-13,0.168083,0,0.0220134,0.211103,0.239793,0.215518,0.189797,0.143789,0.215605,0.244024,0.211201,0.189743,0.139427,1,1,2.0008E-07,2.0008E-07,0.970006,5.58123E-07,3.534E-09,0.0148181,0.0151753
"MODRA CM 0.25 PCPM 5 UPC 8E-06","7.32E-09","0.8929","161","PFiles",7.3E-5,0,1,0.734747,1,1,1,1,0.137603,4.17374,4.25714,0.72703,0.160056,0.147479,0.134239,0.122292,0.112964,0.107561,0.106615,0.108793,1,1,0.163865,0.176191,,,0.970006,,,,,5.58123E-07,3.534E-09,0.029993,0.505955,9.11989,9.77858,18.8985,1.10153,999.067,999.877,0.1015,0.17103,0.134493,0.305523,0.0439218,0.117694,0.862431,0.963931,3.40571E-05,0.862397,0.142147,0.720251,0,0.970006,0.160268,5.58123E-07,3.534E-09,1.07515E-13,0.168083,0,0.0220134,0.211103,0.239793,0.215518,0.189797,0.143789,0.215605,0.244024,0.211201,0.189743,0.139427,1,1,0,2.0008E-07,0.970006,5.58123E-07,3.534E-09,0.0148181,0.0151753
"MODRA CM 0.25 PCPM 5 UPC 8E-06","7.32E-09","0.8929","161","DAnswers",7.3E-5,0,1,0.734747,1,1,1,1,0.137603,4.17374,4.25714,0.72703,0.160056,0.147479,0.134239,0.122292,0.112964,0.107561,0.106615,0.108793,1,1,0.163865,0.176191,,,0.970006,,,,,5.58123E-07,3.53401E-09,0.029993,0.505955,9.11989,9.77858,18.8985,1.10153,999.067,999.877,0.1015,0.17103,0.134493,0.305523,0.0439216,0.117694,0.862431,0.963931,3.40571E-05,0.862397,0.142147,0.720251,0,0.970006,0.160268,5.58123E-07,3.53401E-09,1.07515E-13,0.168083,0,0.0220134,0.211103,0.239793,0.215518,0.189797,0.143789,0.215605,0.244024,0.211201,0.189743,0.139427,1,1,0,0,0.970006,5.58123E-07,3.53401E-09,0.0148181,0.0151753
"MODRA CM 0.25 PCPM 5 UPC 8E-06","7.32E-09","0.8929","161","Litigated",7.3E-5,0,1,0.734747,1,1,1,1,0.137603,4.17374,4.25714,0.72703,0.160056,0.147479,0.134239,0.122292,0.112964,0.107561,0.106615,0.108793,1,1,0.163865,0.176191,,,0.970006,,,,,5.58123E-07,3.53401E-09,0.029993,0.505955,9.11989,9.77858,18.8985,1.10153,999.067,999.877,0.1015,0.17103,0.134493,0.305523,0.0439216,0.117694,0.862431,0.963931,3.40571E-05,0.862397,0.142147,0.720251,0,0.970006,0.160268,5.58123E-07,3.53401E-09,1.07515E-13,0.168083,0,0.0220134,0.211103,0.239793,0.215518,0.189797,0.143789,0.215605,0.244024,0.211201,0.189743,0.139427,1,1,0,0,0.970006,5.58123E-07,3.53401E-09,0.0148181,0.0151753
"MODRA CM 0.25 PCPM 5 UPC 8E-06","7.32E-09","0.8929","161","Not Litigated",0.9999,1,2.90811E-11,0.800006,1.454E-11,0,1,2.90811E-11,4.00164E-12,4.50003,4.38931,0.744509,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.51147E-05,1000,1000,3.63514E-13,1.21E-11,2.505E-12,1.4602E-11,1.20965E-11,2.44554E-12,3.51147E-05,3.51147E-05,3.51147E-05,2.50794E-11,4.13378E-12,2.0945700000000002E-11,0,0,,0,0,0,0.168083,0,-1.59979E-06,0.17737,0.214816,0.21562,0.214819,0.177375,0.17737,0.214815,0.21562,0.214819,0.177376,1.4541E-11,0,1,1.45405E-11,0,0,0,0,0
"MODRA CM 0.25 PCPM 5 UPC 8E-06","7.32E-09","0.8929","161","Settles",7E-05,0,1,0.73018,1,1,1,1,0.13803,4.1509,4.30016,0.717946,0.164577,0.150475,0.134331,0.119377,0.109388,0.1053,0.106283,0.110268,1,1,0.147294,0.173242,,,1,,,,,0,0,0,,9.11027,9.7897,18.9,1.10003,999.06,999.896,0.1,0.171268,0.131923,0.303191,0.0415299,0.115038,0.862005,0.962005,3.44013E-05,0.86197,0.130794,0.731177,0,1,0.160268,0,0,0,0.155385,0,-0.0522044,0.217631,0.247207,0.222182,0.178323,0.134657,0.213805,0.238104,0.208744,0.19561,0.143738,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 PCPM 5 UPC 8E-06","7.32E-09","0.8929","161","Tried",2.2E-6,0,1,0.882446,1,1,1,1,0.123804,4.91223,2.86564,1.02082,0.0138476,0.0506048,0.131273,0.216582,0.228618,0.180655,0.117349,0.0610706,1,1,0.699791,0.271569,,,0,,,,,0,0,1,0.505955,9.43095,9.41902,18.85,1.15002,999.286,999.269,0.15,0.163349,0.217605,0.380954,0.121272,0.203585,0.876219,1.02622,2.29251E-05,0.876196,0.50931,0.366886,0,0,,0,0,0,0.57874,0,2.42227,1.65721E-06,1.55478E-06,3.28045E-06,0.560886,0.439108,0.27384,0.435493,0.290666,1.58686E-06,5.20119E-07,1,1,0,0,0,0,0,0.494045,0.505955
"MODRA CM 0.25 PCPM 5 UPC 8E-06","7.32E-09","0.8929","161","PWins",1.1E-6,0,1,0.986947,1,1,1,1,0.121354,5.43474,2.59898,1.1232,0.00149152,0.0129217,0.0683235,0.188819,0.261535,0.220825,0.154142,0.0919418,1,1,0.772617,0.294336,,,0,,,,,0,0,1,1,9.925,8.92498,18.85,1.15002,999.97,998.585,0.15,0.275442,0.0599669,0.335408,0.236133,0.00449752,0.878667,1.02867,2.07918E-05,0.878646,0.704246,0.1744,0,0,,0,0,0,0.799558,0,2.35167,4.95433E-07,7.44658E-07,2.54792E-06,0.530942,0.469054,0.153792,0.575041,0.271165,1.87153E-06,9.368E-07,1,1,0,0,0,0,0,0,1
"MODRA CM 0.25 PCPM 5 UPC 8E-06","7.32E-09","0.8929","161","DWins",1.1E-6,0,1,0.775426,1,1,1,1,0.126313,4.37713,3.13873,0.915977,0.0265016,0.0891963,0.19574,0.245014,0.194909,0.139515,0.079669,0.0294552,1,1,0.62521,0.248254,,,0,,,,,0,0,1,0,8.925,9.92497,18.85,1.15003,998.585,999.97,0.15,0.0485552,0.379043,0.427598,0.00364164,0.407471,0.873712,1.02371,2.51098E-05,0.873687,0.309674,0.564013,0,0,,0,0,0,0.352598,0,2.49456,2.847E-06,2.38443E-06,4.03064E-06,0.591551,0.40844,0.396782,0.29258,0.310637,1.29533E-06,9.33948E-08,1,1,0,0,0,0,0,1,0
