"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PCPM 1 LT 1.2","1.463E-08","0.8241","12","All",1,0.999903,9.6626E-05,0.8,9.6626E-5,9.6626E-05,1,9.6626E-05,1.00128E-05,4.5,1.17738,0.891014,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.285537,0.1,,,5.40587E-05,,,,,8.51689E-12,8.51686E-12,4.257E-5,0.206228,9.99991,9.99997,19.9999,0.000120191,9.99991,9.99997,1.1791E-05,1.9559E-5,7.8825E-7,2.0347E-05,1.10086E-05,8.11763E-07,9.83872E-05,0.000110178,1.1774E-05,8.66132E-05,1.05225E-06,8.5561E-05,0,5.40587E-5,0.1,8.51689E-12,8.51686E-12,1.70406E-18,0.0121021,0,-4.54524E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,9.6626E-05,9.6626E-05,0.999903,1.93329E-11,5.40587E-05,8.51689E-12,8.51686E-12,3.37887E-5,8.7786E-6
"Risk Neutral CM 0.25 PCPM 1 LT 1.2","1.463E-08","0.8241","12","NoDispute",0.9999,1,0,0.800005,0,0,1,0,0,4.50003,1.17739,0.891015,0.124998,0.124999,0.124999,0.124999,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.17741E-05,10,9.99999,0,0,0,0,0,0,1.17741E-05,1.17741E-05,1.17741E-05,0,0,0,0,0,,0,0,0,,0,-5.53949E-06,0.177371,0.214816,0.215619,0.214819,0.177375,0.17737,0.214814,0.215619,0.214819,0.177377,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 1 LT 1.2","1.463E-08","0.8241","12","DisputeArises",9.7E-5,0,1,0.746069,1,1,1,1,0.103624,4.23035,1.02168,0.878453,0.15384,0.142784,0.131874,0.123424,0.116552,0.111659,0.110033,0.109835,1,1,0.285537,0.1,,,0.559464,,,,,8.81429E-08,8.81425E-08,0.440536,0.206228,9.08578,9.79218,18.878,1.12204,9.08578,9.79218,0.122027,0.202417,0.0081577,0.210575,0.11393,0.00840108,0.896386,1.01841,1.02168E-05,0.896376,0.0108899,0.885486,0,0.559464,0.1,8.81429E-08,8.81425E-08,1.76356E-14,0.0121021,0,0.0573237,0.197677,0.232411,0.218179,0.198625,0.153108,0.201921,0.244548,0.222469,0.193982,0.137081,1,1,2.0008E-07,2.0008E-07,0.559464,8.81429E-08,8.81425E-08,0.349685,0.0908509
"Risk Neutral CM 0.25 PCPM 1 LT 1.2","1.463E-08","0.8241","12","PFiles",9.7E-5,0,1,0.746069,1,1,1,1,0.103624,4.23035,1.02168,0.878453,0.15384,0.142784,0.131874,0.123424,0.116552,0.111659,0.110033,0.109835,1,1,0.285537,0.1,,,0.559464,,,,,8.81429E-08,8.81425E-08,0.440536,0.206228,9.08578,9.79218,18.878,1.12204,9.08578,9.79218,0.122027,0.202417,0.0081577,0.210575,0.11393,0.00840108,0.896386,1.01841,1.02168E-05,0.896376,0.0108899,0.885486,0,0.559464,0.1,8.81429E-08,8.81425E-08,1.76356E-14,0.0121021,0,0.0573237,0.197677,0.232411,0.218179,0.198625,0.153108,0.201921,0.244548,0.222469,0.193982,0.137081,1,1,0,2.0008E-07,0.559464,8.81429E-08,8.81425E-08,0.349685,0.0908509
"Risk Neutral CM 0.25 PCPM 1 LT 1.2","1.463E-08","0.8241","12","DAnswers",9.7E-5,0,1,0.746069,1,1,1,1,0.103624,4.23035,1.02168,0.878453,0.15384,0.142784,0.131874,0.123424,0.116552,0.111659,0.110033,0.109835,1,1,0.285537,0.1,,,0.559464,,,,,8.81429E-08,8.81425E-08,0.440536,0.206228,9.08578,9.79218,18.878,1.12204,9.08578,9.79218,0.122027,0.202417,0.0081577,0.210575,0.113929,0.00840108,0.896386,1.01841,1.02168E-05,0.896376,0.0108899,0.885486,0,0.559464,0.1,8.81429E-08,8.81425E-08,1.76356E-14,0.0121021,0,0.0573237,0.197677,0.232411,0.218179,0.198625,0.153108,0.201921,0.244548,0.222469,0.193982,0.137081,1,1,0,0,0.559464,8.81429E-08,8.81425E-08,0.349685,0.0908509
"Risk Neutral CM 0.25 PCPM 1 LT 1.2","1.463E-08","0.8241","12","Litigated",9.7E-5,0,1,0.746069,1,1,1,1,0.103624,4.23035,1.02168,0.878453,0.15384,0.142784,0.131874,0.123424,0.116552,0.111659,0.110033,0.109835,1,1,0.285537,0.1,,,0.559464,,,,,8.81429E-08,8.81425E-08,0.440536,0.206228,9.08578,9.79218,18.878,1.12204,9.08578,9.79218,0.122027,0.202417,0.0081577,0.210575,0.113929,0.00840108,0.896386,1.01841,1.02168E-05,0.896376,0.0108899,0.885486,0,0.559464,0.1,8.81429E-08,8.81425E-08,1.76356E-14,0.0121021,0,0.0573237,0.197677,0.232411,0.218179,0.198625,0.153108,0.201921,0.244548,0.222469,0.193982,0.137081,1,1,0,0,0.559464,8.81429E-08,8.81425E-08,0.349685,0.0908509
"Risk Neutral CM 0.25 PCPM 1 LT 1.2","1.463E-08","0.8241","12","Not Litigated",0.9999,1,3.86696E-11,0.800005,1.933E-11,0,1,3.86696E-11,4.00712E-12,4.50003,1.17739,0.891015,0.124998,0.124999,0.124999,0.124999,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.17742E-05,10,9.99999,4.8337E-13,1.91E-11,2.398E-13,1.9341E-11,1.91008E-11,2.34138E-13,1.17741E-05,1.17741E-05,1.17741E-05,3.46625E-11,4.21107E-13,3.42414E-11,0,0,,0,0,0,0.0121021,0,-5.53949E-06,0.177371,0.214816,0.215619,0.214819,0.177375,0.17737,0.214814,0.215619,0.214819,0.177377,1.9335E-11,0,1,1.93348E-11,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 1 LT 1.2","1.463E-08","0.8241","12","Settles",5.4E-5,0,1,0.595253,1,1,1,1,0.103754,3.47627,0.987187,0.793477,0.256465,0.212228,0.152286,0.0911273,0.0516673,0.0491459,0.0758769,0.111203,1,1,0.1,0.100001,,,1,,,,,0,0,0,,9.05,9.84999,18.9,1.10001,9.05,9.84999,0.1,0.149989,7.0392E-5,0.15006,0.0224986,6.6863E-05,0.896256,0.996256,9.87187E-06,0.896246,6.69496E-05,0.896179,0,1,0.1,0,0,0,7.4116E-05,0,-0.528117,0.353333,0.415417,0.0397332,0.0867072,0.10481,0.284819,0.271312,0.145576,0.0532702,0.245022,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PCPM 1 LT 1.2","1.463E-08","0.8241","12","Tried",4.3E-5,0,1,0.937599,1,1,1,1,0.103459,5.188,1.06548,0.986369,0.0235104,0.054592,0.105951,0.16444,0.198953,0.191048,0.153409,0.108097,1,1,0.521162,0.1,,,0,,,,,0,0,1,0.206228,9.13123,9.71876,18.85,1.15001,9.13123,9.71876,0.15,0.268998,0.0184283,0.287426,0.230043,0.0189852,0.896551,1.04655,1.06548E-05,0.896541,0.0246346,0.871906,0,0,,0,0,0,0.0273771,0,0.80081,3.59119E-07,4.22219E-07,0.444797,0.340757,0.214445,0.0966433,0.210558,0.320119,0.372679,4.27775E-07,1,1,0,0,0,0,0,0.793772,0.206228
"Risk Neutral CM 0.25 PCPM 1 LT 1.2","1.463E-08","0.8241","12","PWins",8.8E-6,0,1,1.01441,1,1,1,1,0.102969,5.57205,0.997398,1.03484,0.0094066,0.0290659,0.0749097,0.145557,0.204559,0.216248,0.184764,0.13549,1,1,0.5291,0.1,,,0,,,,,0,0,1,1,9.925,8.92499,18.85,1.15001,9.925,8.92499,0.15,1.02165,0.0040012,1.02565,1.09427,0.00030009,0.897041,1.04704,9.97398E-06,0.897031,0.0480441,0.848987,0,0,,0,0,0,0.0533494,0,0.974313,1.53731E-07,2.44194E-07,0.368959,0.365849,0.265191,0.0754809,0.249091,0.353458,0.32197,4.14467E-07,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 0.25 PCPM 1 LT 1.2","1.463E-08","0.8241","12","DWins",3.4E-5,0,1,0.917643,1,1,1,1,0.103587,5.08822,1.08317,0.973775,0.0271747,0.0612238,0.114016,0.169346,0.197496,0.184501,0.145263,0.10098,1,1,0.5191,0.1,,,0,,,,,0,0,1,0,8.925,9.92499,18.85,1.15001,8.925,9.92499,0.15,0.0734528,0.0221765,0.0956293,0.00550896,0.0238398,0.896424,1.04642,1.08317E-05,0.896413,0.0185526,0.87786,0,0,,0,0,0,0.0206293,0,0.755733,4.1248E-07,4.68472E-07,0.464501,0.334237,0.201261,0.102141,0.200547,0.311457,0.385854,4.31232E-07,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 0.25 PCPM 1 LT 1.2","1.463E-08","0.8241","12","Abandoned",2E-11,0,1,0.937599,1,1,1,1,0.10346,5.18799,1.06549,0.986367,0.0235108,0.0545922,0.105951,0.16444,0.198952,0.191048,0.153409,0.108097,1,1,0.521162,0.1,,,0,,,,,0.500001,0.499999,0,,9.45,9.44999,18.9,1.10001,9.45,9.44999,0.1,0.535626,0.0150574,0.550683,0.537407,0.0151258,0.896551,0.996551,1.06549E-05,0.89654,0.0246345,0.871906,0,0,,0.500001,0.499999,1.0004E-07,0.0273771,0,0.800808,9.00177E-07,1.034E-06,0.444797,0.340756,0.214445,0.0966436,0.210558,0.320119,0.372679,7.07525E-07,1,1,0,0,0,0.500001,0.499999,0,0
"Risk Neutral CM 0.25 PCPM 1 LT 1.2","1.463E-08","0.8241","12","PrecPower1",0.125,0.999881,0.000118919,0.1,0.0001189,0.000118919,1,0.000118919,1.08527E-05,1,0.0794405,0.603663,1,0,0,0,0,0,0,0,1,1,0.127179,0.1,,,0.000110912,,,,,1.60192E-12,1.60186E-12,8.006E-6,0.0825127,9.99989,9.99998,19.9999,0.000132005,9.99989,9.99998,1.22922E-05,1.7898E-5,0,1.7898E-05,3.3003E-06,0,0.000108861,0.000121153,7.94605E-07,0.000108066,0,0.000108066,0,0.00011091,0.1,1.60192E-12,1.60186E-12,3.20513E-19,0,0,0.591803,0.36627,0.336054,0.190318,0.0799995,0.0273586,0.605115,0.321408,0.0676986,0.00559871,0.00017967,0.00011892,0.000118919,0.999881,2.37932E-11,0.000110912,1.60192E-12,1.60186E-12,7.3455E-06,6.6061E-7
"Risk Neutral CM 0.25 PCPM 1 LT 1.2","1.463E-08","0.8241","12","PrecPower2",0.125,0.99989,0.000110373,0.3,0.0001104,0.000110373,1,0.000110373,1.01604E-05,2,0.199355,0.725357,0,1,0,0,0,0,0,0,1,1,0.168536,0.1,,,9.1782E-05,,,,,3.71966E-12,3.71961E-12,1.859E-5,0.1098,9.99989,9.99998,19.9999,0.000124333,9.99989,9.99998,1.19668E-05,1.7203E-5,0,1.72029E-5,4.51715E-06,0,0.000102206,0.000114173,1.99375E-06,0.000100212,0,0.000100212,0,9.1782E-05,0.1,3.71966E-12,3.71961E-12,7.4423E-19,0,0,0.456891,0.322429,0.319363,0.207366,0.105899,0.0449429,0.424677,0.400955,0.150685,0.0223829,0.00129973,0.00011037,0.000110373,0.99989,2.20834E-11,9.1782E-05,3.71966E-12,3.71961E-12,1.65493E-5,2.0412E-6
"Risk Neutral CM 0.25 PCPM 1 LT 1.2","1.463E-08","0.8241","12","PrecPower3",0.125,0.999898,0.00010194,0.5,0.0001019,0.00010194,1,0.00010194,9.5837E-06,3,0.438731,0.825475,0,0,1,0,0,0,0,0,1,1,0.245965,0.1,,,6.58593E-05,,,,,7.21906E-12,7.21901E-12,3.608E-5,0.145807,9.9999,9.99998,19.9999,0.000118326,9.9999,9.99998,1.1998E-05,1.7846E-5,0,1.78458E-5,7.73477E-06,0,9.67438E-05,0.000108742,4.38751E-06,9.23563E-05,0,9.23563E-05,0,6.58593E-5,0.1,7.21906E-12,7.21901E-12,1.44439E-18,0,0,0.286924,0.262223,0.29027,0.225951,0.144924,0.0766305,0.242181,0.406369,0.271722,0.0721788,0.00754907,0.00010194,0.00010194,0.999898,2.03962E-11,6.58593E-05,7.21906E-12,7.21901E-12,3.08198E-5,5.2608E-6
"Risk Neutral CM 0.25 PCPM 1 LT 1.2","1.463E-08","0.8241","12","PrecPower4",0.125,0.999905,9.54086E-05,0.7,9.5409E-5,9.54085E-05,1,9.54086E-05,9.33065E-06,4,0.824055,0.899475,0,0,0,1,0,0,0,0,1,1,0.346572,0.1,,,3.94101E-05,,,,,1.12042E-11,1.12042E-11,5.6E-05,0.182546,9.99991,9.99997,19.9999,0.00011599,9.99991,9.99997,1.23408E-05,2.0334E-5,0,2.03338E-5,1.29574E-05,0,9.43187E-05,0.000106659,8.24076E-06,8.60779E-05,0,8.60779E-05,0,3.94101E-5,0.100001,1.12042E-11,1.12042E-11,2.24174E-18,0,0,0.0973171,0.192434,0.247053,0.238843,0.194975,0.126695,0.104925,0.313388,0.372375,0.176261,0.0330515,9.54085E-5,9.54085E-05,0.999905,1.90893E-11,3.94101E-05,1.12042E-11,1.12042E-11,4.57761E-5,1.0222E-5
"Risk Neutral CM 0.25 PCPM 1 LT 1.2","1.463E-08","0.8241","12","PrecPower5",0.125,0.99991,9.0096E-05,0.9,9.0096E-5,9.0096E-05,1,9.0096E-05,9.34208E-06,5,1.31393,0.951169,0,0,0,0,1,0,0,0,1,1,0.421088,0.1,,,2.23447E-05,,,,,1.35557E-11,1.35557E-11,6.775E-5,0.21204,9.99992,9.99996,19.9999,0.000115633,9.99992,9.99996,1.23972E-05,2.2799E-5,0,2.27991E-5,1.74048E-05,0,9.38934E-05,0.000106291,1.31395E-05,8.07539E-05,0,8.07539E-05,0,2.23447E-5,0.100001,1.35557E-11,1.35557E-11,2.71223E-18,0,0,-0.0973047,0.126693,0.194973,0.238842,0.247055,0.192437,0.0330513,0.17626,0.372375,0.313388,0.104925,9.0096E-05,9.0096E-05,0.99991,1.80264E-11,2.23447E-05,1.35557E-11,1.35557E-11,5.33853E-5,1.4366E-5
"Risk Neutral CM 0.25 PCPM 1 LT 1.2","1.463E-08","0.8241","12","PrecPower6",0.125,0.999914,8.63135E-05,1.1,8.6313E-5,8.63135E-05,1,8.63135E-05,9.62602E-06,6,1.81101,0.992866,0,0,0,0,0,1,0,0,1,1,0.422815,0.1,,,2.12542E-05,,,,,1.30171E-11,1.30171E-11,6.506E-5,0.233431,9.99993,9.99996,19.9999,0.000116308,9.99993,9.99996,1.18843E-05,2.3254E-5,0,2.32544E-5,1.83091E-05,0,9.47977E-05,0.000106682,1.81103E-05,7.66875E-05,0,7.66875E-05,0,2.12542E-5,0.100001,1.30171E-11,1.30171E-11,2.60446E-18,0,0,-0.286918,0.0766302,0.144924,0.22595,0.29027,0.262226,0.00754902,0.0721786,0.271722,0.406369,0.242182,8.63135E-5,8.63135E-05,0.999914,1.72696E-11,2.12542E-05,1.30171E-11,1.30171E-11,4.98724E-5,1.5187E-5
"Risk Neutral CM 0.25 PCPM 1 LT 1.2","1.463E-08","0.8241","12","PrecPower7",0.125,0.999915,8.5056E-05,1.3,8.5056E-5,8.5056E-05,1,8.5056E-05,1.02412E-05,7,2.22663,1.03766,0,0,0,0,0,0,1,0,1,1,0.359981,0.1,,,3.28144E-05,,,,,1.04525E-11,1.04525E-11,5.224E-5,0.248378,9.99993,9.99996,19.9999,0.00011844,9.99993,9.99996,1.11177E-05,2.0713E-5,1.3213E-6,2.2034E-05,1.47802E-05,1.34224E-06,9.70813E-05,0.000108199,2.22665E-05,7.48148E-05,1.97754E-06,7.28373E-05,0,3.28144E-5,0.100001,1.04525E-11,1.04525E-11,2.09134E-18,0.0255746,0,-0.456895,0.0449432,0.1059,0.207366,0.319361,0.322429,0.00129972,0.0223829,0.150685,0.400955,0.424677,8.5056E-05,8.5056E-05,0.999915,1.70180E-11,3.28144E-05,1.04525E-11,1.04525E-11,3.92659E-5,1.2976E-5
"Risk Neutral CM 0.25 PCPM 1 LT 1.2","1.463E-08","0.8241","12","PrecPower8",0.125,0.999915,8.49026E-05,1.5,8.4903E-5,8.49026E-05,1,8.49026E-05,1.09657E-05,8,2.52586,1.09244,0,0,0,0,0,0,0,1,1,1,0.280392,0.1,,,4.80918E-05,,,,,7.36513E-12,7.3651E-12,3.681E-5,0.258489,9.99992,9.99996,19.9999,0.000120492,9.99992,9.99996,1.03308E-05,1.6423E-5,4.9846E-6,2.14081E-5,9.06497E-06,5.15183E-06,9.91957E-05,0.000109526,2.52588E-05,7.39369E-05,6.44038E-06,6.74965E-05,0,4.80918E-5,0.1,7.36513E-12,7.3651E-12,1.47361E-18,0.0845637,0,-0.591818,0.0273591,0.0800013,0.190321,0.336055,0.366263,0.000179669,0.00559871,0.0676988,0.321408,0.605115,8.49026E-5,8.49026E-05,0.999915,1.69873E-11,4.80918E-05,7.36513E-12,7.3651E-12,2.72956E-5,9.5152E-6
"Risk Neutral CM 0.25 PCPM 1 LT 1.2","1.463E-08","0.8241","12","PrecLevel0",0.3922,0.99989,0.000109999,0.405725,0.00011,0.000109999,0.999999,0.000109999,9.99899E-06,2.52862,0,0.802425,0.295307,0.263148,0.206707,0.133325,0.0667121,0.0254111,0.00754833,0.00184184,1,1,0.229157,0.1,,,7.66561E-05,,,,,6.67123E-12,6.67123E-12,3.334E-5,0.217889,9.9999,9.99998,19.9999,0.000122666,9.9999,9.99998,1.2667E-05,2.0821E-5,5.104E-07,2.13318E-5,9.79438E-06,5.17346E-07,0.0001,0.000112667,5.10161E-10,9.99999E-05,7.77977E-07,9.9222E-05,0,7.66561E-5,0.1,6.67123E-12,6.67123E-12,1.33478E-18,0.00777978,0,0.526966,0.356903,0.339977,0.198467,0.0808157,0.0238367,0.452262,0.547737,2.20001E-07,2.19183E-07,1.80977E-07,0.00011,0.000109999,0.99989,2.20086E-11,7.66561E-05,6.67123E-12,6.67123E-12,2.60778E-5,7.265E-06
"Risk Neutral CM 0.25 PCPM 1 LT 1.2","1.463E-08","0.8241","12","PrecLevel1",0.2156,0.9999,9.96954E-05,0.8,9.9695E-5,9.96953E-05,1,9.96954E-05,9.99963E-06,4.5,1,0.92779,0.039247,0.0873559,0.157523,0.215874,0.215874,0.157523,0.087356,0.039247,1,1,0.379595,0.1,,,3.64979E-05,,,,,1.26445E-11,1.26445E-11,6.32E-05,0.227706,9.99991,9.99997,19.9999,0.000122825,9.99991,9.99997,1.31294E-05,2.2993E-5,2.7274E-6,2.57204E-5,1.60692E-05,2.8238E-06,9.96957E-05,0.000112825,1E-05,8.96957E-05,3.46505E-06,8.62307E-05,0,3.64979E-5,0.100001,1.26445E-11,1.26445E-11,2.52992E-18,0.0387859,0,0,0.130092,0.2309,0.278016,0.2309,0.130092,1.6459E-07,1.99336E-07,0.999999,1.99336E-07,1.6459E-07,9.96953E-5,9.96953E-05,0.9999,1.99470E-11,3.64979E-05,1.26445E-11,1.26445E-11,4.88069E-5,1.439E-05
"Risk Neutral CM 0.25 PCPM 1 LT 1.2","1.463E-08","0.8241","12","PrecLevel2",0.2148,0.999913,8.7254E-05,1.1051,8.7254E-5,8.72539E-05,1,8.7254E-05,1.00246E-05,6.02549,2,0.971849,0.00325797,0.0130245,0.042,0.102564,0.182356,0.236461,0.233312,0.187025,1,1,0.438546,0.1,,,1.34054E-05,,,,,1.47756E-11,1.47756E-11,7.385E-5,0.178167,9.99992,9.99996,19.9999,0.000119672,9.99992,9.99996,1.24178E-05,2.0707E-5,0,2.07069E-5,1.5848E-05,0,9.72294E-05,0.000109647,2E-05,7.72294E-05,0,7.72294E-05,0,1.34054E-5,0.100002,1.47756E-11,1.47756E-11,2.95631E-18,0,0,-0.271057,0.0365855,0.110959,0.231762,0.328316,0.292378,1.65204E-07,2.0008E-07,2.00827E-07,0.999999,1.65204E-07,8.7254E-05,8.72539E-05,0.999913,1.74578E-11,1.34054E-05,1.47756E-11,1.47756E-11,6.06911E-5,1.3157E-5
"Risk Neutral CM 0.25 PCPM 1 LT 1.2","1.463E-08","0.8241","12","PrecLevel3",0.1774,0.999925,7.46765E-05,1.30228,7.4677E-5,7.46765E-05,1,7.46765E-05,1.00451E-05,7.01139,3,0.944288,0.000126761,0.000916102,0.00532017,0.0232924,0.0739435,0.170672,0.299283,0.426446,1,1,0.1,0.1,,,7.46764E-05,,,,,1.19578E-17,1.19578E-17,5.98E-11,0.102667,9.99993,9.99996,19.9999,0.000112144,9.99993,9.99996,7.46765E-06,1.1202E-5,0,1.12015E-5,1.68025E-06,0,9.46314E-05,0.000102099,3E-05,6.46314E-05,0,6.46314E-05,0,7.46764E-5,0.1,1.19578E-17,1.19578E-17,2.39252E-24,0,0,-0.836899,0.00839642,0.044309,0.158144,0.354101,0.43505,2.0008E-07,2.42318E-07,2.43223E-07,2.42318E-07,0.999999,7.46765E-5,7.46765E-05,0.999925,1.49413E-11,7.46764E-05,1.19578E-17,1.19578E-17,5.3629E-11,6.136E-12
