"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PCPM 1 UPC 1.2E-05","7.271E-09","0.898","22","All",1,0.999901,9.85172E-05,0.8,9.8517E-5,9.85172E-05,1,9.85172E-05,1.00093E-05,4.5,1,0.760528,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.445492,0.1,,,1.9113E-05,,,,,0,0,7.94E-05,0.215528,9.99991,9.99996,19.9999,0.000124339,9.99991,9.99996,1.38219E-05,2.5401E-5,7.7397E-7,2.61754E-5,1.99981E-05,7.95771E-07,0.000100508,0.00011433,1.2E-05,8.85079E-05,1.05228E-06,8.74556E-05,0,1.9113E-05,0.1,0,0,0,0.0118703,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,9.85172E-5,9.85172E-05,0.999901,0,1.9113E-05,0,0,6.22903E-5,1.7114E-5
"Risk Neutral CM 0.25 PCPM 1 UPC 1.2E-05","7.271E-09","0.898","22","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,1.00001,0.760529,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.20001E-05,10,9.99999,0,0,0,0,0,0,1.20001E-05,1.20001E-05,1.20001E-05,0,0,0,0,0,,0,0,0,,0,-4.04099E-06,0.177371,0.214816,0.215619,0.214819,0.177375,0.177371,0.214815,0.215619,0.21482,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 1 UPC 1.2E-05","7.271E-09","0.898","22","DisputeArises",9.9E-5,0,1,0.757154,1,1,1,1,0.1016,4.28577,0.906005,0.748838,0.151252,0.140252,0.129364,0.121088,0.11502,0.112056,0.11361,0.117358,1,1,0.445492,0.1,,,0.194007,,,,,0,0,0.805993,0.215528,9.12297,9.73672,18.8597,1.14031,9.12297,9.73672,0.1403,0.257838,0.0078562,0.265694,0.202991,0.00807749,0.898411,1.03871,1.08721E-05,0.8984,0.0106812,0.887719,0,0.194007,0.1,0,0,0,0.0118703,0,0.0410141,0.194007,0.228681,0.216846,0.201618,0.158848,0.198045,0.239854,0.218198,0.190258,0.153645,1,1,0,0,0.194007,0,0,0.632279,0.173714
"Risk Neutral CM 0.25 PCPM 1 UPC 1.2E-05","7.271E-09","0.898","22","PFiles",9.9E-5,0,1,0.757154,1,1,1,1,0.1016,4.28577,0.906005,0.748838,0.151252,0.140252,0.129364,0.121088,0.11502,0.112056,0.11361,0.117358,1,1,0.445492,0.1,,,0.194007,,,,,0,0,0.805993,0.215528,9.12297,9.73672,18.8597,1.14031,9.12297,9.73672,0.1403,0.257838,0.0078562,0.265694,0.202991,0.00807749,0.898411,1.03871,1.08721E-05,0.8984,0.0106812,0.887719,0,0.194007,0.1,0,0,0,0.0118703,0,0.0410141,0.194007,0.228681,0.216846,0.201618,0.158848,0.198045,0.239854,0.218198,0.190258,0.153645,1,1,0,0,0.194007,0,0,0.632279,0.173714
"Risk Neutral CM 0.25 PCPM 1 UPC 1.2E-05","7.271E-09","0.898","22","DAnswers",9.9E-5,0,1,0.757154,1,1,1,1,0.1016,4.28577,0.906005,0.748838,0.151252,0.140252,0.129364,0.121088,0.11502,0.112056,0.11361,0.117358,1,1,0.445492,0.1,,,0.194007,,,,,0,0,0.805993,0.215528,9.12297,9.73672,18.8597,1.14031,9.12297,9.73672,0.1403,0.257838,0.0078562,0.265694,0.202991,0.00807749,0.898411,1.03871,1.08721E-05,0.8984,0.0106812,0.887719,0,0.194007,0.1,0,0,0,0.0118703,0,0.0410141,0.194007,0.228681,0.216846,0.201618,0.158848,0.198045,0.239854,0.218198,0.190258,0.153645,1,1,0,0,0.194007,0,0,0.632279,0.173714
"Risk Neutral CM 0.25 PCPM 1 UPC 1.2E-05","7.271E-09","0.898","22","Litigated",9.9E-5,0,1,0.757154,1,1,1,1,0.1016,4.28577,0.906005,0.748838,0.151252,0.140252,0.129364,0.121088,0.11502,0.112056,0.11361,0.117358,1,1,0.445492,0.1,,,0.194007,,,,,0,0,0.805993,0.215528,9.12297,9.73672,18.8597,1.14031,9.12297,9.73672,0.1403,0.257838,0.0078562,0.265694,0.202991,0.00807749,0.898411,1.03871,1.08721E-05,0.8984,0.0106812,0.887719,0,0.194007,0.1,0,0,0,0.0118703,0,0.0410141,0.194007,0.228681,0.216846,0.201618,0.158848,0.198045,0.239854,0.218198,0.190258,0.153645,1,1,0,0,0.194007,0,0,0.632279,0.173714
"Risk Neutral CM 0.25 PCPM 1 UPC 1.2E-05","7.271E-09","0.898","22","Not Litigated",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,1.00001,0.760529,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.20001E-05,10,9.99999,0,0,0,0,0,0,1.20001E-05,1.20001E-05,1.20001E-05,0,0,0,0,0,,0,0,0,,0,-4.04099E-06,0.177371,0.214816,0.215619,0.214819,0.177375,0.177371,0.214815,0.215619,0.21482,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 1 UPC 1.2E-05","7.271E-09","0.898","22","Settles",1.9E-5,0,1,0.269102,1,1,1,1,0.0927601,1.84551,0.239472,0.580142,0.473861,0.302371,0.150306,0.0552658,0.0147936,0.00291448,0.000436026,5.23902E-05,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.05,9.85,18.9,1.1,9.05,9.85,0.1,0.149999,4.2628E-6,0.150004,0.0224999,4.04969E-06,0.907243,1.00724,2.87367E-06,0.90724,4.06167E-06,0.907236,0,1,0.1,0,0,0,4.48719E-06,0,-0.802405,1,0,0,0,0,0.444105,0.361472,0.149374,0.0380107,0.00703867,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PCPM 1 UPC 1.2E-05","7.271E-09","0.898","22","Tried",7.9E-5,0,1,0.874631,1,1,1,1,0.103727,4.87315,1.06644,0.789444,0.073598,0.10123,0.124323,0.136932,0.139145,0.138326,0.140851,0.145595,1,1,0.528654,0.1,,,0,,,,,0,0,1,0.215528,9.14053,9.70946,18.85,1.15001,9.14053,9.70946,0.15,0.283795,0.0097462,0.293542,0.246436,0.0100208,0.896285,1.04629,1.27973E-05,0.896273,0.0132512,0.883021,0,0,,0,0,0,0.0147264,0,0.24403,0,0.283726,0.269042,0.250149,0.197083,0.138817,0.210579,0.234765,0.226905,0.188934,1,1,0,0,0,0,0,0.784472,0.215528
"Risk Neutral CM 0.25 PCPM 1 UPC 1.2E-05","7.271E-09","0.898","22","PWins",1.7E-5,0,1,0.98006,1,1,1,1,0.104674,5.4003,1.10783,0.833097,0.0387151,0.0642577,0.0971529,0.128669,0.149093,0.161011,0.173406,0.187695,1,1,0.536477,0.1,,,0,,,,,0,0,1,1,9.925,8.92499,18.85,1.15001,9.925,8.92499,0.15,1.04677,0.0021174,1.04889,1.12316,0.000158802,0.89534,1.04534,1.3294E-05,0.895326,0.0254204,0.869906,0,0,,0,0,0,0.0282315,0,0.371797,0,0.202348,0.254425,0.290399,0.252828,0.101168,0.220438,0.248958,0.21419,0.215246,1,1,0,0,0,0,0,0,1
