"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 PCPM 1 UPC 1.2E-05","9.962E-08","0.8653","27","All",1,0.999907,9.33696E-05,0.8,4.0904E-6,4.09039E-06,1,9.33696E-05,1.00044E-05,4.5,1.60781,0.711566,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.3,0.254039,,,3.15039E-06,,,,,7.91597E-07,0,1.484E-7,0.209876,9.99991,9.99998,19.9999,0.000114329,1000,1000,1.66583E-06,1.7821E-6,5.0596E-8,1.83274E-6,8.68608E-07,4.60244E-08,0.000102659,0.000104325,1.92937E-05,8.33653E-05,5.011E-08,8.33152E-05,0,3.15039E-6,0.3,7.91597E-07,0,0,0.000598906,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,4.09039E-6,4.09039E-06,0.999996,0,3.15039E-06,7.91597E-07,0,1.17254E-7,3.1145E-8
"MODRA CM 1 PCPM 1 UPC 1.2E-05","9.962E-08","0.8653","27","NoDispute",0.9999,1,0,0.800003,0,0,1,0,0,4.50002,1.60781,0.711568,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.92938E-05,1000,1000,0,0,0,0,0,0,1.92938E-05,1.92938E-05,1.92938E-05,0,0,0,0,0,,0,0,0,,0,-1.75868E-06,0.177371,0.214816,0.21562,0.214818,0.177374,0.177371,0.214816,0.21562,0.214819,0.177374,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 1 UPC 1.2E-05","9.962E-08","0.8653","27","DisputeArises",9.3E-5,0,1,0.765382,0.0438085,0.0438085,1,1,0.107148,4.32691,1.57166,0.699074,0.150856,0.138115,0.126248,0.118151,0.113665,0.113197,0.117167,0.122599,1,1,0.3,0.254039,,,0.0337411,,,,,0.0084781,0,0.001589,0.209876,9.00154,9.9806,18.9821,1.01786,998.81,999.987,0.0178413,0.019087,0.0005419,0.0196289,0.0093029,0.000492927,0.892871,0.910712,1.886E-05,0.892852,0.000536684,0.892315,0,0.0337411,0.3,0.0084781,0,0,0.000598906,0,0.0188339,0.191931,0.22571,0.215407,0.203821,0.163131,0.194966,0.233369,0.208802,0.200747,0.162116,0.0438085,0.0438085,0.956191,0,0.0337411,0.0084781,0,0.0012558,0.0003336
"MODRA CM 1 PCPM 1 UPC 1.2E-05","9.962E-08","0.8653","27","PFiles",4.1E-6,0,1,0.796664,1,1,1,1,0.100342,4.48332,1,0.774083,0.0141359,0.0552695,0.157031,0.27849,0.276104,0.15294,0.0528023,0.0132271,1,1,0.3,0.254039,,,0.770194,,,,,0.193526,0,0.03628,0.209876,9.03504,9.55769,18.5927,1.40727,998.845,999.713,0.407256,0.435691,0.0119256,0.447616,0.212354,0.010808,0.89967,1.30693,1.2E-05,0.899658,0.0118529,0.887805,0,0.770194,0.3,0.193526,0,0,0.0132271,0,2.45561,0,0,0,0.774196,0.225804,0.229806,0.770194,0,0,0,1,1,0,0,0.770194,0.193526,0,0.0286656,0.0076143
"MODRA CM 1 PCPM 1 UPC 1.2E-05","9.962E-08","0.8653","27","DAnswers",4.1E-6,0,1,0.796664,1,1,1,1,0.100342,4.48332,1,0.774083,0.0141359,0.0552695,0.157031,0.27849,0.276104,0.15294,0.0528023,0.0132271,1,1,0.3,0.254039,,,0.770194,,,,,0.193526,0,0.03628,0.209876,9.03504,9.55769,18.5927,1.40727,998.845,999.713,0.407256,0.435691,0.0119256,0.447616,0.212354,0.010808,0.89967,1.30693,1.2E-05,0.899658,0.0118529,0.887805,0,0.770194,0.3,0.193526,0,0,0.0132271,0,2.45561,0,0,0,0.774196,0.225804,0.229806,0.770194,0,0,0,1,1,0,0,0.770194,0.193526,0,0.0286656,0.0076143
"MODRA CM 1 PCPM 1 UPC 1.2E-05","9.962E-08","0.8653","27","Litigated",4.1E-6,0,1,0.796664,1,1,1,1,0.100342,4.48332,1,0.774083,0.0141359,0.0552695,0.157031,0.27849,0.276104,0.15294,0.0528023,0.0132271,1,1,0.3,0.254039,,,0.770194,,,,,0.193526,0,0.03628,0.209876,9.03504,9.55769,18.5927,1.40727,998.845,999.713,0.407256,0.435691,0.0119256,0.447616,0.212354,0.010808,0.89967,1.30693,1.2E-05,0.899658,0.0118529,0.887805,0,0.770194,0.3,0.193526,0,0,0.0132271,0,2.45561,0,0,0,0.774196,0.225804,0.229806,0.770194,0,0,0,1,1,0,0,0.770194,0.193526,0,0.0286656,0.0076143
"MODRA CM 1 PCPM 1 UPC 1.2E-05","9.962E-08","0.8653","27","Not Litigated",1,0.999911,8.92796E-05,0.8,0,0,1,8.92796E-05,9.59397E-06,4.5,1.60781,0.711566,0.125002,0.125001,0.124999,0.124999,0.124999,0.124999,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99998,19.9999,0.000108573,1000,1000,0,0,1.8155E-9,1.8155E-09,0,1.8155E-09,9.89794E-05,9.89794E-05,1.92937E-05,7.96856E-05,1.62688E-09,7.9684E-05,0,0,,0,0,0,2.0335E-05,0,-1.00444E-05,0.177374,0.214818,0.21562,0.214815,0.177373,0.177373,0.214815,0.21562,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 1 UPC 1.2E-05","9.962E-08","0.8653","27","Settles",3.2E-6,0,1,0.848372,1,1,1,1,0.100631,4.74186,1,0.797193,0.00492,0.0302519,0.121275,0.270485,0.30717,0.183283,0.065798,0.0168169,1,1,0.3,0.3,,,1,,,,,0,0,0,,9.1,9.49999,18.6,1.40001,999.058,999.679,0.4,0.491592,0.0151352,0.506727,0.245796,0.0136217,0.899381,1.29938,1.2E-05,0.899369,0.0150697,0.884299,0,1,0.3,0,0,0,0.0168169,0,2.24607,0,0,0,0.753926,0.246074,0,1,0,0,0,1,1,0,0,1,0,0,0,0
"MODRA CM 1 PCPM 1 UPC 1.2E-05","9.962E-08","0.8653","27","Tried",1.5E-7,0,1,0.79754,1,1,1,1,0.100359,4.4877,1,0.775445,0.00618256,0.0380263,0.148933,0.311051,0.308419,0.14516,0.0364147,0.00581317,1,1,0.3,0.1,,,0,,,,,0,0,1,0.209876,8.90988,9.49011,18.4,1.60001,998.13,999.391,0.6,0.506542,0.0052854,0.511827,0.421848,0.00618944,0.899653,1.49965,1.2E-05,0.899641,0.00520922,0.894432,0,0,,0,0,0,0.00581317,0,4,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0.790124,0.209876
"MODRA CM 1 PCPM 1 UPC 1.2E-05","9.962E-08","0.8653","27","PWins",3.1E-8,0,1,0.865866,1,1,1,1,0.100734,4.82933,1,0.80544,0.00218859,0.0180804,0.0960963,0.268236,0.344021,0.200826,0.0597275,0.0108243,1,1,0.3,0.1,,,0,,,,,0,0,1,1,9.7,8.69999,18.4,1.60001,999.847,997.675,0.6,1.28918,0.0032473,1.29242,1.67268,0.000974185,0.899278,1.49928,1.2E-05,0.899266,0.00969972,0.889566,0,0,,0,0,0,0.0108243,0,4,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1
