"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","5.356E-08","0.8475","23","All",1,0.99992,7.97956E-05,0.8,9.3506E-6,9.3506E-06,1,7.97956E-05,1.0016E-05,4.5,3.21562,0.669028,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.3,0.237482,,,6.42771E-06,,,,,0,0,2.923E-6,0.159225,9.99992,9.99996,19.9999,0.000116277,9.99992,9.99996,4.32482E-06,4.4287E-6,2.3349E-7,4.66215E-6,2.5467E-06,2.12667E-07,0.000101936,0.000106261,3.21562E-05,6.97795E-05,2.28697E-07,6.95508E-05,0,6.42771E-6,0.3,0,0,0,0.00324843,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,9.3506E-06,9.3506E-06,0.999991,0,6.42771E-06,0,0,2.45749E-6,4.654E-07
"Risk Neutral CM 1 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","5.356E-08","0.8475","23","NoDispute",0.9999,1,0,0.800006,0,0,1,0,0,4.50003,3.21563,0.669029,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.21563E-05,10,9.99997,0,0,0,0,0,0,3.21563E-05,3.21563E-05,3.21563E-05,0,0,0,0,0,,0,0,0,,0,-2.8692E-06,0.17737,0.214816,0.21562,0.214819,0.177375,0.17737,0.214814,0.215621,0.21482,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","5.356E-08","0.8475","23","DisputeArises",8E-05,0,1,0.726633,0.117182,0.117182,1,1,0.125521,4.13317,3.06752,0.650506,0.166526,0.149819,0.133594,0.120675,0.111232,0.106133,0.105601,0.106419,1,1,0.3,0.237482,,,0.0805522,,,,,0,0,0.03663,0.159225,9.0029,9.94287,18.9458,1.05423,9.0029,9.94287,0.0541987,0.0555,0.0029261,0.0584261,0.0319153,0.00266515,0.874509,0.928708,3.06752E-05,0.874479,0.00286604,0.871613,0,0.0805522,0.3,0,0,0,0.00324843,0,0.0359541,0.207967,0.237893,0.215473,0.191686,0.146981,0.213686,0.252553,0.202973,0.185783,0.145004,0.117182,0.117182,0.882818,0,0.0805522,0,0,0.0307974,0.0058324
"Risk Neutral CM 1 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","5.356E-08","0.8475","23","PFiles",9.4E-6,0,1,0.626887,1,1,1,1,0.108495,3.63444,2,0.733904,0.0728285,0.153674,0.243586,0.258324,0.171498,0.0730466,0.0219018,0.00513991,1,1,0.3,0.237482,,,0.687411,,,,,0,0,0.312589,0.159225,9.02474,9.51273,18.5375,1.46254,9.02474,9.51273,0.462518,0.473623,0.0242912,0.497914,0.272357,0.0220642,0.891525,1.35404,2E-05,0.891505,0.0238583,0.867646,0,0.687411,0.3,0,0,0,0.0270418,0,1.79785,0,0,0.603387,0.30797,0.0886434,0.312589,0.687411,0,0,0,1,1,0,0,0.687411,0,0,0.262817,0.0497719
"Risk Neutral CM 1 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","5.356E-08","0.8475","23","DAnswers",9.4E-6,0,1,0.626887,1,1,1,1,0.108495,3.63444,2,0.733904,0.0728285,0.153674,0.243586,0.258324,0.171498,0.0730466,0.0219018,0.00513991,1,1,0.3,0.237482,,,0.687411,,,,,0,0,0.312589,0.159225,9.02474,9.51273,18.5375,1.46254,9.02474,9.51273,0.462518,0.473623,0.0242912,0.497914,0.272357,0.0220642,0.891525,1.35404,2E-05,0.891505,0.0238583,0.867646,0,0.687411,0.3,0,0,0,0.0270418,0,1.79785,0,0,0.603387,0.30797,0.0886434,0.312589,0.687411,0,0,0,1,1,0,0,0.687411,0,0,0.262817,0.0497719
"Risk Neutral CM 1 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","5.356E-08","0.8475","23","Litigated",9.4E-6,0,1,0.626887,1,1,1,1,0.108495,3.63444,2,0.733904,0.0728285,0.153674,0.243586,0.258324,0.171498,0.0730466,0.0219018,0.00513991,1,1,0.3,0.237482,,,0.687411,,,,,0,0,0.312589,0.159225,9.02474,9.51273,18.5375,1.46254,9.02474,9.51273,0.462518,0.473623,0.0242912,0.497914,0.272357,0.0220642,0.891525,1.35404,2E-05,0.891505,0.0238583,0.867646,0,0.687411,0.3,0,0,0,0.0270418,0,1.79785,0,0,0.603387,0.30797,0.0886434,0.312589,0.687411,0,0,0,1,1,0,0,0.687411,0,0,0.262817,0.0497719
"Risk Neutral CM 1 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","5.356E-08","0.8475","23","Not Litigated",1,0.99993,7.04456E-05,0.800002,0,0,1,7.04456E-05,9.00163E-06,4.50001,3.21563,0.669027,0.125002,0.125,0.124998,0.124998,0.124999,0.125,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99997,19.9999,0.000102602,9.99993,9.99997,0,0,6.3539E-9,6.35388E-9,0,6.35388E-09,9.36003E-05,9.36003E-05,3.21563E-05,6.1444E-05,5.60782E-09,6.14384E-05,0,0,,0,0,0,9.01955E-05,0,-1.68111E-05,0.177375,0.214819,0.215616,0.214816,0.177374,0.177372,0.214813,0.215622,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","5.356E-08","0.8475","23","Settles",6.4E-6,0,1,0.701178,1,1,1,1,0.109484,4.00589,2,0.772372,0.0326593,0.103605,0.222723,0.288737,0.215989,0.0983697,0.0305954,0.00732183,1,1,0.3,0.3,,,1,,,,,0,0,0,,9.1,9.49998,18.6,1.40002,9.1,9.49998,0.4,0.481041,0.0341255,0.515167,0.240521,0.030713,0.890536,1.29054,2E-05,0.890516,0.0334532,0.857063,0,1,0.3,0,0,0,0.0379172,0,1.55103,0,0,0.556989,0.334988,0.108023,0,1,0,0,0,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","5.356E-08","0.8475","23","Tried",2.9E-6,0,1,0.463515,1,1,1,1,0.106321,2.81757,2,0.649309,0.161164,0.263781,0.289468,0.191442,0.0736606,0.0173587,0.00278391,0.000341672,1,1,0.3,0.1,,,0,,,,,0,0,1,0.159225,8.85922,9.54076,18.4,1.60002,8.85922,9.54076,0.6,0.457308,0.0026648,0.459973,0.342367,0.00304463,0.893699,1.4937,2E-05,0.893679,0.00275824,0.890921,0,0,,0,0,0,0.00312559,0,2.34061,0,0,0.705419,0.248555,0.0460264,1,0,0,0,0,1,1,0,0,0,0,0,0.840775,0.159225
"Risk Neutral CM 1 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","5.356E-08","0.8475","23","PWins",4.7E-7,0,1,0.561783,1,1,1,1,0.107634,3.30891,2,0.700654,0.0895739,0.190005,0.282389,0.256599,0.132693,0.0399579,0.00770663,0.00107658,1,1,0.3,0.1,,,0,,,,,0,0,1,1,9.7,8.69998,18.4,1.60002,9.7,8.69998,0.6,1.29122,0.002635,1.29385,1.67595,0.000790489,0.892386,1.49239,2E-05,0.892366,0.00775065,0.884616,0,0,,0,0,0,0.00878321,0,2.46102,0,0,0.6167,0.30558,0.0777198,1,0,0,0,0,1,1,0,0,0,0,0,0,1
