"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 PCPM 1 DM 0.5","7.149E-09","0.8949","32","All",1,0.999897,0.000103067,0.8,0.0001031,0,1,0.000103067,1.00059E-05,4.5,0.569563,0.958847,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99994,19.9999,0.00014999,1000,1000,4.1227E-05,3.0813E-5,3.7298E-5,6.81106E-5,1.54064E-05,3.3568E-05,9.87572E-05,0.000139984,5.69563E-06,9.30616E-05,3.71836E-05,5.5878E-05,0,0,,0,0,0,0.402086,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,0.00010307,0,0.999897,0.000103067,0,0,0,0,0
"MODRA CM 4 PCPM 1 DM 0.5","7.149E-09","0.8949","32","NoDispute",0.9999,1,0,0.800003,0,0,1,0,0,4.50002,0.56957,0.958848,0.124999,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,5.6957E-06,1000,1000,0,0,0,0,0,0,5.6957E-06,5.6957E-06,5.6957E-06,0,0,0,0,0,,0,0,0,,0,-3.96042E-06,0.177372,0.214816,0.215619,0.214818,0.177374,0.177372,0.214816,0.215618,0.214818,0.177376,0,0,1,0,0,0,0,0,0
"MODRA CM 4 PCPM 1 DM 0.5","7.149E-09","0.8949","32","DisputeArises",0.0001,0,1,0.768302,1,0,1,1,0.097081,4.34151,0.498176,0.948702,0.144541,0.135496,0.127547,0.122579,0.118843,0.116295,0.116555,0.118143,1,1,,,,,0,,,,,0,0,0,,9.1,9.5,18.6,1.4,999.058,999.679,0.4,0.298957,0.361878,0.660834,0.149478,0.32569,0.902924,1.30292,4.98176E-06,0.902919,0.360769,0.54215,0,0,,0,0,0,0.402086,0,0.0384215,0.18831,0.225219,0.218265,0.205842,0.162363,0.189302,0.229264,0.23012,0.204452,0.146862,1,0,0,1,0,0,0,0,0
"MODRA CM 4 PCPM 1 DM 0.5","7.149E-09","0.8949","32","PFiles",0.0001,0,1,0.768302,1,0,1,1,0.097081,4.34151,0.498176,0.948702,0.144541,0.135496,0.127547,0.122579,0.118843,0.116295,0.116555,0.118143,1,1,,,,,0,,,,,0,0,0,,9.1,9.5,18.6,1.4,999.058,999.679,0.4,0.298957,0.361878,0.660834,0.149478,0.32569,0.902924,1.30292,4.98176E-06,0.902919,0.360769,0.54215,0,0,,0,0,0,0.402086,0,0.0384215,0.18831,0.225219,0.218265,0.205842,0.162363,0.189302,0.229264,0.23012,0.204452,0.146862,1,0,0,1,0,0,0,0,0
"MODRA CM 4 PCPM 1 DM 0.5","7.149E-09","0.8949","32","DAnswers",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 4 PCPM 1 DM 0.5","7.149E-09","0.8949","32","Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 4 PCPM 1 DM 0.5","7.149E-09","0.8949","32","Not Litigated",1,0.999897,0.000103067,0.8,0.0001031,0,1,0.000103067,1.00059E-05,4.5,0.569563,0.958847,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99994,19.9999,0.00014999,1000,1000,4.1227E-05,3.0813E-5,3.7298E-5,6.81106E-5,1.54064E-05,3.3568E-05,9.87572E-05,0.000139984,5.69563E-06,9.30616E-05,3.71836E-05,5.5878E-05,0,0,,0,0,0,0.402086,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,0.00010307,0,0.999897,0.000103067,0,0,0,0,0
"MODRA CM 4 PCPM 1 DM 0.5","7.149E-09","0.8949","32","Settles",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 4 PCPM 1 DM 0.5","7.149E-09","0.8949","32","Tried",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 4 PCPM 1 DM 0.5","7.149E-09","0.8949","32","PWins",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
