"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 PCPM 1 FSM 2","7.437E-08","0.8376","15","All",1,0.999909,9.14785E-05,0.8,9.1478E-5,9.14785E-05,1,9.14785E-05,1.00077E-05,4.5,1.78519,0.83226,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.104039,0.100001,,,9.05548E-05,,,,,5.09483E-11,1.84813E-13,9.236E-7,0.479967,9.99991,9.99997,19.9999,0.000118525,1000,1000,9.19403E-06,1.1302E-5,1.661E-05,2.79123E-5,1.97232E-06,1.58398E-05,9.93228E-05,0.000108517,1.78521E-05,8.14708E-05,1.54731E-05,6.59977E-05,0,9.05548E-5,0.1,5.09483E-11,1.84813E-13,1.01937E-17,0.193143,0,1.75259E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,9.14785E-5,9.14785E-05,0.999909,1.8303E-11,9.05548E-05,5.09483E-11,1.84813E-13,4.80327E-7,4.4332E-7
"MODRA CM 0.25 PCPM 1 FSM 2","7.437E-08","0.8376","15","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,1.78519,0.832261,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.78521E-05,1000,1000,0,0,0,0,0,0,1.78521E-05,1.78521E-05,1.78521E-05,0,0,0,0,0,,0,0,0,,0,-3.25718E-06,0.177371,0.214816,0.215619,0.214819,0.177375,0.177371,0.214815,0.21562,0.214818,0.177376,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 1 FSM 2","7.437E-08","0.8376","15","DisputeArises",9.1E-5,0,1,0.753612,1,1,1,1,0.1094,4.26806,1.70761,0.816254,0.153303,0.140737,0.12907,0.120904,0.115509,0.112826,0.113256,0.114396,1,1,0.104039,0.100001,,,0.989902,,,,,5.56943E-07,2.02029E-09,0.010097,0.479967,9.05352,9.84595,18.8995,1.10052,998.94,999.926,0.100505,0.123551,0.181573,0.305124,0.0215605,0.173154,0.890617,0.991122,1.70761E-05,0.8906,0.169144,0.721456,0,0.989902,0.1,5.56943E-07,2.02029E-09,1.11433E-13,0.193143,0,0.0356027,0.195764,0.229588,0.216786,0.200706,0.157157,0.198996,0.238194,0.213119,0.204897,0.144795,1,1,2.0008E-07,2.0008E-07,0.989902,5.56943E-07,2.02029E-09,0.00525071,0.0048462
"MODRA CM 0.25 PCPM 1 FSM 2","7.437E-08","0.8376","15","PFiles",9.1E-5,0,1,0.753612,1,1,1,1,0.1094,4.26806,1.70761,0.816254,0.153303,0.140737,0.12907,0.120904,0.115509,0.112826,0.113256,0.114396,1,1,0.104039,0.100001,,,0.989902,,,,,5.56943E-07,2.02029E-09,0.010097,0.479967,9.05352,9.84595,18.8995,1.10052,998.94,999.926,0.100505,0.123551,0.181573,0.305124,0.0215605,0.173154,0.890617,0.991122,1.70761E-05,0.8906,0.169144,0.721456,0,0.989902,0.1,5.56943E-07,2.02029E-09,1.11433E-13,0.193143,0,0.0356027,0.195764,0.229588,0.216786,0.200706,0.157157,0.198996,0.238194,0.213119,0.204897,0.144795,1,1,0,2.0008E-07,0.989902,5.56943E-07,2.02029E-09,0.00525071,0.0048462
"MODRA CM 0.25 PCPM 1 FSM 2","7.437E-08","0.8376","15","DAnswers",9.1E-5,0,1,0.753612,1,1,1,1,0.1094,4.26806,1.70761,0.816254,0.153303,0.140737,0.12907,0.120904,0.115509,0.112826,0.113256,0.114396,1,1,0.104039,0.100001,,,0.989903,,,,,5.56943E-07,2.02029E-09,0.010097,0.479967,9.05352,9.84595,18.8995,1.10052,998.94,999.926,0.100505,0.123551,0.181573,0.305124,0.0215603,0.173154,0.890617,0.991122,1.70761E-05,0.8906,0.169144,0.721456,0,0.989903,0.1,5.56943E-07,2.02029E-09,1.11433E-13,0.193143,0,0.0356027,0.195764,0.229588,0.216786,0.200706,0.157157,0.198996,0.238194,0.213119,0.204897,0.144795,1,1,0,0,0.989903,5.56943E-07,2.02029E-09,0.00525071,0.0048462
"MODRA CM 0.25 PCPM 1 FSM 2","7.437E-08","0.8376","15","Litigated",9.1E-5,0,1,0.753612,1,1,1,1,0.1094,4.26806,1.70761,0.816254,0.153303,0.140737,0.12907,0.120904,0.115509,0.112826,0.113256,0.114396,1,1,0.104039,0.100001,,,0.989903,,,,,5.56943E-07,2.02029E-09,0.010097,0.479967,9.05352,9.84595,18.8995,1.10052,998.94,999.926,0.100505,0.123551,0.181573,0.305124,0.0215603,0.173154,0.890617,0.991122,1.70761E-05,0.8906,0.169144,0.721456,0,0.989903,0.1,5.56943E-07,2.02029E-09,1.11433E-13,0.193143,0,0.0356027,0.195764,0.229588,0.216786,0.200706,0.157157,0.198996,0.238194,0.213119,0.204897,0.144795,1,1,0,0,0.989903,5.56943E-07,2.02029E-09,0.00525071,0.0048462
"MODRA CM 0.25 PCPM 1 FSM 2","7.437E-08","0.8376","15","Not Litigated",0.9999,1,3.66094E-11,0.800004,1.83E-11,0,1,3.66094E-11,4.00506E-12,4.50002,1.78519,0.832261,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.78522E-05,1000,1000,4.57617E-13,1.477E-11,3.624E-12,1.8393E-11,1.47693E-11,3.53764E-12,1.78522E-05,1.78522E-05,1.78521E-05,3.26043E-11,6.1922699999999994E-12,2.64121E-11,0,0,,0,0,0,0.193143,0,-3.25718E-06,0.177371,0.214816,0.215619,0.214819,0.177375,0.177371,0.214815,0.21562,0.214818,0.177376,1.8305E-11,0,1,1.83047E-11,0,0,0,0,0
"MODRA CM 0.25 PCPM 1 FSM 2","7.437E-08","0.8376","15","Settles",9.1E-5,0,1,0.751409,1,1,1,1,0.109483,4.25704,1.71482,0.814186,0.154853,0.142071,0.129838,0.120328,0.113543,0.111191,0.113044,0.115131,1,1,0.1,0.100001,,,1,,,,,0,0,0,,9.05,9.84998,18.9,1.10002,998.939,999.935,0.1,0.121421,0.181003,0.302424,0.0182132,0.171953,0.890535,0.990535,1.71482E-05,0.890517,0.166755,0.723762,0,1,0.1,0,0,0,0.19053,0,0.00372819,0.197761,0.231929,0.218997,0.202753,0.14856,0.199387,0.232062,0.215292,0.206987,0.146271,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 PCPM 1 FSM 2","7.437E-08","0.8376","15","Tried",9.2E-7,0,1,0.969633,1,1,1,1,0.101281,5.34816,1.00002,1.01901,0.00130132,0.00988687,0.0538425,0.177336,0.30822,0.27311,0.13397,0.0423334,1,1,0.500003,0.100001,,,0,,,,,0,0,1,0.479967,9.39896,9.45103,18.85,1.15001,998.985,999.065,0.15,0.332417,0.237484,0.5699,0.349713,0.290917,0.898729,1.04873,1.00002E-05,0.898719,0.403355,0.495364,0,0,,0,0,0,0.449407,0,3.16061,3.27585E-12,5.68867E-12,6.68388E-07,1.26025E-05,0.999987,0.160667,0.839312,6.51002E-06,9.93458E-06,4.90937E-06,1,1,0,0,0,0,0,0.520033,0.479967
"MODRA CM 0.25 PCPM 1 FSM 2","7.437E-08","0.8376","15","PWins",4.4E-7,0,1,1.02002,1,1,1,1,0.101547,5.6001,1.00002,1.04456,0.000450323,0.00450418,0.0323619,0.136976,0.293286,0.305653,0.168846,0.0579233,1,1,0.500002,0.100001,,,0,,,,,0,0,1,1,10.075,8.77499,18.85,1.15001,1000.03,998.024,0.15,0.692582,0,0.692582,0.728619,0,0.898463,1.04846,1.00002E-05,0.898453,0.477834,0.420618,0,0,,0,0,0,0.532418,0,3.1337,1.18296E-12,3.22147E-12,4.75999E-07,1.03745E-05,0.999989,0.133742,0.86624,5.33799E-06,9.25291E-06,3.37425E-06,1,1,0,0,0,0,0,0,1
