"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 PCPM 1 LT 0.8","2.624E-07","0.9596","13","All",1,0.999929,7.10575E-05,0.8,3.0799E-6,3.0799E-06,1,7.10575E-05,1.00153E-05,4.5,4.60781,0.507781,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.300005,0.252437,,,2.34738E-06,,,,,1.22522E-12,1.46562E-13,7.325E-7,0.177311,9.99993,9.99995,19.9999,0.000118514,9.99993,9.99995,1.37846E-06,1.433E-06,1.7906E-7,1.61202E-6,8.12911E-07,1.64525E-07,0.000107121,0.000108499,4.60783E-05,6.10423E-05,1.66394E-07,6.08759E-05,0,2.34738E-6,0.300002,1.22522E-12,1.46562E-13,2.45143E-19,0.00277144,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,3.07991E-6,3.0799E-06,0.999997,1.69111E-11,2.34738E-06,1.22522E-12,1.46562E-13,6.02631E-7,1.2988E-7
"Risk Neutral CM 1 PCPM 1 LT 0.8","2.624E-07","0.9596","13","NoDispute",0.9999,1,0,0.800006,0,0,1,0,0,4.50003,4.60781,0.507783,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99995,20,4.60783E-05,10,9.99995,0,0,0,0,0,0,4.60783E-05,4.60783E-05,4.60783E-05,0,0,0,0,0,,0,0,0,,0,-1.09054E-06,0.17737,0.214816,0.21562,0.214819,0.177375,0.17737,0.214815,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 1 LT 0.8","2.624E-07","0.9596","13","DisputeArises",7.1E-5,0,1,0.718389,0.0433439,0.0433437,1,1,0.140946,4.09194,4.53935,0.483237,0.171699,0.151403,0.133402,0.12036,0.111285,0.105826,0.10379,0.102235,1,1,0.300005,0.252437,,,0.0330349,,,,,1.72427E-08,2.06258E-09,0.010309,0.177311,9.00204,9.97852,18.9806,1.01944,9.00204,9.97852,0.0193993,0.0201662,0.00252,0.0226861,0.0114402,0.00231538,0.8591,0.878499,4.53935E-05,0.859054,0.00234169,0.856713,0,0.0330349,0.300002,1.72427E-08,2.06258E-09,3.44992E-15,0.00277144,0,0.0153462,0.211807,0.240162,0.215286,0.189291,0.143455,0.214204,0.246441,0.210016,0.186752,0.142587,0.0433439,0.0433437,0.956656,2.37992E-07,0.0330349,1.72427E-08,2.06258E-09,0.00848089,0.0018279
"Risk Neutral CM 1 PCPM 1 LT 0.8","2.624E-07","0.9596","13","PFiles",3.1E-6,0,1,0.780751,1,0.999995,1,1,0.133312,4.40376,3.99994,0.581274,0.0162857,0.0612376,0.167101,0.284203,0.26983,0.142938,0.0471362,0.0112689,1,1,0.300005,0.252437,,,0.762158,,,,,3.97811E-07,4.75862E-08,0.237836,0.177311,9.04704,9.50535,18.5524,1.44761,9.04704,9.50535,0.447566,0.465259,0.0526097,0.517869,0.263939,0.0478897,0.866728,1.31429,3.99994E-05,0.866688,0.0493486,0.817339,0,0.762158,0.300002,3.97811E-07,4.75862E-08,7.9594E-14,0.0584118,0,2.45567,4.53547E-06,6.58473E-06,6.34902E-06,0.78207,0.217913,0.237831,0.76215,6.51773E-06,6.59857E-06,5.46537E-06,1,0.999995,0,5.49078E-06,0.762158,3.97811E-07,4.75862E-08,0.195665,0.0421708
"Risk Neutral CM 1 PCPM 1 LT 0.8","2.624E-07","0.9596","13","DAnswers",3.1E-6,0,1,0.780749,1,1,1,1,0.133312,4.40375,3.99996,0.581271,0.0162858,0.0612378,0.167102,0.284204,0.269831,0.142937,0.047135,0.0112673,1,1,0.300005,0.252437,,,0.762162,,,,,3.97813E-07,4.75865E-08,0.237837,0.177311,9.04704,9.50535,18.5524,1.44761,9.04704,9.50535,0.447567,0.465261,0.0526095,0.517871,0.263941,0.04789,0.866728,1.3143,3.99996E-05,0.866688,0.0493442,0.817344,0,0.762162,0.300002,3.97813E-07,4.75865E-08,7.95944E-14,0.0584069,0,2.45569,4.40763E-06,6.15362E-06,5.29566E-06,0.782072,0.217912,0.237832,0.762154,6.51776E-06,3.69462E-06,3.07866E-06,1,1,0,0,0.762162,3.97813E-07,4.75865E-08,0.195666,0.0421711
"Risk Neutral CM 1 PCPM 1 LT 0.8","2.624E-07","0.9596","13","Litigated",3.1E-6,0,1,0.780749,1,1,1,1,0.133312,4.40375,3.99996,0.581271,0.0162858,0.0612378,0.167102,0.284204,0.269831,0.142937,0.047135,0.0112673,1,1,0.300005,0.252437,,,0.762162,,,,,3.97813E-07,4.75865E-08,0.237837,0.177311,9.04704,9.50535,18.5524,1.44761,9.04704,9.50535,0.447567,0.465261,0.0526095,0.517871,0.263941,0.04789,0.866728,1.3143,3.99996E-05,0.866688,0.0493442,0.817344,0,0.762162,0.300002,3.97813E-07,4.75865E-08,7.95944E-14,0.0584069,0,2.45569,4.40763E-06,6.15362E-06,5.29566E-06,0.782072,0.217912,0.237832,0.762154,6.51776E-06,3.69462E-06,3.07866E-06,1,1,0,0,0.762162,3.97813E-07,4.75865E-08,0.195666,0.0421711
"Risk Neutral CM 1 PCPM 1 LT 0.8","2.624E-07","0.9596","13","Not Litigated",1,0.999932,6.79779E-05,0.8,1.691E-11,0,1,6.79779E-05,9.6047E-06,4.5,4.60781,0.507781,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99995,19.9999,0.000114056,9.99993,9.99995,1.69112E-12,8.846E-13,1.703E-08,1.70311E-8,8.84637E-13,1.70288E-08,0.000104451,0.000104451,4.60783E-05,5.83732E-05,1.44195E-08,5.83587E-05,0,0,,0,0,0,0.000250738,0,-7.5633E-06,0.177373,0.214818,0.21562,0.214816,0.177373,0.177373,0.214816,0.21562,0.214818,0.177373,1.6911E-11,0,1,1.69112E-11,0,0,0,0,0
"Risk Neutral CM 1 PCPM 1 LT 0.8","2.624E-07","0.9596","13","Settles",2.3E-6,0,1,0.834017,1,1,1,1,0.135223,4.67008,3.99997,0.604133,0.00574421,0.0339415,0.130604,0.279206,0.303518,0.173149,0.0593615,0.0144759,1,1,0.300002,0.300002,,,1,,,,,0,0,0,,9.1,9.49996,18.6,1.40004,9.1,9.49996,0.4,0.46308,0.066454,0.529534,0.231541,0.0598077,0.864817,1.26482,3.99997E-05,0.864777,0.0623801,0.802397,0,1,0.300002,0,0,0,0.0738398,0,2.23827,5.10435E-06,5.33014E-06,2.76897E-06,0.761664,0.238322,2.76713E-06,0.999985,4.53428E-06,4.14257E-06,3.1943E-06,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 PCPM 1 LT 0.8","2.624E-07","0.9596","13","Tried",7.3E-7,0,1,0.61005,1,1,1,1,0.12719,3.55025,3.99991,0.50801,0.0500661,0.14871,0.284061,0.300219,0.16188,0.0461236,0.00795463,0.000985222,1,1,0.300015,0.100011,,,0,,,,,0,0,1,0.177311,8.87731,9.52265,18.4,1.60004,8.87731,9.52265,0.6,0.47225,0.0082438,0.480494,0.367768,0.00969902,0.87285,1.47285,3.99991E-05,0.87281,0.00756986,0.86524,0,0,,0,0,0,0.00895142,0,3.15242,2.17496E-06,7.31998E-06,1.33926E-05,0.847471,0.152507,0.999969,1.32598E-05,1.28739E-05,2.25913E-06,2.70811E-06,1,1,0,0,0,0,0,0.822689,0.177311
"Risk Neutral CM 1 PCPM 1 LT 0.8","2.624E-07","0.9596","13","PWins",1.3E-7,0,1,0.691428,1,1,1,1,0.13003,3.95714,3.99969,0.542682,0.0246112,0.0926868,0.232013,0.323853,0.226764,0.0809854,0.016721,0.0023657,1,1,0.30005,0.100038,,,0,,,,,0,0,1,1,9.7,8.69996,18.4,1.60004,9.7,8.69996,0.6,1.28086,0.0057409,1.2866,1.65938,0.00172226,0.87001,1.47001,3.99969E-05,0.86997,0.0161821,0.853788,0,0,,0,0,0,0.0191362,0,3.19527,4.71091E-06,1.88648E-05,3.5936E-05,0.804408,0.195532,0.999905,3.72723E-05,4.53736E-05,5.44948E-06,6.95398E-06,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 1 PCPM 1 LT 0.8","2.624E-07","0.9596","13","DWins",6E-07,0,1,0.592511,1,1,1,1,0.126578,3.46256,3.99996,0.500538,0.0555523,0.160785,0.295279,0.295125,0.147896,0.03861,0.00606525,0.000687694,1,1,0.300008,0.100005,,,0,,,,,0,0,1,0,8.7,9.69996,18.4,1.60004,8.7,9.69996,0.6,0.297973,0.0087832,0.306756,0.0893919,0.0114182,0.873462,1.47346,3.99996E-05,0.873422,0.00571371,0.867708,0,0,,0,0,0,0.00675634,0,3.14318,1.6284E-06,4.83177E-06,8.53392E-06,0.856752,0.143233,0.999983,8.08451E-06,5.86944E-06,1.57153E-06,1.79301E-06,1,1,0,0,0,0,0,1,0
