"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 PCPM 1 FSM 1","1.156E-07","0.8621","14","All",1,0.999909,9.058E-05,0.8,4.819E-11,2.34757E-11,1,9.058E-05,9.99887E-06,4.5,2,0.8173,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.12042,0.1,,,2.2807E-11,,,,,1.03589E-13,1.74493E-13,3.91E-13,0.462291,9.99991,9.99998,19.9999,0.00011058,9.99991,9.99998,4.77602E-11,2.418E-11,2.2293E-5,2.22928E-5,2.37360E-11,2.22928E-05,0.000100581,0.000100581,2.00002E-05,8.05811E-05,1.9651E-05,6.09301E-05,0,2.2807E-11,0.1,1.03589E-13,1.74493E-13,3.45283E-14,0.246112,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,4.8192E-11,2.34757E-11,1,2.47167E-11,2.2807E-11,1.03589E-13,1.74493E-13,2.1E-13,1.805E-13
"Risk Neutral CM 4 PCPM 1 FSM 1","1.156E-07","0.8621","14","NoDispute",0.9999,1,0,0.800002,0,0,1,0,0,4.50001,2,0.817301,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.00002E-05,10,9.99998,0,0,0,0,0,0,2.00002E-05,2.00002E-05,2.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.177372,0.214817,0.21562,0.214818,0.177374,0.177372,0.214817,0.21562,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 1 FSM 1","1.156E-07","0.8621","14","DisputeArises",9.1E-5,0,1,0.775261,5.3204E-7,2.59171E-07,1,1,0.110387,4.37631,2,0.804414,0.147474,0.134365,0.123535,0.117542,0.115121,0.115851,0.120276,0.125836,1,1,0.12042,0.1,,,2.51789E-07,,,,,1.14362E-09,1.9264E-09,4.312E-9,0.462291,9,9.99998,19,1.00002,9,9.99998,5.27271E-07,2.6689E-7,0.246112,0.246112,2.62045E-07,0.246112,0.889633,0.889633,2E-05,0.889613,0.216946,0.672666,0,2.51789E-7,0.1,1.14362E-09,1.9264E-09,3.81192E-10,0.246112,0,-1.01281E-14,0.188245,0.222484,0.215233,0.206929,0.167109,0.188245,0.222484,0.215233,0.206929,0.167109,5.32043E-7,2.59171E-07,0.999999,2.72872E-07,2.51789E-07,1.14362E-09,1.9264E-09,2.3184E-09,1.9932E-9
"Risk Neutral CM 4 PCPM 1 FSM 1","1.156E-07","0.8621","14","PFiles",5E-11,0,1,0.898239,1,0.487124,1,1,0.100912,4.99119,1.00038,0.972807,0.0836098,0.0933397,0.106746,0.121763,0.134029,0.143526,0.153577,0.163409,1,1,0.12042,0.1,,,0.47325,,,,,0.00214949,0.00362076,0.008104,0.462291,8.96874,9.04021,18.009,1.99104,8.96874,9.04021,0.991032,0.501635,0.317696,0.819331,0.492526,0.354515,0.899098,1.89013,1.00038E-05,0.899088,0.422032,0.477056,0,0.47325,0.1,0.00214949,0.00362076,0.000716468,0.469039,0,0.154018,0.0707914,0.181771,0.268656,0.263407,0.215375,0.13231,0.186986,0.223173,0.24667,0.210861,1,0.487124,0,0.512876,0.47325,0.00214949,0.00362076,0.00435755,0.0037464
"Risk Neutral CM 4 PCPM 1 FSM 1","1.156E-07","0.8621","14","DAnswers",2E-11,0,1,0.7113,1,1,1,1,0.106803,4.0565,1.64594,0.806247,0.156129,0.156321,0.149604,0.133546,0.11262,0.098573,0.0954599,0.0977472,1,1,0.12042,0.1,,,0.971518,,,,,0.00441262,0.00743294,0.016636,0.462291,8.30412,9.08256,17.3867,2.61333,8.30412,9.08256,1.61331,0.730492,0.35076,1.08125,0.711792,0.607201,0.893214,2.50652,1.64594E-05,0.893197,0.184928,0.708269,0,0.971518,0.1,0.00441262,0.00743294,0.00147081,0.209306,0,0.341754,0.145325,0.245544,0.27005,0.199144,0.139937,0.271614,0.273469,0.16616,0.15975,0.129008,1,1,0,0,0.971518,0.00441262,0.00743294,0.00894547,0.0076908
"Risk Neutral CM 4 PCPM 1 FSM 1","1.156E-07","0.8621","14","Litigated",2E-11,0,1,0.7113,1,1,1,1,0.106803,4.0565,1.64594,0.806247,0.156129,0.156321,0.149604,0.133546,0.11262,0.098573,0.0954599,0.0977472,1,1,0.12042,0.1,,,0.971518,,,,,0.00441262,0.00743294,0.016636,0.462291,8.30412,9.08256,17.3867,2.61333,8.30412,9.08256,1.61331,0.730492,0.35076,1.08125,0.711792,0.607201,0.893214,2.50652,1.64594E-05,0.893197,0.184928,0.708269,0,0.971518,0.1,0.00441262,0.00743294,0.00147081,0.209306,0,0.341754,0.145325,0.245544,0.27005,0.199144,0.139937,0.271614,0.273469,0.16616,0.15975,0.129008,1,1,0,0,0.971518,0.00441262,0.00743294,0.00894547,0.0076908
"Risk Neutral CM 4 PCPM 1 FSM 1","1.156E-07","0.8621","14","Not Litigated",1,0.999909,9.05799E-05,0.8,2.472E-11,0,1,9.05799E-05,9.99887E-06,4.5,2,0.8173,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99998,19.9999,0.00011058,9.99991,9.99998,9.8867E-12,7.026E-12,2.2293E-5,2.22928E-5,7.02622E-12,2.22928E-05,0.000100581,0.000100581,2.00002E-05,8.05811E-05,1.9651E-05,6.09301E-05,0,0,,0,0,0,0.246112,0,-8.02352E-12,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,2.4717E-11,0,1,2.47167E-11,0,0,0,0,0
"Risk Neutral CM 4 PCPM 1 FSM 1","1.156E-07","0.8621","14","Settles",2E-11,0,1,0.710339,1,1,1,1,0.107185,4.0517,1.68609,0.801398,0.159438,0.157984,0.148667,0.130359,0.109358,0.0974335,0.0966201,0.10014,1,1,0.1,0.1,,,1,,,,,0,0,0,,8.3,9.09998,17.4,2.60002,8.3,9.09998,1.6,0.715289,0.3489,1.06419,0.64376,0.59313,0.892832,2.49283,1.68609E-05,0.892815,0.181113,0.711703,0,1,0.1,0,0,0,0.205235,0,0.273083,0.149586,0.252742,0.272668,0.192214,0.13279,0.265469,0.266277,0.171031,0.164433,0.13279,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 PCPM 1 FSM 1","1.156E-07","0.8621","14","Tried",4E-13,0,1,0.789387,1,1,1,1,0.0958126,4.44694,0.473192,0.976427,0.0234121,0.0762765,0.17026,0.245885,0.238129,0.156938,0.0684159,0.0206836,1,1,0.757839,0.1,,,0,,,,,0,0,1,0.462291,8.17179,8.42821,16.6,3.4,8.17179,8.42821,2.4,1.37632,0.485676,1.86199,4.21034,1.6513,0.904192,3.30419,4.73192E-06,0.904187,0.305105,0.599083,0,0,,0,0,0,0.338319,0,3.15994,1.39879E-12,2.32756E-12,4.42193E-08,0.442889,0.557111,0.602839,0.397154,1.27708E-06,2.19672E-06,2.67362E-06,1,1,0,0,0,0,0,0.537709,0.462291
"Risk Neutral CM 4 PCPM 1 FSM 1","1.156E-07","0.8621","14","PWins",2E-13,0,1,0.850135,1,1,1,1,0.0961313,4.75067,0.491287,1.00767,0.0128025,0.0504749,0.136676,0.233123,0.257126,0.189372,0.0908632,0.0295623,1,1,0.752403,0.1,,,0,,,,,0,0,1,1,10,6.6,16.6,3.4,10,6.6,2.4,2.97716,0,2.97716,9.10755,0,0.903874,3.30387,4.91287E-06,0.903869,0.381361,0.522508,0,0,,0,0,0,0.422836,0,3.16232,3.21783E-13,1.00547E-12,3.26949E-08,0.412092,0.587908,0.574424,0.42557,1.26145E-06,2.2588E-06,2.92898E-06,1,1,0,0,0,0,0,0,1
