"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 PCPM 1 LT 1.2","2.923E-08","0.6335","14","All",1,0.999905,9.47606E-05,0.8,9.4761E-5,9.47606E-05,1,9.47606E-05,1.00044E-05,4.5,1.45788,0.869882,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.114792,0.1,,,9.19301E-05,,,,,1.50222E-11,5.66327E-13,2.83E-06,0.281483,9.99991,9.99997,19.9999,0.000118957,1000,1000,9.61758E-06,1.4591E-5,5.0122E-7,1.50923E-5,2.81575E-06,5.01502E-07,9.93353E-05,0.000108953,1.4579E-05,8.47562E-05,5.69745E-07,8.41865E-05,0,9.19301E-5,0.1,1.50222E-11,5.66327E-13,3.00565E-18,0.00670953,0,-3.04829E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,9.47606E-5,9.47606E-05,0.999905,1.89597E-11,9.19301E-05,1.50222E-11,5.66327E-13,2.03376E-6,7.9674E-7
"MODRA CM 0.25 PCPM 1 LT 1.2","2.923E-08","0.6335","14","NoDispute",0.9999,1,0,0.800003,0,0,1,0,0,4.50002,1.45789,0.869883,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.45791E-05,1000,1000,0,0,0,0,0,0,1.45791E-05,1.45791E-05,1.45791E-05,0,0,0,0,0,,0,0,0,,0,-1.97947E-06,0.177372,0.214816,0.215619,0.214818,0.177374,0.177371,0.214816,0.215619,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 1 LT 1.2","2.923E-08","0.6335","14","DisputeArises",9.5E-5,0,1,0.767091,1,1,1,1,0.105575,4.33545,1.42022,0.856055,0.148761,0.136839,0.126293,0.119561,0.115552,0.114359,0.117102,0.121533,1,1,0.114792,0.1,,,0.970129,,,,,1.58528E-07,5.9764E-09,0.02987,0.281483,9.05467,9.84382,18.8985,1.10151,998.94,999.924,0.101493,0.153978,0.0052894,0.159268,0.0297143,0.00529231,0.894439,0.995932,1.42022E-05,0.894425,0.00601246,0.888412,0,0.970129,0.1,1.58528E-07,5.9764E-09,3.17183E-14,0.00670953,0,0.0208872,0.190613,0.225422,0.216341,0.20459,0.163034,0.192104,0.229944,0.220416,0.1978,0.159736,1,1,2.0008E-07,2.0008E-07,0.970129,1.58528E-07,5.9764E-09,0.0214621,0.0084079
"MODRA CM 0.25 PCPM 1 LT 1.2","2.923E-08","0.6335","14","PFiles",9.5E-5,0,1,0.767091,1,1,1,1,0.105575,4.33545,1.42022,0.856055,0.148761,0.136839,0.126293,0.119561,0.115552,0.114359,0.117102,0.121533,1,1,0.114792,0.1,,,0.97013,,,,,1.58528E-07,5.9764E-09,0.02987,0.281483,9.05467,9.84382,18.8985,1.10151,998.94,999.924,0.101493,0.153978,0.0052894,0.159268,0.0297143,0.00529231,0.894439,0.995932,1.42022E-05,0.894425,0.00601246,0.888412,0,0.97013,0.1,1.58528E-07,5.9764E-09,3.17183E-14,0.00670953,0,0.0208872,0.190613,0.225422,0.216341,0.20459,0.163034,0.192104,0.229944,0.220416,0.1978,0.159736,1,1,0,2.0008E-07,0.97013,1.58528E-07,5.9764E-09,0.0214621,0.0084079
"MODRA CM 0.25 PCPM 1 LT 1.2","2.923E-08","0.6335","14","DAnswers",9.5E-5,0,1,0.767091,1,1,1,1,0.105575,4.33545,1.42022,0.856055,0.148761,0.136839,0.126293,0.119561,0.115552,0.114359,0.117102,0.121533,1,1,0.114792,0.1,,,0.97013,,,,,1.58528E-07,5.9764E-09,0.02987,0.281483,9.05467,9.84382,18.8985,1.10151,998.94,999.924,0.101493,0.153978,0.0052894,0.159268,0.0297141,0.00529231,0.894439,0.995932,1.42022E-05,0.894425,0.00601246,0.888412,0,0.97013,0.1,1.58528E-07,5.9764E-09,3.17183E-14,0.00670953,0,0.0208872,0.190613,0.225422,0.216341,0.20459,0.163034,0.192104,0.229944,0.220416,0.1978,0.159736,1,1,0,0,0.97013,1.58528E-07,5.9764E-09,0.0214621,0.0084079
"MODRA CM 0.25 PCPM 1 LT 1.2","2.923E-08","0.6335","14","Litigated",9.5E-5,0,1,0.767091,1,1,1,1,0.105575,4.33545,1.42022,0.856055,0.148761,0.136839,0.126293,0.119561,0.115552,0.114359,0.117102,0.121533,1,1,0.114792,0.1,,,0.97013,,,,,1.58528E-07,5.9764E-09,0.02987,0.281483,9.05467,9.84382,18.8985,1.10151,998.94,999.924,0.101493,0.153978,0.0052894,0.159268,0.0297141,0.00529231,0.894439,0.995932,1.42022E-05,0.894425,0.00601246,0.888412,0,0.97013,0.1,1.58528E-07,5.9764E-09,3.17183E-14,0.00670953,0,0.0208872,0.190613,0.225422,0.216341,0.20459,0.163034,0.192104,0.229944,0.220416,0.1978,0.159736,1,1,0,0,0.97013,1.58528E-07,5.9764E-09,0.0214621,0.0084079
"MODRA CM 0.25 PCPM 1 LT 1.2","2.923E-08","0.6335","14","Not Litigated",0.9999,1,3.7923E-11,0.800003,1.896E-11,0,1,3.7923E-11,4.00374E-12,4.50002,1.45789,0.869883,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.45791E-05,1000,1000,4.74038E-13,1.883E-11,1.304E-13,1.8965E-11,1.88343E-11,1.27302E-13,1.45791E-05,1.45791E-05,1.45791E-05,3.39193E-11,2.28011E-13,3.36913E-11,0,0,,0,0,0,0.00670953,0,-1.97947E-06,0.177372,0.214816,0.215619,0.214818,0.177374,0.177371,0.214816,0.215619,0.214819,0.177375,1.8962E-11,0,1,1.89615E-11,0,0,0,0,0
"MODRA CM 0.25 PCPM 1 LT 1.2","2.923E-08","0.6335","14","Settles",9.2E-5,0,1,0.756174,1,1,1,1,0.105684,4.28087,1.43316,0.848733,0.153328,0.140949,0.129561,0.120726,0.112887,0.108924,0.112914,0.12071,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.05,9.84999,18.9,1.10001,998.939,999.935,0.1,0.149648,0.0022337,0.151881,0.0224472,0.00212197,0.894331,0.994331,1.43316E-05,0.894316,0.00210698,0.892209,0,1,0.1,0,0,0,0.00235125,0,-0.051709,0.196482,0.232363,0.223002,0.210889,0.137264,0.196404,0.228591,0.206461,0.20389,0.164654,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 PCPM 1 LT 1.2","2.923E-08","0.6335","14","Tried",2.8E-6,0,1,1.12164,1,1,1,1,0.102061,6.10818,1.00001,1.09385,0.000428144,0.00335771,0.0201338,0.0817014,0.202107,0.290871,0.253139,0.148263,1,1,0.595199,0.1,,,0,,,,,0,0,1,0.281483,9.20648,9.64351,18.85,1.15001,998.975,999.58,0.15,0.294631,0.104533,0.399164,0.265732,0.10826,0.897949,1.04795,1.00001E-05,0.897939,0.132857,0.765083,0,0,,0,0,0,0.14826,0,2.3787,1.95518E-12,6.5282E-06,6.01464E-06,5.54277E-06,0.999982,0.0524321,0.273888,0.67367,5.5255E-06,4.76941E-06,1,1,0,0,0,0,0,0.718517,0.281483
"MODRA CM 0.25 PCPM 1 LT 1.2","2.923E-08","0.6335","14","PWins",8E-07,0,1,1.18107,1,1,1,1,0.102364,6.40534,1.00001,1.12299,7.21649E-05,0.000865254,0.00794498,0.0473347,0.160058,0.290851,0.298025,0.194849,1,1,0.595199,0.1,,,0,,,,,0,0,1,1,9.925,8.92499,18.85,1.15001,999.97,998.585,0.15,0.880154,0.0146135,0.894767,0.931552,0.00109601,0.897646,1.04765,1.00001E-05,0.897636,0.174603,0.723033,0,0,,0,0,0,0.194846,0,2.30374,5.24072E-13,1.93874E-06,2.91425E-06,3.81907E-06,0.999991,0.0333507,0.237066,0.729575,3.58653E-06,3.87128E-06,1,1,0,0,0,0,0,0,1
