Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001386,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000009857,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000236,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000376,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000001951,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000587,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.176183870,3E-05,0,0,0,0,0,0,3E-05
0.000004413,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000024619,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000000721,4E-05,1,0,0.025,0.025,0.05,0,1.10004
0.000003825,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000009481,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.000006553,4E-05,1,0,0.025,0.025,0.05,0.05,1.15004
0.823752125,4E-05,0,0,0,0,0,0,4E-05
