Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001668,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000012555,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000636,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000094,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000000359,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000327,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.176182589,2E-05,0,0,0,0,0,0,2E-05
0.000001839,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000012384,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000243,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000317,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000001333,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000543,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.215663718,3E-05,0,0,0,0,0,0,3E-05
0.000006081,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000028059,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.608087255,4E-05,0,0,0,0,0,0,4E-05
