Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001018,2E-05,0,0,0,0,0.2,0,0.20002
0.000008305,2E-05,0,1,0,0,0.2,0,1.20002
0.000000505,2E-05,1,0,0,0,0.2,0,1.20002
0.000000028,2E-05,0,1,0,0,0.2,0.4,1.60002
0.000000057,2E-05,1,0,0,0,0.2,0.4,1.60002
0.102821322,2E-05,0,0,0,0,0,0,2E-05
0.000001899,3E-05,0,0,0,0,0.2,0,0.20003
0.000013941,3E-05,0,1,0,0,0.2,0,1.20003
0.000001025,3E-05,1,0,0,0,0.2,0,1.20003
0.000000071,3E-05,0,0,0,0,0.2,0.4,0.60003
0.000000168,3E-05,0,1,0,0,0.2,0.4,1.60003
0.000000329,3E-05,1,0,0,0,0.2,0.4,1.60003
0.196937485,3E-05,0,0,0,0,0,0,3E-05
0.700175523,5E-05,0,0,0,0,0,0,5E-05
0.000031893,5E-05,0,1,0,0,0,0,1.00005
0.000006432,5E-05,1,0,0,0,0,0,1.00005
