"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 Noise 0.5,0.5 FSM 1","1.488E-07","0.8835","325","All",1,0.999912,8.75317E-05,0.5,2.7733E-6,2.77329E-06,1,8.75317E-05,1.00082E-05,4.5,2.10679,0.777319,0.125001,0.124999,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.559769,0.238721,,,6.49949E-07,,,,,7.76609E-13,3.03408E-14,2.123E-6,0.392288,9.99991,9.99998,19.9999,0.000110134,9.99991,9.99998,1.53398E-06,1.5697E-6,2.7692E-7,1.8466E-06,2.09301E-06,3.49163E-07,9.85916E-05,0.000100126,2.10681E-05,7.75235E-05,3.26795E-07,7.71967E-05,0,6.49949E-7,0.437494,7.76609E-13,3.03408E-14,2.23618E-24,0.00416394,0,-8.43400E-15,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,2.7733E-06,2.77329E-06,0.999997,1.32362E-11,6.49949E-07,7.76609E-13,3.03408E-14,1.29038E-6,8.3296E-7
"Risk Neutral CM 1 Noise 0.5,0.5 FSM 1","1.488E-07","0.8835","325","NoDispute",0.9999,1,0,0.500005,0,0,1,0,0,4.50004,2.10682,0.77732,0.124997,0.124997,0.124998,0.124999,0.125,0.125002,0.125003,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.10684E-05,10,9.99998,0,0,0,0,0,0,2.10684E-05,2.10684E-05,2.10684E-05,0,0,0,0,0,,0,0,0,,0,-3.0583E-06,0.113876,0.133729,0.127199,0.125188,0.125189,0.127203,0.133735,0.113881,0.113876,0.133729,0.127199,0.125188,0.125189,0.127203,0.133735,0.113881,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 Noise 0.5,0.5 FSM 1","1.488E-07","0.8835","325","DisputeArises",8.8E-5,0,1,0.440684,0.0316834,0.0316832,1,1,0.114338,4.02547,1.74285,0.768818,0.166985,0.148486,0.14542,0.134067,0.119296,0.101851,0.0897591,0.0941365,1,1,0.559769,0.238721,,,0.0074253,,,,,8.87232E-09,3.46627E-10,0.024258,0.392288,9.00243,9.98002,18.9825,1.01754,9.00243,9.98002,0.0175249,0.0179327,0.0031637,0.0210964,0.0239115,0.003989,0.88568,0.903205,1.74285E-05,0.885662,0.00373345,0.881929,0,0.0074253,0.437494,8.87232E-09,3.46627E-10,2.55471E-20,0.00416394,0,0.0349363,0.142291,0.164358,0.148743,0.134038,0.119549,0.107268,0.101673,0.0820809,0.143108,0.168058,0.154405,0.13068,0.122434,0.100084,0.0995212,0.08171,0.0316834,0.0316832,0.968317,1.51216E-07,0.0074253,8.87232E-09,3.46627E-10,0.0147418,0.0095161
"Risk Neutral CM 1 Noise 0.5,0.5 FSM 1","1.488E-07","0.8835","325","PFiles",2.8E-6,0,1,0.547495,1,0.999995,1,1,0.105233,4.87996,1.21592,0.941858,1.55305E-05,0.00254357,0.0957709,0.36847,0.166163,0.289136,0.0751718,0.00272956,1,1,0.559769,0.238721,,,0.234359,,,,,2.80031E-07,1.09403E-08,0.765636,0.392288,9.07684,9.37002,18.4469,1.55314,9.07684,9.37002,0.553126,0.565997,0.0768434,0.64284,0.7547,0.102893,0.894779,1.4479,1.21592E-05,0.894767,0.0972049,0.797562,0,0.234359,0.437494,2.80031E-07,1.09403E-08,8.06325E-19,0.108414,0,2.31016,8.98564E-07,1.03792E-06,9.39306E-07,8.46446E-07,0.477998,0.0767366,0.382473,0.0627884,0.00677305,0.0799314,0.474707,0.0638427,0.374736,2.85684E-06,3.62698E-06,3.3333E-06,1,0.999995,0,4.77272E-06,0.234359,2.80031E-07,1.09403E-08,0.465286,0.30035
"Risk Neutral CM 1 Noise 0.5,0.5 FSM 1","1.488E-07","0.8835","325","DAnswers",2.8E-6,0,1,0.547494,1,1,1,1,0.105233,4.87995,1.21592,0.941856,1.55306E-05,0.00254358,0.0957713,0.368472,0.166163,0.289136,0.0751706,0.00272762,1,1,0.559769,0.238721,,,0.23436,,,,,2.80032E-07,1.09404E-08,0.765639,0.392288,9.07684,9.37002,18.4469,1.55314,9.07684,9.37002,0.553128,0.566,0.0768433,0.642843,0.754704,0.102893,0.894779,1.44791,1.21592E-05,0.894767,0.0972012,0.797565,0,0.23436,0.437494,2.80032E-07,1.09404E-08,8.06329E-19,0.10841,0,2.31017,8.98568E-07,1.03792E-06,9.39311E-07,8.4645E-07,0.478,0.076736,0.382473,0.0627871,0.00677308,0.0799318,0.474709,0.063843,0.374738,1.94626E-06,1.65919E-06,1.63906E-06,1,1,0,0,0.23436,2.80032E-07,1.09404E-08,0.465288,0.300351
"Risk Neutral CM 1 Noise 0.5,0.5 FSM 1","1.488E-07","0.8835","325","Litigated",2.8E-6,0,1,0.547494,1,1,1,1,0.105233,4.87995,1.21592,0.941856,1.55306E-05,0.00254358,0.0957713,0.368472,0.166163,0.289136,0.0751706,0.00272762,1,1,0.559769,0.238721,,,0.23436,,,,,2.80032E-07,1.09404E-08,0.765639,0.392288,9.07684,9.37002,18.4469,1.55314,9.07684,9.37002,0.553128,0.566,0.0768433,0.642843,0.754704,0.102893,0.894779,1.44791,1.21592E-05,0.894767,0.0972012,0.797565,0,0.23436,0.437494,2.80032E-07,1.09404E-08,8.06329E-19,0.10841,0,2.31017,8.98568E-07,1.03792E-06,9.39311E-07,8.4645E-07,0.478,0.076736,0.382473,0.0627871,0.00677308,0.0799318,0.474709,0.063843,0.374738,1.94626E-06,1.65919E-06,1.63906E-06,1,1,0,0,0.23436,2.80032E-07,1.09404E-08,0.465288,0.300351
"Risk Neutral CM 1 Noise 0.5,0.5 FSM 1","1.488E-07","0.8835","325","Not Litigated",1,0.999915,8.47586E-05,0.5,1.324E-11,0,1,8.47586E-05,9.71635E-06,4.5,2.10679,0.777319,0.125001,0.125,0.125,0.124999,0.125,0.124999,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99998,19.9999,0.000105827,9.99992,9.99998,1.32362E-12,5.446E-13,6.3813E-8,6.38132E-8,5.44628E-13,6.38115E-08,9.61104E-05,9.61104E-05,2.10681E-05,7.50423E-05,5.72285E-08,7.4985E-05,0,0,,0,0,0,0.00075301,0,-6.40679E-06,0.113879,0.133732,0.127201,0.125189,0.125188,0.127201,0.133731,0.113878,0.113879,0.133732,0.1272,0.125189,0.125188,0.127201,0.133732,0.113879,1.3236E-11,0,1,1.32362E-11,0,0,0,0,0
"Risk Neutral CM 1 Noise 0.5,0.5 FSM 1","1.488E-07","0.8835","325","Settles",6.5E-7,0,1,0.437416,1,1,1,1,0.0909019,3.99932,7.64627E-05,0.984948,4.87535E-06,0.000880318,0.13377,0.731319,0.133206,0.000804586,6.7449E-06,8.58625E-06,1,1,0.437493,0.437494,,,1,,,,,0,0,0,,9.23749,9.36251,18.6,1.4,9.23749,9.36251,0.4,0.55206,0.102182,0.654242,0.351937,0.0779135,0.909098,1.3091,7.64627E-10,0.909098,0.121829,0.787269,0,1,0.437494,0,0,0,0.134011,0,1.99992,3.83412E-06,4.42875E-06,4.00797E-06,2.82264E-06,0.999963,3.93779E-06,1.00024E-05,7.65134E-06,3.82421E-06,4.55882E-06,0.999962,3.63069E-06,6.12639E-06,5.86293E-06,7.07963E-06,6.99374E-06,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 Noise 0.5,0.5 FSM 1","1.488E-07","0.8835","325","Tried",2.1E-6,0,1,0.581189,1,1,1,1,0.10962,5.14951,1.58809,0.928666,1.87922E-05,0.0030527,0.0841401,0.257405,0.176251,0.377394,0.0981781,0.00355991,1,1,0.597198,0.177876,,,0,,,,,0,0,1,0.392288,9.02766,9.37232,18.4,1.60002,9.02766,9.37232,0.6,0.570267,0.0690871,0.639354,0.87799,0.110539,0.890396,1.4904,1.58809E-05,0.89038,0.0896627,0.800717,0,0,,0,0,0,0.100574,0,2.40514,3.19287E-19,8.28806E-15,8.71758E-13,2.02685E-07,0.318228,0.100223,0.499544,0.0820037,0.00884513,0.104397,0.31393,0.0833841,0.489442,7.47371E-07,2.22747E-12,2.53207E-12,1,1,0,0,0,0,0,0.607712,0.392288
"Risk Neutral CM 1 Noise 0.5,0.5 FSM 1","1.488E-07","0.8835","325","PWins",8.3E-7,0,1,0.595483,1,1,1,1,0.109045,5.26386,1.5284,0.947406,7.17837E-06,0.00174432,0.0642753,0.242794,0.181731,0.383494,0.120889,0.00506498,1,1,0.617791,0.198622,,,0,,,,,0,0,1,1,10,8.39998,18.4,1.60002,10,8.39998,0.6,1.45369,0,1.45369,2.23813,0,0.89097,1.49097,1.5284E-05,0.890955,0.130529,0.760426,0,0,,0,0,0,0.146306,0,2.44789,1.00883E-19,1.56043E-15,5.17643E-13,1.46098E-07,0.279121,0.124613,0.500787,0.0954782,0.00702216,0.105112,0.30426,0.0833195,0.500285,1.19789E-06,2.72130E-12,3.24486E-12,1,1,0,0,0,0,0,0,1
