"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 Noise 0.5,0.5 DM 0.5","5.246E-07","0.9957","386","All",1,0.999913,8.73639E-05,0.5,1.0617E-5,1.06172E-05,1,8.73639E-05,1.00083E-05,4.5,2.12519,0.774005,0.125001,0.124999,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.437523,0.431979,,,1.0384E-05,,,,,3.94445E-12,3.17821E-13,2.332E-7,0.24394,9.99991,9.99997,19.9999,0.00011291,9.99991,9.99997,4.29353E-06,4.3022E-6,3.423E-07,4.64445E-6,1.81244E-06,3.35972E-07,9.86077E-05,0.000102901,2.12521E-05,7.73556E-05,3.16602E-07,7.7039E-05,0,1.0384E-05,0.21875,3.94445E-12,3.17821E-13,6.06718E-24,0.00399238,0,-4.99695E-15,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,1.06172E-5,1.06172E-05,0.999989,1.48190E-11,1.0384E-05,3.94445E-12,3.17821E-13,1.76346E-7,5.6897E-8
"Risk Neutral CM 1 Noise 0.5,0.5 DM 0.5","5.246E-07","0.9957","386","NoDispute",0.9999,1,0,0.500005,0,0,1,0,0,4.50004,2.12522,0.774006,0.124997,0.124997,0.124998,0.124999,0.125001,0.125002,0.125003,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.12524E-05,10,9.99998,0,0,0,0,0,0,2.12524E-05,2.12524E-05,2.12524E-05,0,0,0,0,0,,0,0,0,,0,-3.05603E-06,0.113876,0.133729,0.127199,0.125188,0.125189,0.127203,0.133735,0.113881,0.113876,0.133729,0.127198,0.125188,0.125189,0.127203,0.133735,0.113881,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 Noise 0.5,0.5 DM 0.5","5.246E-07","0.9957","386","DisputeArises",8.7E-5,0,1,0.439058,0.121529,0.121529,1,1,0.114558,4.01246,1.73516,0.766774,0.167444,0.149879,0.148211,0.13422,0.116057,0.100167,0.0897114,0.0943098,1,1,0.437523,0.431979,,,0.118859,,,,,4.51496E-08,3.6379E-09,0.00267,0.24394,9.00175,9.94908,18.9508,1.04916,9.00175,9.94908,0.0491454,0.0492441,0.0039181,0.0531621,0.0207459,0.00384566,0.885459,0.934605,1.73516E-05,0.885442,0.00362394,0.881818,0,0.118859,0.21875,4.51496E-08,3.6379E-09,6.94472E-20,0.00399238,0,0.0349775,0.143002,0.165814,0.150293,0.13402,0.117844,0.105739,0.101182,0.0821048,0.143383,0.168381,0.160157,0.130931,0.115293,0.100276,0.0997123,0.0818669,0.121529,0.121529,0.878471,1.69624E-07,0.118859,4.51496E-08,3.6379E-09,0.00201852,0.0006513
"Risk Neutral CM 1 Noise 0.5,0.5 DM 0.5","5.246E-07","0.9957","386","PFiles",1.1E-5,0,1,0.47912,1,0.999999,1,1,0.104494,4.33296,1.13742,0.88862,0.00100273,0.032265,0.260856,0.276818,0.220136,0.186213,0.0220469,0.000662153,1,1,0.437523,0.431979,,,0.97803,,,,,3.71514E-07,2.99345E-08,0.021968,0.24394,9.01443,9.58117,18.5956,1.4044,9.01443,9.58117,0.404393,0.405205,0.0318626,0.437068,0.170707,0.0312668,0.895517,1.29991,1.13742E-05,0.895506,0.0294768,0.866029,0,0.97803,0.21875,3.71514E-07,2.99345E-08,5.71447E-19,0.0324741,0,1.578,2.35433E-07,2.72989E-07,2.47437E-07,0.434333,0.129066,0.327038,0.0942615,0.0153009,0.0218943,0.130564,0.433589,0.104433,0.309517,9.17802E-07,1.04915E-06,9.08392E-07,1,0.999999,0,1.39575E-06,0.97803,3.71514E-07,2.99345E-08,0.0166094,0.0053589
"Risk Neutral CM 1 Noise 0.5,0.5 DM 0.5","5.246E-07","0.9957","386","DAnswers",1.1E-5,0,1,0.479119,1,1,1,1,0.104494,4.33295,1.13742,0.888619,0.00100273,0.032265,0.260856,0.276818,0.220137,0.186213,0.0220465,0.000661646,1,1,0.437523,0.431979,,,0.978031,,,,,3.71514E-07,2.99345E-08,0.021968,0.24394,9.01443,9.58117,18.5956,1.40441,9.01443,9.58117,0.404394,0.405206,0.031862,0.437067,0.170708,0.0312664,0.895517,1.29991,1.13742E-05,0.895506,0.0294758,0.86603,0,0.978031,0.21875,3.71514E-07,2.99345E-08,5.71448E-19,0.032473,0,1.578,2.35434E-07,2.7299E-07,2.47437E-07,0.434334,0.129066,0.327038,0.0942612,0.0153005,0.0218943,0.130564,0.433589,0.104434,0.309518,6.86584E-07,5.2789E-07,4.65201E-07,1,1,0,0,0.978031,3.71514E-07,2.99345E-08,0.0166094,0.005359
"Risk Neutral CM 1 Noise 0.5,0.5 DM 0.5","5.246E-07","0.9957","386","Litigated",1.1E-5,0,1,0.479119,1,1,1,1,0.104494,4.33295,1.13742,0.888619,0.00100273,0.032265,0.260856,0.276818,0.220137,0.186213,0.0220465,0.000661646,1,1,0.437523,0.431979,,,0.978031,,,,,3.71514E-07,2.99345E-08,0.021968,0.24394,9.01443,9.58117,18.5956,1.40441,9.01443,9.58117,0.404394,0.405206,0.031862,0.437067,0.170708,0.0312664,0.895517,1.29991,1.13742E-05,0.895506,0.0294758,0.86603,0,0.978031,0.21875,3.71514E-07,2.99345E-08,5.71448E-19,0.032473,0,1.578,2.35434E-07,2.7299E-07,2.47437E-07,0.434334,0.129066,0.327038,0.0942612,0.0153005,0.0218943,0.130564,0.433589,0.104434,0.309518,6.86584E-07,5.2789E-07,4.65201E-07,1,1,0,0,0.978031,3.71514E-07,2.99345E-08,0.0166094,0.005359
"Risk Neutral CM 1 Noise 0.5,0.5 DM 0.5","5.246E-07","0.9957","386","Not Litigated",1,0.999923,7.67475E-05,0.5,1.482E-11,0,1,7.67475E-05,8.89891E-06,4.5,2.1252,0.774004,0.125002,0.125,0.124998,0.124998,0.124999,0.124999,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99998,19.9999,9.79997E-05,9.99992,9.99998,1.48192E-12,1.352E-12,4.0125E-9,4.01388E-9,6.75812E-13,4.00962E-09,8.91008E-05,8.91008E-05,2.12522E-05,6.78486E-05,3.65067E-09,6.78449E-05,0,0,,0,0,0,5.23453E-05,0,-1.67542E-05,0.11388,0.133733,0.127202,0.125185,0.125189,0.127199,0.133732,0.113879,0.113879,0.133732,0.127198,0.125189,0.125187,0.127202,0.133733,0.11388,1.4819E-11,0,1,1.48192E-11,0,0,0,0,0
"Risk Neutral CM 1 Noise 0.5,0.5 DM 0.5","5.246E-07","0.9957","386","Settles",1E-05,0,1,0.484285,1,1,1,1,0.1048,4.37428,1.16297,0.890512,0.000240108,0.0224288,0.256229,0.282484,0.225042,0.19036,0.0225405,0.000676491,1,1,0.4375,0.4375,,,1,,,,,0,0,0,,9.01875,9.58124,18.6,1.40001,9.01875,9.58124,0.4,0.404878,0.0325052,0.437384,0.169543,0.0318957,0.895212,1.29521,1.16297E-05,0.8952,0.0300688,0.865131,0,1,0.21875,0,0,0,0.0331263,0,1.54403,1.17135E-07,1.91977E-07,2.24184E-07,0.423512,0.130231,0.33431,0.0963768,0.0155696,3.57544E-08,0.133495,0.443255,0.106779,0.31647,5.07305E-07,5.39747E-07,4.7565E-07,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 Noise 0.5,0.5 DM 0.5","5.246E-07","0.9957","386","Tried",2.3E-7,0,1,0.249134,1,1,1,1,0.0909018,2.49307,8.37379E-05,0.804363,0.0349467,0.470173,0.466864,0.0246024,0.00176189,0.00159742,5.41358E-05,3.60406E-07,1,1,0.438569,0.186173,,,0,,,,,0,0,1,0.24394,8.82197,9.57803,18.4,1.6,8.82197,9.57803,0.6,0.419776,0.0032242,0.423001,0.222567,0.00324931,0.909098,1.5091,8.37379E-10,0.909098,0.00307826,0.90602,0,0,,0,0,0,0.00338607,0,3.09051,7.46918E-13,7.76248E-13,1.68021E-12,0.916121,0.0772129,0.00327122,7.52167E-05,0.00331922,0.996616,7.6802E-05,0.00327727,7.69998E-06,2.07856E-05,1.33796E-06,2.8241E-11,2.65582E-11,1,1,0,0,0,0,0,0.75606,0.24394
"Risk Neutral CM 1 Noise 0.5,0.5 DM 0.5","5.246E-07","0.9957","386","PWins",5.7E-8,0,1,0.268613,1,1,1,1,0.0909019,2.64891,8.97804E-05,0.823677,0.0192337,0.377889,0.552502,0.0406894,0.00466207,0.00484728,0.00017597,6.92593E-07,1,1,0.440549,0.187739,,,0,,,,,0,0,1,1,9.2,9.2,18.4,1.6,9.2,9.2,0.6,0.792276,0.0077245,0.8,0.63382,0.00617957,0.909098,1.5091,8.97804E-10,0.909098,0.00877784,0.90032,0,0,,0,0,0,0.00965557,0,3.1273,3.55053E-13,4.29439E-13,1.35231E-12,0.887636,0.0975217,0.00518891,0.000140751,0.00951289,0.990398,0.000185982,0.00938219,1.01091E-05,2.29216E-05,1.10875E-06,5.36684E-11,5.35371E-11,1,1,0,0,0,0,0,0,1
