Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001169,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000008075,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000001017,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000137,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000000276,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000691,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.130614911,2E-05,0,0,0,0,0,0,2E-05
0.000003139,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000012448,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000006671,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000364,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000034,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.320149917,3E-05,0,0,0,0,0,0,3E-05
0.000005492,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000027583,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.549168075,4E-05,0,0,0,0,0,0,4E-05
