Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002746,0,0,0,0.025,0.025,0.05,0,0.1
0.000003200,0,0,1,0.025,0.025,0.05,0,1.1
0.000024260,0,1,0,0.025,0.025,0.05,0,1.1
0.274570342,0,0,0,0,0,0,0,0
0.000000252,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000001866,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000374,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000336,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000001514,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000001428,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.058727084,1E-05,0,0,0,0,0,0,1E-05
0.000000462,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000003675,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000125,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000000925,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000024,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.058727640,2E-05,0,0,0,0,0,0,2E-05
0.000002560,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000016934,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000237,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000001117,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000003806,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000002142,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.367660781,3E-05,0,0,0,0,0,0,3E-05
0.000002402,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000010834,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.240232936,4E-05,0,0,0,0,0,0,4E-05
