"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 Noise 2,0.5 FSM 1","5.903E-08","0.9778","37","All",1,0.999919,8.08369E-05,0.5,5.701E-11,1.61738E-11,1,8.08369E-05,9.99929E-06,3,2,1.18788,0.199999,0.200001,0.2,0.199999,0.200001,1,1,0.100001,0.100001,,,1.61738E-11,,,,,1.29442E-17,7.8339E-24,2.59E-24,0.62449,9.99992,9.99998,19.9999,0.000100837,1000,1000,4.22125E-11,1.062E-11,4.5051E-5,4.50514E-5,9.9721E-12,4.50514E-05,9.08378E-05,9.08379E-05,2.00002E-05,7.08376E-05,3.91356E-05,3.1702E-05,0,1.6174E-11,0.100001,1.29442E-17,7.8339E-24,2.58989E-24,0.557312,0,-1.3439E-15,0.173017,0.21306,0.227846,0.21306,0.173017,0.194059,0.205848,0.200187,0.205848,0.194059,5.701E-11,1.61738E-11,1,4.08358E-11,1.61738E-11,1.29442E-17,7.8339E-24,9.7253E-25,1.617E-24
"MODRA CM 4 Noise 2,0.5 FSM 1","5.903E-08","0.9778","37","NoDispute",0.9999,1,0,0.500002,0,0,1,0,0,3.00001,2,1.18788,0.199998,0.199999,0.2,0.200001,0.200002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.00002E-05,1000,1000,0,0,0,0,0,0,2.00002E-05,2.00002E-05,2.00002E-05,0,0,0,0,0,,0,0,0,,0,-5.40141E-06,0.173016,0.213059,0.227846,0.21306,0.173018,0.194057,0.205847,0.200187,0.205849,0.194061,0,0,1,0,0,0,0,0,0
"MODRA CM 4 Noise 2,0.5 FSM 1","5.903E-08","0.9778","37","DisputeArises",8.1E-5,0,1,0.477387,7.0524E-7,2.0008E-07,1,1,0.123697,2.88693,2,1.16163,0.219167,0.22352,0.193809,0.178217,0.185286,1,1,0.100001,0.100001,,,2.0008E-07,,,,,1.60128E-13,9.69099E-20,3.2E-20,0.62449,9,9.99998,19,1.00002,998.808,1000,5.22193E-07,1.3133E-7,0.557312,0.557312,1.23361E-07,0.557312,0.876323,0.876323,2E-05,0.876303,0.484131,0.392172,0,2.0008E-07,0.100001,1.60128E-13,9.69099E-20,3.20384E-20,0.557312,0,0.0668132,0.182121,0.218953,0.227774,0.207111,0.164041,0.216887,0.218695,0.199388,0.192403,0.172627,7.05243E-7,2.0008E-07,0.999999,5.05163E-07,2.0008E-07,1.60128E-13,9.69099E-20,1.2031E-20,2.001E-20
"MODRA CM 4 Noise 2,0.5 FSM 1","5.903E-08","0.9778","37","PFiles",6E-11,0,1,0.489773,1,0.283704,1,1,0.105278,2.94887,0.897653,1.46946,0.21535,0.203434,0.196037,0.18736,0.19782,1,1,0.100001,0.100001,,,0.283703,,,,,2.27053E-07,1.37414E-13,4.54E-14,0.62449,9.23119,9.02836,18.2595,1.74045,998.303,998.879,0.740444,0.186223,0.526032,0.712255,0.17492,0.559839,0.894731,1.63517,8.97653E-06,0.894722,0.717689,0.177033,0,0.283703,0.100001,2.27053E-07,1.37414E-13,4.54289E-14,0.801218,0,0.0287599,0.176939,0.215595,0.227811,0.210498,0.169156,0.203919,0.211363,0.199805,0.200047,0.184866,1,0.283704,0,0.716296,0.283703,2.27053E-07,1.37414E-13,1.7059E-14,2.837E-14
"MODRA CM 4 Noise 2,0.5 FSM 1","5.903E-08","0.9778","37","DAnswers",2E-11,0,1,0.477387,1,1,1,1,0.123697,2.88693,2,1.16163,0.219167,0.22352,0.193809,0.178217,0.185286,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,4.84356E-13,1.6E-13,0.62449,8.3,9.09998,17.4,2.60002,994.596,999.058,1.6,0.398419,0.94743,1.34585,0.358578,1.61063,0.876323,2.47632,2E-05,0.876303,0.484131,0.392172,0,0.999999,0.100001,8.00319E-07,4.84356E-13,1.60128E-13,0.557312,0,0.0668132,0.182121,0.218953,0.227774,0.207111,0.164041,0.216887,0.218695,0.199388,0.192403,0.172627,1,1,0,0,0.999999,8.00319E-07,4.84356E-13,6.0130E-14,1E-13
"MODRA CM 4 Noise 2,0.5 FSM 1","5.903E-08","0.9778","37","Litigated",2E-11,0,1,0.477387,1,1,1,1,0.123697,2.88693,2,1.16163,0.219167,0.22352,0.193809,0.178217,0.185286,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,4.84356E-13,1.6E-13,0.62449,8.3,9.09998,17.4,2.60002,994.596,999.058,1.6,0.398419,0.94743,1.34585,0.358578,1.61063,0.876323,2.47632,2E-05,0.876303,0.484131,0.392172,0,0.999999,0.100001,8.00319E-07,4.84356E-13,1.60128E-13,0.557312,0,0.0668132,0.182121,0.218953,0.227774,0.207111,0.164041,0.216887,0.218695,0.199388,0.192403,0.172627,1,1,0,0,0.999999,8.00319E-07,4.84356E-13,6.0130E-14,1E-13
"MODRA CM 4 Noise 2,0.5 FSM 1","5.903E-08","0.9778","37","Not Litigated",1,0.999919,8.08369E-05,0.5,4.084E-11,0,1,8.08369E-05,9.99929E-06,3,2,1.18788,0.199999,0.200001,0.2,0.199999,0.200001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99998,19.9999,0.000100837,1000,1000,1.63343E-11,4.173E-12,4.5051E-5,4.50514E-5,4.17252E-12,4.50514E-05,9.08378E-05,9.08378E-05,2.00002E-05,7.08376E-05,3.91356E-05,3.1702E-05,0,0,,0,0,0,0.557312,0,-1.08162E-12,0.173017,0.21306,0.227846,0.21306,0.173017,0.194059,0.205848,0.200187,0.205848,0.194059,4.0836E-11,0,1,4.08358E-11,0,0,0,0,0
"MODRA CM 4 Noise 2,0.5 FSM 1","5.903E-08","0.9778","37","Settles",2E-11,0,1,0.477387,1,1,1,1,0.123697,2.88693,2,1.16163,0.219167,0.22352,0.193809,0.178217,0.185286,1,1,0.1,0.100001,,,1,,,,,0,0,0,,8.3,9.09998,17.4,2.60002,994.596,999.058,1.6,0.398419,0.94743,1.34585,0.358578,1.61063,0.876323,2.47632,2E-05,0.876303,0.484131,0.392172,0,1,0.100001,0,0,0,0.557312,0,0.0668132,0.182121,0.218953,0.227774,0.207111,0.164041,0.216887,0.218695,0.199388,0.192403,0.172627,1,1,0,0,1,0,0,0,0
"MODRA CM 4 Noise 2,0.5 FSM 1","5.903E-08","0.9778","37","Tried",3E-24,0,1,0.477387,1,1,1,1,0.123697,2.88693,2,1.16163,0.219167,0.22352,0.193809,0.178217,0.185286,1,1,0.6,0.1,,,0,,,,,0,0,1,0.62449,8.72327,7.87671,16.6,3.40002,937.167,895.501,2.4,1.5808,0.0504772,1.63128,4.0728,0.171623,0.876323,3.27632,2E-05,0.876303,0.484131,0.392172,0,0,,0,0,0,0.557312,0,0.0668132,0.182121,0.218953,0.227774,0.207111,0.164041,0.216887,0.218695,0.199388,0.192403,0.172627,1,1,0,0,0,0,0,0.37551,0.62449
"MODRA CM 4 Noise 2,0.5 FSM 1","5.903E-08","0.9778","37","PWins",2E-24,0,1,0.64864,1,1,1,1,0.129539,3.7432,2,1.36096,0.00416151,0.127185,0.286646,0.285308,0.2967,1,1,0.6,0.1,,,0,,,,,0,0,1,1,10,6.59998,16.6,3.40002,1000,832.665,2.4,2.53135,0,2.53135,6.52181,0,0.870481,3.27048,2E-05,0.870461,0.754415,0.116046,0,0,,0,0,0,0.868654,0,-0.401449,0.114698,0.179358,0.232723,0.250452,0.222767,0.0211684,0.126669,0.270872,0.304896,0.276395,1,1,0,0,0,0,0,0,1
