"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 Noise 2,0.5 UPC 1.2E-05","5.352E-08","0.8933","39","All",1,0.999927,7.33822E-05,0.5,7.3382E-5,7.33821E-05,1,7.33822E-05,9.99936E-06,3,2.59396,0.807607,0.2,0.199999,0.200001,0.199999,0.200001,1,1,0.113341,0.100001,,,7.14173E-05,,,,,1.22388E-11,2.05337E-12,1.965E-6,0.287783,9.99993,9.99996,19.9999,0.000111946,1000,1000,7.43646E-06,1.0576E-5,3.2571E-6,1.38333E-5,1.7914E-06,3.08693E-06,9.45106E-05,0.000101947,3.11278E-05,6.33828E-05,3.19612E-06,6.01867E-05,0,7.14173E-5,0.100001,1.22388E-11,2.05337E-12,3.16272E-18,0.0509077,0,-6.63582E-15,0.173017,0.21306,0.227846,0.21306,0.173017,0.194059,0.205848,0.200187,0.205848,0.194059,7.33822E-5,7.33821E-05,0.999927,1.46823E-11,7.14173E-05,1.22388E-11,2.05337E-12,1.39939E-6,5.6545E-7
"MODRA CM 0.25 Noise 2,0.5 UPC 1.2E-05","5.352E-08","0.8933","39","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,2.59398,0.807607,0.199996,0.199998,0.199999,0.200002,0.200005,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.11279E-05,1000,1000,0,0,0,0,0,0,3.11279E-05,3.11279E-05,3.11279E-05,0,0,0,0,0,,0,0,0,,0,-1.31378E-05,0.173016,0.213059,0.227846,0.213061,0.173019,0.194056,0.205845,0.200185,0.20585,0.194064,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 Noise 2,0.5 UPC 1.2E-05","5.352E-08","0.8933","39","DisputeArises",7.3E-5,0,1,0.44588,1,1,1,1,0.136264,2.7294,2.42455,0.808169,0.250819,0.218721,0.223409,0.164346,0.142706,1,1,0.113341,0.100001,,,0.973224,,,,,1.66782E-07,2.79819E-08,0.026775,0.287783,9.05436,9.84427,18.8986,1.10137,998.94,999.925,0.101339,0.144125,0.0443858,0.188511,0.024412,0.0420665,0.863765,0.965104,2.90946E-05,0.863736,0.0435544,0.820181,0,0.973224,0.100001,1.66782E-07,2.79819E-08,4.30994E-14,0.0509077,0,0.179019,0.193944,0.227599,0.228715,0.19918,0.150562,0.238921,0.240912,0.219643,0.176497,0.124027,1,1,2.0008E-07,2.0008E-07,0.973224,1.66782E-07,2.79819E-08,0.0190699,0.0077055
"MODRA CM 0.25 Noise 2,0.5 UPC 1.2E-05","5.352E-08","0.8933","39","PFiles",7.3E-5,0,1,0.44588,1,1,1,1,0.136264,2.7294,2.42455,0.808169,0.250819,0.218721,0.223409,0.164346,0.142706,1,1,0.113341,0.100001,,,0.973224,,,,,1.66782E-07,2.79819E-08,0.026775,0.287783,9.05436,9.84427,18.8986,1.10137,998.94,999.925,0.101339,0.144125,0.0443858,0.188511,0.024412,0.0420665,0.863765,0.965104,2.90946E-05,0.863736,0.0435544,0.820181,0,0.973224,0.100001,1.66782E-07,2.79819E-08,4.30994E-14,0.0509077,0,0.179019,0.193944,0.227599,0.228715,0.19918,0.150562,0.238921,0.240912,0.219643,0.176497,0.124027,1,1,0,2.0008E-07,0.973224,1.66782E-07,2.79819E-08,0.0190699,0.0077055
"MODRA CM 0.25 Noise 2,0.5 UPC 1.2E-05","5.352E-08","0.8933","39","DAnswers",7.3E-5,0,1,0.44588,1,1,1,1,0.136264,2.7294,2.42455,0.808169,0.250819,0.218721,0.223409,0.164346,0.142706,1,1,0.113341,0.100001,,,0.973224,,,,,1.66782E-07,2.79819E-08,0.026775,0.287783,9.05436,9.84427,18.8986,1.10137,998.94,999.925,0.101339,0.144125,0.0443858,0.188511,0.0244118,0.0420665,0.863765,0.965104,2.90946E-05,0.863736,0.0435544,0.820181,0,0.973224,0.100001,1.66782E-07,2.79819E-08,4.30994E-14,0.0509077,0,0.179019,0.193944,0.227599,0.228715,0.19918,0.150562,0.238921,0.240912,0.219643,0.176497,0.124027,1,1,0,0,0.973224,1.66782E-07,2.79819E-08,0.0190699,0.0077055
"MODRA CM 0.25 Noise 2,0.5 UPC 1.2E-05","5.352E-08","0.8933","39","Litigated",7.3E-5,0,1,0.44588,1,1,1,1,0.136264,2.7294,2.42455,0.808169,0.250819,0.218721,0.223409,0.164346,0.142706,1,1,0.113341,0.100001,,,0.973224,,,,,1.66782E-07,2.79819E-08,0.026775,0.287783,9.05436,9.84427,18.8986,1.10137,998.94,999.925,0.101339,0.144125,0.0443858,0.188511,0.0244118,0.0420665,0.863765,0.965104,2.90946E-05,0.863736,0.0435544,0.820181,0,0.973224,0.100001,1.66782E-07,2.79819E-08,4.30994E-14,0.0509077,0,0.179019,0.193944,0.227599,0.228715,0.19918,0.150562,0.238921,0.240912,0.219643,0.176497,0.124027,1,1,0,0,0.973224,1.66782E-07,2.79819E-08,0.0190699,0.0077055
"MODRA CM 0.25 Noise 2,0.5 UPC 1.2E-05","5.352E-08","0.8933","39","Not Litigated",0.9999,1,2.93668E-11,0.500004,1.468E-11,0,1,2.93668E-11,4.00164E-12,3.00002,2.59398,0.807607,0.199996,0.199998,0.199999,0.200002,0.200005,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.1128E-05,1000,1000,3.67085E-13,1.394E-11,7.662E-13,1.4702E-11,1.39359E-11,7.47964E-13,3.11279E-05,3.11279E-05,3.11279E-05,2.53651E-11,1.2790499999999999E-12,2.40861E-11,0,0,,0,0,0,0.0509077,0,-1.31378E-05,0.173016,0.213059,0.227846,0.213061,0.173019,0.194056,0.205845,0.200185,0.20585,0.194064,1.4683E-11,0,1,1.46834E-11,0,0,0,0,0
"MODRA CM 0.25 Noise 2,0.5 UPC 1.2E-05","5.352E-08","0.8933","39","Settles",7.1E-5,0,1,0.437827,1,1,1,1,0.135579,2.68914,2.40872,0.80456,0.257719,0.224737,0.228332,0.149112,0.1401,1,1,0.1,0.100001,,,1,,,,,0,0,0,,9.05,9.84997,18.9,1.10003,998.939,999.935,0.1,0.143134,0.0434871,0.186621,0.0214702,0.0413127,0.86445,0.96445,2.89046E-05,0.864421,0.0392733,0.825147,0,1,0.100001,0,0,0,0.0457762,0,0.156432,0.19928,0.23386,0.235007,0.20466,0.127193,0.245493,0.24754,0.225686,0.153842,0.127439,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 Noise 2,0.5 UPC 1.2E-05","5.352E-08","0.8933","39","Tried",2E-06,0,1,0.738569,1,1,1,1,0.161158,4.19285,2.99997,0.939332,9.41583E-06,3.89346E-05,0.0444704,0.718058,0.237424,1,1,0.598239,0.100001,,,0,,,,,0,0,1,0.287783,9.21278,9.63718,18.85,1.15004,998.983,999.571,0.15,0.180158,0.0770508,0.257208,0.131333,0.069466,0.838878,0.988878,3.59997E-05,0.838842,0.199163,0.639679,0,0,,0,0,0,0.237426,0,0.999984,6.21917E-06,6.92466E-06,6.93724E-06,6.07751E-06,0.999974,9.20703E-06,8.31798E-06,5.83593E-06,0.999976,2.29392E-07,1,1,0,0,0,0,0,0.712217,0.287783
"MODRA CM 0.25 Noise 2,0.5 UPC 1.2E-05","5.352E-08","0.8933","39","PWins",5.7E-7,0,1,0.823722,1,1,1,1,0.161159,4.61861,2.99998,1.01467,9.48166E-07,4.1639E-06,0.000526749,0.38032,0.619148,1,1,0.59824,0.100002,,,0,,,,,0,0,1,1,9.925,8.92496,18.85,1.15004,999.97,998.585,0.15,0.455846,0.0464366,0.502282,0.443597,0.00348274,0.838877,0.988877,3.59997E-05,0.838841,0.519372,0.319469,0,0,,0,0,0,0.619154,0,0.999988,2.26679E-06,3.45302E-06,5.13484E-06,6.68666E-06,0.999982,1.63652E-06,5.53558E-06,9.04694E-06,0.999983,5.74707E-07,1,1,0,0,0,0,0,0,1
