"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 Noise 2,0.5 DM 0.5","3.483E-07","0.9923","42","All",1,0.999924,7.59837E-05,0.5,2.1458E-5,7.53745E-06,1,7.59837E-05,9.99934E-06,3,2.38812,1.03808,0.199999,0.200001,0.2,0.2,0.2,1,1,0.725375,0.218956,,,2.09145E-11,,,,,8.43089E-18,2.56886E-12,7.537E-6,0.288934,9.99993,9.99997,19.9999,0.00010578,9.99993,9.99997,5.91452E-06,3.0639E-6,2.5646E-5,2.87099E-5,1.57074E-06,2.23634E-05,8.98657E-05,9.57802E-05,2.38814E-05,6.59843E-05,2.71215E-05,3.88628E-05,0,2.0915E-11,0.136328,8.43089E-18,2.56886E-12,8.19305E-19,0.409257,0,-1.73566E-15,0.173017,0.21306,0.227846,0.21306,0.173017,0.194059,0.205848,0.200187,0.205848,0.194059,2.14579E-5,7.53745E-06,0.999979,1.39205E-05,2.09145E-11,8.43089E-18,2.56886E-12,5.35961E-6,2.1778E-6
"Risk Neutral CM 1 Noise 2,0.5 DM 0.5","3.483E-07","0.9923","42","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,2.38813,1.03808,0.199997,0.199998,0.199999,0.200001,0.200005,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.38815E-05,10,9.99998,0,0,0,0,0,0,2.38815E-05,2.38815E-05,2.38815E-05,0,0,0,0,0,,0,0,0,,0,-1.16484E-05,0.173016,0.213059,0.227846,0.213061,0.173019,0.194056,0.205846,0.200186,0.205848,0.194065,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 Noise 2,0.5 DM 0.5","3.483E-07","0.9923","42","DisputeArises",7.6E-5,0,1,0.451468,0.282402,0.0991983,1,1,0.131599,2.75734,2.23956,1.03907,0.233166,0.237797,0.206165,0.184276,0.138596,1,1,0.725375,0.218956,,,2.7525E-07,,,,,1.10957E-13,3.3808E-08,0.099198,0.288934,9.05785,9.86429,18.9221,1.07786,9.05785,9.86429,0.0778393,0.0403233,0.33752,0.377843,0.020672,0.294319,0.868424,0.946263,2.23956E-05,0.868401,0.356939,0.511463,0,2.7525E-07,0.136328,1.10957E-13,3.3808E-08,1.07826E-14,0.409257,0,0.153289,0.190341,0.225315,0.228859,0.201577,0.153908,0.23074,0.232664,0.212123,0.204692,0.11978,0.282402,0.0991983,0.717598,0.183203,2.7525E-07,1.10957E-13,3.3808E-08,0.0705364,0.0286617
"Risk Neutral CM 1 Noise 2,0.5 DM 0.5","3.483E-07","0.9923","42","PFiles",2.1E-5,0,1,0.495718,1,0.351267,1,1,0.124436,2.97859,2,1.18477,0.129589,0.213037,0.275513,0.312916,0.0689453,1,1,0.725375,0.218956,,,9.74675E-07,,,,,3.92903E-13,1.19716E-07,0.351266,0.288934,9.20486,9.51949,18.7243,1.27565,9.20486,9.51949,0.275633,0.142787,0.40335,0.546137,0.0732008,0.250374,0.875584,1.15122,2E-05,0.875564,0.572502,0.303062,0,9.74675E-7,0.136328,3.92903E-13,1.19716E-07,3.81819E-14,0.657375,0,1.53617,4.67675E-07,5.67395E-07,5.95714E-07,0.589809,0.410189,0.14234,0.208927,0.281111,0.367621,5.89186E-07,1,0.351267,0,0.648733,9.74675E-07,3.92903E-13,1.19716E-07,0.249773,0.101492
"Risk Neutral CM 1 Noise 2,0.5 DM 0.5","3.483E-07","0.9923","42","DAnswers",7.5E-6,0,1,0.24673,1,1,1,1,0.114937,1.73365,2,0.894404,0.368771,0.529059,0.101916,0.00025272,4.5966E-07,1,1,0.725375,0.218956,,,2.77474E-06,,,,,1.11853E-12,3.40812E-07,0.999997,0.288934,8.84447,9.55551,18.4,1.60002,8.84447,9.55551,0.599999,0.367707,0.0867111,0.454418,0.188999,0.0758374,0.885083,1.48508,2E-05,0.885063,0.0901648,0.794898,0,2.77474E-6,0.136328,1.11853E-12,3.40812E-07,1.08698E-13,0.102169,0,2.7436,2.77825E-07,2.91643E-07,2.5931E-07,0.661612,0.338388,0.405219,0.594779,2.98945E-07,3.83055E-07,4.22684E-07,1,1,0,0,2.77474E-06,1.11853E-12,3.40812E-07,0.711064,0.288933
"Risk Neutral CM 1 Noise 2,0.5 DM 0.5","3.483E-07","0.9923","42","Litigated",7.5E-6,0,1,0.24673,1,1,1,1,0.114937,1.73365,2,0.894404,0.368771,0.529059,0.101916,0.00025272,4.5966E-07,1,1,0.725375,0.218956,,,2.77474E-06,,,,,1.11853E-12,3.40812E-07,0.999997,0.288934,8.84447,9.55551,18.4,1.60002,8.84447,9.55551,0.599999,0.367707,0.0867111,0.454418,0.188999,0.0758374,0.885083,1.48508,2E-05,0.885063,0.0901648,0.794898,0,2.77474E-6,0.136328,1.11853E-12,3.40812E-07,1.08698E-13,0.102169,0,2.7436,2.77825E-07,2.91643E-07,2.5931E-07,0.661612,0.338388,0.405219,0.594779,2.98945E-07,3.83055E-07,4.22684E-07,1,1,0,0,2.77474E-06,1.11853E-12,3.40812E-07,0.711064,0.288933
"Risk Neutral CM 1 Noise 2,0.5 DM 0.5","3.483E-07","0.9923","42","Not Litigated",1,0.999932,6.84467E-05,0.500002,1.3921E-5,0,1,6.84467E-05,9.13307E-06,3.00001,2.38812,1.03808,0.199998,0.199998,0.2,0.200001,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99997,19.9999,9.37202E-05,9.99994,9.99997,1.39206E-06,2.9234E-7,2.4993E-5,2.52849E-5,1.46168E-07,2.1792E-05,8.31951E-05,8.45871E-05,2.38814E-05,5.93137E-05,2.64421E-05,3.28716E-05,0,0,,0,0,0,0.443074,0,-2.06799E-05,0.173018,0.213061,0.227848,0.213056,0.173016,0.194057,0.205845,0.200188,0.205849,0.19406,1.39206E-5,0,0.999986,1.39206E-05,0,0,0,0,0
"Risk Neutral CM 1 Noise 2,0.5 DM 0.5","3.483E-07","0.9923","42","Settles",2E-11,0,1,0.409031,1,1,1,1,0.133281,2.54515,2.41771,0.938131,0.27496,0.33058,0.127163,0.108943,0.158355,1,1,0.227416,0.317897,,,1,,,,,0,0,0,,8.93633,9.66365,18.6,1.40002,8.93633,9.66365,0.4,0.23752,0.261049,0.498569,0.0855976,0.268575,0.866743,1.26674,2.41771E-05,0.866719,0.219464,0.647255,0,1,0.136328,0,0,0,0.257041,0,1.19071,0.100126,0.105106,0.0934535,0.424153,0.277161,0.278869,0.373729,0.0858563,0.109213,0.152332,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 Noise 2,0.5 DM 0.5","3.483E-07","0.9923","42","Tried",7.5E-6,0,1,0.24673,1,1,1,1,0.114937,1.73365,2,0.894404,0.368772,0.52906,0.101916,0.00025235,5.11202E-09,1,1,0.725377,0.218956,,,0,,,,,0,0,1,0.288934,8.84447,9.55551,18.4,1.60002,8.84447,9.55551,0.6,0.367708,0.0867105,0.454418,0.188999,0.0758368,0.885083,1.48508,2E-05,0.885063,0.0901643,0.794899,0,0,,0,0,0,0.102169,0,2.74361,3.27538E-14,2.99361E-14,1.6611E-13,0.661612,0.338388,0.40522,0.59478,1.21479E-14,4.72352E-20,3.86860E-20,1,1,0,0,0,0,0,0.711066,0.288934
"Risk Neutral CM 1 Noise 2,0.5 DM 0.5","3.483E-07","0.9923","42","PWins",2.2E-6,0,1,0.360933,1,1,1,1,0.11674,2.30466,2,1.02968,0.0153716,0.665465,0.318291,0.000872155,1.76927E-08,1,1,0.72646,0.275999,,,0,,,,,0,0,1,1,9.2,9.19998,18.4,1.60002,9.2,9.19998,0.6,0.544669,0.255331,0.8,0.435735,0.204265,0.88328,1.48328,2E-05,0.88326,0.281664,0.601597,0,0,,0,0,0,0.319163,0,2.49535,5.09358E-14,4.81784E-14,1.40074E-13,0.624654,0.375346,0.120004,0.879996,3.72304E-14,1.45333E-19,1.41659E-25,1,1,0,0,0,0,0,0,1
