"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 Noise 2,0.5 DM 2","4.462E-07","0.9752","61","All",1,0.999928,7.15293E-05,0.5,5.0534E-6,2.55059E-06,1,7.15293E-05,9.99938E-06,3,2.79981,0.886736,0.199999,0.200001,0.2,0.199999,0.200001,1,1,0.799797,0.100001,,,1.40831E-11,,,,,4.89784E-18,5.04532E-13,2.551E-6,0.320491,9.99993,9.99996,19.9999,0.00010665,9.99993,9.99996,7.12254E-06,7.0704E-6,1.305E-05,2.012E-05,1.23224E-05,1.30832E-05,8.95282E-05,9.66508E-05,2.79983E-05,6.15299E-05,1.36353E-05,4.78946E-05,0,1.4083E-11,0.319295,4.89784E-18,5.04532E-13,7.82227E-25,0.217443,0,-2.79638E-15,0.173017,0.21306,0.227846,0.21306,0.173017,0.194059,0.205848,0.200187,0.205848,0.194059,5.05341E-6,2.55059E-06,0.999995,2.50282E-06,1.40831E-11,4.89784E-18,5.04532E-13,1.73314E-6,8.1744E-7
"Risk Neutral CM 4 Noise 2,0.5 DM 2","4.462E-07","0.9752","61","NoDispute",0.9999,1,0,0.500005,0,0,1,0,0,3.00002,2.79983,0.886735,0.199996,0.199997,0.199999,0.200003,0.200005,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.79985E-05,10,9.99997,0,0,0,0,0,0,2.79985E-05,2.79985E-05,2.79985E-05,0,0,0,0,0,,0,0,0,,0,-1.41887E-05,0.173015,0.213059,0.227846,0.213061,0.173019,0.194055,0.205845,0.200185,0.205851,0.194064,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 Noise 2,0.5 DM 2","4.462E-07","0.9752","61","DisputeArises",7.2E-5,0,1,0.435799,0.0706481,0.035658,1,1,0.139794,2.67899,2.56481,0.900515,0.247686,0.252491,0.211531,0.149726,0.138566,1,1,0.799797,0.100001,,,1.96886E-07,,,,,6.84732E-14,7.0535E-09,0.035658,0.320491,9.03605,9.86435,18.9004,1.0996,9.03605,9.86435,0.0995751,0.0988459,0.182437,0.281283,0.172271,0.182907,0.860231,0.959807,2.56481E-05,0.860206,0.190625,0.669581,0,1.96886E-7,0.319295,6.84732E-14,7.0535E-09,1.09358E-20,0.217443,0,0.198347,0.196689,0.229347,0.228614,0.197353,0.147996,0.245109,0.247153,0.225333,0.155165,0.12724,0.0706481,0.035658,0.929352,0.0349901,1.96886E-07,6.84732E-14,7.0535E-09,0.0242298,0.011428
"Risk Neutral CM 4 Noise 2,0.5 DM 2","4.462E-07","0.9752","61","PFiles",5.1E-6,0,1,0.387562,1,0.504727,1,1,0.120393,2.43781,1.99999,1.06004,0.16305,0.316345,0.440641,0.0796732,0.000291411,1,1,0.799797,0.100001,,,2.78686E-06,,,,,9.69214E-13,9.98399E-08,0.504724,0.320491,9.51029,8.08024,17.5905,2.40947,9.51029,8.08024,1.40945,1.39913,0.0251097,1.42424,2.43843,0.0317658,0.879627,2.28908,1.99999E-05,0.879607,0.455811,0.423796,0,2.78686E-6,0.319295,9.69214E-13,9.98399E-08,1.54792E-19,0.520607,0,2.69224,1.97027E-06,2.38097E-06,2.48848E-06,2.83762E-06,0.99999,0.187544,0.317185,0.495266,2.48789E-06,2.34004E-06,1,0.504727,0,0.495273,2.78686E-06,9.69214E-13,9.98399E-08,0.342965,0.161759
"Risk Neutral CM 4 Noise 2,0.5 DM 2","4.462E-07","0.9752","61","DAnswers",2.6E-6,0,1,0.261157,1,1,1,1,0.115476,1.80578,2,0.911495,0.322921,0.548757,0.12794,0.000381139,8.71357E-07,1,1,0.799797,0.100001,,,5.52151E-06,,,,,1.92027E-12,1.9781E-07,0.999994,0.320491,8.44098,8.159,16.6,3.40002,8.44098,8.159,2.4,1.71266,0.0497491,1.76241,3.61555,0.0629366,0.884544,3.28454,2E-05,0.884524,0.113199,0.771325,0,5.52151E-6,0.319295,1.92027E-12,1.9781E-07,3.06684E-19,0.12832,0,3.37156,9.03463E-07,1.00734E-06,9.7131E-07,1.69751E-06,0.999995,0.371571,0.628426,6.06582E-07,1.38384E-06,7.13951E-07,1,1,0,0,5.52151E-06,1.92027E-12,1.9781E-07,0.679505,0.320489
"Risk Neutral CM 4 Noise 2,0.5 DM 2","4.462E-07","0.9752","61","Litigated",2.6E-6,0,1,0.261157,1,1,1,1,0.115476,1.80578,2,0.911495,0.322921,0.548757,0.12794,0.000381139,8.71357E-07,1,1,0.799797,0.100001,,,5.52151E-06,,,,,1.92027E-12,1.9781E-07,0.999994,0.320491,8.44098,8.159,16.6,3.40002,8.44098,8.159,2.4,1.71266,0.0497491,1.76241,3.61555,0.0629366,0.884544,3.28454,2E-05,0.884524,0.113199,0.771325,0,5.52151E-6,0.319295,1.92027E-12,1.9781E-07,3.06684E-19,0.12832,0,3.37156,9.03463E-07,1.00734E-06,9.7131E-07,1.69751E-06,0.999995,0.371571,0.628426,6.06582E-07,1.38384E-06,7.13951E-07,1,1,0,0,5.52151E-06,1.92027E-12,1.9781E-07,0.679505,0.320489
"Risk Neutral CM 4 Noise 2,0.5 DM 2","4.462E-07","0.9752","61","Not Litigated",1,0.999931,6.89789E-05,0.500001,2.5028E-6,0,1,6.89789E-05,9.70488E-06,3,2.79981,0.886736,0.199999,0.2,0.2,0.2,0.200001,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99997,19.9999,9.79783E-05,9.99994,9.99997,1.00113E-06,2.7021E-6,1.2923E-5,1.56248E-5,3.10063E-06,1.29227E-05,8.72723E-05,8.82735E-05,2.79983E-05,5.9274E-05,1.33466E-05,4.59274E-05,0,0,,0,0,0,0.220739,0,-8.59949E-06,0.173018,0.21306,0.227847,0.21306,0.173015,0.194058,0.205847,0.200187,0.205848,0.194059,2.50282E-6,0,0.999997,2.50282E-06,0,0,0,0,0
"Risk Neutral CM 4 Noise 2,0.5 DM 2","4.462E-07","0.9752","61","Settles",1E-11,0,1,0.424253,1,1,1,1,0.142483,2.62127,2.73099,0.836374,0.286113,0.280634,0.10681,0.17876,0.147683,1,1,0.157832,0.161463,,,1,,,,,0,0,0,,8.5193,8.88068,17.4,2.60003,8.5193,8.88068,1.6,1.01738,0.130817,1.1482,1.23201,0.198549,0.857544,2.45754,2.73099E-05,0.857517,0.0877744,0.769742,0,1,0.319295,0,0,0,0.101911,0,0.63473,0.163626,0.18244,0.175914,0.236586,0.241435,0.287319,0.315484,0.0613442,0.206549,0.129303,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 Noise 2,0.5 DM 2","4.462E-07","0.9752","61","Tried",2.6E-6,0,1,0.261156,1,1,1,1,0.115476,1.80578,2,0.911495,0.322922,0.548758,0.12794,0.000380138,5.58678E-08,1,1,0.799801,0.1,,,0,,,,,0,0,1,0.320491,8.44098,8.159,16.6,3.40002,8.44098,8.159,2.4,1.71266,0.0497486,1.76241,3.61556,0.0629359,0.884544,3.28454,2E-05,0.884524,0.113199,0.771325,0,0,,0,0,0,0.12832,0,3.37157,7.22152E-13,7.08525E-13,6.37824E-14,3.91195E-07,1,0.371572,0.628428,1.69901E-07,2.43376E-07,1.14324E-19,1,1,0,0,0,0,0,0.679509,0.320491
"Risk Neutral CM 4 Noise 2,0.5 DM 2","4.462E-07","0.9752","61","PWins",8.2E-7,0,1,0.370362,1,1,1,1,0.11715,2.35181,2,1.04076,0.0121853,0.625003,0.361627,0.00118441,1.73565E-07,1,1,0.799801,0.1,,,0,,,,,0,0,1,1,9.8,6.79998,16.6,3.40002,9.8,6.79998,2.4,2.83719,0.0725623,2.90975,8.28082,0.0145125,0.88287,3.28287,2E-05,0.88285,0.320058,0.562792,0,0,,0,0,0,0.362811,0,3.11151,4.46580E-13,4.99933E-13,9.62637E-14,3.32975E-07,1,0.111514,0.888485,1.40364E-07,5.88214E-07,3.61312E-25,1,1,0,0,0,0,0,0,1
