"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 Noise 2,0.5 UPC 8E-06","1.045E-07","0.9853","35","All",1,0.999935,6.50958E-05,0.500001,6.5096E-5,6.50958E-05,1,6.50958E-05,9.99945E-06,3,3.60009,0.815834,0.2,0.199999,0.2,0.2,0.200001,1,1,0.117884,0.155927,,,6.2778E-05,,,,,4.81862E-12,1.79624E-12,2.318E-6,0.181649,9.99994,9.99996,19.9999,0.000100522,1000,1000,6.62547E-06,8.2424E-6,9.4855E-6,1.77279E-5,1.47002E-06,7.8077E-06,8.38973E-05,9.05228E-05,2.88009E-05,5.50964E-05,9.57556E-06,4.55208E-05,0,6.2778E-05,0.128996,4.81862E-12,1.79624E-12,9.94770E-19,0.182626,0,-4.45580E-15,0.173017,0.21306,0.227846,0.21306,0.173017,0.194059,0.205848,0.200187,0.205848,0.194059,6.50958E-5,6.50958E-05,0.999935,1.30244E-11,6.2778E-05,4.81862E-12,1.79624E-12,1.89676E-6,4.2102E-7
"MODRA CM 0.25 Noise 2,0.5 UPC 8E-06","1.045E-07","0.9853","35","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.6001,0.815835,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.8801E-05,1000,1000,0,0,0,0,0,0,2.8801E-05,2.8801E-05,2.8801E-05,0,0,0,0,0,,0,0,0,,0,-1.13855E-05,0.173016,0.213059,0.227846,0.213061,0.173019,0.194055,0.205845,0.200187,0.20585,0.194062,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 Noise 2,0.5 UPC 8E-06","1.045E-07","0.9853","35","DisputeArises",6.5E-5,0,1,0.445476,1,1,1,1,0.153611,2.72738,3.50413,0.79593,0.257189,0.226187,0.199673,0.165956,0.150994,1,1,0.117884,0.155927,,,0.964394,,,,,7.40235E-08,2.75937E-08,0.035606,0.181649,9.07998,9.81821,18.8982,1.10181,998.993,999.91,0.10178,0.126619,0.145716,0.272335,0.0225824,0.119942,0.846417,0.948197,2.80331E-05,0.846389,0.147099,0.699289,0,0.964394,0.128996,7.40235E-08,2.75937E-08,1.52816E-14,0.182626,0,0.174892,0.19586,0.227972,0.227765,0.198086,0.150316,0.250131,0.245734,0.19382,0.1705,0.139815,1,1,2.0008E-07,2.0008E-07,0.964394,7.40235E-08,2.75937E-08,0.029138,0.0064677
"MODRA CM 0.25 Noise 2,0.5 UPC 8E-06","1.045E-07","0.9853","35","PFiles",6.5E-5,0,1,0.445476,1,1,1,1,0.153611,2.72738,3.50413,0.79593,0.257189,0.226187,0.199673,0.165956,0.150994,1,1,0.117884,0.155927,,,0.964394,,,,,7.40235E-08,2.75937E-08,0.035606,0.181649,9.07998,9.81821,18.8982,1.10181,998.993,999.91,0.10178,0.12662,0.145716,0.272335,0.0225824,0.119942,0.846417,0.948197,2.80331E-05,0.846389,0.147099,0.699289,0,0.964394,0.128996,7.40235E-08,2.75937E-08,1.52816E-14,0.182626,0,0.174892,0.19586,0.227972,0.227765,0.198086,0.150316,0.250131,0.245734,0.19382,0.1705,0.139815,1,1,0,2.0008E-07,0.964394,7.40235E-08,2.75937E-08,0.029138,0.0064677
"MODRA CM 0.25 Noise 2,0.5 UPC 8E-06","1.045E-07","0.9853","35","DAnswers",6.5E-5,0,1,0.445476,1,1,1,1,0.153611,2.72738,3.50413,0.79593,0.257189,0.226187,0.199673,0.165956,0.150994,1,1,0.117884,0.155927,,,0.964394,,,,,7.40235E-08,2.75937E-08,0.035606,0.181649,9.07998,9.81821,18.8982,1.10181,998.993,999.91,0.10178,0.126619,0.145716,0.272335,0.0225823,0.119942,0.846417,0.948197,2.80331E-05,0.846389,0.147099,0.699289,0,0.964394,0.128996,7.40235E-08,2.75937E-08,1.52816E-14,0.182626,0,0.174892,0.19586,0.227972,0.227765,0.198086,0.150316,0.250131,0.245734,0.19382,0.1705,0.139815,1,1,0,0,0.964394,7.40235E-08,2.75937E-08,0.029138,0.0064678
"MODRA CM 0.25 Noise 2,0.5 UPC 8E-06","1.045E-07","0.9853","35","Litigated",6.5E-5,0,1,0.445476,1,1,1,1,0.153611,2.72738,3.50413,0.79593,0.257189,0.226187,0.199673,0.165956,0.150994,1,1,0.117884,0.155927,,,0.964394,,,,,7.40235E-08,2.75937E-08,0.035606,0.181649,9.07998,9.81821,18.8982,1.10181,998.993,999.91,0.10178,0.126619,0.145716,0.272335,0.0225823,0.119942,0.846417,0.948197,2.80331E-05,0.846389,0.147099,0.699289,0,0.964394,0.128996,7.40235E-08,2.75937E-08,1.52816E-14,0.182626,0,0.174892,0.19586,0.227972,0.227765,0.198086,0.150316,0.250131,0.245734,0.19382,0.1705,0.139815,1,1,0,0,0.964394,7.40235E-08,2.75937E-08,0.029138,0.0064678
"MODRA CM 0.25 Noise 2,0.5 UPC 8E-06","1.045E-07","0.9853","35","Not Litigated",0.9999,1,2.60505E-11,0.500004,1.303E-11,0,1,2.60505E-11,4.00164E-12,3.00002,3.6001,0.815835,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.8801E-05,1000,1000,3.25631E-13,1.065E-11,2.438E-12,1.3085E-11,1.06465E-11,2.38024E-12,2.8801E-05,2.8801E-05,2.8801E-05,2.20488E-11,3.83201E-12,1.82168E-11,0,0,,0,0,0,0.182626,0,-1.13855E-05,0.173016,0.213059,0.227846,0.213061,0.173019,0.194055,0.205845,0.200187,0.20585,0.194062,1.3025E-11,0,1,1.30252E-11,0,0,0,0,0
"MODRA CM 0.25 Noise 2,0.5 UPC 8E-06","1.045E-07","0.9853","35","Settles",6.3E-5,0,1,0.452261,1,1,1,1,0.154591,2.76131,3.52274,0.795361,0.254211,0.215475,0.20168,0.172066,0.156569,1,1,0.100001,0.157992,,,1,,,,,0,0,0,,9.079,9.82098,18.9,1.10003,998.999,999.917,0.1,0.125945,0.149333,0.275279,0.0201319,0.122777,0.845437,0.945437,2.8182E-05,0.845409,0.147853,0.697556,0,1,0.128996,0,0,0,0.183986,0,0.0566169,0.203091,0.236389,0.236174,0.2054,0.118946,0.245393,0.23186,0.200975,0.176795,0.144977,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 Noise 2,0.5 UPC 8E-06","1.045E-07","0.9853","35","Tried",2.3E-6,0,1,0.261687,1,1,1,1,0.127078,1.80844,3.00001,0.811341,0.337862,0.516328,0.145324,0.000485342,1.35006E-06,1,1,0.602246,0.100001,,,0,,,,,0,0,1,0.181649,9.10665,9.74333,18.85,1.15002,998.836,999.718,0.15,0.144878,0.0477294,0.192608,0.0889515,0.0431332,0.872946,1.02295,2.40001E-05,0.872922,0.12669,0.746233,0,0,,0,0,0,0.145805,0,3.37842,4.31516E-06,4.9325E-06,5.14712E-06,4.42359E-06,0.999981,0.37848,0.621512,3.87552E-06,2.92079E-06,1.07191E-06,1,1,0,0,0,0,0,0.818351,0.181649
"MODRA CM 0.25 Noise 2,0.5 UPC 8E-06","1.045E-07","0.9853","35","PWins",4.2E-7,0,1,0.420121,1,1,1,1,0.13039,2.6006,3,1.00208,0.00215467,0.397726,0.597484,0.00262987,5.12439E-06,1,1,0.602247,0.100003,,,0,,,,,0,0,1,1,9.925,8.92498,18.85,1.15002,999.97,998.585,0.15,0.47488,0.045009,0.519889,0.465487,0.00337568,0.869634,1.01963,2.4E-05,0.86961,0.521445,0.348165,0,0,,0,0,0,0.60012,0,3.07079,1.8178E-06,2.80226E-06,4.89938E-06,5.69131E-06,0.999985,0.0708343,0.929158,1.10178E-06,2.8264E-06,3.62202E-06,1,1,0,0,0,0,0,0,1
