"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 Noise 2,0.5 DM 0.5","2.038E-08","0.8734","58","All",1,0.999931,6.94482E-05,0.500001,6.9448E-5,6.94482E-05,1,6.94482E-05,9.9994E-06,3,3,0.82457,0.199999,0.2,0.2,0.2,0.200001,1,1,0.259275,0.100001,,,4.88447E-05,,,,,1.61666E-11,6.24408E-12,2.06E-05,0.255198,9.99993,9.99996,19.9999,0.000107423,1000,1000,7.975E-06,7.8178E-6,2.987E-06,1.08048E-5,1.68604E-06,2.56661E-06,8.9449E-05,9.7424E-05,3.00002E-05,5.94488E-05,3.25653E-06,5.61923E-05,0,4.88447E-5,0.0500005,1.61666E-11,6.24408E-12,3.23462E-18,0.0538926,0,-4.09138E-15,0.173017,0.21306,0.227846,0.21306,0.173017,0.194059,0.205848,0.200187,0.205848,0.194059,6.94482E-5,6.94482E-05,0.999931,1.38952E-11,4.88447E-05,1.61666E-11,6.24408E-12,1.53455E-5,5.258E-06
"MODRA CM 0.25 Noise 2,0.5 DM 0.5","2.038E-08","0.8734","58","NoDispute",0.9999,1,0,0.500005,0,0,1,0,0,3.00002,3.00001,0.824569,0.199996,0.199997,0.2,0.200003,0.200005,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.00003E-05,1000,1000,0,0,0,0,0,0,3.00003E-05,3.00003E-05,3.00003E-05,0,0,0,0,0,,0,0,0,,0,-1.41314E-05,0.173015,0.213059,0.227846,0.213061,0.173019,0.194055,0.205844,0.200187,0.205851,0.194063,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 Noise 2,0.5 DM 0.5","2.038E-08","0.8734","58","DisputeArises",6.9E-5,0,1,0.438436,1,1,1,1,0.143984,2.69218,2.78385,0.833898,0.255033,0.243409,0.198644,0.160172,0.142742,1,1,0.259275,0.100001,,,0.703325,,,,,2.32787E-07,8.99098E-08,0.296674,0.255198,9.01561,9.86953,18.8851,1.11486,998.818,999.934,0.114834,0.112569,0.0430111,0.155581,0.0242776,0.0369572,0.856044,0.970878,2.78385E-05,0.856016,0.0468914,0.809125,0,0.703325,0.0500005,2.32787E-07,8.99098E-08,4.6576E-14,0.0538926,0,0.203466,0.198037,0.229733,0.228083,0.196567,0.14758,0.252454,0.254559,0.20212,0.159815,0.131052,1,1,2.0008E-07,2.0008E-07,0.703325,2.32787E-07,8.99098E-08,0.220963,0.0757108
"MODRA CM 0.25 Noise 2,0.5 DM 0.5","2.038E-08","0.8734","58","PFiles",6.9E-5,0,1,0.438436,1,1,1,1,0.143984,2.69218,2.78385,0.833898,0.255033,0.243409,0.198644,0.160172,0.142742,1,1,0.259275,0.100001,,,0.703325,,,,,2.32787E-07,8.99098E-08,0.296674,0.255198,9.01561,9.86953,18.8851,1.11486,998.818,999.934,0.114834,0.11257,0.0430111,0.155581,0.0242776,0.0369572,0.856044,0.970878,2.78385E-05,0.856016,0.0468914,0.809125,0,0.703325,0.0500005,2.32787E-07,8.99098E-08,4.65761E-14,0.0538926,0,0.203466,0.198037,0.229733,0.228083,0.196567,0.14758,0.252454,0.254559,0.20212,0.159815,0.131052,1,1,0,2.0008E-07,0.703325,2.32787E-07,8.99098E-08,0.220963,0.0757108
"MODRA CM 0.25 Noise 2,0.5 DM 0.5","2.038E-08","0.8734","58","DAnswers",6.9E-5,0,1,0.438436,1,1,1,1,0.143984,2.69218,2.78385,0.833898,0.255033,0.243409,0.198644,0.160172,0.142742,1,1,0.259275,0.100001,,,0.703326,,,,,2.32787E-07,8.99098E-08,0.296674,0.255198,9.01561,9.86953,18.8851,1.11486,998.818,999.934,0.114834,0.112569,0.0430111,0.155581,0.0242775,0.0369572,0.856044,0.970878,2.78385E-05,0.856016,0.0468914,0.809125,0,0.703326,0.0500005,2.32787E-07,8.99098E-08,4.65761E-14,0.0538926,0,0.203466,0.198037,0.229733,0.228083,0.196567,0.14758,0.252454,0.254559,0.20212,0.159815,0.131052,1,1,0,0,0.703326,2.32787E-07,8.99098E-08,0.220963,0.0757108
"MODRA CM 0.25 Noise 2,0.5 DM 0.5","2.038E-08","0.8734","58","Litigated",6.9E-5,0,1,0.438436,1,1,1,1,0.143984,2.69218,2.78385,0.833898,0.255033,0.243409,0.198644,0.160172,0.142742,1,1,0.259275,0.100001,,,0.703326,,,,,2.32787E-07,8.99098E-08,0.296674,0.255198,9.01561,9.86953,18.8851,1.11486,998.818,999.934,0.114834,0.112569,0.0430111,0.155581,0.0242775,0.0369572,0.856044,0.970878,2.78385E-05,0.856016,0.0468914,0.809125,0,0.703326,0.0500005,2.32787E-07,8.99098E-08,4.65761E-14,0.0538926,0,0.203466,0.198037,0.229733,0.228083,0.196567,0.14758,0.252454,0.254559,0.20212,0.159815,0.131052,1,1,0,0,0.703326,2.32787E-07,8.99098E-08,0.220963,0.0757108
"MODRA CM 0.25 Noise 2,0.5 DM 0.5","2.038E-08","0.8734","58","Not Litigated",0.9999,1,2.77923E-11,0.500005,1.39E-11,0,1,2.77923E-11,4.00164E-12,3.00002,3.00001,0.824569,0.199996,0.199997,0.2,0.200003,0.200005,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.00004E-05,1000,1000,3.47404E-13,6.574E-12,1.142E-12,7.7157E-12,3.28682E-12,9.55317E-13,3.00004E-05,3.00004E-05,3.00003E-05,2.37907E-11,1.3032199999999998E-12,2.24875E-11,0,0,,0,0,0,0.0538926,0,-1.41314E-05,0.173015,0.213059,0.227846,0.213061,0.173019,0.194055,0.205844,0.200187,0.205851,0.194063,1.3896E-11,0,1,1.38962E-11,0,0,0,0,0
"MODRA CM 0.25 Noise 2,0.5 DM 0.5","2.038E-08","0.8734","58","Settles",4.9E-5,0,1,0.493656,1,1,1,1,0.153265,2.96828,3.00742,0.812058,0.231333,0.182446,0.175709,0.207631,0.202881,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9,9.89997,18.9,1.10003,998.808,999.959,0.1,0.0968836,0.0311656,0.128049,0.0096884,0.0311654,0.846765,0.946765,3.00742E-05,0.846735,0.0270841,0.819651,0,1,0.0500005,0,0,0,0.031166,0,-0.521753,0.281573,0.326638,0.163861,0.114657,0.113272,0.220588,0.185546,0.180307,0.227227,0.186332,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 Noise 2,0.5 DM 0.5","2.038E-08","0.8734","58","Tried",2.1E-5,0,1,0.307526,1,1,1,1,0.12198,2.03763,2.25383,0.885674,0.311219,0.387934,0.253017,0.0476616,0.000169057,1,1,0.636867,0.1,,,0,,,,,0,0,1,0.255198,9.0526,9.79738,18.85,1.15002,998.843,999.875,0.15,0.149756,0.0710931,0.220849,0.058864,0.0506878,0.878042,1.02804,2.25383E-05,0.87802,0.0938486,0.784171,0,0,,0,0,0,0.107771,0,1.92275,5.33669E-07,5.59302E-07,0.380334,0.390751,0.228914,0.328001,0.418167,0.253832,3.07926E-08,7.2266E-14,1,1,0,0,0,0,0,0.744802,0.255198
"MODRA CM 0.25 Noise 2,0.5 DM 0.5","2.038E-08","0.8734","58","PWins",5.3E-6,0,1,0.41608,1,1,1,1,0.123133,2.5804,2.2432,1.01427,0.0146172,0.530667,0.31507,0.138991,0.000655083,1,1,0.646617,0.1,,,0,,,,,0,0,1,1,9.425,9.42498,18.85,1.15002,999.597,999.597,0.15,0.373296,0.201704,0.575,0.214645,0.11598,0.876889,1.02689,2.2432E-05,0.876867,0.30591,0.570957,0,0,,0,0,0,0.350789,0,1.77605,3.97359E-07,4.69976E-07,0.342605,0.392863,0.264532,0.0973314,0.659467,0.243202,9.14261E-08,5.78991E-15,1,1,0,0,0,0,0,0,1
"MODRA CM 0.25 Noise 2,0.5 DM 0.5","2.038E-08","0.8734","58","DWins",1.5E-5,0,1,0.270331,1,1,1,1,0.121586,1.85165,2.25747,0.84161,0.412846,0.339028,0.231755,0.0163684,2.52569E-06,1,1,0.633527,0.1,,,0,,,,,0,0,1,0,8.925,9.92498,18.85,1.15002,998.585,999.97,0.15,0.0731623,0.0263407,0.099503,0.00548717,0.0283163,0.878437,1.02844,2.25747E-05,0.878414,0.021188,0.857226,0,0,,0,0,0,0.024503,0,1.97301,5.80375E-07,5.89908E-07,0.393262,0.390027,0.21671,0.407037,0.335488,0.257475,1.00171E-08,9.50433E-14,1,1,0,0,0,0,0,1,0
"MODRA CM 0.25 Noise 2,0.5 DM 0.5","2.038E-08","0.8734","58","Abandoned",2E-11,0,1,0.702228,1,1,1,1,0.178425,4.01114,3.49648,0.859665,0.0572477,0.0714344,0.0860588,0.373448,0.411811,1,1,0.635184,0.156805,,,0,,,,,0.72138,0.27862,0,,9.08931,9.81065,18.9,1.10003,998.931,999.882,0.1,0.126344,0.0629659,0.18931,0.0514549,0.0346313,0.82161,0.92161,3.49648E-05,0.821575,0.098744,0.722831,0,0,,0.72138,0.27862,1.44334E-07,0.114483,0,-0.308957,0.0555772,0.105883,0.246665,0.278912,0.312962,0.0603346,0.0769204,0.0466918,0.43776,0.378293,1,1,0,0,0,0.72138,0.27862,0,0
"MODRA CM 0.25 Noise 2,0.5 DM 0.5","2.038E-08","0.8734","58","PrecPower1",0.2,0.999911,8.85582E-05,0.1,8.8558E-5,8.85581E-05,1,8.85582E-05,9.86414E-06,1,2.0016,0.719641,1,0,0,0,0,1,1,0.29522,0.100001,,,5.64971E-05,,,,,3.05412E-17,6.41479E-12,3.206E-5,0.0119861,9.99991,9.99997,19.9999,0.000119033,1000,1000,1.04589E-05,8.2465E-6,1.368E-11,8.24646E-6,8.70218E-07,8.20749E-12,9.87103E-05,0.000109169,2.00162E-05,7.8694E-05,2.07262E-11,7.8694E-05,0,5.64971E-5,0.0500004,3.05412E-17,6.41479E-12,9.13061E-24,2.57442E-07,0,1.16254,0.30563,0.288073,0.215822,0.128903,0.0615721,0.811432,0.186964,0.00160408,3.41217E-07,1.53086E-12,8.85581E-5,8.85581E-05,0.999911,1.77187E-11,5.64971E-05,3.05412E-17,6.41479E-12,3.16767E-5,3.8429E-7
"MODRA CM 0.25 Noise 2,0.5 DM 0.5","2.038E-08","0.8734","58","PrecPower2",0.2,0.999915,8.45216E-05,0.3,8.4522E-5,8.45216E-05,1,8.45216E-05,9.94417E-06,2,2.16021,0.914142,0,1,0,0,0,1,1,0.361709,0.100001,,,4.45576E-05,,,,,7.11199E-15,7.99737E-12,3.996E-5,0.349094,9.99992,9.99996,19.9999,0.000116574,1000,1000,1.04504E-05,1.4429E-5,2.4E-11,1.44287E-5,5.20452E-06,1.44754E-11,9.61798E-05,0.00010663,2.16023E-05,7.45775E-05,3.60504E-11,7.45774E-05,0,4.45576E-5,0.0500006,7.11199E-15,7.99737E-12,1.4266E-21,4.72218E-07,0,0.609948,0.241342,0.263549,0.23257,0.166194,0.0963445,0.157515,0.683621,0.157512,0.00135142,2.87471E-07,8.45216E-5,8.45216E-05,0.999915,1.69111E-11,4.45576E-05,7.11199E-15,7.99737E-12,2.60128E-5,1.3951E-5
"MODRA CM 0.25 Noise 2,0.5 DM 0.5","2.038E-08","0.8734","58","PrecPower3",0.2,0.999931,6.89776E-05,0.5,6.8978E-5,6.89775E-05,1,6.89776E-05,9.80787E-06,3,3,0.873214,0,0,1,0,0,1,1,0.29504,0.100001,,,4.29124E-05,,,,,4.13644E-12,5.50677E-12,2.607E-5,0.317787,9.99993,9.99996,19.9999,0.000107179,1000,1000,8.20101E-06,6.8313E-6,7.0408E-6,1.38721E-5,1.3972E-06,5.73461E-06,8.91699E-05,9.73709E-05,3.00002E-05,5.91697E-05,8.26155E-06,5.09082E-05,0,4.29124E-5,0.0500006,4.13644E-12,5.50677E-12,8.27626E-19,0.135598,0,1.90938E-06,0.160197,0.21858,0.242446,0.218581,0.160197,0.00134962,0.157302,0.682698,0.157301,0.0013496,6.89776E-5,6.89775E-05,0.999931,1.3801E-11,4.29124E-05,4.13644E-12,5.50677E-12,1.7782E-05,8.2832E-6
"MODRA CM 0.25 Noise 2,0.5 DM 0.5","2.038E-08","0.8734","58","PrecPower4",0.2,0.999944,5.56184E-05,0.7,5.5618E-5,5.56184E-05,1,5.56184E-05,1.00211E-05,4,3.83978,0.748269,0,0,0,1,0,1,1,0.143809,0.100001,,,5.07084E-05,,,,,3.70415E-11,4.80471E-12,4.91E-06,0.744212,9.99995,9.99995,19.9999,9.98237E-05,1000,1000,5.80734E-06,4.6283E-6,7.8762E-6,1.25046E-5,4.62837E-07,7.08453E-06,8.39953E-05,8.98027E-05,3.8398E-05,4.55974E-05,7.99925E-06,3.75981E-05,0,5.07084E-5,0.0500005,3.70415E-11,4.80471E-12,7.41127E-18,0.167841,0,-0.609941,0.0963446,0.166194,0.23257,0.263549,0.241343,2.87471E-07,0.00135142,0.157517,0.683618,0.157513,5.56184E-5,5.56184E-05,0.999944,1.11281E-11,5.07084E-05,3.70415E-11,4.80471E-12,1.25591E-6,3.6541E-6
