"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 Noise 2,0.5 DM 0.5","4.868E-07","0.9939","64","All",1,0.999928,7.15293E-05,0.5,5.0534E-6,2.55059E-06,1,7.15293E-05,9.99938E-06,3,2.79981,0.886736,0.199999,0.200001,0.2,0.199999,0.200001,1,1,0.725835,0.100001,,,1.44352E-11,,,,,5.10326E-13,3.80734E-13,2.551E-6,0.320491,9.99993,9.99997,19.9999,0.000101308,1000,1000,1.78063E-06,1.0271E-6,1.4582E-5,1.56091E-5,5.36387E-07,1.39937E-05,8.95282E-05,9.13089E-05,2.79983E-05,6.15299E-05,1.36353E-05,4.78946E-05,0,1.4435E-11,0.0827596,5.10326E-13,3.80734E-13,5.51284E-19,0.217443,0,-2.35387E-15,0.173017,0.21306,0.227846,0.21306,0.173017,0.194059,0.205848,0.200187,0.205848,0.194059,5.05341E-6,2.55059E-06,0.999995,2.50282E-06,1.44352E-11,5.10326E-13,3.80734E-13,1.73314E-6,8.1744E-7
"MODRA CM 1 Noise 2,0.5 DM 0.5","4.868E-07","0.9939","64","NoDispute",0.9999,1,0,0.500005,0,0,1,0,0,3.00002,2.79983,0.886735,0.199996,0.199997,0.199999,0.200003,0.200005,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.79985E-05,1000,1000,0,0,0,0,0,0,2.79985E-05,2.79985E-05,2.79985E-05,0,0,0,0,0,,0,0,0,,0,-1.41887E-05,0.173015,0.213059,0.227846,0.213061,0.173019,0.194055,0.205845,0.200185,0.205851,0.194064,0,0,1,0,0,0,0,0,0
"MODRA CM 1 Noise 2,0.5 DM 0.5","4.868E-07","0.9939","64","DisputeArises",7.2E-5,0,1,0.435799,0.0706481,0.035658,1,1,0.139794,2.67899,2.56481,0.900515,0.247686,0.252491,0.211531,0.149726,0.138566,1,1,0.725835,0.100001,,,2.01808E-07,,,,,7.1345E-09,5.32277E-09,0.035658,0.320491,9.00901,9.96607,18.9751,1.02492,998.812,999.977,0.0248938,0.0143585,0.203861,0.21822,0.00749885,0.195636,0.860231,0.885125,2.56481E-05,0.860206,0.190625,0.669581,0,2.01808E-7,0.0827596,7.1345E-09,5.32277E-09,7.70711E-15,0.217443,0,0.198347,0.196689,0.229347,0.228614,0.197353,0.147996,0.245109,0.247153,0.225333,0.155165,0.12724,0.0706481,0.035658,0.929352,0.0349901,2.01808E-07,7.1345E-09,5.32277E-09,0.0242298,0.011428
"MODRA CM 1 Noise 2,0.5 DM 0.5","4.868E-07","0.9939","64","PFiles",5.1E-6,0,1,0.387562,1,0.504727,1,1,0.120393,2.43781,1.99999,1.06004,0.16305,0.316345,0.440641,0.0796731,0.000291275,1,1,0.725835,0.100001,,,2.85652E-06,,,,,1.00986E-07,7.53421E-08,0.504724,0.320491,9.12757,9.52005,18.6476,1.35238,998.869,999.669,0.352363,0.20324,0.328357,0.531597,0.106144,0.211935,0.879627,1.23199,1.99999E-05,0.879607,0.455811,0.423796,0,2.85652E-6,0.0827596,1.00986E-07,7.53421E-08,1.09092E-13,0.520607,0,2.69224,1.97027E-06,2.38097E-06,2.48848E-06,2.27076E-06,0.999991,0.187544,0.317185,0.495266,2.35171E-06,2.21077E-06,1,0.504727,0,0.495273,2.85652E-06,1.00986E-07,7.53421E-08,0.342964,0.161759
"MODRA CM 1 Noise 2,0.5 DM 0.5","4.868E-07","0.9939","64","DAnswers",2.6E-6,0,1,0.261157,1,1,1,1,0.115476,1.80578,2,0.911495,0.322921,0.548757,0.12794,0.000380888,9.37888E-07,1,1,0.725835,0.100001,,,5.65954E-06,,,,,2.00081E-07,1.49273E-07,0.999994,0.320491,8.86025,9.53974,18.4,1.60002,998.183,999.659,0.599999,0.36361,0.108677,0.472287,0.190768,0.0947694,0.884544,1.48454,2E-05,0.884524,0.113199,0.771325,0,5.65954E-6,0.0827596,2.00081E-07,1.49273E-07,2.1614E-13,0.12832,0,3.37156,9.03464E-07,1.00734E-06,9.7131E-07,8.30514E-07,0.999996,0.371571,0.628426,3.6623E-07,1.09233E-06,8.31937E-07,1,1,0,0,5.65954E-06,2.00081E-07,1.49273E-07,0.679505,0.320489
"MODRA CM 1 Noise 2,0.5 DM 0.5","4.868E-07","0.9939","64","Litigated",2.6E-6,0,1,0.261157,1,1,1,1,0.115476,1.80578,2,0.911495,0.322921,0.548757,0.12794,0.000380888,9.37888E-07,1,1,0.725835,0.100001,,,5.65954E-06,,,,,2.00081E-07,1.49273E-07,0.999994,0.320491,8.86025,9.53974,18.4,1.60002,998.183,999.659,0.599999,0.36361,0.108677,0.472287,0.190768,0.0947694,0.884544,1.48454,2E-05,0.884524,0.113199,0.771325,0,5.65954E-6,0.0827596,2.00081E-07,1.49273E-07,2.1614E-13,0.12832,0,3.37156,9.03464E-07,1.00734E-06,9.7131E-07,8.30514E-07,0.999996,0.371571,0.628426,3.6623E-07,1.09233E-06,8.31937E-07,1,1,0,0,5.65954E-06,2.00081E-07,1.49273E-07,0.679505,0.320489
"MODRA CM 1 Noise 2,0.5 DM 0.5","4.868E-07","0.9939","64","Not Litigated",1,0.999931,6.89789E-05,0.500001,2.5028E-6,0,1,6.89789E-05,9.70488E-06,3,2.79981,0.886736,0.199999,0.2,0.2,0.2,0.200001,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99997,19.9999,9.72275E-05,1000,1000,2.50282E-07,9.9634E-8,1.4305E-5,1.44045E-5,4.98171E-08,1.3752E-05,8.72723E-05,8.75226E-05,2.79983E-05,5.9274E-05,1.33466E-05,4.59274E-05,0,0,,0,0,0,0.220739,0,-8.59948E-06,0.173018,0.21306,0.227847,0.21306,0.173015,0.194058,0.205847,0.200187,0.205848,0.194059,2.50282E-6,0,0.999997,2.50282E-06,0,0,0,0,0
"MODRA CM 1 Noise 2,0.5 DM 0.5","4.868E-07","0.9939","64","Settles",1E-11,0,1,0.428407,1,1,1,1,0.142135,2.64203,2.68213,0.854671,0.285148,0.284682,0.097303,0.168721,0.164145,1,1,0.159833,0.171205,,,1,,,,,0,0,0,,8.88276,9.71721,18.6,1.40003,998.417,999.851,0.4,0.243541,0.12999,0.373531,0.0742667,0.141785,0.857892,1.25789,2.68213E-05,0.857865,0.103564,0.7543,0,1,0.0827596,0,0,0,0.120864,0,0.74678,0.159635,0.17799,0.171623,0.146746,0.344006,0.287934,0.320416,0.0516472,0.193006,0.146997,1,1,0,0,1,0,0,0,0
"MODRA CM 1 Noise 2,0.5 DM 0.5","4.868E-07","0.9939","64","Tried",2.6E-6,0,1,0.261156,1,1,1,1,0.115476,1.80578,2,0.911495,0.322922,0.548758,0.12794,0.000379923,8.85552E-09,1,1,0.725838,0.1,,,0,,,,,0,0,1,0.320491,8.86025,9.53973,18.4,1.60002,998.183,999.659,0.6,0.363611,0.108677,0.472288,0.190768,0.0947691,0.884544,1.48454,2E-05,0.884524,0.113199,0.771326,0,0,,0,0,0,0.12832,0,3.37157,2.52617E-19,7.08526E-13,4.97096E-13,3.63264E-14,1,0.371572,0.628428,4.26539E-14,1.46609E-19,1.14324E-19,1,1,0,0,0,0,0,0.679509,0.320491
"MODRA CM 1 Noise 2,0.5 DM 0.5","4.868E-07","0.9939","64","PWins",8.2E-7,0,1,0.370362,1,1,1,1,0.11715,2.35181,2,1.04076,0.0121853,0.625004,0.361627,0.0011839,2.76311E-08,1,1,0.725838,0.1,,,0,,,,,0,0,1,1,9.2,9.19998,18.4,1.60002,999.262,999.262,0.6,0.509751,0.290249,0.8,0.407801,0.232199,0.88287,1.48287,2E-05,0.88285,0.320057,0.562793,0,0,,0,0,0,0.362811,0,3.11151,2.47043E-19,4.99934E-13,4.07072E-13,5.7314E-14,1,0.111514,0.888486,6.44239E-14,1.73858E-20,3.33140E-25,1,1,0,0,0,0,0,0,1
