"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 Noise 2,0.5 UPC 1.2E-05","9.982E-07","0.9689","37","All",1,0.999919,8.08369E-05,0.5,5.701E-11,1.02699E-11,1,8.08369E-05,9.99929E-06,3,2,0.989901,0.2,0.199999,0.200001,0.199999,0.200001,1,1,0.100001,0.100001,,,1.02699E-11,,,,,8.71961E-18,1.13736E-18,1.54E-18,0.389338,9.99992,9.99998,19.9999,0.000104837,9.99992,9.99998,3.51278E-11,1.795E-11,2.8886E-5,2.88856E-5,1.70562E-11,2.88856E-05,9.48378E-05,9.48379E-05,2.40002E-05,7.08376E-05,2.49811E-05,4.58565E-05,0,1.027E-11,0.100001,8.71961E-18,1.13736E-18,1.18474E-19,0.357332,0,0,0.173017,0.21306,0.227846,0.21306,0.173017,0.194059,0.205848,0.200187,0.205848,0.194059,5.701E-11,1.02699E-11,1,4.67397E-11,1.02699E-11,8.71961E-18,1.13736E-18,9.3949E-19,5.990E-19
"Risk Neutral CM 4 Noise 2,0.5 UPC 1.2E-05","9.982E-07","0.9689","37","NoDispute",0.9999,1,0,0.500002,0,0,1,0,0,3.00001,2,0.989902,0.199998,0.199999,0.2,0.200001,0.200002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.40002E-05,10,9.99998,0,0,0,0,0,0,2.40002E-05,2.40002E-05,2.40002E-05,0,0,0,0,0,,0,0,0,,0,-5.40141E-06,0.173016,0.213059,0.227846,0.21306,0.173018,0.194057,0.205847,0.200187,0.205849,0.194061,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 Noise 2,0.5 UPC 1.2E-05","9.982E-07","0.9689","37","DisputeArises",8.1E-5,0,1,0.477223,7.0524E-7,1.27045E-07,1,1,0.123697,2.88612,2,0.967892,0.227689,0.198607,0.216373,0.174563,0.182768,1,1,0.100001,0.100001,,,1.27045E-07,,,,,1.07867E-13,1.40699E-14,1.9E-14,0.389338,9,9.99998,19,1.00002,9,9.99998,4.34551E-07,2.2207E-7,0.357331,0.357332,2.10995E-07,0.357331,0.876327,0.876327,2.4E-05,0.876303,0.309031,0.567272,0,1.27045E-7,0.100001,1.07867E-13,1.40699E-14,1.46559E-15,0.357332,0,0.0668132,0.182121,0.218953,0.227774,0.207111,0.164041,0.216887,0.218695,0.199388,0.192403,0.172627,7.05243E-7,1.27045E-07,0.999999,5.78198E-07,1.27045E-07,1.07867E-13,1.40699E-14,1.1622E-14,7.41E-15
"Risk Neutral CM 4 Noise 2,0.5 UPC 1.2E-05","9.982E-07","0.9689","37","PFiles",6E-11,0,1,0.489675,1,0.180144,1,1,0.105278,2.94838,0.897653,1.22445,0.214606,0.202333,0.200214,0.185772,0.197075,1,1,0.100001,0.100001,,,0.180143,,,,,1.5295E-07,1.99504E-08,2.699E-8,0.389338,9.36581,9.018,18.3838,1.61618,9.36581,9.018,0.616172,0.314887,0.274389,0.589276,0.299181,0.122207,0.894732,1.5109,1.07718E-05,0.894722,0.598117,0.296604,0,0.180143,0.100001,1.5295E-07,1.99504E-08,2.07814E-09,0.667662,0,0.0287599,0.176939,0.215595,0.227811,0.210498,0.169156,0.203919,0.211363,0.199805,0.200047,0.184866,1,0.180144,0,0.819856,0.180143,1.5295E-07,1.99504E-08,1.64795E-8,1.0507E-8
"Risk Neutral CM 4 Noise 2,0.5 UPC 1.2E-05","9.982E-07","0.9689","37","DAnswers",1E-11,0,1,0.300306,1,1,1,1,0.116902,2.00153,2,0.797654,0.358581,0.312655,0.297489,0.0312019,7.32714E-05,1,1,0.100001,0.100001,,,0.999999,,,,,8.49043E-07,1.10747E-07,1.498E-7,0.389338,8.3,9.09998,17.4,2.60002,8.3,9.09998,1.6,0.871853,0.0531677,0.925021,0.784668,0.0903848,0.883122,2.48312,2.4E-05,0.883098,0.0273823,0.855716,0,0.999999,0.100001,8.49043E-07,1.10747E-07,1.1536E-08,0.0312754,0,0.640979,0.243775,0.261841,0.23002,0.165913,0.0984503,0.341571,0.344418,0.314011,3.15935E-07,2.84297E-07,1,1,0,0,0.999999,8.49043E-07,1.10747E-07,9.14799E-8,5.8324E-8
"Risk Neutral CM 4 Noise 2,0.5 UPC 1.2E-05","9.982E-07","0.9689","37","Litigated",1E-11,0,1,0.300306,1,1,1,1,0.116902,2.00153,2,0.797654,0.358581,0.312655,0.297489,0.0312019,7.32714E-05,1,1,0.100001,0.100001,,,0.999999,,,,,8.49043E-07,1.10747E-07,1.498E-7,0.389338,8.3,9.09998,17.4,2.60002,8.3,9.09998,1.6,0.871853,0.0531677,0.925021,0.784668,0.0903848,0.883122,2.48312,2.4E-05,0.883098,0.0273823,0.855716,0,0.999999,0.100001,8.49043E-07,1.10747E-07,1.1536E-08,0.0312754,0,0.640979,0.243775,0.261841,0.23002,0.165913,0.0984503,0.341571,0.344418,0.314011,3.15935E-07,2.84297E-07,1,1,0,0,0.999999,8.49043E-07,1.10747E-07,9.14799E-8,5.8324E-8
"Risk Neutral CM 4 Noise 2,0.5 UPC 1.2E-05","9.982E-07","0.9689","37","Not Litigated",1,0.999919,8.08369E-05,0.5,4.674E-11,0,1,8.08369E-05,9.99929E-06,3,2,0.989901,0.2,0.199999,0.200001,0.199999,0.200001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99998,19.9999,0.000104837,9.99992,9.99998,1.86959E-11,8.998E-12,2.8886E-5,2.88856E-5,8.99773E-12,2.88856E-05,9.48378E-05,9.48378E-05,2.40002E-05,7.08376E-05,2.49811E-05,4.58565E-05,0,0,,0,0,0,0.357332,0,-6.58371E-12,0.173017,0.21306,0.227846,0.21306,0.173017,0.194059,0.205848,0.200187,0.205848,0.194059,4.674E-11,0,1,4.67397E-11,0,0,0,0,0
"Risk Neutral CM 4 Noise 2,0.5 UPC 1.2E-05","9.982E-07","0.9689","37","Settles",1E-11,0,1,0.300306,1,1,1,1,0.116902,2.00153,2,0.797654,0.358581,0.312655,0.297489,0.0312019,7.32715E-05,1,1,0.1,0.100001,,,1,,,,,0,0,0,,8.3,9.09998,17.4,2.60002,8.3,9.09998,1.6,0.871853,0.0531675,0.92502,0.784668,0.0903845,0.883122,2.48312,2.4E-05,0.883098,0.0273821,0.855716,0,1,0.100001,0,0,0,0.0312752,0,0.640979,0.243776,0.261841,0.23002,0.165913,0.0984503,0.341571,0.344418,0.314011,3.15935E-07,2.84297E-07,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 Noise 2,0.5 UPC 1.2E-05","9.982E-07","0.9689","37","Tried",2E-18,0,1,0.209518,1,1,1,1,0.100872,1.54759,0.839209,0.934692,0.52868,0.399748,0.0668924,0.00466271,1.65779E-05,1,1,0.883794,0.228826,,,0,,,,,0,0,1,0.389338,8.18934,8.41065,16.6,3.40001,8.18934,8.41065,2.4,1.15807,0.684267,1.84234,1.63092,1.18796,0.899138,3.29914,1.00705E-05,0.899128,0.387005,0.512123,0,0,,0,0,0,0.431269,0,1.78177,4.60363E-07,0.28512,0.344421,0.211915,0.158544,0.564587,0.408708,0.0267042,2.61242E-13,2.39808E-13,1,1,0,0,0,0,0,0.610662,0.389338
"Risk Neutral CM 4 Noise 2,0.5 UPC 1.2E-05","9.982E-07","0.9689","37","PWins",6E-19,0,1,0.273574,1,1,1,1,0.100116,1.86787,0.721851,1.03001,0.288876,0.565807,0.133932,0.0113424,4.25614E-05,1,1,0.887109,0.292623,,,0,,,,,0,0,1,1,8.8,7.79999,16.6,3.40001,8.8,7.79999,2.4,1.52058,0.81531,2.33588,2.52996,0.978371,0.899893,3.29989,8.66221E-06,0.899884,0.609888,0.289996,0,0,,0,0,0,0.679425,0,1.77371,3.01324E-07,0.212086,0.368019,0.245382,0.174513,0.428463,0.534465,0.0370718,4.45271E-13,4.81601E-13,1,1,0,0,0,0,0,0,1
