"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 Noise 2,0.5 FSM 0 DM 1 LT 1 UPC 1E-05","9.432E-07","0.9484","41","All",1,0.99993,7.04259E-05,0.5,7.11E-11,1.18582E-11,1,7.04259E-05,9.99939E-06,3,3,0.888954,0.2,0.199999,0.2,0.2,0.2,1,1,0.16359,0.100001,,,1.03483E-11,,,,,1.20117E-12,3.0876E-13,1.21E-18,0.300872,9.99993,9.99997,19.9999,0.000100426,9.99993,9.99997,4.26701E-11,1.981E-11,2.4294E-5,2.42938E-5,1.89076E-11,2.42937E-05,9.04267E-05,9.04267E-05,3.00002E-05,6.04265E-05,2.02944E-05,4.0132E-05,0,1.0348E-11,0.100001,1.20117E-12,3.0876E-13,6.17518E-13,0.344955,0,-1.45947E-15,0.173017,0.21306,0.227846,0.21306,0.173017,0.194059,0.205848,0.200187,0.205848,0.194059,7.11E-11,1.18582E-11,1,5.92422E-11,1.03483E-11,1.20117E-12,3.0876E-13,8.4647E-19,3.643E-19
"Risk Neutral CM 4 Noise 2,0.5 FSM 0 DM 1 LT 1 UPC 1E-05","9.432E-07","0.9484","41","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00001,3,0.888957,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.00002E-05,10,9.99997,0,0,0,0,0,0,3.00002E-05,3.00002E-05,3.00002E-05,0,0,0,0,0,,0,0,0,,0,-7.73584E-06,0.173016,0.213059,0.227846,0.213061,0.173018,0.194056,0.205846,0.200187,0.205849,0.194061,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 Noise 2,0.5 FSM 0 DM 1 LT 1 UPC 1E-05","9.432E-07","0.9484","41","DisputeArises",7E-05,0,1,0.462452,1.0096E-6,1.68379E-07,1,1,0.141985,2.81226,3,0.851362,0.243847,0.208423,0.202775,0.181532,0.163423,1,1,0.16359,0.100001,,,1.46939E-07,,,,,1.70558E-08,4.38418E-09,1.72E-14,0.300872,9,9.99997,19,1.00003,9,9.99997,6.05886E-07,2.8124E-7,0.344955,0.344955,2.68475E-07,0.344955,0.858045,0.858046,3E-05,0.858015,0.288167,0.569848,0,1.46939E-7,0.100001,1.70558E-08,4.38418E-09,8.76834E-09,0.344955,0,0.109836,0.187947,0.222764,0.227767,0.203296,0.158226,0.231201,0.227136,0.199314,0.183906,0.158443,1.00958E-6,1.68379E-07,0.999999,8.412E-07,1.46939E-07,1.70558E-08,4.38418E-09,1.2019E-14,5.173E-15
"Risk Neutral CM 4 Noise 2,0.5 FSM 0 DM 1 LT 1 UPC 1E-05","9.432E-07","0.9484","41","PFiles",7E-11,0,1,0.484359,1,0.166781,1,1,0.112553,2.92179,1.3143,1.34697,0.220997,0.204423,0.197372,0.186205,0.191003,1,1,0.16359,0.100001,,,0.145545,,,,,0.016894,0.00434259,1.703E-8,0.300872,9.3854,9.01445,18.3998,1.60015,9.3854,9.01445,0.600137,0.278576,0.329308,0.607884,0.265928,0.207505,0.88746,1.4876,1.3143E-05,0.887447,0.632565,0.254882,0,0.145545,0.100001,0.016894,0.00434259,0.00868515,0.710795,0,0.0448277,0.17912,0.217016,0.227803,0.209071,0.16699,0.209325,0.214489,0.199708,0.196848,0.179629,1,0.166781,0,0.833219,0.145545,0.016894,0.00434259,1.19052E-8,5.1234E-9
"Risk Neutral CM 4 Noise 2,0.5 FSM 0 DM 1 LT 1 UPC 1E-05","9.432E-07","0.9484","41","DAnswers",1E-11,0,1,0.384338,1,1,1,1,0.135975,2.42169,3,0.771653,0.289757,0.247663,0.240834,0.194623,0.0271225,1,1,0.16359,0.100001,,,0.872668,,,,,0.101294,0.0260376,1.021E-7,0.300872,8.31331,9.08666,17.4,2.60003,8.31331,9.08666,1.6,0.714525,0.358452,1.07298,0.638688,0.59776,0.864055,2.46405,3E-05,0.864025,0.186987,0.677038,0,0.872668,0.100001,0.101294,0.0260376,0.0520751,0.221746,0,0.37556,0.212957,0.241833,0.23073,0.186482,0.127998,0.27473,0.2699,0.23684,0.218531,2.46218E-07,1,1,0,0,0.872668,0.101294,0.0260376,7.13823E-8,3.072E-08
"Risk Neutral CM 4 Noise 2,0.5 FSM 0 DM 1 LT 1 UPC 1E-05","9.432E-07","0.9484","41","Litigated",1E-11,0,1,0.384338,1,1,1,1,0.135975,2.42169,3,0.771653,0.289757,0.247663,0.240834,0.194623,0.0271225,1,1,0.16359,0.100001,,,0.872668,,,,,0.101294,0.0260376,1.021E-7,0.300872,8.31331,9.08666,17.4,2.60003,8.31331,9.08666,1.6,0.714525,0.358452,1.07298,0.638688,0.59776,0.864055,2.46405,3E-05,0.864025,0.186987,0.677038,0,0.872668,0.100001,0.101294,0.0260376,0.0520751,0.221746,0,0.37556,0.212957,0.241833,0.23073,0.186482,0.127998,0.27473,0.2699,0.23684,0.218531,2.46218E-07,1,1,0,0,0.872668,0.101294,0.0260376,7.13823E-8,3.072E-08
"Risk Neutral CM 4 Noise 2,0.5 FSM 0 DM 1 LT 1 UPC 1E-05","9.432E-07","0.9484","41","Not Litigated",1,0.99993,7.04259E-05,0.5,5.924E-11,0,1,7.04259E-05,9.99939E-06,3,3,0.888954,0.2,0.199999,0.2,0.2,0.2,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99997,19.9999,0.000100426,9.99993,9.99997,2.36969E-11,1.133E-11,2.4294E-5,2.42937E-5,1.13339E-11,2.42937E-05,9.04267E-05,9.04267E-05,3.00002E-05,6.04265E-05,2.02944E-05,4.0132E-05,0,0,,0,0,0,0.344955,0,-4.455E-12,0.173017,0.21306,0.227846,0.21306,0.173017,0.194059,0.205848,0.200187,0.205848,0.194059,5.9242E-11,0,1,5.92422E-11,0,0,0,0,0
"Risk Neutral CM 4 Noise 2,0.5 FSM 0 DM 1 LT 1 UPC 1E-05","9.432E-07","0.9484","41","Settles",1E-11,0,1,0.363487,1,1,1,1,0.134497,2.31744,3,0.750997,0.316465,0.258924,0.234874,0.170184,0.019553,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,8.3,9.09997,17.4,2.60003,8.3,9.09997,1.6,0.729238,0.322552,1.05179,0.656314,0.548338,0.865533,2.46553,3E-05,0.865503,0.160132,0.705371,0,1,0.100001,0,0,0,0.189737,0,0.136759,0.244029,0.277119,0.264395,0.213692,0.00076434,0.297943,0.281574,0.229739,0.190744,2.68455E-07,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 Noise 2,0.5 FSM 0 DM 1 LT 1 UPC 1E-05","9.432E-07","0.9484","41","Tried",1E-18,0,1,0.19931,1,1,1,1,0.110844,1.49655,1.75463,0.892892,0.554168,0.395209,0.0505258,9.63054E-05,5.62165E-08,1,1,0.899999,0.247222,,,0,,,,,0,0,1,0.300872,8.10087,8.49911,16.6,3.40002,8.10087,8.49911,2.4,1.4154,0.111044,1.52645,2.18934,0.151917,0.889173,3.28917,1.75463E-05,0.889156,0.0760252,0.81313,0,0,,0,0,0,0.0854675,0,1.82979,4.65051E-07,0.246316,0.393461,0.241411,0.118812,0.59707,0.40293,3.71439E-07,3.56627E-07,3.16791E-13,1,1,0,0,0,0,0,0.699128,0.300872
"Risk Neutral CM 4 Noise 2,0.5 FSM 0 DM 1 LT 1 UPC 1E-05","9.432E-07","0.9484","41","PWins",4E-19,0,1,0.267465,1,1,1,1,0.109978,1.83732,1.59453,1.01149,0.313927,0.535141,0.150612,0.000319544,1.8684E-07,1,1,0.9,0.343285,,,0,,,,,0,0,1,1,8.8,7.79998,16.6,3.40002,8.8,7.79998,2.4,1.94413,0.307044,2.25117,3.97004,0.368453,0.890038,3.29004,1.59453E-05,0.890022,0.227612,0.66241,0,0,,0,0,0,0.25587,0,1.90804,2.76961E-07,0.157232,0.413978,0.278109,0.15068,0.485803,0.514196,2.4929E-07,1.17418E-06,8.9273E-13,1,1,0,0,0,0,0,0,1
