"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 Noise 2,0.5 UPC 8E-06","2.551E-08","0.9286","40","All",1,0.999936,6.39953E-05,0.5,6.3995E-5,6.39953E-05,1,6.39953E-05,9.99946E-06,3,3.80594,0.739501,0.2,0.2,0.2,0.2,0.200001,1,1,0.558435,0.100001,,,2.07082E-05,,,,,2.75103E-12,5.50978E-12,4.329E-5,0.177775,9.99994,9.99996,19.9999,0.000103007,9.99994,9.99996,8.56388E-06,7.2785E-6,4.0344E-6,1.13129E-5,2.07771E-06,3.79411E-06,8.44435E-05,9.30074E-05,3.04477E-05,5.39958E-05,7.79045E-06,4.62054E-05,0,2.07082E-5,0.100003,2.75103E-12,5.50978E-12,8.34571E-19,0.153735,0,-6.87659E-15,0.173017,0.21306,0.227846,0.21306,0.173017,0.194059,0.205848,0.200187,0.205848,0.194059,6.39953E-5,6.39953E-05,0.999936,1.28042E-11,2.07082E-05,2.75103E-12,5.50978E-12,3.55917E-5,7.6953E-6
"Risk Neutral CM 0.25 Noise 2,0.5 UPC 8E-06","2.551E-08","0.9286","40","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.80594,0.739503,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.04477E-05,10,9.99997,0,0,0,0,0,0,3.04477E-05,3.04477E-05,3.04477E-05,0,0,0,0,0,,0,0,0,,0,-1.06874E-05,0.173016,0.213059,0.227846,0.213061,0.173019,0.194055,0.205846,0.200187,0.20585,0.194062,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 Noise 2,0.5 UPC 8E-06","2.551E-08","0.9286","40","DisputeArises",6.4E-5,0,1,0.445695,1,1,1,1,0.156253,2.72847,3.74556,0.706111,0.262433,0.222649,0.19252,0.168808,0.153591,1,1,0.558435,0.100001,,,0.32359,,,,,4.2988E-08,8.60966E-08,0.67641,0.177775,9.0857,9.78045,18.8661,1.13385,9.0857,9.78045,0.13382,0.113735,0.0630417,0.176776,0.0324666,0.0592873,0.843777,0.977597,2.99645E-05,0.843747,0.121735,0.722012,0,0.32359,0.100003,4.2988E-08,8.60966E-08,1.30411E-14,0.153735,0,0.166992,0.195214,0.22737,0.227614,0.198574,0.151229,0.254433,0.232762,0.197153,0.173433,0.142219,1,1,2.0008E-07,2.0008E-07,0.32359,4.2988E-08,8.60966E-08,0.556161,0.120248
"Risk Neutral CM 0.25 Noise 2,0.5 UPC 8E-06","2.551E-08","0.9286","40","PFiles",6.4E-5,0,1,0.445695,1,1,1,1,0.156253,2.72847,3.74556,0.706111,0.262433,0.222649,0.19252,0.168808,0.153591,1,1,0.558435,0.100001,,,0.32359,,,,,4.2988E-08,8.60966E-08,0.67641,0.177775,9.0857,9.78045,18.8661,1.13385,9.0857,9.78045,0.13382,0.113735,0.0630417,0.176776,0.0324666,0.0592873,0.843777,0.977597,2.99645E-05,0.843747,0.121735,0.722012,0,0.32359,0.100003,4.2988E-08,8.60966E-08,1.30411E-14,0.153735,0,0.166992,0.195214,0.22737,0.227614,0.198574,0.151229,0.254433,0.232762,0.197153,0.173433,0.142219,1,1,0,2.0008E-07,0.32359,4.2988E-08,8.60966E-08,0.556162,0.120248
"Risk Neutral CM 0.25 Noise 2,0.5 UPC 8E-06","2.551E-08","0.9286","40","DAnswers",6.4E-5,0,1,0.445695,1,1,1,1,0.156253,2.72847,3.74556,0.706111,0.262433,0.222649,0.19252,0.168808,0.153591,1,1,0.558435,0.100001,,,0.32359,,,,,4.2988E-08,8.60966E-08,0.67641,0.177775,9.0857,9.78045,18.8661,1.13385,9.0857,9.78045,0.133821,0.113735,0.0630417,0.176776,0.0324665,0.0592873,0.843777,0.977597,2.99645E-05,0.843747,0.121735,0.722012,0,0.32359,0.100003,4.2988E-08,8.60966E-08,1.30411E-14,0.153735,0,0.166992,0.195214,0.22737,0.227614,0.198574,0.151229,0.254433,0.232762,0.197153,0.173433,0.142219,1,1,0,0,0.32359,4.2988E-08,8.60966E-08,0.556162,0.120249
"Risk Neutral CM 0.25 Noise 2,0.5 UPC 8E-06","2.551E-08","0.9286","40","Litigated",6.4E-5,0,1,0.445695,1,1,1,1,0.156253,2.72847,3.74556,0.706111,0.262433,0.222649,0.19252,0.168808,0.153591,1,1,0.558435,0.100001,,,0.32359,,,,,4.2988E-08,8.60966E-08,0.67641,0.177775,9.0857,9.78045,18.8661,1.13385,9.0857,9.78045,0.133821,0.113735,0.0630417,0.176776,0.0324665,0.0592873,0.843777,0.977597,2.99645E-05,0.843747,0.121735,0.722012,0,0.32359,0.100003,4.2988E-08,8.60966E-08,1.30411E-14,0.153735,0,0.166992,0.195214,0.22737,0.227614,0.198574,0.151229,0.254433,0.232762,0.197153,0.173433,0.142219,1,1,0,0,0.32359,4.2988E-08,8.60966E-08,0.556162,0.120249
"Risk Neutral CM 0.25 Noise 2,0.5 UPC 8E-06","2.551E-08","0.9286","40","Not Litigated",0.9999,1,2.561E-11,0.500004,1.28E-11,0,1,2.561E-11,4.00164E-12,3.00002,3.80594,0.739503,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.04478E-05,10,9.99997,3.20125E-13,1.084E-11,2.018E-12,1.2854E-11,1.08364E-11,1.96981E-12,3.04478E-05,3.04478E-05,3.04477E-05,2.16084E-11,3.11763E-12,1.84907E-11,0,0,,0,0,0,0.153735,0,-1.06874E-05,0.173016,0.213059,0.227846,0.213061,0.173019,0.194055,0.205846,0.200187,0.20585,0.194062,1.2805E-11,0,1,1.2805E-11,0,0,0,0,0
"Risk Neutral CM 0.25 Noise 2,0.5 UPC 8E-06","2.551E-08","0.9286","40","Settles",2.1E-5,0,1,0.22526,1,1,1,1,0.130827,1.6263,3.35037,0.62673,0.63231,0.203179,0.0931901,0.048541,0.02278,1,1,0.100002,0.100003,,,1,,,,,0,0,0,,9.05,9.84997,18.9,1.10003,9.05,9.84997,0.1,0.146543,0.0218968,0.16844,0.0219819,0.0208016,0.8692,0.9692,2.68029E-05,0.869173,0.0183757,0.850797,0,1,0.100003,0,0,0,0.0230514,0,-0.0600137,0.603275,0.23073,0.165993,1.03766E-06,8.10618E-07,0.649624,0.177573,0.0976489,0.0507517,0.0244025,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 Noise 2,0.5 UPC 8E-06","2.551E-08","0.9286","40","Tried",4.3E-5,0,1,0.551149,1,1,1,1,0.168417,3.25575,3.93462,0.744086,0.0854865,0.231963,0.240038,0.226343,0.21617,1,1,0.777745,0.1,,,0,,,,,0,0,1,0.177775,9.10277,9.74719,18.85,1.15003,9.10277,9.74719,0.15,0.0980392,0.0827252,0.180764,0.0374821,0.0776985,0.831615,0.981615,3.1477E-05,0.831583,0.171181,0.660402,0,0,,0,0,0,0.216254,0,0.275589,2.77015E-07,0.225762,0.257093,0.29357,0.223575,0.0653766,0.259165,0.244755,0.232122,0.198582,1,1,0,0,0,0,0,0.822225,0.177775
"Risk Neutral CM 0.25 Noise 2,0.5 UPC 8E-06","2.551E-08","0.9286","40","PWins",7.7E-6,0,1,0.863822,1,1,1,1,0.204163,4.81911,3.98906,1.04729,0.000320223,0.0102273,0.00142141,0.146084,0.841947,1,1,0.787543,0.1,,,0,,,,,0,0,1,1,9.925,8.92497,18.85,1.15003,9.925,8.92497,0.15,0.232656,0.0631758,0.295831,0.186929,0.00473819,0.795869,0.945869,3.19124E-05,0.795837,0.666702,0.129136,0,0,,0,0,0,0.842344,0,-0.780051,1.87926E-07,0.12556,0.220825,0.313778,0.339837,0.0109435,0.000347588,0.0249673,0.257305,0.706436,1,1,0,0,0,0,0,0,1
