"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 Noise 2,0.5 LT 0.8","1.924E-08","0.9329","40","All",1,0.999935,6.50958E-05,0.500001,6.5096E-5,6.50958E-05,1,6.50958E-05,9.99945E-06,3,3.60009,0.652667,0.2,0.199999,0.2,0.2,0.200001,1,1,0.483957,0.100001,,,2.89907E-05,,,,,5.74035E-12,4.69723E-12,3.611E-5,0.240805,9.99994,9.99995,19.9999,0.000109412,9.99994,9.99995,8.31484E-06,8.1773E-6,5.4807E-6,1.3658E-05,2.65094E-06,5.15622E-06,9.10975E-05,9.94123E-05,3.60011E-05,5.50964E-05,9.57556E-06,4.55208E-05,0,2.89907E-5,0.100002,5.74035E-12,4.69723E-12,1.52739E-18,0.182626,0,-7.47529E-15,0.173017,0.21306,0.227846,0.21306,0.173017,0.194059,0.205848,0.200187,0.205848,0.194059,6.50958E-5,6.50958E-05,0.999935,1.30244E-11,2.89907E-05,5.74035E-12,4.69723E-12,2.74108E-5,8.6943E-6
"Risk Neutral CM 0.25 Noise 2,0.5 LT 0.8","1.924E-08","0.9329","40","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.6001,0.652668,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60012E-05,10,9.99996,0,0,0,0,0,0,3.60012E-05,3.60012E-05,3.60012E-05,0,0,0,0,0,,0,0,0,,0,-1.13855E-05,0.173016,0.213059,0.227846,0.213061,0.173019,0.194055,0.205845,0.200187,0.20585,0.194062,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 Noise 2,0.5 LT 0.8","1.924E-08","0.9329","40","DisputeArises",6.5E-5,0,1,0.445476,1,1,1,1,0.153611,2.72738,3.50413,0.636744,0.257189,0.226187,0.199673,0.165956,0.150994,1,1,0.483957,0.100001,,,0.445354,,,,,8.81831E-08,7.21587E-08,0.554645,0.240805,9.11423,9.758,18.8722,1.12777,9.11423,9.758,0.127732,0.12562,0.0841937,0.209813,0.0407236,0.0792096,0.846424,0.974156,3.50413E-05,0.846389,0.147099,0.699289,0,0.445354,0.100002,8.81831E-08,7.21587E-08,2.34637E-14,0.182626,0,0.174892,0.19586,0.227972,0.227765,0.198086,0.150316,0.250131,0.245734,0.19382,0.1705,0.139815,1,1,2.0008E-07,2.0008E-07,0.445354,8.81831E-08,7.21587E-08,0.421084,0.133561
"Risk Neutral CM 0.25 Noise 2,0.5 LT 0.8","1.924E-08","0.9329","40","PFiles",6.5E-5,0,1,0.445476,1,1,1,1,0.153611,2.72738,3.50413,0.636744,0.257189,0.226187,0.199673,0.165956,0.150994,1,1,0.483957,0.100001,,,0.445354,,,,,8.81831E-08,7.21587E-08,0.554645,0.240805,9.11423,9.758,18.8722,1.12777,9.11423,9.758,0.127732,0.12562,0.0841936,0.209813,0.0407236,0.0792096,0.846424,0.974156,3.50413E-05,0.846389,0.147099,0.699289,0,0.445354,0.100002,8.81831E-08,7.21587E-08,2.34637E-14,0.182626,0,0.174892,0.19586,0.227972,0.227765,0.198086,0.150316,0.250131,0.245734,0.19382,0.1705,0.139815,1,1,0,2.0008E-07,0.445354,8.81831E-08,7.21587E-08,0.421084,0.133561
"Risk Neutral CM 0.25 Noise 2,0.5 LT 0.8","1.924E-08","0.9329","40","DAnswers",6.5E-5,0,1,0.445476,1,1,1,1,0.153611,2.72738,3.50413,0.636744,0.257189,0.226187,0.199673,0.165956,0.150994,1,1,0.483957,0.100001,,,0.445354,,,,,8.81831E-08,7.21587E-08,0.554645,0.240805,9.11423,9.758,18.8722,1.12777,9.11423,9.758,0.127732,0.12562,0.0841936,0.209813,0.0407235,0.0792096,0.846424,0.974156,3.50413E-05,0.846389,0.147099,0.699289,0,0.445354,0.100002,8.81831E-08,7.21587E-08,2.34637E-14,0.182626,0,0.174892,0.19586,0.227972,0.227765,0.198086,0.150316,0.250131,0.245734,0.19382,0.1705,0.139815,1,1,0,0,0.445354,8.81831E-08,7.21587E-08,0.421084,0.133561
"Risk Neutral CM 0.25 Noise 2,0.5 LT 0.8","1.924E-08","0.9329","40","Litigated",6.5E-5,0,1,0.445476,1,1,1,1,0.153611,2.72738,3.50413,0.636744,0.257189,0.226187,0.199673,0.165956,0.150994,1,1,0.483957,0.100001,,,0.445354,,,,,8.81831E-08,7.21587E-08,0.554645,0.240805,9.11423,9.758,18.8722,1.12777,9.11423,9.758,0.127732,0.12562,0.0841936,0.209813,0.0407235,0.0792096,0.846424,0.974156,3.50413E-05,0.846389,0.147099,0.699289,0,0.445354,0.100002,8.81831E-08,7.21587E-08,2.34637E-14,0.182626,0,0.174892,0.19586,0.227972,0.227765,0.198086,0.150316,0.250131,0.245734,0.19382,0.1705,0.139815,1,1,0,0,0.445354,8.81831E-08,7.21587E-08,0.421084,0.133561
"Risk Neutral CM 0.25 Noise 2,0.5 LT 0.8","1.924E-08","0.9329","40","Not Litigated",0.9999,1,2.60505E-11,0.500004,1.303E-11,0,1,2.60505E-11,4.00164E-12,3.00002,3.6001,0.652668,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60012E-05,10,9.99996,3.25631E-13,1.065E-11,2.438E-12,1.3085E-11,1.06465E-11,2.38024E-12,3.60012E-05,3.60012E-05,3.60012E-05,2.20488E-11,3.83201E-12,1.82168E-11,0,0,,0,0,0,0.182626,0,-1.13855E-05,0.173016,0.213059,0.227846,0.213061,0.173019,0.194055,0.205845,0.200187,0.20585,0.194062,1.3025E-11,0,1,1.30252E-11,0,0,0,0,0
"Risk Neutral CM 0.25 Noise 2,0.5 LT 0.8","1.924E-08","0.9329","40","Settles",2.9E-5,0,1,0.247059,1,1,1,1,0.129036,1.73529,3.12343,0.590715,0.486393,0.359188,0.103422,0.0347249,0.0162719,1,1,0.100002,0.100002,,,1,,,,,0,0,0,,9.05,9.84997,18.9,1.10003,9.05,9.84997,0.1,0.141105,0.0563392,0.197444,0.021166,0.053522,0.870995,0.970995,3.12343E-05,0.870964,0.0504712,0.820493,0,1,0.100002,0,0,0,0.059306,0,0.0771088,0.439785,0.312804,0.247409,7.12383E-07,5.6734E-07,0.464029,0.412536,0.0697512,0.0362522,0.0174309,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 Noise 2,0.5 LT 0.8","1.924E-08","0.9329","40","Tried",3.6E-5,0,1,0.604795,1,1,1,1,0.173344,3.52398,3.80982,0.673703,0.0731487,0.119394,0.276959,0.271329,0.259169,1,1,0.792255,0.1,,,0,,,,,0,0,1,0.240805,9.1658,9.68416,18.85,1.15004,9.1658,9.68416,0.15,0.113186,0.106559,0.219745,0.0564272,0.0998356,0.826694,0.976694,3.80982E-05,0.826656,0.224687,0.601969,0,0,,0,0,0,0.281647,0,0.253408,3.37814E-07,0.159856,0.211991,0.35714,0.271013,0.0783812,0.111799,0.293441,0.278296,0.238083,1,1,0,0,0,0,0,0.759195,0.240805
"Risk Neutral CM 0.25 Noise 2,0.5 LT 0.8","1.924E-08","0.9329","40","PWins",8.7E-6,0,1,0.812836,1,1,1,1,0.195698,4.56418,3.87511,0.833779,0.000350329,0.0549371,0.0701073,0.129394,0.745211,1,1,0.790989,0.1,,,0,,,,,0,0,1,1,9.925,8.92496,18.85,1.15004,9.925,8.92496,0.15,0.260186,0.061111,0.321297,0.218589,0.00458333,0.804341,0.954341,3.87511E-05,0.804302,0.650311,0.153991,0,0,,0,0,0,0.814814,0,-0.415493,2.2002E-07,0.111067,0.195368,0.347848,0.345716,0.00968614,0.115203,0.0220987,0.227742,0.62527,1,1,0,0,0,0,0,0,1
