"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 Noise 2,0.5 UPC 8E-06","9.253E-08","0.9582","39","All",1,0.999935,6.50958E-05,0.500001,9.785E-06,9.78496E-06,1,6.50958E-05,9.99945E-06,3,3.60009,0.815834,0.2,0.199999,0.2,0.2,0.200001,1,1,0.723039,0.306657,,,2.89271E-06,,,,,9.15274E-13,2.13463E-18,6.892E-6,0.159735,9.99994,9.99997,19.9999,9.91892E-05,9.99994,9.99997,5.29244E-06,2.6147E-6,1.0169E-5,1.27837E-5,1.45744E-06,9.47367E-06,8.38973E-05,8.91898E-05,2.88009E-05,5.50964E-05,9.57556E-06,4.55208E-05,0,2.89271E-6,0.699997,9.15274E-13,2.13463E-18,3.66037E-25,0.182626,0,-3.53824E-15,0.173017,0.21306,0.227846,0.21306,0.173017,0.194059,0.205848,0.200187,0.205848,0.194059,9.78502E-6,9.78496E-06,0.99999,5.28701E-11,2.89271E-06,9.15274E-13,2.13463E-18,5.79132E-6,1.1009E-6
"Risk Neutral CM 1 Noise 2,0.5 UPC 8E-06","9.253E-08","0.9582","39","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.6001,0.815835,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.8801E-05,10,9.99997,0,0,0,0,0,0,2.8801E-05,2.8801E-05,2.8801E-05,0,0,0,0,0,,0,0,0,,0,-1.13855E-05,0.173016,0.213059,0.227846,0.213061,0.173019,0.194055,0.205845,0.200187,0.20585,0.194062,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 Noise 2,0.5 UPC 8E-06","9.253E-08","0.9582","39","DisputeArises",6.5E-5,0,1,0.445476,0.150317,0.150316,1,1,0.153611,2.72738,3.50413,0.79593,0.257189,0.226187,0.199673,0.165956,0.150994,1,1,0.723039,0.306657,,,0.0444377,,,,,1.40604E-08,3.27921E-14,0.105879,0.159735,9.00737,9.9113,18.9187,1.08133,9.00737,9.9113,0.0813023,0.0401662,0.156217,0.196383,0.0223891,0.145534,0.846417,0.927719,2.80331E-05,0.846389,0.147099,0.699289,0,0.0444377,0.699997,1.40604E-08,3.27921E-14,5.62305E-21,0.182626,0,0.174892,0.19586,0.227972,0.227765,0.198086,0.150316,0.250131,0.245734,0.19382,0.1705,0.139815,0.150317,0.150316,0.849683,8.12188E-07,0.0444377,1.40604E-08,3.27921E-14,0.0889661,0.0169125
"Risk Neutral CM 1 Noise 2,0.5 UPC 8E-06","9.253E-08","0.9582","39","PFiles",9.8E-6,0,1,0.627185,1,0.999995,1,1,0.176811,3.63592,3.76311,0.88536,0.0800375,0.13108,0.197546,0.255593,0.335743,1,1,0.723039,0.306657,,,0.295626,,,,,9.35383E-08,2.18153E-13,0.704368,0.159735,9.04902,9.41008,18.4591,1.5409,9.04902,9.41008,0.540872,0.26721,0.194595,0.461805,0.148946,0.123525,0.823219,1.36409,3.01049E-05,0.823189,0.295252,0.527937,0,0.295626,0.699997,9.35383E-08,2.18153E-13,3.74079E-20,0.370284,0,1.46545,1.29158E-06,1.55955E-06,1.63045E-06,1.49007E-06,0.999994,0.0896512,0.147219,0.197701,0.269804,0.295626,1,0.999995,0,5.40317E-06,0.295626,9.35383E-08,2.18153E-13,0.591856,0.112512
"Risk Neutral CM 1 Noise 2,0.5 UPC 8E-06","9.253E-08","0.9582","39","DAnswers",9.8E-6,0,1,0.627185,1,1,1,1,0.176811,3.63593,3.76313,0.885355,0.080037,0.13108,0.197546,0.255593,0.335744,1,1,0.723039,0.306657,,,0.295628,,,,,9.35388E-08,2.18154E-13,0.704372,0.159735,9.04901,9.41008,18.4591,1.5409,9.04901,9.41008,0.540874,0.267211,0.194595,0.461806,0.148946,0.123526,0.823219,1.36409,3.0105E-05,0.823189,0.295249,0.52794,0,0.295628,0.699997,9.35388E-08,2.18154E-13,3.74081E-20,0.370281,0,1.46546,4.6438E-07,5.05397E-07,4.63401E-07,3.65635E-07,0.999998,0.0896508,0.147218,0.197701,0.269804,0.295626,1,1,0,0,0.295628,9.35388E-08,2.18154E-13,0.591859,0.112513
"Risk Neutral CM 1 Noise 2,0.5 UPC 8E-06","9.253E-08","0.9582","39","Litigated",9.8E-6,0,1,0.627185,1,1,1,1,0.176811,3.63593,3.76313,0.885355,0.080037,0.13108,0.197546,0.255593,0.335744,1,1,0.723039,0.306657,,,0.295628,,,,,9.35388E-08,2.18154E-13,0.704372,0.159735,9.04901,9.41008,18.4591,1.5409,9.04901,9.41008,0.540874,0.267211,0.194595,0.461806,0.148946,0.123526,0.823219,1.36409,3.0105E-05,0.823189,0.295249,0.52794,0,0.295628,0.699997,9.35388E-08,2.18154E-13,3.74081E-20,0.370281,0,1.46546,4.6438E-07,5.05397E-07,4.63401E-07,3.65635E-07,0.999998,0.0896508,0.147218,0.197701,0.269804,0.295626,1,1,0,0,0.295628,9.35388E-08,2.18154E-13,0.591859,0.112513
"Risk Neutral CM 1 Noise 2,0.5 UPC 8E-06","9.253E-08","0.9582","39","Not Litigated",1,0.999945,5.53114E-05,0.499999,5.287E-11,0,1,5.53114E-05,8.26944E-06,3,3.60009,0.815833,0.200001,0.2,0.2,0.199999,0.199999,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99997,19.9999,8.41123E-05,9.99994,9.99997,5.28706E-12,1.236E-12,8.2651E-6,8.26506E-6,1.23588E-12,8.26506E-06,7.58429E-05,7.58429E-05,2.88009E-05,4.7042E-05,6.68663E-06,4.03554E-05,0,0,,0,0,0,0.149429,0,-1.43396E-05,0.173019,0.213062,0.227848,0.213062,0.173009,0.19406,0.205848,0.200187,0.205847,0.194058,5.2871E-11,0,1,5.28706E-11,0,0,0,0,0
"Risk Neutral CM 1 Noise 2,0.5 UPC 8E-06","9.253E-08","0.9582","39","Settles",2.9E-6,0,1,0.883565,1,1,1,1,0.214917,4.91783,4,1.06483,1.54515E-06,1.78166E-06,6.99542E-05,0.0820222,0.917905,1,1,0.699997,0.699998,,,1,,,,,0,0,0,,9.5,9.09997,18.6,1.40003,9.5,9.09997,0.4,0.073883,0.458953,0.532836,0.066494,0.229477,0.785115,1.18512,3.2E-05,0.785083,0.720632,0.0644515,0,1,0.699997,0,0,0,0.917905,0,3.99028E-06,1.23837E-06,1.35387E-06,1.02551E-06,8.53714E-07,0.999996,1.39649E-06,2.08336E-06,1.29057E-06,1.49292E-06,0.999994,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 Noise 2,0.5 UPC 8E-06","9.253E-08","0.9582","39","Tried",6.9E-6,0,1,0.519582,1,1,1,1,0.160818,3.09791,3.66372,0.810029,0.113628,0.186094,0.280427,0.328442,0.0914086,1,1,0.732709,0.141571,,,0,,,,,0,0,1,0.159735,8.85973,9.54024,18.4,1.60003,8.85973,9.54024,0.6,0.348352,0.0836433,0.431995,0.183552,0.0790574,0.839211,1.43921,2.93097E-05,0.839182,0.116714,0.722468,0,0,,0,0,0,0.140441,0,2.08052,1.39533E-07,1.49289E-07,2.27483E-07,1.60786E-07,0.999999,0.127277,0.209006,0.280676,0.383041,3.35895E-07,1,1,0,0,0,0,0,0.840265,0.159735
"Risk Neutral CM 1 Noise 2,0.5 UPC 8E-06","9.253E-08","0.9582","39","PWins",1.1E-6,0,1,0.670718,1,1,1,1,0.165576,3.85359,3.61758,1.00014,0.0008246,0.152099,0.229574,0.227663,0.389839,1,1,0.737197,0.141978,,,0,,,,,0,0,1,1,9.7,8.69997,18.4,1.60003,9.7,8.69997,0.6,0.680663,0.185801,0.866464,0.699061,0.0557403,0.834453,1.43445,2.89406E-05,0.834424,0.515482,0.318941,0,0,,0,0,0,0.619337,0,1.83808,3.04056E-07,3.4134E-07,8.66915E-07,6.0588E-07,0.999998,0.0270893,0.355331,0.046153,0.571425,1.38471E-06,1,1,0,0,0,0,0,0,1
