"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 Noise 2,0.5 DM 0.5","2.076E-08","0.9722","35","All",1,0.999932,6.77659E-05,0.500001,6.7766E-5,6.77658E-05,1,6.77659E-05,9.99942E-06,3,3.20585,0.768717,0.2,0.2,0.2,0.2,0.200001,1,1,0.362942,0.100001,,,3.94059E-05,,,,,1.61666E-11,5.03358E-12,2.836E-5,0.104381,9.99993,9.99996,19.9999,0.000108019,9.99993,9.99996,8.19458E-06,6.8616E-6,1.4604E-6,8.32203E-6,1.15637E-06,1.22952E-06,8.98251E-05,9.80197E-05,3.20587E-05,5.77664E-05,1.61653E-06,5.61499E-05,0,3.94059E-5,0.0500006,1.61666E-11,5.03358E-12,3.23462E-18,0.0278329,0,-2.17166E-15,0.173017,0.21306,0.227846,0.21306,0.173017,0.194059,0.205848,0.200187,0.205848,0.194059,6.77658E-5,6.77658E-05,0.999932,1.35586E-11,3.94059E-05,1.61666E-11,5.03358E-12,2.53997E-5,2.9602E-6
"Risk Neutral CM 0.25 Noise 2,0.5 DM 0.5","2.076E-08","0.9722","35","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.20586,0.768717,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.20588E-05,10,9.99997,0,0,0,0,0,0,3.20588E-05,3.20588E-05,3.20588E-05,0,0,0,0,0,,0,0,0,,0,-1.30732E-05,0.173016,0.213059,0.227846,0.213061,0.173019,0.194055,0.205846,0.200186,0.205851,0.194063,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 Noise 2,0.5 DM 0.5","2.076E-08","0.9722","35","DisputeArises",6.8E-5,0,1,0.441594,1,1,1,1,0.147558,2.70797,3.03936,0.766376,0.260449,0.227936,0.201098,0.164231,0.146285,1,1,0.362942,0.100001,,,0.5815,,,,,2.38566E-07,7.42789E-08,0.418499,0.104381,8.99045,9.88859,18.879,1.12096,8.99045,9.88859,0.120925,0.101255,0.021551,0.122806,0.0170642,0.0181436,0.852472,0.973397,3.03936E-05,0.852442,0.0238546,0.828587,0,0.5815,0.0500006,2.38566E-07,7.42789E-08,4.77324E-14,0.0278329,0,0.192904,0.197127,0.228892,0.227881,0.197252,0.148848,0.258722,0.236052,0.207138,0.163783,0.134306,1,1,2.0008E-07,2.0008E-07,0.5815,2.38566E-07,7.42789E-08,0.374815,0.0436834
"Risk Neutral CM 0.25 Noise 2,0.5 DM 0.5","2.076E-08","0.9722","35","PFiles",6.8E-5,0,1,0.441594,1,1,1,1,0.147558,2.70797,3.03936,0.766376,0.260449,0.227936,0.201098,0.164231,0.146285,1,1,0.362942,0.100001,,,0.581501,,,,,2.38566E-07,7.4279E-08,0.418499,0.104381,8.99045,9.88859,18.879,1.12096,8.99045,9.88859,0.120925,0.101255,0.021551,0.122806,0.0170642,0.0181436,0.852472,0.973397,3.03936E-05,0.852442,0.0238546,0.828587,0,0.581501,0.0500006,2.38566E-07,7.4279E-08,4.77324E-14,0.0278329,0,0.192904,0.197127,0.228892,0.227881,0.197252,0.148848,0.258722,0.236052,0.207138,0.163783,0.134306,1,1,0,2.0008E-07,0.581501,2.38566E-07,7.4279E-08,0.374815,0.0436834
"Risk Neutral CM 0.25 Noise 2,0.5 DM 0.5","2.076E-08","0.9722","35","DAnswers",6.8E-5,0,1,0.441594,1,1,1,1,0.147558,2.70797,3.03936,0.766376,0.260449,0.227936,0.201098,0.164231,0.146285,1,1,0.362942,0.100001,,,0.581501,,,,,2.38566E-07,7.4279E-08,0.418499,0.104381,8.99045,9.88859,18.879,1.12096,8.99045,9.88859,0.120925,0.101255,0.021551,0.122806,0.0170641,0.0181436,0.852472,0.973397,3.03936E-05,0.852442,0.0238546,0.828587,0,0.581501,0.0500006,2.38566E-07,7.4279E-08,4.77324E-14,0.0278329,0,0.192904,0.197127,0.228892,0.227881,0.197252,0.148848,0.258722,0.236052,0.207138,0.163783,0.134306,1,1,0,0,0.581501,2.38566E-07,7.4279E-08,0.374816,0.0436834
"Risk Neutral CM 0.25 Noise 2,0.5 DM 0.5","2.076E-08","0.9722","35","Litigated",6.8E-5,0,1,0.441594,1,1,1,1,0.147558,2.70797,3.03936,0.766376,0.260449,0.227936,0.201098,0.164231,0.146285,1,1,0.362942,0.100001,,,0.581501,,,,,2.38566E-07,7.4279E-08,0.418499,0.104381,8.99045,9.88859,18.879,1.12096,8.99045,9.88859,0.120925,0.101255,0.021551,0.122806,0.0170641,0.0181436,0.852472,0.973397,3.03936E-05,0.852442,0.0238546,0.828587,0,0.581501,0.0500006,2.38566E-07,7.4279E-08,4.77324E-14,0.0278329,0,0.192904,0.197127,0.228892,0.227881,0.197252,0.148848,0.258722,0.236052,0.207138,0.163783,0.134306,1,1,0,0,0.581501,2.38566E-07,7.4279E-08,0.374816,0.0436834
"Risk Neutral CM 0.25 Noise 2,0.5 DM 0.5","2.076E-08","0.9722","35","Not Litigated",0.9999,1,2.7119E-11,0.500004,1.356E-11,0,1,2.7119E-11,4.00164E-12,3.00002,3.20586,0.768717,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.20588E-05,10,9.99997,3.38988E-13,6.591E-12,5.755E-13,7.1666E-12,3.29553E-12,4.81421E-13,3.20588E-05,3.20588E-05,3.20588E-05,2.31174E-11,6.46914E-13,2.24705E-11,0,0,,0,0,0,0.0278329,0,-1.30732E-05,0.173016,0.213059,0.227846,0.213061,0.173019,0.194055,0.205846,0.200186,0.205851,0.194063,1.356E-11,0,1,1.35595E-11,0,0,0,0,0
"Risk Neutral CM 0.25 Noise 2,0.5 DM 0.5","2.076E-08","0.9722","35","Settles",3.9E-5,0,1,0.544807,1,1,1,1,0.163031,3.22404,3.3697,0.754641,0.169674,0.185785,0.146824,0.246265,0.251452,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9,9.89997,18.9,1.10003,9,9.89997,0.1,0.0988595,0.0114064,0.110266,0.00988602,0.0114062,0.837003,0.937003,3.3697E-05,0.836969,0.00979903,0.82717,0,1,0.0500006,0,0,0,0.0114068,0,-0.767211,0.338996,0.263119,0.115361,0.142121,0.140403,0.14292,0.208714,0.135746,0.281655,0.230964,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 Noise 2,0.5 DM 0.5","2.076E-08","0.9722","35","Tried",2.8E-5,0,1,0.298179,1,1,1,1,0.126059,1.99089,2.58037,0.782682,0.386581,0.286505,0.276512,0.0502457,0.000156678,1,1,0.728295,0.1,,,0,,,,,0,0,1,0.104381,8.97719,9.87278,18.85,1.15003,8.97719,9.87278,0.15,0.104582,0.0356469,0.140229,0.0270381,0.0275052,0.873966,1.02397,2.58037E-05,0.873941,0.0433847,0.830556,0,0,,0,0,0,0.0506567,0,1.52698,4.10805E-07,0.181335,0.384226,0.273857,0.160582,0.419627,0.274037,0.306336,6.76329E-08,5.13887E-14,1,1,0,0,0,0,0,0.895619,0.104381
"Risk Neutral CM 0.25 Noise 2,0.5 DM 0.5","2.076E-08","0.9722","35","PWins",3E-06,0,1,0.51018,1,1,1,1,0.133912,3.0509,2.72895,0.966382,0.0377386,0.233244,0.370881,0.356652,0.0014838,1,1,0.754283,0.100001,,,0,,,,,0,0,1,1,9.425,9.42497,18.85,1.15003,9.425,9.42497,0.15,0.367775,0.207225,0.575,0.211471,0.119154,0.866115,1.01612,2.72895E-05,0.866088,0.308671,0.557417,0,0,,0,0,0,0.360391,0,1.30733,6.24179E-07,0.0981709,0.342962,0.318456,0.240411,0.27105,0.0641283,0.664821,4.80902E-07,6.31399E-19,1,1,0,0,0,0,0,0,1
