"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 Noise 2,0.5 FSM 2","2.356E-07","0.9884","38","All",1,0.999929,7.13011E-05,0.5,7.1301E-5,7.13011E-05,1,7.13011E-05,9.99938E-06,3,2.79415,0.906961,0.199999,0.2,0.2,0.2,0.2,1,1,0.100001,0.100001,,,7.1301E-05,,,,,4.78898E-11,7.12936E-12,5.48E-12,0.333639,9.99993,9.99996,19.9999,0.000106373,1000,1000,7.13011E-06,8.4441E-6,1.4257E-5,2.2701E-05,1.26663E-06,1.35441E-05,8.92435E-05,9.63736E-05,2.79417E-05,6.13017E-05,1.27297E-05,4.8572E-05,0,7.1301E-05,0.100001,4.78898E-11,7.12936E-12,1.03655E-11,0.210478,0,-1.66407E-15,0.173017,0.21306,0.227846,0.21306,0.173017,0.194059,0.205848,0.200187,0.205848,0.194059,7.13011E-5,7.13011E-05,0.999929,1.42659E-11,7.1301E-05,4.78898E-11,7.12936E-12,3.6489E-12,1.827E-12
"MODRA CM 0.25 Noise 2,0.5 FSM 2","2.356E-07","0.9884","38","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,2.79416,0.906962,0.199996,0.199997,0.2,0.200002,0.200005,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.79418E-05,1000,1000,0,0,0,0,0,0,2.79418E-05,2.79418E-05,2.79418E-05,0,0,0,0,0,,0,0,0,,0,-1.30805E-05,0.173016,0.213059,0.227846,0.213061,0.173019,0.194055,0.205845,0.200187,0.205849,0.194064,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 Noise 2,0.5 FSM 2","2.356E-07","0.9884","38","DisputeArises",7.1E-5,0,1,0.443489,1,1,1,1,0.140242,2.71744,2.63381,0.901206,0.248405,0.237103,0.202618,0.172389,0.139484,1,1,0.100001,0.100001,,,0.999999,,,,,6.71655E-07,9.99895E-08,7.68E-08,0.333639,9.05,9.84997,18.9,1.10003,998.939,999.935,0.1,0.118429,0.199954,0.318382,0.0177645,0.189956,0.859785,0.959785,2.63381E-05,0.859758,0.178535,0.681224,0,0.999999,0.100001,6.71655E-07,9.99895E-08,1.45377E-07,0.210478,0,0.183441,0.195177,0.227924,0.2282,0.198468,0.150231,0.245894,0.247943,0.196867,0.181649,0.127647,1,1,2.0008E-07,2.0008E-07,0.999999,6.71655E-07,9.99895E-08,5.11762E-8,2.5623E-8
"MODRA CM 0.25 Noise 2,0.5 FSM 2","2.356E-07","0.9884","38","PFiles",7.1E-5,0,1,0.443489,1,1,1,1,0.140242,2.71744,2.63381,0.901206,0.248405,0.237103,0.202618,0.172389,0.139484,1,1,0.100001,0.100001,,,0.999999,,,,,6.71655E-07,9.99895E-08,7.68E-08,0.333639,9.05,9.84997,18.9,1.10003,998.939,999.935,0.1,0.118429,0.199954,0.318382,0.0177645,0.189956,0.859785,0.959785,2.63381E-05,0.859758,0.178535,0.681224,0,0.999999,0.100001,6.71655E-07,9.99895E-08,1.45377E-07,0.210478,0,0.183441,0.195177,0.227924,0.2282,0.198468,0.150231,0.245894,0.247943,0.196867,0.181649,0.127647,1,1,0,2.0008E-07,0.999999,6.71655E-07,9.99895E-08,5.11763E-8,2.5623E-8
"MODRA CM 0.25 Noise 2,0.5 FSM 2","2.356E-07","0.9884","38","DAnswers",7.1E-5,0,1,0.443489,1,1,1,1,0.140242,2.71744,2.63381,0.901206,0.248405,0.237103,0.202618,0.172389,0.139484,1,1,0.100001,0.100001,,,0.999999,,,,,6.71656E-07,9.99895E-08,7.68E-08,0.333639,9.05,9.84997,18.9,1.10003,998.939,999.935,0.1,0.118428,0.199954,0.318382,0.0177644,0.189956,0.859785,0.959785,2.63381E-05,0.859758,0.178535,0.681224,0,0.999999,0.100001,6.71656E-07,9.99895E-08,1.45377E-07,0.210478,0,0.183441,0.195177,0.227924,0.2282,0.198468,0.150231,0.245894,0.247943,0.196867,0.181649,0.127647,1,1,0,0,0.999999,6.71656E-07,9.99895E-08,5.11763E-8,2.5623E-8
"MODRA CM 0.25 Noise 2,0.5 FSM 2","2.356E-07","0.9884","38","Litigated",7.1E-5,0,1,0.443489,1,1,1,1,0.140242,2.71744,2.63381,0.901206,0.248405,0.237103,0.202618,0.172389,0.139484,1,1,0.100001,0.100001,,,0.999999,,,,,6.71656E-07,9.99895E-08,7.68E-08,0.333639,9.05,9.84997,18.9,1.10003,998.939,999.935,0.1,0.118428,0.199954,0.318382,0.0177644,0.189956,0.859785,0.959785,2.63381E-05,0.859758,0.178535,0.681224,0,0.999999,0.100001,6.71656E-07,9.99895E-08,1.45377E-07,0.210478,0,0.183441,0.195177,0.227924,0.2282,0.198468,0.150231,0.245894,0.247943,0.196867,0.181649,0.127647,1,1,0,0,0.999999,6.71656E-07,9.99895E-08,5.11763E-8,2.5623E-8
"MODRA CM 0.25 Noise 2,0.5 FSM 2","2.356E-07","0.9884","38","Not Litigated",0.9999,1,2.85339E-11,0.500004,1.427E-11,0,1,2.85339E-11,4.00164E-12,3.00002,2.79416,0.906962,0.199996,0.199997,0.2,0.200002,0.200005,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.79419E-05,1000,1000,3.56674E-13,1.126E-11,3.078E-12,1.4342E-11,1.12641E-11,3.00476E-12,2.79418E-05,2.79418E-05,2.79418E-05,2.45323E-11,5.09429E-12,1.9438000000000002E-11,0,0,,0,0,0,0.210478,0,-1.30805E-05,0.173016,0.213059,0.227846,0.213061,0.173019,0.194055,0.205845,0.200187,0.205849,0.194064,1.4267E-11,0,1,1.42669E-11,0,0,0,0,0
"MODRA CM 0.25 Noise 2,0.5 FSM 2","2.356E-07","0.9884","38","Settles",7.1E-5,0,1,0.443489,1,1,1,1,0.140242,2.71744,2.63381,0.901206,0.248405,0.237103,0.202618,0.172389,0.139484,1,1,0.1,0.100001,,,1,,,,,0,0,0,,9.05,9.84997,18.9,1.10003,998.939,999.935,0.1,0.118428,0.199954,0.318382,0.0177643,0.189956,0.859785,0.959785,2.63381E-05,0.859758,0.178535,0.681224,0,1,0.100001,0,0,0,0.210478,0,0.183441,0.195177,0.227924,0.2282,0.198468,0.150231,0.245894,0.247943,0.196867,0.181649,0.127647,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 Noise 2,0.5 FSM 2","2.356E-07","0.9884","38","Tried",5E-12,0,1,0.209299,1,1,1,1,0.110977,1.5465,1.72885,0.910498,0.518436,0.416767,0.0646598,0.000136446,2.46299E-07,1,1,0.681346,0.208461,,,0,,,,,0,0,1,0.333639,9.20873,9.64125,18.85,1.15002,998.692,999.358,0.15,0.315495,0.0123607,0.327856,0.365509,0.0151418,0.88904,1.03904,1.72885E-05,0.889023,0.0918152,0.797208,0,0,,0,0,0,0.103303,0,2.46865,5.51786E-07,5.77138E-07,0.148484,0.813412,0.038103,0.579039,0.42096,4.1047E-07,3.93309E-13,2.66144E-07,1,1,0,0,0,0,0,0.666361,0.333639
"MODRA CM 0.25 Noise 2,0.5 FSM 2","2.356E-07","0.9884","38","PWins",2E-12,0,1,0.273131,1,1,1,1,0.110264,1.86565,1.59593,1.01783,0.309561,0.515633,0.174398,0.000408233,7.42518E-09,1,1,0.721222,0.261629,,,0,,,,,0,0,1,1,10.075,8.77498,18.85,1.15002,1000.03,998.024,0.15,0.945618,0,0.945618,1.09552,0,0.889752,1.03975,1.59593E-05,0.889736,0.24832,0.641415,0,0,,0,0,0,0.279382,0,2.32399,4.10961E-07,4.42915E-07,0.215268,0.724093,0.0606383,0.478627,0.521373,2.48429E-07,9.19878E-13,7.23939E-13,1,1,0,0,0,0,0,0,1
