"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 Noise 2,0.5 LT 0.8","1.033E-07","0.9816","38","All",1,0.999935,6.50958E-05,0.500001,6.5096E-5,6.50958E-05,1,6.50958E-05,9.99945E-06,3,3.60009,0.652667,0.2,0.199999,0.2,0.2,0.200001,1,1,0.179103,0.100001,,,5.53108E-05,,,,,1.14504E-17,2.5027E-12,9.785E-6,0.307181,9.99994,9.99995,19.9999,0.000108096,1000,1000,6.99883E-06,8.1685E-6,9.1993E-6,1.73678E-5,1.6347E-06,8.71672E-06,9.10975E-05,9.80963E-05,3.60011E-05,5.50964E-05,9.57556E-06,4.55208E-05,0,5.53108E-5,0.100001,1.14504E-17,2.5027E-12,2.95585E-19,0.182626,0,-3.85711E-15,0.173017,0.21306,0.227846,0.21306,0.173017,0.194059,0.205848,0.200187,0.205848,0.194059,6.50958E-5,6.50958E-05,0.999935,1.30244E-11,5.53108E-05,1.14504E-17,2.5027E-12,6.77923E-6,3.0058E-6
"MODRA CM 0.25 Noise 2,0.5 LT 0.8","1.033E-07","0.9816","38","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.6001,0.652668,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60012E-05,1000,1000,0,0,0,0,0,0,3.60012E-05,3.60012E-05,3.60012E-05,0,0,0,0,0,,0,0,0,,0,-1.13855E-05,0.173016,0.213059,0.227846,0.213061,0.173019,0.194055,0.205845,0.200187,0.20585,0.194062,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 Noise 2,0.5 LT 0.8","1.033E-07","0.9816","38","DisputeArises",6.5E-5,0,1,0.445476,1,1,1,1,0.153611,2.72738,3.50413,0.636744,0.257189,0.226187,0.199673,0.165956,0.150994,1,1,0.179103,0.100001,,,0.849683,,,,,1.759E-13,3.84464E-08,0.150317,0.307181,9.07739,9.81506,18.8924,1.10755,998.95,999.876,0.107516,0.125484,0.141319,0.266803,0.0251123,0.133906,0.846424,0.95394,3.50413E-05,0.846389,0.147099,0.699289,0,0.849683,0.100001,1.759E-13,3.84464E-08,4.54077E-15,0.182626,0,0.174892,0.19586,0.227972,0.227765,0.198086,0.150316,0.250131,0.245734,0.19382,0.1705,0.139815,1,1,2.0008E-07,2.0008E-07,0.849683,1.759E-13,3.84464E-08,0.104142,0.0461743
"MODRA CM 0.25 Noise 2,0.5 LT 0.8","1.033E-07","0.9816","38","PFiles",6.5E-5,0,1,0.445476,1,1,1,1,0.153611,2.72738,3.50413,0.636744,0.257189,0.226187,0.199673,0.165956,0.150994,1,1,0.179103,0.100001,,,0.849683,,,,,1.759E-13,3.84464E-08,0.150317,0.307181,9.07739,9.81506,18.8924,1.10755,998.95,999.876,0.107516,0.125484,0.141319,0.266803,0.0251123,0.133906,0.846424,0.95394,3.50413E-05,0.846389,0.147099,0.699289,0,0.849683,0.100001,1.759E-13,3.84464E-08,4.54077E-15,0.182626,0,0.174892,0.19586,0.227972,0.227765,0.198086,0.150316,0.250131,0.245734,0.19382,0.1705,0.139815,1,1,0,2.0008E-07,0.849683,1.759E-13,3.84464E-08,0.104142,0.0461743
"MODRA CM 0.25 Noise 2,0.5 LT 0.8","1.033E-07","0.9816","38","DAnswers",6.5E-5,0,1,0.445476,1,1,1,1,0.153611,2.72738,3.50413,0.636744,0.257189,0.226187,0.199673,0.165956,0.150994,1,1,0.179103,0.100001,,,0.849683,,,,,1.759E-13,3.84464E-08,0.150317,0.307181,9.07739,9.81506,18.8924,1.10755,998.95,999.876,0.107516,0.125484,0.141319,0.266803,0.0251121,0.133906,0.846424,0.95394,3.50413E-05,0.846389,0.147099,0.699289,0,0.849683,0.100001,1.759E-13,3.84464E-08,4.54077E-15,0.182626,0,0.174892,0.19586,0.227972,0.227765,0.198086,0.150316,0.250131,0.245734,0.19382,0.1705,0.139815,1,1,0,0,0.849683,1.759E-13,3.84464E-08,0.104142,0.0461744
"MODRA CM 0.25 Noise 2,0.5 LT 0.8","1.033E-07","0.9816","38","Litigated",6.5E-5,0,1,0.445476,1,1,1,1,0.153611,2.72738,3.50413,0.636744,0.257189,0.226187,0.199673,0.165956,0.150994,1,1,0.179103,0.100001,,,0.849683,,,,,1.759E-13,3.84464E-08,0.150317,0.307181,9.07739,9.81506,18.8924,1.10755,998.95,999.876,0.107516,0.125484,0.141319,0.266803,0.0251121,0.133906,0.846424,0.95394,3.50413E-05,0.846389,0.147099,0.699289,0,0.849683,0.100001,1.759E-13,3.84464E-08,4.54077E-15,0.182626,0,0.174892,0.19586,0.227972,0.227765,0.198086,0.150316,0.250131,0.245734,0.19382,0.1705,0.139815,1,1,0,0,0.849683,1.759E-13,3.84464E-08,0.104142,0.0461744
"MODRA CM 0.25 Noise 2,0.5 LT 0.8","1.033E-07","0.9816","38","Not Litigated",0.9999,1,2.60505E-11,0.500004,1.303E-11,0,1,2.60505E-11,4.00164E-12,3.00002,3.6001,0.652668,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60012E-05,1000,1000,3.25631E-13,1.065E-11,2.438E-12,1.3085E-11,1.06465E-11,2.38024E-12,3.60012E-05,3.60012E-05,3.60012E-05,2.20488E-11,3.83201E-12,1.82168E-11,0,0,,0,0,0,0.182626,0,-1.13855E-05,0.173016,0.213059,0.227846,0.213061,0.173019,0.194055,0.205845,0.200187,0.20585,0.194062,1.3025E-11,0,1,1.30252E-11,0,0,0,0,0
"MODRA CM 0.25 Noise 2,0.5 LT 0.8","1.033E-07","0.9816","38","Settles",5.5E-5,0,1,0.41333,1,1,1,1,0.149507,2.56665,3.45831,0.624088,0.288529,0.243012,0.20005,0.150099,0.11831,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9.05,9.84996,18.9,1.10003,998.939,999.935,0.1,0.127586,0.141956,0.269542,0.019138,0.134858,0.850528,0.950528,3.45831E-05,0.850493,0.120891,0.729603,0,1,0.100001,0,0,0,0.149429,0,-0.0534198,0.23051,0.268303,0.268058,0.233129,3.34002E-07,0.278522,0.263162,0.193133,0.152933,0.11225,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 Noise 2,0.5 LT 0.8","1.033E-07","0.9816","38","Tried",9.8E-6,0,1,0.627185,1,1,1,1,0.176811,3.63592,3.76313,0.708283,0.0800375,0.13108,0.197546,0.255593,0.335743,1,1,0.626238,0.1,,,0,,,,,0,0,1,0.307181,9.23218,9.61778,18.85,1.15004,999.01,999.544,0.15,0.113602,0.137718,0.25132,0.0588814,0.128522,0.823227,0.973227,3.76313E-05,0.823189,0.295248,0.527941,0,0,,0,0,0,0.37028,0,1.46545,1.0428E-06,1.21378E-06,1.26975E-06,1.15662E-06,0.999995,0.0896513,0.147219,0.197701,0.269803,0.295626,1,1,0,0,0,0,0,0.692819,0.307181
"MODRA CM 0.25 Noise 2,0.5 LT 0.8","1.033E-07","0.9816","38","PWins",3E-06,0,1,0.813404,1,1,1,1,0.196845,4.56702,3.85993,0.840039,0.000301796,0.0557104,0.0840879,0.0964682,0.763432,1,1,0.62961,0.1,,,0,,,,,0,0,1,1,9.925,8.92496,18.85,1.15004,999.97,998.585,0.15,0.227509,0.0635618,0.291071,0.18101,0.00476714,0.803194,0.953194,3.85993E-05,0.803155,0.676065,0.12709,0,0,,0,0,0,0.847491,0,0.673239,2.91823E-07,4.78994E-07,7.87607E-07,1.02308E-06,0.999997,0.00992191,0.130149,0.0169047,0.209299,0.633725,1,1,0,0,0,0,0,0,1
"MODRA CM 0.25 Noise 2,0.5 LT 0.8","1.033E-07","0.9816","38","DWins",6.8E-6,0,1,0.54462,1,1,1,1,0.167929,3.2231,3.72021,0.649866,0.11539,0.164498,0.247851,0.326145,0.146116,1,1,0.624743,0.1,,,0,,,,,0,0,1,0,8.925,9.92496,18.85,1.15004,998.585,999.97,0.15,0.0630979,0.170597,0.233695,0.00473234,0.183392,0.832109,0.982109,3.72021E-05,0.832071,0.126402,0.705669,0,0,,0,0,0,0.158695,0,1.81671,1.37577E-06,1.53956E-06,1.48353E-06,1.21584E-06,0.999994,0.125001,0.154787,0.277862,0.29663,0.14572,1,1,0,0,0,0,0,1,0
"MODRA CM 0.25 Noise 2,0.5 LT 0.8","1.033E-07","0.9816","38","Abandoned",3E-12,0,1,0.662801,1,1,1,1,0.166177,3.81401,3.35334,0.913623,0.0626144,0.102592,0.1656,0.29656,0.372633,1,1,0.666033,0.222149,,,0,,,,,4.57519E-06,0.999995,0,,9.95,8.94997,18.9,1.10003,999.98,998.663,0.1,0.443559,0.0303229,0.473882,0.435415,0.00151723,0.833856,0.933856,3.35334E-05,0.833823,0.500851,0.332971,0,0,,4.57519E-06,0.999995,1.18106E-07,0.606437,0,1.27817,4.04333E-06,4.94108E-06,5.71767E-06,5.22002E-06,0.99998,0.0701347,0.115168,0.154658,0.342859,0.317181,1,1,0,0,0,4.57519E-06,0.999995,0,0
