"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 Noise 2,0.5 DM 2","2.273E-08","0.8954","59","All",1,0.999932,6.77659E-05,0.500001,6.7766E-5,6.77658E-05,1,6.77659E-05,9.99942E-06,3,3.20585,0.768717,0.2,0.2,0.2,0.2,0.200001,1,1,0.170546,0.100001,,,5.84637E-05,,,,,2.4325E-11,1.92314E-12,9.302E-6,0.150125,9.99994,9.99995,19.9999,0.000107066,9.99994,9.99995,7.24169E-06,1.7128E-5,1.0348E-6,1.81624E-5,7.33703E-06,9.40537E-07,8.98251E-05,9.70668E-05,3.20587E-05,5.77664E-05,1.61653E-06,5.61499E-05,0,5.84637E-5,0.200001,2.4325E-11,1.92314E-12,7.42431E-18,0.0278329,0,-2.58163E-15,0.173017,0.21306,0.227846,0.21306,0.173017,0.194059,0.205848,0.200187,0.205848,0.194059,6.77658E-5,6.77658E-05,0.999932,1.35586E-11,5.84637E-05,2.4325E-11,1.92314E-12,7.90563E-6,1.3965E-6
"Risk Neutral CM 0.25 Noise 2,0.5 DM 2","2.273E-08","0.8954","59","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.20586,0.768717,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.20588E-05,10,9.99997,0,0,0,0,0,0,3.20588E-05,3.20588E-05,3.20588E-05,0,0,0,0,0,,0,0,0,,0,-1.30732E-05,0.173016,0.213059,0.227846,0.213061,0.173019,0.194055,0.205846,0.200186,0.205851,0.194063,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 Noise 2,0.5 DM 2","2.273E-08","0.8954","59","DisputeArises",6.8E-5,0,1,0.441594,1,1,1,1,0.147558,2.70797,3.03936,0.766376,0.260449,0.227936,0.201098,0.164231,0.146285,1,1,0.170546,0.100001,,,0.862731,,,,,3.58957E-07,2.83792E-08,0.137268,0.150125,9.16033,9.73278,18.8931,1.10689,9.16033,9.73278,0.106863,0.252747,0.0152697,0.268017,0.10827,0.0138792,0.852472,0.959335,3.03936E-05,0.852442,0.0238546,0.828587,0,0.862731,0.200001,3.58957E-07,2.83792E-08,1.09558E-13,0.0278329,0,0.192904,0.197127,0.228892,0.227881,0.197252,0.148848,0.258722,0.236052,0.207138,0.163783,0.134306,1,1,2.0008E-07,2.0008E-07,0.862731,3.58957E-07,2.83792E-08,0.116661,0.0206074
"Risk Neutral CM 0.25 Noise 2,0.5 DM 2","2.273E-08","0.8954","59","PFiles",6.8E-5,0,1,0.441594,1,1,1,1,0.147558,2.70797,3.03936,0.766376,0.260449,0.227936,0.201098,0.164231,0.146285,1,1,0.170546,0.100001,,,0.862731,,,,,3.58957E-07,2.83792E-08,0.137268,0.150125,9.16033,9.73278,18.8931,1.10689,9.16033,9.73278,0.106863,0.252747,0.0152697,0.268017,0.10827,0.0138792,0.852472,0.959335,3.03936E-05,0.852442,0.0238546,0.828587,0,0.862731,0.200001,3.58957E-07,2.83792E-08,1.09558E-13,0.0278329,0,0.192904,0.197127,0.228892,0.227881,0.197252,0.148848,0.258722,0.236052,0.207138,0.163783,0.134306,1,1,0,2.0008E-07,0.862731,3.58957E-07,2.83792E-08,0.116661,0.0206074
"Risk Neutral CM 0.25 Noise 2,0.5 DM 2","2.273E-08","0.8954","59","DAnswers",6.8E-5,0,1,0.441594,1,1,1,1,0.147558,2.70797,3.03936,0.766376,0.260449,0.227936,0.201098,0.164231,0.146285,1,1,0.170546,0.100001,,,0.862731,,,,,3.58957E-07,2.83792E-08,0.137268,0.150125,9.16033,9.73278,18.8931,1.10689,9.16033,9.73278,0.106863,0.252747,0.0152697,0.268017,0.10827,0.0138792,0.852472,0.959335,3.03936E-05,0.852442,0.0238546,0.828587,0,0.862731,0.200001,3.58957E-07,2.83792E-08,1.09558E-13,0.0278329,0,0.192904,0.197127,0.228892,0.227881,0.197252,0.148848,0.258722,0.236052,0.207138,0.163783,0.134306,1,1,0,0,0.862731,3.58957E-07,2.83792E-08,0.116661,0.0206074
"Risk Neutral CM 0.25 Noise 2,0.5 DM 2","2.273E-08","0.8954","59","Litigated",6.8E-5,0,1,0.441594,1,1,1,1,0.147558,2.70797,3.03936,0.766376,0.260449,0.227936,0.201098,0.164231,0.146285,1,1,0.170546,0.100001,,,0.862731,,,,,3.58957E-07,2.83792E-08,0.137268,0.150125,9.16033,9.73278,18.8931,1.10689,9.16033,9.73278,0.106863,0.252747,0.0152697,0.268017,0.10827,0.0138792,0.852472,0.959335,3.03936E-05,0.852442,0.0238546,0.828587,0,0.862731,0.200001,3.58957E-07,2.83792E-08,1.09558E-13,0.0278329,0,0.192904,0.197127,0.228892,0.227881,0.197252,0.148848,0.258722,0.236052,0.207138,0.163783,0.134306,1,1,0,0,0.862731,3.58957E-07,2.83792E-08,0.116661,0.0206074
"Risk Neutral CM 0.25 Noise 2,0.5 DM 2","2.273E-08","0.8954","59","Not Litigated",0.9999,1,2.7119E-11,0.500004,1.356E-11,0,1,2.7119E-11,4.00164E-12,3.00002,3.20586,0.768717,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.20588E-05,10,9.99997,3.38988E-13,2.674E-11,3.774E-13,2.7119E-11,5.31058E-11,3.774E-13,3.20588E-05,3.20588E-05,3.20588E-05,2.31174E-11,6.46914E-13,2.24705E-11,0,0,,0,0,0,0.0278329,0,-1.30732E-05,0.173016,0.213059,0.227846,0.213061,0.173019,0.194055,0.205846,0.200186,0.205851,0.194063,1.356E-11,0,1,1.35595E-11,0,0,0,0,0
"Risk Neutral CM 0.25 Noise 2,0.5 DM 2","2.273E-08","0.8954","59","Settles",5.8E-5,0,1,0.442426,1,1,1,1,0.149057,2.71213,3.04624,0.75788,0.296445,0.207513,0.15301,0.17353,0.169501,1,1,0.1,0.100001,,,1,,,,,0,0,0,,9.15,9.74997,18.9,1.10003,9.15,9.74997,0.1,0.246159,0.0130631,0.259222,0.0615404,0.0111037,0.850973,0.950973,3.04624E-05,0.850943,0.0131943,0.837748,0,1,0.200001,0,0,0,0.015369,0,-0.068075,0.228491,0.265311,0.264139,0.131825,0.110234,0.299275,0.204567,0.150641,0.189842,0.155675,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 Noise 2,0.5 DM 2","2.273E-08","0.8954","59","Tried",9.3E-6,0,1,0.436363,1,1,1,1,0.138138,2.68182,2.99615,0.819776,0.0342141,0.356293,0.503331,0.105788,0.00037449,1,1,0.613919,0.1,,,0,,,,,0,0,1,0.150125,9.22525,9.62472,18.85,1.15003,9.22525,9.62472,0.15,0.294154,0.0291382,0.323292,0.401962,0.0313235,0.861892,1.01189,2.99615E-05,0.861862,0.0908546,0.771007,0,0,,0,0,0,0.106168,0,1.83316,1.25245E-06,1.31511E-06,5.06236E-07,0.608459,0.391538,0.00384483,0.433935,0.56222,1.40716E-07,1.71595E-08,1,1,0,0,0,0,0,0.849875,0.150125
"Risk Neutral CM 0.25 Noise 2,0.5 DM 2","2.273E-08","0.8954","59","PWins",1.4E-6,0,1,0.604807,1,1,1,1,0.143067,3.52403,2.99753,0.98865,0.000218343,0.00460585,0.468565,0.524144,0.00246677,1,1,0.6162,0.100001,,,0,,,,,0,0,1,1,10.925,7.92497,18.85,1.15003,10.925,7.92497,0.15,1.54835,0,1.54835,2.64669,0,0.856963,1.00696,2.99753E-05,0.856933,0.450686,0.406247,0,0,,0,0,0,0.526647,0,1.53357,1.32313E-06,1.52086E-06,9.97354E-07,0.553188,0.446808,0.00246401,0.0818414,0.915694,7.10493E-07,1.1028E-07,1,1,0,0,0,0,0,0,1
