Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001165,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000009304,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000137,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000000975,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000012,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.130718479,3E-05,0,0,0,0,0,0,3E-05
0.000002035,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000012162,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.202589064,4E-05,0,0,0,0,0,0,4E-05
0.000002608,0,0,0,0.025,0.025,0.05,0,0.1
0.000024245,0,0,1,0.025,0.025,0.05,0,1.1
0.000001840,0,1,0,0.025,0.025,0.05,0,1.1
0.000000725,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000003187,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000004062,0,1,0,0.025,0.025,0.05,0.05,1.15
0.333296667,0,0,0,0,0,0,0,0
0.000002029,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000009289,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000006474,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.202585469,2E-05,0,0,0,0,0,0,2E-05
0.000001309,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000002458,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000009001,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.130717305,1E-05,0,0,0,0,0,0,1E-05
