Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000280,3E-05,0,0,0.2,0.1,0.2,0,0.50003
0.000000235,3E-05,0,1,0.2,0.1,0.2,0,1.50003
0.000001225,3E-05,1,0,0.2,0.1,0.2,0,1.50003
0.000000094,3E-05,0,0,0.2,0.1,0.2,0.3,0.80003
0.000000263,3E-05,0,1,0.2,0.1,0.2,0.3,1.80003
0.000000268,3E-05,1,0,0.2,0.1,0.2,0.3,1.80003
0.606379950,3E-05,0,0,0,0,0,0,3E-05
0.000034826,3E-05,0,1,0,0,0,0,1.00003
0.000003247,3E-05,1,0,0,0,0,0,1.00003
0.393562949,4E-05,0,0,0,0,0,0,4E-05
0.000016664,4E-05,0,1,0,0,0,0,1.00004
