"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 Noise 2,0.5 DM 0.5","5.151E-07","0.9865","602","All",1,0.9999,9.98901E-05,0.5,4.7773E-5,2.75926E-05,1,9.98901E-05,9.9991E-06,4.5,0.856713,0.972736,0.125001,0.124999,0.125,0.125001,0.125,0.125,0.125,0.125,1,1,0.355918,0.0625008,,,1.55865E-05,,,,,9.96254E-12,2.645E-12,1.201E-5,0.343852,9.9999,9.99997,19.9999,0.000123914,9.9999,9.99997,1.54563E-05,5.2047E-6,4.2113E-5,4.73178E-5,1.7E-06,3.81829E-05,9.84584E-05,0.000113915,8.56733E-06,8.9891E-05,4.47819E-05,4.51092E-05,0,1.55865E-5,0.0312504,9.96254E-12,2.645E-12,1.84293E-18,0.496887,0,-1.39812E-14,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,4.77732E-5,2.75926E-05,0.999952,2.01806E-05,1.55865E-05,9.96254E-12,2.645E-12,7.87774E-6,4.1283E-6
"Risk Neutral CM 1 Noise 2,0.5 DM 0.5","5.151E-07","0.9865","602","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,0.856741,0.972736,0.124999,0.124999,0.124999,0.124999,0.124999,0.125,0.125002,0.125004,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,8.56761E-06,10,9.99999,0,0,0,0,0,0,8.56761E-06,8.56761E-06,8.56761E-06,0,0,0,0,0,,0,0,0,,0,-1.91894E-05,0.102734,0.121026,0.134541,0.141697,0.141697,0.134542,0.121028,0.102736,0.113877,0.133731,0.1272,0.125187,0.125187,0.1272,0.133735,0.113883,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 Noise 2,0.5 DM 0.5","5.151E-07","0.9865","602","DisputeArises",0.0001,0,1,0.461948,0.478257,0.276229,1,1,0.100101,4.19558,0.586011,0.971076,0.145447,0.127577,0.137539,0.147857,0.133131,0.122216,0.0978786,0.088354,1,1,0.355918,0.0625008,,,0.156036,,,,,9.9735E-08,2.64791E-08,0.120193,0.343852,9.03909,9.80617,18.8453,1.15474,9.03909,9.80617,0.154733,0.0521038,0.421595,0.473699,0.0170187,0.382249,0.899905,1.05464,5.86011E-06,0.899899,0.448311,0.451588,0,0.156036,0.0312504,9.9735E-08,2.64791E-08,1.84496E-14,0.496887,0,0.192086,0.110207,0.128211,0.14015,0.144477,0.140808,0.129854,0.113212,0.0930816,0.125403,0.147266,0.140074,0.137858,0.137858,0.140074,0.0998684,0.0716007,0.478257,0.276229,0.521743,0.202028,0.156036,9.9735E-08,2.64791E-08,0.078864,0.0413285
"Risk Neutral CM 1 Noise 2,0.5 DM 0.5","5.151E-07","0.9865","602","PFiles",4.8E-5,0,1,0.435781,1,0.577575,1,1,0.0909008,3.98625,8.83488E-07,1.02091,0.113258,0.120845,0.15421,0.190561,0.19185,0.164209,0.0586026,0.00646274,1,1,0.355918,0.0625008,,,0.326261,,,,,2.08538E-07,5.53658E-08,0.251314,0.343852,9.08173,9.59474,18.6765,1.32354,9.08173,9.59474,0.323535,0.108945,0.454256,0.563201,0.0355849,0.371986,0.909099,1.23263,8.83488E-12,0.909099,0.556083,0.353016,0,0.326261,0.0312504,2.08538E-07,5.53658E-08,3.85768E-14,0.611686,0,1.76226,4.61054E-08,5.36373E-08,5.86319E-08,0.260336,0.240123,0.207058,0.166884,0.125599,0.105375,0.139294,0.155858,0.177048,0.199254,0.223171,1.70515E-07,1.44216E-07,1,0.577575,0,0.422425,0.326261,2.08538E-07,5.53658E-08,0.164899,0.0864148
"Risk Neutral CM 1 Noise 2,0.5 DM 0.5","5.151E-07","0.9865","602","DAnswers",2.8E-5,0,1,0.290141,1,1,1,1,0.0909008,2.82112,1.09578E-06,0.886868,0.196093,0.209176,0.261449,0.249217,0.0789786,0.00503377,5.24043E-05,1.89384E-07,1,1,0.355918,0.0625008,,,0.564881,,,,,3.61059E-07,9.58591E-08,0.435119,0.343852,8.84895,9.66403,18.513,1.48702,8.84895,9.66403,0.487024,0.185825,0.351022,0.536847,0.0602109,0.382768,0.909099,1.39612,1.09578E-11,0.909099,0.302987,0.606113,0,0.564881,0.0312504,3.61059E-07,9.58591E-08,6.67910E-14,0.333282,0,2.75672,6.706E-08,7.45975E-08,7.757E-08,0.307085,0.257796,0.19943,0.142209,0.0934807,0.182443,0.241171,0.269849,0.306536,1.74925E-07,1.27479E-07,7.23373E-08,5.18623E-08,1,1,0,0,0.564881,3.61059E-07,9.58591E-08,0.285502,0.149617
"Risk Neutral CM 1 Noise 2,0.5 DM 0.5","5.151E-07","0.9865","602","Litigated",2.8E-5,0,1,0.290141,1,1,1,1,0.0909008,2.82112,1.09578E-06,0.886868,0.196093,0.209176,0.261449,0.249217,0.0789786,0.00503377,5.24043E-05,1.89384E-07,1,1,0.355918,0.0625008,,,0.564881,,,,,3.61059E-07,9.58591E-08,0.435119,0.343852,8.84895,9.66403,18.513,1.48702,8.84895,9.66403,0.487024,0.185825,0.351022,0.536847,0.0602109,0.382768,0.909099,1.39612,1.09578E-11,0.909099,0.302987,0.606113,0,0.564881,0.0312504,3.61059E-07,9.58591E-08,6.67910E-14,0.333282,0,2.75672,6.706E-08,7.45975E-08,7.757E-08,0.307085,0.257796,0.19943,0.142209,0.0934807,0.182443,0.241171,0.269849,0.306536,1.74925E-07,1.27479E-07,7.23373E-08,5.18623E-08,1,1,0,0,0.564881,3.61059E-07,9.58591E-08,0.285502,0.149617
"Risk Neutral CM 1 Noise 2,0.5 DM 0.5","5.151E-07","0.9865","602","Not Litigated",1,0.999928,7.22996E-05,0.500006,2.0181E-5,0,1,7.22996E-05,7.49112E-06,4.50005,0.856737,0.972738,0.124999,0.124997,0.124996,0.124998,0.125001,0.125003,0.125003,0.125004,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99998,19.9999,8.28853E-05,9.99994,9.99998,2.01811E-06,7.7266E-8,3.2428E-5,3.25057E-5,3.86332E-08,2.76221E-05,7.3376E-05,7.53941E-05,8.56757E-06,6.48084E-05,3.64227E-05,2.83858E-05,0,0,,0,0,0,0.559327,0,-7.60671E-05,0.102738,0.12103,0.134545,0.141692,0.141694,0.13454,0.121026,0.102735,0.113876,0.133729,0.127197,0.125184,0.125192,0.127205,0.133736,0.113881,2.01811E-5,0,0.99998,2.01811E-05,0,0,0,0,0
"Risk Neutral CM 1 Noise 2,0.5 DM 0.5","5.151E-07","0.9865","602","Settles",1.6E-5,0,1,0.270241,1,1,1,1,0.0909008,2.66193,1.48365E-06,0.866799,0.230937,0.226956,0.258134,0.220435,0.0603225,0.00318946,2.67896E-05,1.48696E-07,1,1,0.0625003,0.0625012,,,1,,,,,0,0,0,,8.83125,9.76875,18.6,1.4,8.83125,9.76875,0.4,0.165581,0.331894,0.497475,0.0382908,0.387901,0.909099,1.3091,1.48365E-11,0.909099,0.25816,0.650939,0,1,0.0312504,0,0,0,0.283973,0,1.85992,1.18715E-07,1.32059E-07,1.37321E-07,0.543627,0.456371,5.31677E-07,3.78407E-07,2.08333E-07,0.207357,0.258721,0.264039,0.269882,2.01232E-07,1.93232E-07,8.57532E-08,9.18109E-08,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 Noise 2,0.5 DM 0.5","5.151E-07","0.9865","602","Tried",1.2E-5,0,1,0.315975,1,1,1,1,0.0909008,3.0278,5.92239E-07,0.912924,0.150857,0.186095,0.265752,0.286584,0.103198,0.00742809,8.56528E-05,2.41684E-07,1,1,0.73684,0.0625003,,,0,,,,,0,0,1,0.343852,8.87193,9.52807,18.4,1.6,8.87193,9.52807,0.6,0.212106,0.375854,0.58796,0.088668,0.376105,0.909099,1.5091,5.92239E-12,0.909099,0.361182,0.547918,0,0,,0,0,0,0.397296,0,3.92097,2.11994E-15,2.06503E-15,4.99565E-20,9.88443E-07,3.64708E-13,0.458334,0.326826,0.214839,0.1501,0.218386,0.277392,0.354122,9.90243E-08,2.59797E-08,5.49203E-08,1.03157E-14,1,1,0,0,0,0,0,0.656148,0.343852
"Risk Neutral CM 1 Noise 2,0.5 DM 0.5","5.151E-07","0.9865","602","PWins",4.1E-6,0,1,0.453077,1,1,1,1,0.0909008,4.12462,6.67062E-07,1.04874,0.000269096,0.0123785,0.169379,0.520374,0.27589,0.0214597,0.000249007,6.94316E-07,1,1,0.738045,0.0625003,,,0,,,,,0,0,1,1,9.2,9.2,18.4,1.6,9.2,9.2,0.6,0.145621,0.654379,0.8,0.116497,0.523503,0.909099,1.5091,6.67062E-12,0.909099,0.743619,0.16548,0,0,,0,0,0,0.817974,0,3.23041,2.67414E-15,2.74182E-15,3.18698E-20,6.90504E-07,2.67803E-13,0.417938,0.335758,0.246303,0.00735839,0.0593915,0.261186,0.672064,1.75498E-07,5.10291E-08,9.22796E-08,2.35965E-14,1,1,0,0,0,0,0,0,1
