"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 Noise 2,0.5 FSM 1","6.23E-08","0.904","373","All",1,0.999912,8.84493E-05,0.5,8.8449E-5,8.84493E-05,1,8.84493E-05,9.99921E-06,4.5,1.99799,0.846372,0.125001,0.124999,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.212304,0.0625009,,,6.27273E-05,,,,,4.11507E-11,5.6804E-12,2.572E-5,0.150278,9.99991,9.99997,19.9999,0.00011856,9.99991,9.99997,1.0131E-05,8.934E-06,5.1557E-6,1.40897E-5,2.99987E-06,5.40956E-06,9.84302E-05,0.000108561,1.99801E-05,7.84501E-05,6.37547E-06,7.20746E-05,0,6.27273E-5,0.0625007,4.11507E-11,5.6804E-12,9.57386E-18,0.0807762,0,-3.26515E-14,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,8.84493E-5,8.84493E-05,0.999912,1.76969E-11,6.27273E-05,4.11507E-11,5.6804E-12,2.18565E-5,3.8655E-6
"Risk Neutral CM 0.25 Noise 2,0.5 FSM 1","6.23E-08","0.904","373","NoDispute",0.9999,1,0,0.500005,0,0,1,0,0,4.50004,1.99802,0.846373,0.124997,0.124997,0.124998,0.124999,0.125001,0.125002,0.125003,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.99804E-05,10,9.99998,0,0,0,0,0,0,1.99804E-05,1.99804E-05,1.99804E-05,0,0,0,0,0,,0,0,0,,0,-2.48207E-05,0.102734,0.121026,0.134541,0.141697,0.141697,0.134542,0.121028,0.102736,0.113876,0.133729,0.127198,0.125188,0.12519,0.127202,0.133735,0.113881,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 Noise 2,0.5 FSM 1","6.23E-08","0.904","373","DisputeArises",8.8E-5,0,1,0.447811,1,1,1,1,0.11305,4.08249,1.65164,0.838841,0.16425,0.143432,0.144549,0.133236,0.115643,0.104249,0.0960549,0.0985872,1,1,0.212304,0.0625009,,,0.709189,,,,,4.65246E-07,6.4222E-08,0.29081,0.150278,9.0155,9.86994,18.8854,1.11456,9.0155,9.86994,0.11454,0.101007,0.0582896,0.159297,0.0339163,0.06116,0.886966,1.00151,1.65164E-05,0.88695,0.0720805,0.814869,0,0.709189,0.0625007,4.65246E-07,6.4222E-08,1.08241E-13,0.0807762,0,0.280595,0.11587,0.132767,0.14278,0.144782,0.138946,0.126468,0.109177,0.0892103,0.141623,0.166314,0.158192,0.129324,0.113879,0.111317,0.0984886,0.0808622,1,1,2.0008E-07,2.0008E-07,0.709189,4.65246E-07,6.4222E-08,0.247108,0.0437025
"Risk Neutral CM 0.25 Noise 2,0.5 FSM 1","6.23E-08","0.904","373","PFiles",8.8E-5,0,1,0.447811,1,1,1,1,0.11305,4.08249,1.65164,0.838841,0.16425,0.143432,0.144549,0.133236,0.115643,0.104249,0.0960549,0.0985872,1,1,0.212304,0.0625009,,,0.709189,,,,,4.65246E-07,6.4222E-08,0.29081,0.150278,9.0155,9.86994,18.8854,1.11456,9.0155,9.86994,0.11454,0.101007,0.0582896,0.159297,0.0339163,0.06116,0.886966,1.00151,1.65164E-05,0.88695,0.0720805,0.814869,0,0.709189,0.0625007,4.65246E-07,6.4222E-08,1.08241E-13,0.0807762,0,0.280595,0.11587,0.132767,0.14278,0.144782,0.138946,0.126468,0.109177,0.0892103,0.141623,0.166314,0.158192,0.129324,0.113879,0.111317,0.0984886,0.0808622,1,1,0,2.0008E-07,0.709189,4.65246E-07,6.4222E-08,0.247108,0.0437025
"Risk Neutral CM 0.25 Noise 2,0.5 FSM 1","6.23E-08","0.904","373","DAnswers",8.8E-5,0,1,0.447811,1,1,1,1,0.11305,4.08249,1.65164,0.838841,0.16425,0.143432,0.144549,0.133236,0.115643,0.104249,0.0960549,0.0985872,1,1,0.212304,0.0625009,,,0.709189,,,,,4.65246E-07,6.42221E-08,0.29081,0.150278,9.0155,9.86994,18.8854,1.11456,9.0155,9.86994,0.114541,0.101007,0.0582896,0.159296,0.0339161,0.06116,0.886966,1.00151,1.65164E-05,0.88695,0.0720805,0.814869,0,0.709189,0.0625007,4.65246E-07,6.42221E-08,1.08241E-13,0.0807762,0,0.280595,0.11587,0.132767,0.14278,0.144782,0.138946,0.126468,0.109177,0.0892103,0.141623,0.166314,0.158192,0.129324,0.113879,0.111317,0.0984886,0.0808622,1,1,0,0,0.709189,4.65246E-07,6.42221E-08,0.247108,0.0437025
"Risk Neutral CM 0.25 Noise 2,0.5 FSM 1","6.23E-08","0.904","373","Litigated",8.8E-5,0,1,0.447811,1,1,1,1,0.11305,4.08249,1.65164,0.838841,0.16425,0.143432,0.144549,0.133236,0.115643,0.104249,0.0960549,0.0985872,1,1,0.212304,0.0625009,,,0.709189,,,,,4.65246E-07,6.42221E-08,0.29081,0.150278,9.0155,9.86994,18.8854,1.11456,9.0155,9.86994,0.114541,0.101007,0.0582896,0.159296,0.0339161,0.06116,0.886966,1.00151,1.65164E-05,0.88695,0.0720805,0.814869,0,0.709189,0.0625007,4.65246E-07,6.42221E-08,1.08241E-13,0.0807762,0,0.280595,0.11587,0.132767,0.14278,0.144782,0.138946,0.126468,0.109177,0.0892103,0.141623,0.166314,0.158192,0.129324,0.113879,0.111317,0.0984886,0.0808622,1,1,0,0,0.709189,4.65246E-07,6.42221E-08,0.247108,0.0437025
"Risk Neutral CM 0.25 Noise 2,0.5 FSM 1","6.23E-08","0.904","373","Not Litigated",0.9999,1,3.5397E-11,0.500005,1.77E-11,0,1,3.5397E-11,4.00164E-12,4.50004,1.99802,0.846373,0.124997,0.124997,0.124998,0.124999,0.125001,0.125002,0.125003,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.99804E-05,10,9.99998,4.42463E-13,1.627E-11,1.465E-12,1.7734E-11,1.62689E-11,1.43051E-12,1.99804E-05,1.99804E-05,1.99804E-05,3.13954E-11,2.5514399999999995E-12,2.88439E-11,0,0,,0,0,0,0.0807762,0,-2.48206E-05,0.102734,0.121026,0.134541,0.141697,0.141697,0.134542,0.121028,0.102736,0.113876,0.133729,0.127198,0.125188,0.12519,0.127202,0.133735,0.113881,1.7699E-11,0,1,1.76985E-11,0,0,0,0,0
"Risk Neutral CM 0.25 Noise 2,0.5 FSM 1","6.23E-08","0.904","373","Settles",6.3E-5,0,1,0.427053,1,1,1,1,0.112728,3.91643,1.52682,0.828585,0.202616,0.166678,0.155264,0.120458,0.0659575,0.0548162,0.0995321,0.134678,1,1,0.0625003,0.0625011,,,1,,,,,0,0,0,,9.0125,9.88748,18.9,1.10002,9.0125,9.88748,0.1,0.106695,0.0509615,0.157656,0.0120034,0.0503244,0.887287,0.987287,1.52682E-05,0.887272,0.0465856,0.840686,0,1,0.0625007,0,0,0,0.0516067,0,-0.416051,0.163383,0.187209,0.201328,0.158668,0.145704,0.045495,0.0493585,0.0488542,0.170863,0.192577,0.169821,0.12629,0.0499067,0.0376466,0.138875,0.11402,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 Noise 2,0.5 FSM 1","6.23E-08","0.904","373","Tried",2.6E-5,0,1,0.498433,1,1,1,1,0.113835,4.48746,1.95602,0.863851,0.0706894,0.0867404,0.118417,0.164397,0.236808,0.224799,0.087575,0.0105744,1,1,0.577624,0.0625002,,,0,,,,,0,0,1,0.150278,9.02282,9.82716,18.85,1.15002,9.02282,9.82716,0.15,0.0871359,0.0761605,0.163296,0.0873537,0.0875846,0.886184,1.03618,1.95602E-05,0.886165,0.134254,0.751911,0,0,,0,0,0,0.151911,0,1.97948,6.97291E-08,6.72187E-07,6.96879E-07,0.110918,0.122467,0.323934,0.255055,0.187625,0.0703179,0.102267,0.129834,0.136722,0.269885,0.290975,1.1215E-07,2.20062E-08,1,1,0,0,0,0,0,0.849722,0.150278
"Risk Neutral CM 0.25 Noise 2,0.5 FSM 1","6.23E-08","0.904","373","PWins",3.9E-6,0,1,0.621906,1,1,1,1,0.113779,5.47525,1.86019,0.979142,0.000288191,0.0128683,0.135823,0.189052,0.0930906,0.220798,0.289331,0.0587489,1,1,0.58791,0.0625002,,,0,,,,,0,0,1,1,10,8.84998,18.85,1.15002,10,8.84998,0.15,0.57983,0,0.57983,0.581279,0,0.886239,1.03624,1.86019E-05,0.886221,0.504653,0.381568,0,0,,0,0,0,0.57017,0,1.84156,3.73263E-08,4.07437E-07,4.89335E-07,0.0877425,0.109393,0.308219,0.271795,0.22285,0.00788209,0.0636016,0.279628,0.0864686,0.103305,0.459114,5.20895E-07,1.14296E-07,1,1,0,0,0,0,0,0,1
