"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 Noise 2,0.5 LT 1.2","2.317E-08","0.6947","605","All",1,0.999901,9.94717E-05,0.5,9.9472E-5,9.94717E-05,1,9.94717E-05,9.9991E-06,4.5,0.874815,0.97584,0.125001,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,1,1,0.206517,0.0625007,,,7.72857E-05,,,,,2.87946E-11,4.56630E-12,2.219E-5,0.0706808,9.9999,9.99998,19.9999,0.000119277,9.9999,9.99998,1.10565E-05,1.0312E-5,1.172E-05,2.20323E-5,2.42574E-06,1.15673E-05,9.8221E-05,0.000109277,8.74835E-06,8.94726E-05,1.07026E-05,7.877E-05,0,7.72857E-5,0.0625005,2.87946E-11,4.56630E-12,5.76123E-18,0.121865,0,-2.68905E-14,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,9.94717E-5,9.94717E-05,0.999901,1.99023E-11,7.72857E-05,2.87946E-11,4.56630E-12,2.06178E-5,1.5681E-6
"Risk Neutral CM 0.25 Noise 2,0.5 LT 1.2","2.317E-08","0.6947","605","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50002,0.874826,0.975842,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,8.74846E-06,10,9.99999,0,0,0,0,0,0,8.74846E-06,8.74846E-06,8.74846E-06,0,0,0,0,0,,0,0,0,,0,-1.44394E-05,0.102734,0.121026,0.134541,0.141697,0.141697,0.134542,0.121027,0.102735,0.113877,0.133731,0.1272,0.125187,0.125189,0.127203,0.133734,0.11388,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 Noise 2,0.5 LT 1.2","2.317E-08","0.6947","605","DisputeArises",9.9E-5,0,1,0.472973,1,1,1,1,0.100522,4.28379,0.76949,0.962673,0.149782,0.132598,0.129577,0.12967,0.125204,0.112508,0.104962,0.115699,1,1,0.206517,0.0625007,,,0.776962,,,,,2.89476E-07,4.59055E-08,0.223038,0.0706808,9.00875,9.88009,18.8888,1.11116,9.00875,9.88009,0.111152,0.103671,0.117822,0.221493,0.0243862,0.116287,0.899486,1.01064,7.6949E-06,0.899478,0.107594,0.791884,0,0.776962,0.0625005,2.89476E-07,4.59055E-08,5.79183E-14,0.121865,0,0.145147,0.109272,0.127003,0.13887,0.143465,0.140458,0.13047,0.114872,0.0955895,0.12593,0.147885,0.140663,0.138437,0.124681,0.111443,0.11465,0.0963097,1,1,2.0008E-07,2.0008E-07,0.776962,2.89476E-07,4.59055E-08,0.207273,0.0157645
"Risk Neutral CM 0.25 Noise 2,0.5 LT 1.2","2.317E-08","0.6947","605","PFiles",9.9E-5,0,1,0.472973,1,1,1,1,0.100522,4.28379,0.76949,0.962673,0.149782,0.132598,0.129577,0.12967,0.125204,0.112508,0.104962,0.115699,1,1,0.206517,0.0625007,,,0.776962,,,,,2.89476E-07,4.59055E-08,0.223038,0.0706808,9.00875,9.88009,18.8888,1.11116,9.00875,9.88009,0.111152,0.103671,0.117822,0.221493,0.0243862,0.116287,0.899486,1.01064,7.6949E-06,0.899478,0.107594,0.791884,0,0.776962,0.0625005,2.89476E-07,4.59055E-08,5.79183E-14,0.121865,0,0.145147,0.109272,0.127003,0.13887,0.143465,0.140458,0.13047,0.114872,0.0955895,0.12593,0.147885,0.140663,0.138437,0.124681,0.111443,0.11465,0.0963097,1,1,0,2.0008E-07,0.776962,2.89476E-07,4.59055E-08,0.207273,0.0157645
"Risk Neutral CM 0.25 Noise 2,0.5 LT 1.2","2.317E-08","0.6947","605","DAnswers",9.9E-5,0,1,0.472973,1,1,1,1,0.100522,4.28379,0.76949,0.962673,0.149782,0.132598,0.129577,0.12967,0.125204,0.112508,0.104962,0.115699,1,1,0.206517,0.0625007,,,0.776962,,,,,2.89476E-07,4.59055E-08,0.223038,0.0706808,9.00875,9.88009,18.8888,1.11116,9.00875,9.88009,0.111152,0.103671,0.117822,0.221493,0.024386,0.116287,0.899486,1.01064,7.6949E-06,0.899478,0.107594,0.791884,0,0.776962,0.0625005,2.89476E-07,4.59055E-08,5.79183E-14,0.121865,0,0.145147,0.109272,0.127003,0.13887,0.143465,0.140458,0.13047,0.114872,0.0955895,0.12593,0.147885,0.140663,0.138437,0.124681,0.111443,0.11465,0.0963097,1,1,0,0,0.776962,2.89476E-07,4.59055E-08,0.207273,0.0157645
"Risk Neutral CM 0.25 Noise 2,0.5 LT 1.2","2.317E-08","0.6947","605","Litigated",9.9E-5,0,1,0.472973,1,1,1,1,0.100522,4.28379,0.76949,0.962673,0.149782,0.132598,0.129577,0.12967,0.125204,0.112508,0.104962,0.115699,1,1,0.206517,0.0625007,,,0.776962,,,,,2.89476E-07,4.59055E-08,0.223038,0.0706808,9.00875,9.88009,18.8888,1.11116,9.00875,9.88009,0.111152,0.103671,0.117822,0.221493,0.024386,0.116287,0.899486,1.01064,7.6949E-06,0.899478,0.107594,0.791884,0,0.776962,0.0625005,2.89476E-07,4.59055E-08,5.79183E-14,0.121865,0,0.145147,0.109272,0.127003,0.13887,0.143465,0.140458,0.13047,0.114872,0.0955895,0.12593,0.147885,0.140663,0.138437,0.124681,0.111443,0.11465,0.0963097,1,1,0,0,0.776962,2.89476E-07,4.59055E-08,0.207273,0.0157645
"Risk Neutral CM 0.25 Noise 2,0.5 LT 1.2","2.317E-08","0.6947","605","Not Litigated",0.9999,1,3.98086E-11,0.500003,1.99E-11,0,1,3.98086E-11,4.00164E-12,4.50002,0.874826,0.975842,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,8.7485E-06,10,9.99999,4.97607E-13,1.748E-11,2.486E-12,1.9965E-11,1.74786E-11,2.42716E-12,8.74849E-06,8.7485E-06,8.74846E-06,3.58069E-11,4.28317E-12,3.15238E-11,0,0,,0,0,0,0.121865,0,-1.44394E-05,0.102734,0.121026,0.134541,0.141697,0.141697,0.134542,0.121027,0.102735,0.113877,0.133731,0.1272,0.125187,0.125189,0.127203,0.133734,0.11388,1.9904E-11,0,1,1.99043E-11,0,0,0,0,0
"Risk Neutral CM 0.25 Noise 2,0.5 LT 1.2","2.317E-08","0.6947","605","Settles",7.7E-5,0,1,0.483473,1,1,1,1,0.101956,4.36778,0.858665,0.958444,0.168573,0.140577,0.12646,0.101482,0.0739286,0.108591,0.131558,0.148832,1,1,0.0625001,0.0625008,,,1,,,,,0,0,0,,9.0125,9.88749,18.9,1.10001,9.0125,9.88749,0.1,0.0954852,0.149356,0.244841,0.0107423,0.147489,0.898052,0.998052,8.58665E-06,0.898044,0.133424,0.76462,0,1,0.0625005,0,0,0,0.151247,0,-0.472984,0.14064,0.163461,0.157853,0.160707,0.155694,0.0727087,0.076071,0.0728653,0.138763,0.156412,0.13795,0.123166,0.0287562,0.143435,0.147562,0.123957,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 Noise 2,0.5 LT 1.2","2.317E-08","0.6947","605","Tried",2.2E-5,0,1,0.436398,1,1,1,1,0.0955263,3.99118,0.458843,0.977405,0.0843225,0.104804,0.140434,0.227868,0.303824,0.126153,0.0123137,0.000280328,1,1,0.708208,0.0625003,,,0,,,,,0,0,1,0.0706808,8.99568,9.85431,18.85,1.15,8.99568,9.85431,0.15,0.132187,0.0079717,0.140158,0.0719144,0.00759411,0.904478,1.05448,4.58843E-06,0.904474,0.0176139,0.88686,0,0,,0,0,0,0.0195141,0,2.29844,6.09675E-07,6.7389E-07,0.0727403,0.0834045,0.0873823,0.331682,0.250039,0.17475,0.0812279,0.118182,0.150113,0.191636,0.458841,3.67113E-07,4.02093E-07,3.42949E-07,1,1,0,0,0,0,0,0.929319,0.0706808
"Risk Neutral CM 0.25 Noise 2,0.5 LT 1.2","2.317E-08","0.6947","605","PWins",1.6E-6,0,1,0.641442,1,1,1,1,0.0971019,5.63154,0.613895,1.14546,1.73272E-08,1.18032E-05,0.00218309,0.0719839,0.339647,0.468026,0.114547,0.00360148,1,1,0.76645,0.0625006,,,0,,,,,0,0,1,1,9.925,8.92499,18.85,1.15001,9.925,8.92499,0.15,0.89099,0.0138008,0.904791,0.944013,0.00103506,0.902904,1.0529,6.13895E-06,0.902898,0.166102,0.736796,0,0,,0,0,0,0.18401,0,1.57365,1.51933E-07,2.182E-07,0.0742058,0.0950934,0.11102,0.268647,0.245696,0.205337,0.000127114,0.0035007,0.0476269,0.334849,0.613892,1.06104E-06,1.4793E-06,1.28729E-06,1,1,0,0,0,0,0,0,1
