"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 Noise 2,0.5 DM 2","5.83E-07","0.9432","346","All",1,0.999911,8.87477E-05,0.5,1.2006E-5,7.75447E-06,1,8.87477E-05,9.99921E-06,4.5,2,0.841083,0.125001,0.124999,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.811269,0.0625009,,,2.59989E-11,,,,,2.19562E-17,5.08764E-13,7.754E-6,0.174587,9.99991,9.99996,19.9999,0.000129059,9.99991,9.99996,2.03113E-05,1.5746E-5,1.0721E-5,2.64669E-5,2.46645E-05,1.18493E-05,9.87487E-05,0.00011906,2.00002E-05,7.87485E-05,1.29912E-05,6.57574E-05,0,2.5999E-11,0.362378,2.19562E-17,5.08764E-13,2.76372E-24,0.16102,0,-1.46145E-14,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,1.20061E-5,7.75447E-06,0.999988,4.25162E-06,2.59989E-11,2.19562E-17,5.08764E-13,6.40062E-6,1.3538E-6
"Risk Neutral CM 4 Noise 2,0.5 DM 2","5.83E-07","0.9432","346","NoDispute",0.9999,1,0,0.500005,0,0,1,0,0,4.50004,2.00004,0.841083,0.124997,0.124997,0.124997,0.124998,0.125001,0.125002,0.125003,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.00006E-05,10,9.99998,0,0,0,0,0,0,2.00006E-05,2.00006E-05,2.00006E-05,0,0,0,0,0,,0,0,0,,0,-2.6757E-05,0.102733,0.121026,0.134541,0.141697,0.141697,0.134542,0.121028,0.102736,0.113876,0.133729,0.127198,0.125186,0.125191,0.127204,0.133735,0.113881,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 Noise 2,0.5 DM 2","5.83E-07","0.9432","346","DisputeArises",8.9E-5,0,1,0.440578,0.135283,0.0873765,1,1,0.11267,4.02462,1.52109,0.842789,0.163708,0.143569,0.152831,0.148086,0.11151,0.093923,0.0891349,0.0972381,1,1,0.811269,0.0625009,,,2.92953E-07,,,,,2.47401E-13,5.73269E-09,0.087376,0.174587,9.00231,9.76881,18.7711,1.22888,9.00231,9.76881,0.228866,0.177427,0.120799,0.298227,0.277916,0.133517,0.887345,1.11621,1.52109E-05,0.88733,0.146383,0.740947,0,2.92953E-7,0.362378,2.47401E-13,5.73269E-09,3.11413E-20,0.16102,0,0.301468,0.11677,0.133687,0.143525,0.145155,0.13882,0.12584,0.108172,0.0880301,0.141147,0.165755,0.15766,0.155166,0.102812,0.0987124,0.0981575,0.0805903,0.135283,0.0873765,0.864717,0.0479068,2.92953E-07,2.47401E-13,5.73269E-09,0.0721215,0.0152547
"Risk Neutral CM 4 Noise 2,0.5 DM 2","5.83E-07","0.9432","346","PFiles",1.2E-5,0,1,0.315976,1,0.645878,1,1,0.0909009,3.02781,5.24105E-06,0.912924,0.150856,0.186094,0.265752,0.286583,0.103198,0.00742853,8.61747E-05,8.92038E-07,1,1,0.811269,0.0625009,,,2.16548E-06,,,,,1.82876E-12,4.23755E-08,0.645876,0.174587,9.01707,8.29118,17.3082,2.69175,9.01707,8.29118,1.69175,1.31152,0.0999913,1.41152,2.05433,0.193996,0.909099,2.60085,5.24105E-11,0.909099,0.361182,0.547917,0,2.16548E-6,0.362378,1.82876E-12,4.23755E-08,2.30193E-19,0.397296,0,3.92096,1.727E-07,1.9772E-07,2.1227E-07,4.50894E-07,4.40313E-07,0.458333,0.326826,0.214839,0.150099,0.218386,0.277391,0.354121,4.94215E-07,5.48686E-07,6.22272E-07,5.53568E-07,1,0.645878,0,0.354122,2.16548E-06,1.82876E-12,4.23755E-08,0.533114,0.112761
"Risk Neutral CM 4 Noise 2,0.5 DM 2","5.83E-07","0.9432","346","DAnswers",7.8E-6,0,1,0.240456,1,1,1,1,0.0909009,2.42365,6.18406E-06,0.838045,0.233526,0.283981,0.320686,0.149082,0.0125771,0.000147374,5.12166E-07,2.30756E-07,1,1,0.811269,0.0625009,,,3.35277E-06,,,,,2.83143E-12,6.56091E-08,0.999997,0.174587,8.14917,8.45083,16.6,3.4,8.14917,8.45083,2.4,1.38737,0.154815,1.54218,2.34752,0.30036,0.909099,3.3091,6.18406E-11,0.909099,0.147097,0.762002,0,3.35277E-6,0.362378,2.83143E-12,6.56091E-08,3.56403E-19,0.161805,0,4.52298,2.30123E-07,2.59538E-07,2.75433E-07,5.26998E-07,4.84533E-07,0.478842,0.322242,0.198915,0.232396,0.338123,0.42948,4.46862E-07,6.28112E-07,4.35607E-07,2.24767E-07,1.84541E-07,1,1,0,0,3.35277E-06,2.83143E-12,6.56091E-08,0.82541,0.174586
"Risk Neutral CM 4 Noise 2,0.5 DM 2","5.83E-07","0.9432","346","Litigated",7.8E-6,0,1,0.240456,1,1,1,1,0.0909009,2.42365,6.18406E-06,0.838045,0.233526,0.283981,0.320686,0.149082,0.0125771,0.000147374,5.12166E-07,2.30756E-07,1,1,0.811269,0.0625009,,,3.35277E-06,,,,,2.83143E-12,6.56091E-08,0.999997,0.174587,8.14917,8.45083,16.6,3.4,8.14917,8.45083,2.4,1.38737,0.154815,1.54218,2.34752,0.30036,0.909099,3.3091,6.18406E-11,0.909099,0.147097,0.762002,0,3.35277E-6,0.362378,2.83143E-12,6.56091E-08,3.56403E-19,0.161805,0,4.52298,2.30123E-07,2.59538E-07,2.75433E-07,5.26998E-07,4.84533E-07,0.478842,0.322242,0.198915,0.232396,0.338123,0.42948,4.46862E-07,6.28112E-07,4.35607E-07,2.24767E-07,1.84541E-07,1,1,0,0,3.35277E-06,2.83143E-12,6.56091E-08,0.82541,0.174586
"Risk Neutral CM 4 Noise 2,0.5 DM 2","5.83E-07","0.9432","346","Not Litigated",1,0.999919,8.09939E-05,0.500002,4.2517E-6,0,1,8.09939E-05,9.29439E-06,4.50002,2.00002,0.841083,0.125,0.124998,0.124998,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99997,19.9999,0.000102695,9.99993,9.99997,1.70066E-06,4.988E-06,9.5202E-6,1.45083E-5,6.46076E-06,9.52024E-06,9.16999E-05,9.34005E-05,2.00004E-05,7.16995E-05,1.18506E-05,5.98489E-05,0,0,,0,0,0,0.160945,0,-3.50735E-05,0.102735,0.121028,0.134543,0.141698,0.141698,0.134539,0.121025,0.102734,0.113877,0.13373,0.127199,0.12519,0.12519,0.127202,0.133733,0.113879,4.25166E-6,0,0.999996,4.25166E-06,0,0,0,0,0
"Risk Neutral CM 4 Noise 2,0.5 DM 2","5.83E-07","0.9432","346","Settles",3E-11,0,1,0.381944,1,1,1,1,0.108057,3.55555,1.3053,0.818849,0.196348,0.192394,0.186994,0.118127,0.0942159,0.080385,0.06476,0.0667769,1,1,0.174903,0.187475,,,1,,,,,0,0,0,,8.56238,8.83761,17.4,2.60001,8.56238,8.83761,1.6,1.05788,0.147523,1.20541,1.47868,0.239863,0.891956,2.49196,1.3053E-05,0.891943,0.100139,0.791804,0,1,0.362378,0,0,0,0.110866,0,1.49323,0.0686366,0.0774099,0.082151,0.157183,0.144517,0.240517,0.133614,0.0959714,0.177138,0.224992,0.241101,0.0408825,0.112223,0.0815826,0.0670391,0.0550412,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 Noise 2,0.5 DM 2","5.83E-07","0.9432","346","Tried",7.8E-6,0,1,0.240455,1,1,1,1,0.0909008,2.42364,1.8077E-06,0.838045,0.233527,0.283981,0.320687,0.149082,0.0125768,0.000147105,2.95042E-07,6.86853E-09,1,1,0.811271,0.0625004,,,0,,,,,0,0,1,0.174587,8.14917,8.45083,16.6,3.4,8.14917,8.45083,2.4,1.38737,0.154815,1.54218,2.34752,0.300361,0.909099,3.3091,1.8077E-11,0.909099,0.147097,0.762002,0,0,,0,0,0,0.161806,0,4.52299,6.44861E-20,7.27289E-20,8.1989E-20,2.28396E-13,3.07617E-13,0.478843,0.322242,0.198915,0.232396,0.338123,0.42948,3.09794E-07,2.51853E-07,1.6208E-07,6.6137E-20,7.71536E-20,1,1,0,0,0,0,0,0.825413,0.174587
"Risk Neutral CM 4 Noise 2,0.5 DM 2","5.83E-07","0.9432","346","PWins",1.4E-6,0,1,0.387977,1,1,1,1,0.0909009,3.60382,2.13611E-06,0.988357,0.000819659,0.0366205,0.386463,0.510953,0.064311,0.000831174,1.60205E-06,3.58219E-08,1,1,0.811246,0.0625004,,,0,,,,,0,0,1,1,9.8,6.8,16.6,3.4,9.8,6.8,2.4,2.6239,0.115219,2.73912,7.12908,0.0230439,0.909099,3.3091,2.13611E-11,0.909099,0.523729,0.385371,0,0,,0,0,0,0.576096,0,4.02233,2.35508E-20,2.85196E-20,3.22162E-20,1.58568E-13,4.10713E-13,0.435471,0.332709,0.23182,0.0224385,0.181107,0.796453,6.41271E-07,6.28761E-07,4.41996E-07,1.15450E-20,1.15186E-19,1,1,0,0,0,0,0,0,1
