Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001837,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000015485,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000001440,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000780,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000003982,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000003040,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.261700980,1E-05,0,0,0,0,0,0,1E-05
0.000000610,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000005072,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000086,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000106,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000000607,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000236,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.071599071,2E-05,0,0,0,0,0,0,2E-05
0.000003533,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000013924,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000010234,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000519,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000002396,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000001145,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.405174770,3E-05,0,0,0,0,0,0,3E-05
0.000001307,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000007491,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.130721274,4E-05,0,0,0,0,0,0,4E-05
0.000001170,0,0,0,0.025,0.025,0.05,0,0.1
0.000009828,0,0,1,0.025,0.025,0.05,0,1.1
0.000001877,0,1,0,0.025,0.025,0.05,0,1.1
0.000000137,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000000313,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000001055,0,1,0,0.025,0.025,0.05,0.05,1.15
0.130715692,0,0,0,0,0,0,0,0
