Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.346496460,1E-05,0,0,0,0,0,0,1E-05
0.000026727,1E-05,0,1,0,0,0,0,1.00001
0.000001562,1E-05,1,0,0,0,0,0,1.00001
0.000000079,1E-05,0,0,0.4,0.4,0.8,0,1.60001
0.000000563,1E-05,0,1,0.4,0.4,0.8,0,2.60001
0.000000150,1E-05,1,0,0.4,0.4,0.8,0,2.60001
0.000000015,1E-05,0,0,0.4,0.4,0.8,0.8,2.40001
0.000000066,1E-05,0,1,0.4,0.4,0.8,0.8,3.40001
0.000000067,1E-05,1,0,0.4,0.4,0.8,0.8,3.40001
0.653426089,3E-05,0,0,0,0,0,0,3E-05
0.000028291,3E-05,0,1,0,0,0,0,1.00003
0.000016910,3E-05,1,0,0,0,0,0,1.00003
0.000000305,1E-05,0,0,0.4,0,0,0,0.40001
0.000000931,1E-05,0,1,0.4,0,0,0,1.40001
0.000001785,1E-05,1,0,0.4,0,0,0,1.40001
