Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001144,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000010490,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000120,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000755,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000005738,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000001153,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.189835005,1E-05,0,0,0,0,0,0,1E-05
0.000001170,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000009902,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000093,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000137,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000000844,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000255,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.130717767,2E-05,0,0,0,0,0,0,2E-05
0.000002260,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000016404,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000543,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000001328,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000005345,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000003639,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.358801536,3E-05,0,0,0,0,0,0,3E-05
0.000003206,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000018248,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.320562919,4E-05,0,0,0,0,0,0,4E-05
